 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+02 eV = 2.93995E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.95489E-17 cm**2 = 2.12653E+00 a0**2
 # 1st transport cross section = 8.78714E-18 cm**2 = 3.13794E-01 a0**2
 # 2nd transport cross section = 1.63633E-17 cm**2 = 5.84344E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.87625E-16  1.02713E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.87625E-16  1.02713E+01  3.31260E-10  1.0E-07
  1.250E-04  1.18994E-12  2.87625E-16  1.02713E+01  4.14075E-10  1.0E-07
  1.500E-04  1.71346E-12  2.87625E-16  1.02713E+01  4.96890E-10  1.0E-07
  1.750E-04  2.33225E-12  2.87625E-16  1.02713E+01  5.79705E-10  1.0E-07
  2.000E-04  3.04617E-12  2.87625E-16  1.02713E+01  6.62520E-10  1.0E-07
  2.250E-04  3.85530E-12  2.87625E-16  1.02713E+01  7.45335E-10  1.0E-07
  2.500E-04  4.75964E-12  2.87625E-16  1.02713E+01  8.28150E-10  1.0E-07
  2.750E-04  5.75917E-12  2.87625E-16  1.02713E+01  9.10965E-10  1.0E-07
  3.000E-04  6.85391E-12  2.87625E-16  1.02713E+01  9.93780E-10  1.0E-07
  3.250E-04  8.04379E-12  2.87625E-16  1.02713E+01  1.07659E-09  1.0E-07
  3.500E-04  9.32893E-12  2.87625E-16  1.02713E+01  1.15941E-09  1.0E-07
  3.750E-04  1.07092E-11  2.87625E-16  1.02713E+01  1.24222E-09  1.0E-07
  4.000E-04  1.21847E-11  2.87625E-16  1.02713E+01  1.32504E-09  1.0E-07
  4.250E-04  1.37554E-11  2.87625E-16  1.02713E+01  1.40785E-09  1.0E-07
  4.500E-04  1.54213E-11  2.87625E-16  1.02713E+01  1.49067E-09  1.0E-07
  4.750E-04  1.71823E-11  2.87625E-16  1.02713E+01  1.57348E-09  1.0E-07
  5.000E-04  1.90386E-11  2.87625E-16  1.02713E+01  1.65630E-09  1.0E-07
  5.250E-04  2.09900E-11  2.87625E-16  1.02713E+01  1.73911E-09  1.0E-07
  5.500E-04  2.30367E-11  2.87625E-16  1.02713E+01  1.82193E-09  1.0E-07
  5.750E-04  2.51785E-11  2.87625E-16  1.02713E+01  1.90474E-09  1.0E-07
  6.000E-04  2.74156E-11  2.87625E-16  1.02713E+01  1.98756E-09  1.0E-07
  6.250E-04  2.97478E-11  2.87625E-16  1.02713E+01  2.07037E-09  1.0E-07
  6.500E-04  3.21752E-11  2.87625E-16  1.02713E+01  2.15319E-09  1.0E-07
  6.750E-04  3.46979E-11  2.87625E-16  1.02713E+01  2.23600E-09  1.0E-07
  7.000E-04  3.73157E-11  2.87625E-16  1.02713E+01  2.31882E-09  1.0E-07
  7.250E-04  4.00286E-11  2.87625E-16  1.02713E+01  2.40163E-09  1.0E-07
  7.500E-04  4.28368E-11  2.87625E-16  1.02713E+01  2.48445E-09  1.0E-07
  7.750E-04  4.57402E-11  2.87625E-16  1.02713E+01  2.56726E-09  1.0E-07
  8.000E-04  4.87388E-11  2.87625E-16  1.02713E+01  2.65008E-09  1.0E-07
  8.250E-04  5.18325E-11  2.87625E-16  1.02713E+01  2.73289E-09  1.0E-07
  8.500E-04  5.50215E-11  2.87625E-16  1.02713E+01  2.81571E-09  1.0E-07
  8.750E-04  5.83057E-11  2.87625E-16  1.02713E+01  2.89852E-09  1.0E-07
  9.000E-04  6.16850E-11  2.87625E-16  1.02713E+01  2.98134E-09  1.0E-07
  9.250E-04  6.51595E-11  2.87625E-16  1.02713E+01  3.06415E-09  1.0E-07
  9.500E-04  6.87293E-11  2.87625E-16  1.02713E+01  3.14697E-09  1.0E-07
  9.750E-04  7.23943E-11  2.87625E-16  1.02713E+01  3.22978E-09  1.0E-07
  1.000E-03  7.61544E-11  2.87625E-16  1.02713E+01  3.31260E-09  1.0E-07
  1.250E-03  1.18991E-10  2.87625E-16  1.02713E+01  4.14075E-09  1.0E-07
  1.500E-03  1.71347E-10  2.87625E-16  1.02713E+01  4.96890E-09  1.0E-07
  1.750E-03  2.33223E-10  2.87625E-16  1.02713E+01  5.79705E-09  1.0E-07
  2.000E-03  3.04617E-10  2.87625E-16  1.02713E+01  6.62520E-09  1.0E-07
  2.250E-03  3.85531E-10  2.87625E-16  1.02713E+01  7.45335E-09  1.0E-07
  2.500E-03  4.75965E-10  2.87625E-16  1.02713E+01  8.28150E-09  1.0E-07
  2.750E-03  5.75917E-10  2.87625E-16  1.02713E+01  9.10965E-09  1.0E-07
  3.000E-03  6.85389E-10  2.87625E-16  1.02713E+01  9.93780E-09  1.0E-07
  3.250E-03  8.04380E-10  2.87625E-16  1.02713E+01  1.07659E-08  1.0E-07
  3.500E-03  9.32891E-10  2.87625E-16  1.02713E+01  1.15941E-08  1.0E-07
  3.750E-03  1.07092E-09  2.87625E-16  1.02713E+01  1.24222E-08  1.0E-07
  4.000E-03  1.21847E-09  2.87625E-16  1.02713E+01  1.32504E-08  1.0E-07
  4.250E-03  1.37554E-09  2.87625E-16  1.02713E+01  1.40785E-08  1.0E-07
  4.500E-03  1.54213E-09  2.87625E-16  1.02713E+01  1.49067E-08  1.0E-07
  4.750E-03  1.71823E-09  2.87625E-16  1.02713E+01  1.57348E-08  1.0E-07
  5.000E-03  1.90386E-09  2.87625E-16  1.02713E+01  1.65630E-08  1.0E-07
  5.250E-03  2.09900E-09  2.87625E-16  1.02713E+01  1.73911E-08  1.0E-07
  5.500E-03  2.30367E-09  2.87625E-16  1.02713E+01  1.82193E-08  1.0E-07
  5.750E-03  2.51785E-09  2.87625E-16  1.02713E+01  1.90474E-08  1.0E-07
  6.000E-03  2.74156E-09  2.87625E-16  1.02713E+01  1.98756E-08  1.0E-07
  6.250E-03  2.97478E-09  2.87625E-16  1.02713E+01  2.07038E-08  1.0E-07
  6.500E-03  3.21752E-09  2.87625E-16  1.02713E+01  2.15319E-08  1.0E-07
  6.750E-03  3.46978E-09  2.87625E-16  1.02713E+01  2.23601E-08  1.0E-07
  7.000E-03  3.73156E-09  2.87625E-16  1.02713E+01  2.31882E-08  1.0E-07
  7.250E-03  4.00286E-09  2.87625E-16  1.02713E+01  2.40164E-08  1.0E-07
  7.500E-03  4.28368E-09  2.87625E-16  1.02713E+01  2.48445E-08  1.0E-07
  7.750E-03  4.57402E-09  2.87625E-16  1.02713E+01  2.56727E-08  1.0E-07
  8.000E-03  4.87388E-09  2.87625E-16  1.02713E+01  2.65008E-08  1.0E-07
  8.250E-03  5.18326E-09  2.87625E-16  1.02713E+01  2.73290E-08  1.0E-07
  8.500E-03  5.50215E-09  2.87625E-16  1.02713E+01  2.81571E-08  1.0E-07
  8.750E-03  5.83057E-09  2.87625E-16  1.02713E+01  2.89853E-08  1.0E-07
  9.000E-03  6.16850E-09  2.87625E-16  1.02713E+01  2.98134E-08  1.0E-07
  9.250E-03  6.51596E-09  2.87625E-16  1.02713E+01  3.06416E-08  1.0E-07
  9.500E-03  6.87293E-09  2.87625E-16  1.02713E+01  3.14697E-08  1.0E-07
  9.750E-03  7.23942E-09  2.87625E-16  1.02713E+01  3.22979E-08  1.0E-07
  1.000E-02  7.61544E-09  2.87625E-16  1.02713E+01  3.31260E-08  1.0E-07
  1.250E-02  1.18991E-08  2.87624E-16  1.02713E+01  4.14075E-08  1.0E-07
  1.500E-02  1.71347E-08  2.87624E-16  1.02712E+01  4.96890E-08  1.0E-07
  1.750E-02  2.33223E-08  2.87624E-16  1.02712E+01  5.79706E-08  1.0E-07
  2.000E-02  3.04617E-08  2.87624E-16  1.02712E+01  6.62521E-08  1.0E-07
  2.250E-02  3.85531E-08  2.87623E-16  1.02712E+01  7.45336E-08  1.0E-07
  2.500E-02  4.75965E-08  2.87623E-16  1.02712E+01  8.28152E-08  1.0E-07
  2.750E-02  5.75917E-08  2.87623E-16  1.02712E+01  9.10968E-08  1.0E-07
  3.000E-02  6.85389E-08  2.87622E-16  1.02712E+01  9.93783E-08  1.0E-07
  3.250E-02  8.04380E-08  2.87622E-16  1.02712E+01  1.07660E-07  1.0E-07
  3.500E-02  9.32891E-08  2.87622E-16  1.02712E+01  1.15942E-07  1.0E-07
  3.750E-02  1.07092E-07  2.87621E-16  1.02711E+01  1.24223E-07  1.0E-07
  4.000E-02  1.21847E-07  2.87621E-16  1.02711E+01  1.32505E-07  1.0E-07
  4.250E-02  1.37554E-07  2.87620E-16  1.02711E+01  1.40786E-07  1.0E-07
  4.500E-02  1.54213E-07  2.87619E-16  1.02711E+01  1.49068E-07  1.0E-07
  4.750E-02  1.71823E-07  2.87619E-16  1.02711E+01  1.57350E-07  1.0E-07
  5.000E-02  1.90386E-07  2.87618E-16  1.02710E+01  1.65632E-07  1.0E-07
  5.250E-02  2.09900E-07  2.87617E-16  1.02710E+01  1.73913E-07  1.0E-07
  5.500E-02  2.30367E-07  2.87617E-16  1.02710E+01  1.82195E-07  1.0E-07
  5.750E-02  2.51785E-07  2.87616E-16  1.02709E+01  1.90477E-07  1.0E-07
  6.000E-02  2.74156E-07  2.87615E-16  1.02709E+01  1.98759E-07  1.0E-07
  6.250E-02  2.97478E-07  2.87614E-16  1.02709E+01  2.07041E-07  1.0E-07
  6.500E-02  3.21752E-07  2.87613E-16  1.02709E+01  2.15323E-07  1.0E-07
