 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.20000E+04 eV = 8.08485E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.11785E-18 cm**2 = 1.11341E-01 a0**2
 # 1st transport cross section = 2.71124E-20 cm**2 = 9.68203E-04 a0**2
 # 2nd transport cross section = 6.81589E-20 cm**2 = 2.43400E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.91683E-16  1.39873E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.91683E-16  1.39873E+01  6.75990E-11  1.0E-07
  1.250E-04  1.18994E-12  3.91683E-16  1.39873E+01  8.44987E-11  1.0E-07
  1.500E-04  1.71346E-12  3.91683E-16  1.39873E+01  1.01398E-10  1.0E-07
  1.750E-04  2.33225E-12  3.91683E-16  1.39873E+01  1.18298E-10  1.0E-07
  2.000E-04  3.04617E-12  3.91683E-16  1.39873E+01  1.35198E-10  1.0E-07
  2.250E-04  3.85530E-12  3.91683E-16  1.39873E+01  1.52098E-10  1.0E-07
  2.500E-04  4.75964E-12  3.91683E-16  1.39873E+01  1.68997E-10  1.0E-07
  2.750E-04  5.75917E-12  3.91683E-16  1.39873E+01  1.85897E-10  1.0E-07
  3.000E-04  6.85391E-12  3.91683E-16  1.39873E+01  2.02797E-10  1.0E-07
  3.250E-04  8.04379E-12  3.91683E-16  1.39873E+01  2.19697E-10  1.0E-07
  3.500E-04  9.32893E-12  3.91683E-16  1.39873E+01  2.36596E-10  1.0E-07
  3.750E-04  1.07092E-11  3.91683E-16  1.39873E+01  2.53496E-10  1.0E-07
  4.000E-04  1.21847E-11  3.91683E-16  1.39873E+01  2.70396E-10  1.0E-07
  4.250E-04  1.37554E-11  3.91683E-16  1.39873E+01  2.87296E-10  1.0E-07
  4.500E-04  1.54213E-11  3.91683E-16  1.39873E+01  3.04195E-10  1.0E-07
  4.750E-04  1.71823E-11  3.91683E-16  1.39873E+01  3.21095E-10  1.0E-07
  5.000E-04  1.90386E-11  3.91683E-16  1.39873E+01  3.37995E-10  1.0E-07
  5.250E-04  2.09900E-11  3.91683E-16  1.39873E+01  3.54895E-10  1.0E-07
  5.500E-04  2.30367E-11  3.91683E-16  1.39873E+01  3.71794E-10  1.0E-07
  5.750E-04  2.51785E-11  3.91683E-16  1.39873E+01  3.88694E-10  1.0E-07
  6.000E-04  2.74156E-11  3.91683E-16  1.39873E+01  4.05594E-10  1.0E-07
  6.250E-04  2.97478E-11  3.91683E-16  1.39873E+01  4.22494E-10  1.0E-07
  6.500E-04  3.21752E-11  3.91683E-16  1.39873E+01  4.39393E-10  1.0E-07
  6.750E-04  3.46979E-11  3.91683E-16  1.39873E+01  4.56293E-10  1.0E-07
  7.000E-04  3.73157E-11  3.91683E-16  1.39873E+01  4.73193E-10  1.0E-07
  7.250E-04  4.00286E-11  3.91683E-16  1.39873E+01  4.90093E-10  1.0E-07
  7.500E-04  4.28368E-11  3.91683E-16  1.39873E+01  5.06992E-10  1.0E-07
  7.750E-04  4.57402E-11  3.91683E-16  1.39873E+01  5.23892E-10  1.0E-07
  8.000E-04  4.87388E-11  3.91683E-16  1.39873E+01  5.40792E-10  1.0E-07
  8.250E-04  5.18325E-11  3.91683E-16  1.39873E+01  5.57692E-10  1.0E-07
  8.500E-04  5.50215E-11  3.91683E-16  1.39873E+01  5.74591E-10  1.0E-07
  8.750E-04  5.83057E-11  3.91683E-16  1.39873E+01  5.91491E-10  1.0E-07
  9.000E-04  6.16850E-11  3.91683E-16  1.39873E+01  6.08391E-10  1.0E-07
  9.250E-04  6.51595E-11  3.91683E-16  1.39873E+01  6.25291E-10  1.0E-07
  9.500E-04  6.87293E-11  3.91683E-16  1.39873E+01  6.42190E-10  1.0E-07
  9.750E-04  7.23943E-11  3.91683E-16  1.39873E+01  6.59090E-10  1.0E-07
  1.000E-03  7.61544E-11  3.91683E-16  1.39873E+01  6.75990E-10  1.0E-07
  1.250E-03  1.18991E-10  3.91683E-16  1.39873E+01  8.44987E-10  1.0E-07
  1.500E-03  1.71347E-10  3.91683E-16  1.39873E+01  1.01398E-09  1.0E-07
  1.750E-03  2.33223E-10  3.91683E-16  1.39873E+01  1.18298E-09  1.0E-07
  2.000E-03  3.04617E-10  3.91683E-16  1.39873E+01  1.35198E-09  1.0E-07
  2.250E-03  3.85531E-10  3.91683E-16  1.39873E+01  1.52098E-09  1.0E-07
  2.500E-03  4.75965E-10  3.91683E-16  1.39873E+01  1.68998E-09  1.0E-07
  2.750E-03  5.75917E-10  3.91683E-16  1.39872E+01  1.85897E-09  1.0E-07
  3.000E-03  6.85389E-10  3.91683E-16  1.39872E+01  2.02797E-09  1.0E-07
  3.250E-03  8.04380E-10  3.91682E-16  1.39872E+01  2.19697E-09  1.0E-07
  3.500E-03  9.32891E-10  3.91682E-16  1.39872E+01  2.36597E-09  1.0E-07
  3.750E-03  1.07092E-09  3.91682E-16  1.39872E+01  2.53496E-09  1.0E-07
  4.000E-03  1.21847E-09  3.91682E-16  1.39872E+01  2.70396E-09  1.0E-07
  4.250E-03  1.37554E-09  3.91682E-16  1.39872E+01  2.87296E-09  1.0E-07
  4.500E-03  1.54213E-09  3.91682E-16  1.39872E+01  3.04196E-09  1.0E-07
  4.750E-03  1.71823E-09  3.91681E-16  1.39872E+01  3.21096E-09  1.0E-07
  5.000E-03  1.90386E-09  3.91681E-16  1.39872E+01  3.37996E-09  1.0E-07
  5.250E-03  2.09900E-09  3.91681E-16  1.39872E+01  3.54895E-09  1.0E-07
  5.500E-03  2.30367E-09  3.91681E-16  1.39872E+01  3.71795E-09  1.0E-07
  5.750E-03  2.51785E-09  3.91680E-16  1.39872E+01  3.88695E-09  1.0E-07
  6.000E-03  2.74156E-09  3.91680E-16  1.39871E+01  4.05595E-09  1.0E-07
  6.250E-03  2.97478E-09  3.91680E-16  1.39871E+01  4.22495E-09  1.0E-07
  6.500E-03  3.21752E-09  3.91679E-16  1.39871E+01  4.39395E-09  1.0E-07
  6.750E-03  3.46978E-09  3.91679E-16  1.39871E+01  4.56295E-09  1.0E-07
  7.000E-03  3.73156E-09  3.91679E-16  1.39871E+01  4.73195E-09  1.0E-07
  7.250E-03  4.00286E-09  3.91679E-16  1.39871E+01  4.90095E-09  1.0E-07
  7.500E-03  4.28368E-09  3.91678E-16  1.39871E+01  5.06994E-09  1.0E-07
  7.750E-03  4.57402E-09  3.91678E-16  1.39871E+01  5.23894E-09  1.0E-07
  8.000E-03  4.87388E-09  3.91677E-16  1.39871E+01  5.40794E-09  1.0E-07
  8.250E-03  5.18326E-09  3.91677E-16  1.39870E+01  5.57694E-09  1.0E-07
  8.500E-03  5.50215E-09  3.91677E-16  1.39870E+01  5.74594E-09  1.0E-07
  8.750E-03  5.83057E-09  3.91676E-16  1.39870E+01  5.91494E-09  1.0E-07
  9.000E-03  6.16850E-09  3.91676E-16  1.39870E+01  6.08395E-09  1.0E-07
  9.250E-03  6.51596E-09  3.91675E-16  1.39870E+01  6.25295E-09  1.0E-07
  9.500E-03  6.87293E-09  3.91675E-16  1.39870E+01  6.42195E-09  1.0E-07
  9.750E-03  7.23942E-09  3.91674E-16  1.39869E+01  6.59095E-09  1.0E-07
  1.000E-02  7.61544E-09  3.91674E-16  1.39869E+01  6.75995E-09  1.0E-07
  1.250E-02  1.18991E-08  3.91669E-16  1.39867E+01  8.44997E-09  1.0E-07
  1.500E-02  1.71347E-08  3.91662E-16  1.39865E+01  1.01400E-08  1.0E-07
  1.750E-02  2.33223E-08  3.91654E-16  1.39862E+01  1.18301E-08  1.0E-07
  2.000E-02  3.04617E-08  3.91646E-16  1.39859E+01  1.35202E-08  1.0E-07
  2.250E-02  3.85531E-08  3.91635E-16  1.39856E+01  1.52104E-08  1.0E-07
  2.500E-02  4.75965E-08  3.91624E-16  1.39852E+01  1.69006E-08  1.0E-07
  2.750E-02  5.75917E-08  3.91612E-16  1.39847E+01  1.85908E-08  1.0E-07
  3.000E-02  6.85389E-08  3.91598E-16  1.39842E+01  2.02811E-08  1.0E-07
  3.250E-02  8.04380E-08  3.91583E-16  1.39837E+01  2.19715E-08  1.0E-07
  3.500E-02  9.32891E-08  3.91567E-16  1.39831E+01  2.36619E-08  1.0E-07
  3.750E-02  1.07092E-07  3.91550E-16  1.39825E+01  2.53524E-08  1.0E-07
  4.000E-02  1.21847E-07  3.91532E-16  1.39818E+01  2.70430E-08  1.0E-07
  4.250E-02  1.37554E-07  3.91512E-16  1.39811E+01  2.87336E-08  1.0E-07
  4.500E-02  1.54213E-07  3.91491E-16  1.39804E+01  3.04243E-08  1.0E-07
  4.750E-02  1.71823E-07  3.91469E-16  1.39796E+01  3.21151E-08  1.0E-07
  5.000E-02  1.90386E-07  3.91446E-16  1.39788E+01  3.38061E-08  1.0E-07
  5.250E-02  2.09900E-07  3.91422E-16  1.39779E+01  3.54971E-08  1.0E-07
  5.500E-02  2.30367E-07  3.91396E-16  1.39770E+01  3.71882E-08  1.0E-07
  5.750E-02  2.51785E-07  3.91370E-16  1.39761E+01  3.88794E-08  1.0E-07
  6.000E-02  2.74156E-07  3.91342E-16  1.39751E+01  4.05707E-08  1.0E-07
  6.250E-02  2.97478E-07  3.91313E-16  1.39740E+01  4.22622E-08  1.0E-07
  6.500E-02  3.21752E-07  3.91283E-16  1.39730E+01  4.39538E-08  1.0E-07
  6.750E-02  3.46978E-07  3.91251E-16  1.39718E+01  4.56455E-08  1.0E-07
  7.000E-02  3.73156E-07  3.91219E-16  1.39707E+01  4.73373E-08  1.0E-07
  7.250E-02  4.00286E-07  3.91185E-16  1.39695E+01  4.90293E-08  1.0E-07
  7.500E-02  4.28368E-07  3.91150E-16  1.39682E+01  5.07214E-08  1.0E-07
  7.750E-02  4.57402E-07  3.91114E-16  1.39669E+01  5.24137E-08  1.0E-07
  8.000E-02  4.87388E-07  3.91076E-16  1.39656E+01  5.41061E-08  1.0E-07
  8.250E-02  5.18325E-07  3.91038E-16  1.39642E+01  5.57987E-08  1.0E-07
  8.500E-02  5.50215E-07  3.90998E-16  1.39628E+01  5.74914E-08  1.0E-07
  8.750E-02  5.83057E-07  3.90957E-16  1.39613E+01  5.91843E-08  1.0E-07
  9.000E-02  6.16850E-07  3.90915E-16  1.39598E+01  6.08774E-08  1.0E-07
  9.250E-02  6.51596E-07  3.90872E-16  1.39583E+01  6.25707E-08  1.0E-07
  9.500E-02  6.87293E-07  3.90828E-16  1.39567E+01  6.42641E-08  1.0E-07
  9.750E-02  7.23942E-07  3.90782E-16  1.39551E+01  6.59577E-08  1.0E-07
  1.000E-01  7.61543E-07  3.90736E-16  1.39534E+01  6.76515E-08  1.0E-07
  1.250E-01  1.18991E-06  3.90204E-16  1.39344E+01  8.46014E-08  1.0E-07
  1.500E-01  1.71347E-06  3.89556E-16  1.39113E+01  1.01576E-07  1.0E-07
  1.750E-01  2.33223E-06  3.88791E-16  1.38840E+01  1.18580E-07  1.0E-07
  2.000E-01  3.04617E-06  3.87912E-16  1.38526E+01  1.35618E-07  1.0E-07
  2.250E-01  3.85531E-06  3.86920E-16  1.38172E+01  1.52695E-07  1.0E-07
  2.500E-01  4.75964E-06  3.85815E-16  1.37777E+01  1.69817E-07  1.0E-07
  2.750E-01  5.75916E-06  3.84599E-16  1.37343E+01  1.86987E-07  1.0E-07
  3.000E-01  6.85388E-06  3.83275E-16  1.36870E+01  2.04211E-07  1.0E-07
  3.250E-01  8.04378E-06  3.81842E-16  1.36358E+01  2.21494E-07  1.0E-07
  3.500E-01  9.32888E-06  3.80304E-16  1.35809E+01  2.38839E-07  1.0E-07
  3.750E-01  1.07092E-05  3.78663E-16  1.35223E+01  2.56252E-07  1.0E-07
  4.000E-01  1.21846E-05  3.76920E-16  1.34601E+01  2.73738E-07  1.0E-07
  4.250E-01  1.37553E-05  3.75078E-16  1.33943E+01  2.91300E-07  1.0E-07
  4.500E-01  1.54212E-05  3.73139E-16  1.33250E+01  3.08944E-07  1.0E-07
  4.750E-01  1.71822E-05  3.71105E-16  1.32524E+01  3.26674E-07  1.0E-07
  5.000E-01  1.90385E-05  3.68979E-16  1.31765E+01  3.44494E-07  1.0E-07
