 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+01 eV = 1.10248E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.51591E-16 cm**2 = 1.96977E+01 a0**2
 # 1st transport cross section = 4.24854E-16 cm**2 = 1.51718E+01 a0**2
 # 2nd transport cross section = 3.52840E-16 cm**2 = 1.26001E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.62672E-16  5.80911E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.62672E-16  5.80911E+00  2.26142E-10  1.0E-07
  1.250E-04  1.18994E-12  1.62672E-16  5.80911E+00  2.82678E-10  1.0E-07
  1.500E-04  1.71346E-12  1.62672E-16  5.80911E+00  3.39213E-10  1.0E-07
  1.750E-04  2.33225E-12  1.62672E-16  5.80911E+00  3.95749E-10  1.0E-07
  2.000E-04  3.04617E-12  1.62672E-16  5.80911E+00  4.52284E-10  1.0E-07
  2.250E-04  3.85530E-12  1.62672E-16  5.80911E+00  5.08820E-10  1.0E-07
  2.500E-04  4.75964E-12  1.62672E-16  5.80911E+00  5.65355E-10  1.0E-07
  2.750E-04  5.75917E-12  1.62672E-16  5.80911E+00  6.21891E-10  1.0E-07
  3.000E-04  6.85391E-12  1.62672E-16  5.80911E+00  6.78426E-10  1.0E-07
  3.250E-04  8.04379E-12  1.62672E-16  5.80911E+00  7.34962E-10  1.0E-07
  3.500E-04  9.32893E-12  1.62672E-16  5.80911E+00  7.91498E-10  1.0E-07
  3.750E-04  1.07092E-11  1.62672E-16  5.80911E+00  8.48033E-10  1.0E-07
  4.000E-04  1.21847E-11  1.62672E-16  5.80911E+00  9.04569E-10  1.0E-07
  4.250E-04  1.37554E-11  1.62672E-16  5.80911E+00  9.61104E-10  1.0E-07
  4.500E-04  1.54213E-11  1.62672E-16  5.80911E+00  1.01764E-09  1.0E-07
  4.750E-04  1.71823E-11  1.62672E-16  5.80911E+00  1.07418E-09  1.0E-07
  5.000E-04  1.90386E-11  1.62672E-16  5.80911E+00  1.13071E-09  1.0E-07
  5.250E-04  2.09900E-11  1.62672E-16  5.80911E+00  1.18725E-09  1.0E-07
  5.500E-04  2.30367E-11  1.62672E-16  5.80911E+00  1.24378E-09  1.0E-07
  5.750E-04  2.51785E-11  1.62672E-16  5.80911E+00  1.30032E-09  1.0E-07
  6.000E-04  2.74156E-11  1.62672E-16  5.80911E+00  1.35685E-09  1.0E-07
  6.250E-04  2.97478E-11  1.62672E-16  5.80911E+00  1.41339E-09  1.0E-07
  6.500E-04  3.21752E-11  1.62672E-16  5.80911E+00  1.46992E-09  1.0E-07
  6.750E-04  3.46979E-11  1.62672E-16  5.80911E+00  1.52646E-09  1.0E-07
