File name = 3_2_zoom.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.230447e+002
9.765517e+000, 4.228543e+002
1.953103e+001, 4.237574e+002
2.929655e+001, 4.225243e+002
3.906207e+001, 4.193075e+002
4.882759e+001, 4.135476e+002
5.859310e+001, 4.053972e+002
6.835862e+001, 3.984929e+002
7.812414e+001, 3.947929e+002
8.788965e+001, 3.927460e+002
9.765517e+001, 3.903176e+002
1.074207e+002, 3.860327e+002
1.171862e+002, 3.780603e+002
1.269517e+002, 3.685874e+002
1.367172e+002, 3.593688e+002
1.464828e+002, 3.540158e+002
1.562483e+002, 3.534185e+002
1.660138e+002, 3.539910e+002
1.757793e+002, 3.525799e+002
1.855448e+002, 3.490833e+002
1.953103e+002, 3.449002e+002
2.050759e+002, 3.416326e+002
2.148414e+002, 3.393313e+002
2.246069e+002, 3.384797e+002
2.343724e+002, 3.384927e+002
2.441379e+002, 3.388363e+002
2.539034e+002, 3.388239e+002
2.636690e+002, 3.375908e+002
2.734345e+002, 3.355438e+002
2.832000e+002, 3.333952e+002
2.929655e+002, 3.322638e+002
3.027310e+002, 3.318953e+002
3.124965e+002, 3.321372e+002
3.222621e+002, 3.322265e+002
3.320276e+002, 3.318581e+002
3.417931e+002, 3.313879e+002
3.515586e+002, 3.305617e+002
3.613241e+002, 3.297354e+002
3.710897e+002, 3.289092e+002
3.808552e+002, 3.284899e+002
3.906207e+002, 3.280960e+002
4.003862e+002, 3.280582e+002
4.101517e+002, 3.280458e+002
4.199172e+002, 3.276773e+002
4.296828e+002, 3.278429e+002
4.394483e+002, 3.276016e+002
4.492138e+002, 3.268262e+002
4.589793e+002, 3.263815e+002
4.687448e+002, 3.256061e+002
4.785103e+002, 3.258226e+002
4.882759e+002, 3.259882e+002
4.980414e+002, 3.266116e+002
5.078069e+002, 3.267517e+002
5.175724e+002, 3.269173e+002
5.273379e+002, 3.267523e+002
5.371034e+002, 3.268671e+002
5.468690e+002, 3.268801e+002
5.566345e+002, 3.268422e+002
5.664000e+002, 3.273384e+002
5.761655e+002, 3.278855e+002
5.859310e+002, 3.282291e+002
5.956965e+002, 3.278861e+002
