File name = D1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.755510e+002
1.953103e+001, 3.753623e+002
3.906207e+001, 3.784289e+002
5.859310e+001, 3.796644e+002
7.812414e+001, 3.813576e+002
9.765517e+001, 3.844750e+002
1.171862e+002, 3.878721e+002
1.367172e+002, 3.911676e+002
1.562483e+002, 3.931660e+002
1.757793e+002, 3.946049e+002
1.953103e+002, 3.958404e+002
2.148414e+002, 3.981949e+002
2.343724e+002, 4.016683e+002
2.539034e+002, 4.053452e+002
2.734345e+002, 4.089712e+002
2.929655e+002, 4.119869e+002
3.124965e+002, 4.137056e+002
3.320276e+002, 4.158820e+002
3.515586e+002, 4.183382e+002
3.710897e+002, 4.211504e+002
3.906207e+002, 4.247256e+002
4.101517e+002, 4.285551e+002
4.296828e+002, 4.320539e+002
4.492138e+002, 4.350442e+002
4.687448e+002, 4.369409e+002
4.882759e+002, 4.387867e+002
5.078069e+002, 4.409123e+002
5.273379e+002, 4.443094e+002
5.468690e+002, 4.474777e+002
5.664000e+002, 4.499847e+002
5.859310e+002, 4.522883e+002
6.054621e+002, 4.540579e+002
6.249931e+002, 4.555985e+002
6.445241e+002, 4.576224e+002
6.640552e+002, 4.596717e+002
6.835862e+002, 4.616701e+002
7.031172e+002, 4.635668e+002
7.226483e+002, 4.651075e+002
7.421793e+002, 4.663175e+002
7.617103e+002, 4.685957e+002
7.812414e+002, 4.709501e+002
8.007724e+002, 4.723891e+002
8.203034e+002, 4.728107e+002
8.398345e+002, 4.731816e+002
8.593655e+002, 4.737558e+002
8.788965e+002, 4.745844e+002
8.984276e+002, 4.752095e+002
9.179586e+002, 4.752752e+002
9.374896e+002, 4.750356e+002
9.570207e+002, 4.746435e+002
9.765517e+002, 4.745566e+002
9.960828e+002, 4.744696e+002
1.015614e+003, 4.740266e+002
1.035145e+003, 4.733039e+002
1.054676e+003, 4.724032e+002
1.074207e+003, 4.713244e+002
1.093738e+003, 4.703728e+002
1.113269e+003, 4.694720e+002
1.132800e+003, 4.688002e+002
1.152331e+003, 4.673399e+002
1.171862e+003, 4.650404e+002
1.191393e+003, 4.625121e+002
1.210924e+003, 4.603906e+002
1.230455e+003, 4.590830e+002
1.249986e+003, 4.570633e+002
1.269517e+003, 4.548401e+002
1.289048e+003, 4.524897e+002
1.308579e+003, 4.507752e+002
1.328110e+003, 4.489843e+002
1.347641e+003, 4.468883e+002
1.367172e+003, 4.447923e+002
1.386703e+003, 4.429252e+002
1.406234e+003, 4.403968e+002
1.425766e+003, 4.380210e+002
1.445297e+003, 4.365608e+002
1.464828e+003, 4.354057e+002
1.484359e+003, 4.340472e+002
1.503890e+003, 4.319766e+002
1.523421e+003, 4.298806e+002
1.542952e+003, 4.284967e+002
1.562483e+003, 4.272399e+002
1.582014e+003, 4.258813e+002
1.601545e+003, 4.245737e+002
1.621076e+003, 4.232660e+002
1.640607e+003, 4.217804e+002
1.660138e+003, 4.203201e+002
1.679669e+003, 4.189362e+002
1.699200e+003, 4.171199e+002
1.718731e+003, 4.151002e+002
1.738262e+003, 4.136908e+002
1.757793e+003, 4.116965e+002
1.777324e+003, 4.095496e+002
1.796855e+003, 4.074282e+002
1.816386e+003, 4.053067e+002
1.835917e+003, 4.036430e+002
1.855448e+003, 4.022845e+002
1.874979e+003, 4.009260e+002
1.894510e+003, 3.997201e+002
1.914041e+003, 3.987685e+002
1.933572e+003, 3.978677e+002
1.953103e+003, 3.964583e+002
1.972634e+003, 3.948455e+002
1.992166e+003, 3.933598e+002
2.011697e+003, 3.918233e+002
2.031228e+003, 3.904139e+002
2.050759e+003, 3.888011e+002
2.070290e+003, 3.875189e+002
2.089821e+003, 3.864147e+002
2.109352e+003, 3.848781e+002
2.128883e+003, 3.830619e+002
2.148414e+003, 3.812710e+002
2.167945e+003, 3.797599e+002
2.187476e+003, 3.783251e+002
2.207007e+003, 3.771446e+002
2.226538e+003, 3.760150e+002
2.246069e+003, 3.748091e+002
2.265600e+003, 3.727893e+002
2.285131e+003, 3.709730e+002
2.304662e+003, 3.693856e+002
2.324193e+003, 3.681289e+002
2.343724e+003, 3.670501e+002
2.363255e+003, 3.659205e+002
2.382786e+003, 3.653503e+002
2.402317e+003, 3.645004e+002
2.421848e+003, 3.635488e+002
2.441379e+003, 3.618343e+002
2.460910e+003, 3.601197e+002
2.480441e+003, 3.587103e+002
2.499972e+003, 3.583691e+002
2.519503e+003, 3.584601e+002
2.539034e+003, 3.580426e+002
2.558565e+003, 3.572944e+002
2.578097e+003, 3.567751e+002
2.597628e+003, 3.564847e+002
2.617159e+003, 3.565758e+002
2.636690e+003, 3.565143e+002
2.656221e+003, 3.563002e+002
2.675752e+003, 3.563150e+002
2.695283e+003, 3.562280e+002
2.714814e+003, 3.559631e+002
2.734345e+003, 3.553166e+002
2.753876e+003, 3.549754e+002
2.773407e+003, 3.550664e+002
2.792938e+003, 3.549795e+002
2.812469e+003, 3.548925e+002
2.832000e+003, 3.551108e+002
2.851531e+003, 3.550238e+002
2.871062e+003, 3.550386e+002
2.890593e+003, 3.552568e+002
2.910124e+003, 3.553479e+002
2.929655e+003, 3.552101e+002
2.949186e+003, 3.554029e+002
2.968717e+003, 3.554431e+002
2.988248e+003, 3.555596e+002
3.007779e+003, 3.560576e+002
3.027310e+003, 3.567844e+002
3.046841e+003, 3.574096e+002
3.066372e+003, 3.574752e+002
3.085903e+003, 3.580495e+002
3.105434e+003, 3.587763e+002
3.124965e+003, 3.595540e+002
3.144497e+003, 3.599503e+002
3.164028e+003, 3.606517e+002
3.183559e+003, 3.609717e+002
3.203090e+003, 3.612916e+002
3.222621e+003, 3.620439e+002
3.242152e+003, 3.628216e+002
3.261683e+003, 3.639045e+002
3.281214e+003, 3.650128e+002
3.300745e+003, 3.661466e+002
3.320276e+003, 3.676364e+002
3.339807e+003, 3.692788e+002
3.359338e+003, 3.709720e+002
3.378869e+003, 3.723601e+002
3.398400e+003, 3.742568e+002
3.417931e+003, 3.762552e+002
3.437462e+003, 3.777450e+002
3.456993e+003, 3.788788e+002
3.476524e+003, 3.803177e+002
3.496055e+003, 3.830791e+002
3.515586e+003, 3.865779e+002
3.535117e+003, 3.900005e+002
3.554648e+003, 3.930925e+002
