File name = D1_a.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.015309e+002
1.953103e+001, 4.013105e+002
3.906207e+001, 4.037858e+002
5.859310e+001, 4.059306e+002
7.812414e+001, 4.083551e+002
9.765517e+001, 4.111610e+002
1.171862e+002, 4.147808e+002
1.367172e+002, 4.184005e+002
1.562483e+002, 4.215879e+002
1.757793e+002, 4.242922e+002
1.953103e+002, 4.269201e+002
2.148414e+002, 4.292683e+002
2.343724e+002, 4.317182e+002
2.539034e+002, 4.347021e+002
2.734345e+002, 4.380422e+002
2.929655e+002, 4.415093e+002
3.124965e+002, 4.447730e+002
3.320276e+002, 4.475790e+002
3.515586e+002, 4.495457e+002
3.710897e+002, 4.513090e+002
3.906207e+002, 4.531739e+002
4.101517e+002, 4.561071e+002
4.296828e+002, 4.594979e+002
4.492138e+002, 4.626599e+002
4.687448e+002, 4.650081e+002
4.882759e+002, 4.665425e+002
5.078069e+002, 4.679243e+002
5.273379e+002, 4.701962e+002
5.468690e+002, 4.725443e+002
5.664000e+002, 4.747908e+002
5.859310e+002, 4.760200e+002
6.054621e+002, 4.770458e+002
6.249931e+002, 4.777663e+002
6.445241e+002, 4.793007e+002
6.640552e+002, 4.808351e+002
6.835862e+002, 4.820643e+002
7.031172e+002, 4.828612e+002
7.226483e+002, 4.838107e+002
7.421793e+002, 4.845312e+002
7.617103e+002, 4.849466e+002
7.812414e+002, 4.852603e+002
8.007724e+002, 4.852180e+002
8.203034e+002, 4.853027e+002
8.398345e+002, 4.856927e+002
8.593655e+002, 4.855995e+002
8.788965e+002, 4.847942e+002
8.984276e+002, 4.835057e+002
9.179586e+002, 4.823952e+002
9.374896e+002, 4.813102e+002
9.570207e+002, 4.807592e+002
9.765517e+002, 4.801573e+002
9.960828e+002, 4.793520e+002
1.015614e+003, 4.776821e+002
1.035145e+003, 4.753255e+002
1.054676e+003, 4.725620e+002
1.074207e+003, 4.704597e+002
1.093738e+003, 4.693492e+002
1.113269e+003, 4.686202e+002
1.132800e+003, 4.677131e+002
1.152331e+003, 4.659923e+002
1.171862e+003, 4.634577e+002
1.191393e+003, 4.605670e+002
1.210924e+003, 4.584139e+002
1.230455e+003, 4.569728e+002
1.249986e+003, 4.555825e+002
1.269517e+003, 4.543449e+002
1.289048e+003, 4.519629e+002
1.308579e+003, 4.494537e+002
1.328110e+003, 4.475548e+002
1.347641e+003, 4.459357e+002
1.367172e+003, 4.446981e+002
1.386703e+003, 4.437148e+002
1.406234e+003, 4.419939e+002
1.425766e+003, 4.397645e+002
1.445297e+003, 4.376368e+002
1.464828e+003, 4.358396e+002
1.484359e+003, 4.342968e+002
1.503890e+003, 4.326014e+002
1.523421e+003, 4.316690e+002
1.542952e+003, 4.304059e+002
1.562483e+003, 4.290411e+002
1.582014e+003, 4.269134e+002
1.601545e+003, 4.250908e+002
1.621076e+003, 4.228868e+002
1.640607e+003, 4.209371e+002
1.660138e+003, 4.188602e+002
1.679669e+003, 4.170885e+002
1.699200e+003, 4.151643e+002
1.718731e+003, 4.136469e+002
1.738262e+003, 4.123838e+002
1.757793e+003, 4.113751e+002
1.777324e+003, 4.101374e+002
1.796855e+003, 4.084675e+002
1.816386e+003, 4.069755e+002
1.835917e+003, 4.054073e+002
1.855448e+003, 4.043477e+002
1.874979e+003, 4.027794e+002
1.894510e+003, 4.012366e+002
1.914041e+003, 3.997192e+002
1.933572e+003, 3.984307e+002
1.953103e+003, 3.974729e+002
1.972634e+003, 3.961844e+002
1.992166e+003, 3.947433e+002
2.011697e+003, 3.927427e+002
2.031228e+003, 3.910219e+002
2.050759e+003, 3.896825e+002
2.070290e+003, 3.883686e+002
2.089821e+003, 3.875379e+002
2.109352e+003, 3.865545e+002
2.128883e+003, 3.852406e+002
