 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 1.14596E-16 cm**2 = 4.09231E+00 a0**2
 # 1st transport cross section = 4.79087E-18 cm**2 = 1.71085E-01 a0**2
 # 2nd transport cross section = 9.54852E-18 cm**2 = 3.40984E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.03150E-14  3.68356E+02  0.00000E+00  4.2E-05
  1.000E-04  7.61557E-13  1.03150E-14  3.68356E+02  1.21518E-10  4.2E-05
  1.250E-04  1.18994E-12  1.03150E-14  3.68356E+02  1.51897E-10  4.2E-05
  1.500E-04  1.71346E-12  1.03150E-14  3.68356E+02  1.82277E-10  4.2E-05
  1.750E-04  2.33225E-12  1.03150E-14  3.68356E+02  2.12656E-10  4.2E-05
  2.000E-04  3.04617E-12  1.03150E-14  3.68356E+02  2.43036E-10  4.2E-05
  2.250E-04  3.85530E-12  1.03150E-14  3.68356E+02  2.73415E-10  4.2E-05
  2.500E-04  4.75964E-12  1.03150E-14  3.68356E+02  3.03795E-10  4.2E-05
  2.750E-04  5.75917E-12  1.03150E-14  3.68356E+02  3.34174E-10  4.2E-05
  3.000E-04  6.85391E-12  1.03150E-14  3.68356E+02  3.64554E-10  4.2E-05
  3.250E-04  8.04379E-12  1.03150E-14  3.68356E+02  3.94933E-10  4.2E-05
  3.500E-04  9.32893E-12  1.03150E-14  3.68356E+02  4.25313E-10  4.2E-05
  3.750E-04  1.07092E-11  1.03150E-14  3.68356E+02  4.55692E-10  4.2E-05
  4.000E-04  1.21847E-11  1.03150E-14  3.68356E+02  4.86072E-10  4.2E-05
  4.250E-04  1.37554E-11  1.03150E-14  3.68356E+02  5.16451E-10  4.2E-05
  4.500E-04  1.54213E-11  1.03150E-14  3.68356E+02  5.46831E-10  4.2E-05
  4.750E-04  1.71823E-11  1.03150E-14  3.68356E+02  5.77210E-10  4.2E-05
  5.000E-04  1.90386E-11  1.03150E-14  3.68356E+02  6.07589E-10  4.2E-05
  5.250E-04  2.09900E-11  1.03150E-14  3.68356E+02  6.37969E-10  4.2E-05
  5.500E-04  2.30367E-11  1.03150E-14  3.68356E+02  6.68348E-10  4.2E-05
  5.750E-04  2.51785E-11  1.03150E-14  3.68356E+02  6.98728E-10  4.2E-05
  6.000E-04  2.74156E-11  1.03150E-14  3.68356E+02  7.29107E-10  4.2E-05
  6.250E-04  2.97478E-11  1.03150E-14  3.68356E+02  7.59487E-10  4.2E-05
