 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.30000E+04 eV = 8.45234E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.34435E-17 cm**2 = 4.80077E-01 a0**2
 # 1st transport cross section = 7.21715E-20 cm**2 = 2.57729E-03 a0**2
 # 2nd transport cross section = 1.78713E-19 cm**2 = 6.38196E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.77337E-15  2.77592E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.77337E-15  2.77592E+02  1.14407E-10  1.0E-07
  1.250E-04  1.18994E-12  7.77337E-15  2.77592E+02  1.43009E-10  1.0E-07
  1.500E-04  1.71346E-12  7.77337E-15  2.77592E+02  1.71611E-10  1.0E-07
  1.750E-04  2.33225E-12  7.77337E-15  2.77592E+02  2.00213E-10  1.0E-07
  2.000E-04  3.04617E-12  7.77337E-15  2.77592E+02  2.28814E-10  1.0E-07
  2.250E-04  3.85530E-12  7.77337E-15  2.77592E+02  2.57416E-10  1.0E-07
  2.500E-04  4.75964E-12  7.77337E-15  2.77592E+02  2.86018E-10  1.0E-07
  2.750E-04  5.75917E-12  7.77337E-15  2.77592E+02  3.14620E-10  1.0E-07
  3.000E-04  6.85391E-12  7.77337E-15  2.77592E+02  3.43222E-10  1.0E-07
  3.250E-04  8.04379E-12  7.77337E-15  2.77592E+02  3.71824E-10  1.0E-07
  3.500E-04  9.32893E-12  7.77337E-15  2.77592E+02  4.00425E-10  1.0E-07
  3.750E-04  1.07092E-11  7.77337E-15  2.77592E+02  4.29027E-10  1.0E-07
  4.000E-04  1.21847E-11  7.77337E-15  2.77592E+02  4.57629E-10  1.0E-07
  4.250E-04  1.37554E-11  7.77337E-15  2.77592E+02  4.86231E-10  1.0E-07
  4.500E-04  1.54213E-11  7.77337E-15  2.77592E+02  5.14833E-10  1.0E-07
  4.750E-04  1.71823E-11  7.77337E-15  2.77592E+02  5.43434E-10  1.0E-07
  5.000E-04  1.90386E-11  7.77336E-15  2.77592E+02  5.72036E-10  1.0E-07
  5.250E-04  2.09900E-11  7.77336E-15  2.77592E+02  6.00638E-10  1.0E-07
  5.500E-04  2.30367E-11  7.77336E-15  2.77592E+02  6.29240E-10  1.0E-07
  5.750E-04  2.51785E-11  7.77336E-15  2.77592E+02  6.57842E-10  1.0E-07
  6.000E-04  2.74156E-11  7.77336E-15  2.77592E+02  6.86444E-10  1.0E-07
  6.250E-04  2.97478E-11  7.77336E-15  2.77592E+02  7.15045E-10  1.0E-07
  6.500E-04  3.21752E-11  7.77336E-15  2.77592E+02  7.43647E-10  1.0E-07
  6.750E-04  3.46979E-11  7.77336E-15  2.77592E+02  7.72249E-10  1.0E-07
  7.000E-04  3.73157E-11  7.77336E-15  2.77592E+02  8.00851E-10  1.0E-07
  7.250E-04  4.00286E-11  7.77336E-15  2.77592E+02  8.29453E-10  1.0E-07
  7.500E-04  4.28368E-11  7.77336E-15  2.77592E+02  8.58055E-10  1.0E-07
  7.750E-04  4.57402E-11  7.77336E-15  2.77592E+02  8.86656E-10  1.0E-07
  8.000E-04  4.87388E-11  7.77336E-15  2.77592E+02  9.15258E-10  1.0E-07
  8.250E-04  5.18325E-11  7.77336E-15  2.77592E+02  9.43860E-10  1.0E-07
  8.500E-04  5.50215E-11  7.77336E-15  2.77592E+02  9.72462E-10  1.0E-07
  8.750E-04  5.83057E-11  7.77336E-15  2.77592E+02  1.00106E-09  1.0E-07
  9.000E-04  6.16850E-11  7.77336E-15  2.77592E+02  1.02967E-09  1.0E-07
  9.250E-04  6.51595E-11  7.77336E-15  2.77592E+02  1.05827E-09  1.0E-07
  9.500E-04  6.87293E-11  7.77336E-15  2.77592E+02  1.08687E-09  1.0E-07
  9.750E-04  7.23943E-11  7.77336E-15  2.77592E+02  1.11547E-09  1.0E-07
  1.000E-03  7.61544E-11  7.77336E-15  2.77592E+02  1.14407E-09  1.0E-07
  1.250E-03  1.18991E-10  7.77335E-15  2.77591E+02  1.43009E-09  1.0E-07
  1.500E-03  1.71347E-10  7.77334E-15  2.77591E+02  1.71611E-09  1.0E-07
  1.750E-03  2.33223E-10  7.77333E-15  2.77591E+02  2.00213E-09  1.0E-07
  2.000E-03  3.04617E-10  7.77332E-15  2.77590E+02  2.28815E-09  1.0E-07
  2.250E-03  3.85531E-10  7.77331E-15  2.77590E+02  2.57417E-09  1.0E-07
  2.500E-03  4.75965E-10  7.77330E-15  2.77589E+02  2.86019E-09  1.0E-07
  2.750E-03  5.75917E-10  7.77328E-15  2.77589E+02  3.14621E-09  1.0E-07
  3.000E-03  6.85389E-10  7.77327E-15  2.77588E+02  3.43224E-09  1.0E-07
  3.250E-03  8.04380E-10  7.77325E-15  2.77588E+02  3.71826E-09  1.0E-07
  3.500E-03  9.32891E-10  7.77323E-15  2.77587E+02  4.00428E-09  1.0E-07
  3.750E-03  1.07092E-09  7.77321E-15  2.77586E+02  4.29031E-09  1.0E-07
  4.000E-03  1.21847E-09  7.77319E-15  2.77586E+02  4.57634E-09  1.0E-07
  4.250E-03  1.37554E-09  7.77316E-15  2.77585E+02  4.86236E-09  1.0E-07
  4.500E-03  1.54213E-09  7.77314E-15  2.77584E+02  5.14839E-09  1.0E-07
  4.750E-03  1.71823E-09  7.77311E-15  2.77583E+02  5.43442E-09  1.0E-07
  5.000E-03  1.90386E-09  7.77308E-15  2.77582E+02  5.72045E-09  1.0E-07
  5.250E-03  2.09900E-09  7.77306E-15  2.77581E+02  6.00648E-09  1.0E-07
  5.500E-03  2.30367E-09  7.77302E-15  2.77580E+02  6.29252E-09  1.0E-07
  5.750E-03  2.51785E-09  7.77299E-15  2.77579E+02  6.57855E-09  1.0E-07
  6.000E-03  2.74156E-09  7.77296E-15  2.77577E+02  6.86459E-09  1.0E-07
  6.250E-03  2.97478E-09  7.77292E-15  2.77576E+02  7.15063E-09  1.0E-07
  6.500E-03  3.21752E-09  7.77289E-15  2.77575E+02  7.43667E-09  1.0E-07
  6.750E-03  3.46978E-09  7.77285E-15  2.77574E+02  7.72271E-09  1.0E-07
  7.000E-03  3.73156E-09  7.77281E-15  2.77572E+02  8.00875E-09  1.0E-07
  7.250E-03  4.00286E-09  7.77277E-15  2.77571E+02  8.29480E-09  1.0E-07
  7.500E-03  4.28368E-09  7.77273E-15  2.77569E+02  8.58085E-09  1.0E-07
  7.750E-03  4.57402E-09  7.77269E-15  2.77568E+02  8.86690E-09  1.0E-07
  8.000E-03  4.87388E-09  7.77264E-15  2.77566E+02  9.15295E-09  1.0E-07
  8.250E-03  5.18326E-09  7.77260E-15  2.77564E+02  9.43900E-09  1.0E-07
  8.500E-03  5.50215E-09  7.77255E-15  2.77563E+02  9.72506E-09  1.0E-07
  8.750E-03  5.83057E-09  7.77250E-15  2.77561E+02  1.00111E-08  1.0E-07
  9.000E-03  6.16850E-09  7.77245E-15  2.77559E+02  1.02972E-08  1.0E-07
  9.250E-03  6.51596E-09  7.77240E-15  2.77557E+02  1.05832E-08  1.0E-07
  9.500E-03  6.87293E-09  7.77234E-15  2.77555E+02  1.08693E-08  1.0E-07
  9.750E-03  7.23942E-09  7.77229E-15  2.77554E+02  1.11554E-08  1.0E-07
  1.000E-02  7.61544E-09  7.77223E-15  2.77552E+02  1.14414E-08  1.0E-07
  1.250E-02  1.18991E-08  7.77160E-15  2.77529E+02  1.43023E-08  1.0E-07
  1.500E-02  1.71347E-08  7.77082E-15  2.77501E+02  1.71635E-08  1.0E-07
  1.750E-02  2.33223E-08  7.76990E-15  2.77468E+02  2.00251E-08  1.0E-07
  2.000E-02  3.04617E-08  7.76883E-15  2.77430E+02  2.28872E-08  1.0E-07
  2.250E-02  3.85531E-08  7.76763E-15  2.77387E+02  2.57498E-08  1.0E-07
  2.500E-02  4.75965E-08  7.76629E-15  2.77339E+02  2.86130E-08  1.0E-07
  2.750E-02  5.75917E-08  7.76480E-15  2.77286E+02  3.14769E-08  1.0E-07
  3.000E-02  6.85389E-08  7.76317E-15  2.77228E+02  3.43416E-08  1.0E-07
  3.250E-02  8.04380E-08  7.76140E-15  2.77165E+02  3.72070E-08  1.0E-07
  3.500E-02  9.32891E-08  7.75950E-15  2.77097E+02  4.00734E-08  1.0E-07
  3.750E-02  1.07092E-07  7.75745E-15  2.77023E+02  4.29406E-08  1.0E-07
  4.000E-02  1.21847E-07  7.75526E-15  2.76945E+02  4.58089E-08  1.0E-07
  4.250E-02  1.37554E-07  7.75293E-15  2.76862E+02  4.86783E-08  1.0E-07
  4.500E-02  1.54213E-07  7.75046E-15  2.76774E+02  5.15488E-08  1.0E-07
  4.750E-02  1.71823E-07  7.74785E-15  2.76681E+02  5.44205E-08  1.0E-07
  5.000E-02  1.90386E-07  7.74510E-15  2.76582E+02  5.72935E-08  1.0E-07
  5.250E-02  2.09900E-07  7.74221E-15  2.76479E+02  6.01678E-08  1.0E-07
  5.500E-02  2.30367E-07  7.73918E-15  2.76371E+02  6.30436E-08  1.0E-07
  5.750E-02  2.51785E-07  7.73602E-15  2.76258E+02  6.59208E-08  1.0E-07
  6.000E-02  2.74156E-07  7.73271E-15  2.76140E+02  6.87996E-08  1.0E-07
  6.250E-02  2.97478E-07  7.72927E-15  2.76017E+02  7.16800E-08  1.0E-07
  6.500E-02  3.21752E-07  7.72569E-15  2.75889E+02  7.45621E-08  1.0E-07
  6.750E-02  3.46978E-07  7.72197E-15  2.75757E+02  7.74459E-08  1.0E-07
  7.000E-02  3.73156E-07  7.71811E-15  2.75619E+02  8.03316E-08  1.0E-07
  7.250E-02  4.00286E-07  7.71412E-15  2.75476E+02  8.32191E-08  1.0E-07
  7.500E-02  4.28368E-07  7.70999E-15  2.75329E+02  8.61086E-08  1.0E-07
  7.750E-02  4.57402E-07  7.70572E-15  2.75176E+02  8.90001E-08  1.0E-07
  8.000E-02  4.87388E-07  7.70132E-15  2.75019E+02  9.18937E-08  1.0E-07
  8.250E-02  5.18325E-07  7.69678E-15  2.74857E+02  9.47894E-08  1.0E-07
  8.500E-02  5.50215E-07  7.69211E-15  2.74690E+02  9.76874E-08  1.0E-07
  8.750E-02  5.83057E-07  7.68730E-15  2.74519E+02  1.00588E-07  1.0E-07
  9.000E-02  6.16850E-07  7.68236E-15  2.74342E+02  1.03490E-07  1.0E-07
  9.250E-02  6.51596E-07  7.67729E-15  2.74161E+02  1.06395E-07  1.0E-07
  9.500E-02  6.87293E-07  7.67208E-15  2.73975E+02  1.09303E-07  1.0E-07
  9.750E-02  7.23942E-07  7.66673E-15  2.73784E+02  1.12213E-07  1.0E-07
  1.000E-01  7.61543E-07  7.66126E-15  2.73588E+02  1.15125E-07  1.0E-07
  1.250E-01  1.18991E-06  7.59931E-15  2.71376E+02  1.44411E-07  1.0E-07
