 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+03 eV = 1.28623E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.46842E+01
 #
 # Total elastic cross section = 7.22699E-17 cm**2 = 2.58081E+00 a0**2
 # 1st transport cross section = 1.92040E-18 cm**2 = 6.85786E-02 a0**2
 # 2nd transport cross section = 4.14124E-18 cm**2 = 1.47886E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.02076E-14  3.64520E+02  0.00000E+00  1.8E-05
  1.000E-04  7.61557E-13  1.02076E-14  3.64520E+02  1.66304E-10  1.8E-05
  1.250E-04  1.18994E-12  1.02076E-14  3.64520E+02  2.07880E-10  1.8E-05
  1.500E-04  1.71346E-12  1.02076E-14  3.64520E+02  2.49456E-10  1.8E-05
  1.750E-04  2.33225E-12  1.02076E-14  3.64520E+02  2.91032E-10  1.8E-05
  2.000E-04  3.04617E-12  1.02076E-14  3.64520E+02  3.32608E-10  1.8E-05
  2.250E-04  3.85530E-12  1.02076E-14  3.64520E+02  3.74184E-10  1.8E-05
  2.500E-04  4.75964E-12  1.02076E-14  3.64520E+02  4.15760E-10  1.8E-05
  2.750E-04  5.75917E-12  1.02076E-14  3.64520E+02  4.57336E-10  1.8E-05
  3.000E-04  6.85391E-12  1.02076E-14  3.64520E+02  4.98912E-10  1.8E-05
  3.250E-04  8.04379E-12  1.02076E-14  3.64520E+02  5.40488E-10  1.8E-05
  3.500E-04  9.32893E-12  1.02076E-14  3.64520E+02  5.82064E-10  1.8E-05
  3.750E-04  1.07092E-11  1.02076E-14  3.64520E+02  6.23640E-10  1.8E-05
  4.000E-04  1.21847E-11  1.02076E-14  3.64520E+02  6.65216E-10  1.8E-05
  4.250E-04  1.37554E-11  1.02076E-14  3.64520E+02  7.06792E-10  1.8E-05
  4.500E-04  1.54213E-11  1.02076E-14  3.64520E+02  7.48368E-10  1.8E-05
  4.750E-04  1.71823E-11  1.02076E-14  3.64520E+02  7.89944E-10  1.8E-05
  5.000E-04  1.90386E-11  1.02076E-14  3.64520E+02  8.31520E-10  1.8E-05
  5.250E-04  2.09900E-11  1.02076E-14  3.64520E+02  8.73096E-10  1.8E-05
  5.500E-04  2.30367E-11  1.02076E-14  3.64520E+02  9.14672E-10  1.8E-05
  5.750E-04  2.51785E-11  1.02076E-14  3.64520E+02  9.56248E-10  1.8E-05
  6.000E-04  2.74156E-11  1.02076E-14  3.64520E+02  9.97824E-10  1.8E-05
  6.250E-04  2.97478E-11  1.02076E-14  3.64520E+02  1.03940E-09  1.8E-05
  6.500E-04  3.21752E-11  1.02076E-14  3.64520E+02  1.08098E-09  1.8E-05
  6.750E-04  3.46979E-11  1.02076E-14  3.64520E+02  1.12255E-09  1.8E-05
  7.000E-04  3.73157E-11  1.02076E-14  3.64520E+02  1.16413E-09  1.8E-05
  7.250E-04  4.00286E-11  1.02076E-14  3.64520E+02  1.20570E-09  1.8E-05
  7.500E-04  4.28368E-11  1.02076E-14  3.64520E+02  1.24728E-09  1.8E-05
  7.750E-04  4.57402E-11  1.02076E-14  3.64520E+02  1.28886E-09  1.8E-05
  8.000E-04  4.87388E-11  1.02076E-14  3.64520E+02  1.33043E-09  1.8E-05
  8.250E-04  5.18325E-11  1.02076E-14  3.64520E+02  1.37201E-09  1.8E-05
  8.500E-04  5.50215E-11  1.02076E-14  3.64520E+02  1.41358E-09  1.8E-05
  8.750E-04  5.83057E-11  1.02076E-14  3.64520E+02  1.45516E-09  1.8E-05
  9.000E-04  6.16850E-11  1.02076E-14  3.64520E+02  1.49673E-09  1.8E-05
  9.250E-04  6.51595E-11  1.02076E-14  3.64520E+02  1.53831E-09  1.8E-05
  9.500E-04  6.87293E-11  1.02076E-14  3.64520E+02  1.57989E-09  1.8E-05
  9.750E-04  7.23943E-11  1.02076E-14  3.64520E+02  1.62146E-09  1.8E-05
  1.000E-03  7.61544E-11  1.02076E-14  3.64519E+02  1.66304E-09  1.8E-05
  1.250E-03  1.18991E-10  1.02076E-14  3.64519E+02  2.07879E-09  1.8E-05
  1.500E-03  1.71347E-10  1.02076E-14  3.64518E+02  2.49455E-09  1.8E-05
  1.750E-03  2.33223E-10  1.02075E-14  3.64518E+02  2.91030E-09  1.8E-05
  2.000E-03  3.04617E-10  1.02075E-14  3.64517E+02  3.32605E-09  1.8E-05
  2.250E-03  3.85531E-10  1.02075E-14  3.64516E+02  3.74180E-09  1.8E-05
  2.500E-03  4.75965E-10  1.02075E-14  3.64515E+02  4.15755E-09  1.8E-05
  2.750E-03  5.75917E-10  1.02074E-14  3.64514E+02  4.57329E-09  1.8E-05
  3.000E-03  6.85389E-10  1.02074E-14  3.64512E+02  4.98902E-09  1.8E-05
  3.250E-03  8.04380E-10  1.02073E-14  3.64511E+02  5.40476E-09  1.8E-05
  3.500E-03  9.32891E-10  1.02073E-14  3.64509E+02  5.82049E-09  1.8E-05
  3.750E-03  1.07092E-09  1.02073E-14  3.64508E+02  6.23621E-09  1.8E-05
  4.000E-03  1.21847E-09  1.02072E-14  3.64506E+02  6.65193E-09  1.8E-05
  4.250E-03  1.37554E-09  1.02072E-14  3.64504E+02  7.06764E-09  1.8E-05
  4.500E-03  1.54213E-09  1.02071E-14  3.64502E+02  7.48335E-09  1.8E-05
  4.750E-03  1.71823E-09  1.02070E-14  3.64500E+02  7.89905E-09  1.8E-05
  5.000E-03  1.90386E-09  1.02070E-14  3.64498E+02  8.31474E-09  1.8E-05
  5.250E-03  2.09900E-09  1.02069E-14  3.64496E+02  8.73043E-09  1.8E-05
  5.500E-03  2.30367E-09  1.02069E-14  3.64493E+02  9.14611E-09  1.8E-05
  5.750E-03  2.51785E-09  1.02068E-14  3.64491E+02  9.56178E-09  1.8E-05
  6.000E-03  2.74156E-09  1.02067E-14  3.64488E+02  9.97745E-09  1.8E-05
  6.250E-03  2.97478E-09  1.02066E-14  3.64486E+02  1.03931E-08  1.8E-05
  6.500E-03  3.21752E-09  1.02066E-14  3.64483E+02  1.08087E-08  1.8E-05
  6.750E-03  3.46978E-09  1.02065E-14  3.64480E+02  1.12244E-08  1.8E-05
  7.000E-03  3.73156E-09  1.02064E-14  3.64477E+02  1.16400E-08  1.8E-05
  7.250E-03  4.00286E-09  1.02063E-14  3.64474E+02  1.20556E-08  1.8E-05
  7.500E-03  4.28368E-09  1.02062E-14  3.64470E+02  1.24712E-08  1.8E-05
  7.750E-03  4.57402E-09  1.02061E-14  3.64467E+02  1.28868E-08  1.8E-05
  8.000E-03  4.87388E-09  1.02060E-14  3.64463E+02  1.33024E-08  1.8E-05
  8.250E-03  5.18326E-09  1.02059E-14  3.64460E+02  1.37180E-08  1.8E-05
  8.500E-03  5.50215E-09  1.02058E-14  3.64456E+02  1.41336E-08  1.8E-05
  8.750E-03  5.83057E-09  1.02057E-14  3.64452E+02  1.45491E-08  1.8E-05
  9.000E-03  6.16850E-09  1.02056E-14  3.64448E+02  1.49647E-08  1.8E-05
  9.250E-03  6.51596E-09  1.02055E-14  3.64444E+02  1.53802E-08  1.8E-05
  9.500E-03  6.87293E-09  1.02054E-14  3.64440E+02  1.57957E-08  1.8E-05
  9.750E-03  7.23942E-09  1.02052E-14  3.64436E+02  1.62112E-08  1.8E-05
  1.000E-02  7.61544E-09  1.02051E-14  3.64431E+02  1.66267E-08  1.8E-05
  1.250E-02  1.18991E-08  1.02037E-14  3.64382E+02  2.07808E-08  1.8E-05
  1.500E-02  1.71347E-08  1.02020E-14  3.64320E+02  2.49331E-08  1.7E-05
  1.750E-02  2.33223E-08  1.02000E-14  3.64248E+02  2.90834E-08  1.7E-05
  2.000E-02  3.04617E-08  1.01977E-14  3.64165E+02  3.32312E-08  1.7E-05
  2.250E-02  3.85531E-08  1.01950E-14  3.64071E+02  3.73763E-08  1.7E-05
  2.500E-02  4.75965E-08  1.01921E-14  3.63966E+02  4.15183E-08  1.7E-05
  2.750E-02  5.75917E-08  1.01889E-14  3.63851E+02  4.56569E-08  1.7E-05
  3.000E-02  6.85389E-08  1.01853E-14  3.63724E+02  4.97918E-08  1.7E-05
  3.250E-02  8.04380E-08  1.01815E-14  3.63587E+02  5.39226E-08  1.6E-05
  3.500E-02  9.32891E-08  1.01773E-14  3.63439E+02  5.80490E-08  1.6E-05
  3.750E-02  1.07092E-07  1.01729E-14  3.63280E+02  6.21707E-08  1.6E-05
  4.000E-02  1.21847E-07  1.01681E-14  3.63110E+02  6.62874E-08  1.6E-05
  4.250E-02  1.37554E-07  1.01631E-14  3.62931E+02  7.03989E-08  1.6E-05
  4.500E-02  1.54213E-07  1.01578E-14  3.62740E+02  7.45047E-08  1.5E-05
  4.750E-02  1.71823E-07  1.01521E-14  3.62540E+02  7.86047E-08  1.5E-05
  5.000E-02  1.90386E-07  1.01462E-14  3.62329E+02  8.26985E-08  1.5E-05
  5.250E-02  2.09900E-07  1.01401E-14  3.62108E+02  8.67860E-08  1.5E-05
  5.500E-02  2.30367E-07  1.01336E-14  3.61877E+02  9.08667E-08  1.4E-05
  5.750E-02  2.51785E-07  1.01268E-14  3.61636E+02  9.49405E-08  1.4E-05
  6.000E-02  2.74156E-07  1.01198E-14  3.61385E+02  9.90071E-08  1.4E-05
  6.250E-02  2.97478E-07  1.01125E-14  3.61124E+02  1.03066E-07  1.3E-05
  6.500E-02  3.21752E-07  1.01049E-14  3.60854E+02  1.07118E-07  1.3E-05
  6.750E-02  3.46978E-07  1.00971E-14  3.60574E+02  1.11161E-07  1.3E-05
  7.000E-02  3.73156E-07  1.00890E-14  3.60284E+02  1.15197E-07  1.2E-05
  7.250E-02  4.00286E-07  1.00806E-14  3.59986E+02  1.19224E-07  1.2E-05
  7.500E-02  4.28368E-07  1.00720E-14  3.59678E+02  1.23243E-07  1.2E-05
  7.750E-02  4.57402E-07  1.00631E-14  3.59361E+02  1.27253E-07  1.1E-05
  8.000E-02  4.87388E-07  1.00540E-14  3.59035E+02  1.31255E-07  1.1E-05
