 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.75891E+01
 #
 # Total elastic cross section = 5.32538E-17 cm**2 = 1.90173E+00 a0**2
 # 1st transport cross section = 1.05220E-18 cm**2 = 3.75746E-02 a0**2
 # 2nd transport cross section = 2.35692E-18 cm**2 = 8.41671E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.01329E-14  3.61853E+02  0.00000E+00  3.0E-04
  1.000E-04  7.61557E-13  1.01329E-14  3.61853E+02  1.77868E-10  3.0E-04
  1.250E-04  1.18994E-12  1.01329E-14  3.61853E+02  2.22335E-10  3.0E-04
  1.500E-04  1.71346E-12  1.01329E-14  3.61853E+02  2.66802E-10  3.0E-04
  1.750E-04  2.33225E-12  1.01329E-14  3.61853E+02  3.11269E-10  3.0E-04
  2.000E-04  3.04617E-12  1.01329E-14  3.61853E+02  3.55736E-10  3.0E-04
  2.250E-04  3.85530E-12  1.01329E-14  3.61853E+02  4.00203E-10  3.0E-04
  2.500E-04  4.75964E-12  1.01329E-14  3.61853E+02  4.44671E-10  3.0E-04
  2.750E-04  5.75917E-12  1.01329E-14  3.61853E+02  4.89138E-10  3.0E-04
  3.000E-04  6.85391E-12  1.01329E-14  3.61853E+02  5.33605E-10  3.0E-04
  3.250E-04  8.04379E-12  1.01329E-14  3.61853E+02  5.78072E-10  3.0E-04
  3.500E-04  9.32893E-12  1.01329E-14  3.61853E+02  6.22539E-10  3.0E-04
  3.750E-04  1.07092E-11  1.01329E-14  3.61853E+02  6.67006E-10  3.0E-04
  4.000E-04  1.21847E-11  1.01329E-14  3.61853E+02  7.11473E-10  3.0E-04
  4.250E-04  1.37554E-11  1.01329E-14  3.61853E+02  7.55940E-10  3.0E-04
  4.500E-04  1.54213E-11  1.01329E-14  3.61853E+02  8.00406E-10  3.0E-04
  4.750E-04  1.71823E-11  1.01329E-14  3.61853E+02  8.44873E-10  3.0E-04
  5.000E-04  1.90386E-11  1.01329E-14  3.61853E+02  8.89340E-10  3.0E-04
  5.250E-04  2.09900E-11  1.01329E-14  3.61853E+02  9.33807E-10  3.0E-04
  5.500E-04  2.30367E-11  1.01329E-14  3.61853E+02  9.78274E-10  3.0E-04
  5.750E-04  2.51785E-11  1.01329E-14  3.61853E+02  1.02274E-09  3.0E-04
  6.000E-04  2.74156E-11  1.01329E-14  3.61853E+02  1.06721E-09  3.0E-04
  6.250E-04  2.97478E-11  1.01329E-14  3.61853E+02  1.11167E-09  3.0E-04
  6.500E-04  3.21752E-11  1.01329E-14  3.61853E+02  1.15614E-09  3.0E-04
  6.750E-04  3.46979E-11  1.01329E-14  3.61853E+02  1.20061E-09  3.0E-04
  7.000E-04  3.73157E-11  1.01329E-14  3.61853E+02  1.24508E-09  3.0E-04
  7.250E-04  4.00286E-11  1.01329E-14  3.61853E+02  1.28954E-09  3.0E-04
  7.500E-04  4.28368E-11  1.01329E-14  3.61853E+02  1.33401E-09  3.0E-04
  7.750E-04  4.57402E-11  1.01329E-14  3.61853E+02  1.37848E-09  3.0E-04
  8.000E-04  4.87388E-11  1.01329E-14  3.61853E+02  1.42294E-09  3.0E-04
  8.250E-04  5.18325E-11  1.01329E-14  3.61852E+02  1.46741E-09  3.0E-04
  8.500E-04  5.50215E-11  1.01329E-14  3.61852E+02  1.51188E-09  3.0E-04
  8.750E-04  5.83057E-11  1.01329E-14  3.61852E+02  1.55634E-09  3.0E-04
  9.000E-04  6.16850E-11  1.01329E-14  3.61852E+02  1.60081E-09  3.0E-04
  9.250E-04  6.51595E-11  1.01329E-14  3.61852E+02  1.64528E-09  3.0E-04
  9.500E-04  6.87293E-11  1.01329E-14  3.61852E+02  1.68974E-09  3.0E-04
  9.750E-04  7.23943E-11  1.01329E-14  3.61852E+02  1.73421E-09  3.0E-04
  1.000E-03  7.61544E-11  1.01329E-14  3.61852E+02  1.77868E-09  3.0E-04
  1.250E-03  1.18991E-10  1.01329E-14  3.61851E+02  2.22334E-09  3.0E-04
  1.500E-03  1.71347E-10  1.01328E-14  3.61851E+02  2.66800E-09  3.0E-04
  1.750E-03  2.33223E-10  1.01328E-14  3.61850E+02  3.11265E-09  3.0E-04
  2.000E-03  3.04617E-10  1.01328E-14  3.61848E+02  3.55731E-09  3.0E-04
  2.250E-03  3.85531E-10  1.01327E-14  3.61847E+02  4.00195E-09  3.0E-04
  2.500E-03  4.75965E-10  1.01327E-14  3.61846E+02  4.44659E-09  3.0E-04
  2.750E-03  5.75917E-10  1.01327E-14  3.61844E+02  4.89122E-09  3.0E-04
  3.000E-03  6.85389E-10  1.01326E-14  3.61842E+02  5.33585E-09  3.0E-04
  3.250E-03  8.04380E-10  1.01326E-14  3.61840E+02  5.78046E-09  3.0E-04
  3.500E-03  9.32891E-10  1.01325E-14  3.61838E+02  6.22507E-09  3.0E-04
  3.750E-03  1.07092E-09  1.01324E-14  3.61836E+02  6.66967E-09  3.0E-04
  4.000E-03  1.21847E-09  1.01324E-14  3.61833E+02  7.11426E-09  3.0E-04
  4.250E-03  1.37554E-09  1.01323E-14  3.61831E+02  7.55883E-09  3.0E-04
  4.500E-03  1.54213E-09  1.01322E-14  3.61828E+02  8.00340E-09  3.0E-04
  4.750E-03  1.71823E-09  1.01321E-14  3.61825E+02  8.44795E-09  3.0E-04
  5.000E-03  1.90386E-09  1.01321E-14  3.61822E+02  8.89249E-09  3.0E-04
  5.250E-03  2.09900E-09  1.01320E-14  3.61819E+02  9.33701E-09  3.0E-04
  5.500E-03  2.30367E-09  1.01319E-14  3.61816E+02  9.78152E-09  3.0E-04
  5.750E-03  2.51785E-09  1.01318E-14  3.61812E+02  1.02260E-08  3.0E-04
  6.000E-03  2.74156E-09  1.01317E-14  3.61808E+02  1.06705E-08  3.0E-04
  6.250E-03  2.97478E-09  1.01316E-14  3.61805E+02  1.11150E-08  3.0E-04
  6.500E-03  3.21752E-09  1.01315E-14  3.61801E+02  1.15594E-08  3.0E-04
  6.750E-03  3.46978E-09  1.01313E-14  3.61797E+02  1.20038E-08  3.0E-04
  7.000E-03  3.73156E-09  1.01312E-14  3.61792E+02  1.24482E-08  3.0E-04
  7.250E-03  4.00286E-09  1.01311E-14  3.61788E+02  1.28926E-08  3.0E-04
  7.500E-03  4.28368E-09  1.01310E-14  3.61783E+02  1.33370E-08  3.0E-04
  7.750E-03  4.57402E-09  1.01308E-14  3.61779E+02  1.37813E-08  3.0E-04
  8.000E-03  4.87388E-09  1.01307E-14  3.61774E+02  1.42257E-08  3.0E-04
  8.250E-03  5.18326E-09  1.01306E-14  3.61769E+02  1.46700E-08  3.0E-04
  8.500E-03  5.50215E-09  1.01304E-14  3.61763E+02  1.51143E-08  3.0E-04
  8.750E-03  5.83057E-09  1.01303E-14  3.61758E+02  1.55585E-08  3.0E-04
  9.000E-03  6.16850E-09  1.01301E-14  3.61752E+02  1.60028E-08  3.0E-04
  9.250E-03  6.51596E-09  1.01299E-14  3.61747E+02  1.64470E-08  3.0E-04
  9.500E-03  6.87293E-09  1.01298E-14  3.61741E+02  1.68911E-08  3.0E-04
  9.750E-03  7.23942E-09  1.01296E-14  3.61735E+02  1.73353E-08  3.0E-04
  1.000E-02  7.61544E-09  1.01294E-14  3.61729E+02  1.77794E-08  3.0E-04
  1.250E-02  1.18991E-08  1.01275E-14  3.61659E+02  2.22191E-08  3.0E-04
  1.500E-02  1.71347E-08  1.01251E-14  3.61574E+02  2.66553E-08  2.9E-04
  1.750E-02  2.33223E-08  1.01223E-14  3.61473E+02  3.10874E-08  2.9E-04
  2.000E-02  3.04617E-08  1.01190E-14  3.61357E+02  3.55147E-08  2.9E-04
  2.250E-02  3.85531E-08  1.01153E-14  3.61225E+02  3.99366E-08  2.9E-04
  2.500E-02  4.75965E-08  1.01112E-14  3.61079E+02  4.43523E-08  2.8E-04
  2.750E-02  5.75917E-08  1.01067E-14  3.60917E+02  4.87613E-08  2.8E-04
  3.000E-02  6.85389E-08  1.01018E-14  3.60740E+02  5.31629E-08  2.8E-04
  3.250E-02  8.04380E-08  1.00964E-14  3.60549E+02  5.75565E-08  2.7E-04
  3.500E-02  9.32891E-08  1.00906E-14  3.60343E+02  6.19415E-08  2.7E-04
  3.750E-02  1.07092E-07  1.00844E-14  3.60122E+02  6.63173E-08  2.6E-04
  4.000E-02  1.21847E-07  1.00778E-14  3.59886E+02  7.06833E-08  2.6E-04
  4.250E-02  1.37554E-07  1.00709E-14  3.59637E+02  7.50390E-08  2.5E-04
  4.500E-02  1.54213E-07  1.00635E-14  3.59373E+02  7.93837E-08  2.5E-04
  4.750E-02  1.71823E-07  1.00557E-14  3.59095E+02  8.37170E-08  2.4E-04
  5.000E-02  1.90386E-07  1.00475E-14  3.58803E+02  8.80385E-08  2.3E-04
  5.250E-02  2.09900E-07  1.00390E-14  3.58498E+02  9.23475E-08  2.3E-04
  5.500E-02  2.30367E-07  1.00300E-14  3.58179E+02  9.66436E-08  2.2E-04
  5.750E-02  2.51785E-07  1.00207E-14  3.57847E+02  1.00926E-07  2.1E-04
  6.000E-02  2.74156E-07  1.00111E-14  3.57501E+02  1.05195E-07  2.1E-04
  6.250E-02  2.97478E-07  1.00010E-14  3.57143E+02  1.09450E-07  2.0E-04
