 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+01 eV = 3.67493E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 2.05700E-15 cm**2 = 7.34569E+01 a0**2
 # 1st transport cross section = 7.52097E-16 cm**2 = 2.68579E+01 a0**2
 # 2nd transport cross section = 1.08239E-15 cm**2 = 3.86529E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.64066E-15  2.01432E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.64066E-15  2.01432E+02  4.79389E-10  1.0E-07
  1.250E-04  1.18994E-12  5.64066E-15  2.01432E+02  5.99236E-10  1.0E-07
  1.500E-04  1.71346E-12  5.64066E-15  2.01432E+02  7.19084E-10  1.0E-07
  1.750E-04  2.33225E-12  5.64066E-15  2.01432E+02  8.38931E-10  1.0E-07
  2.000E-04  3.04617E-12  5.64066E-15  2.01432E+02  9.58778E-10  1.0E-07
  2.250E-04  3.85530E-12  5.64066E-15  2.01432E+02  1.07863E-09  1.0E-07
  2.500E-04  4.75964E-12  5.64066E-15  2.01432E+02  1.19847E-09  1.0E-07
  2.750E-04  5.75917E-12  5.64066E-15  2.01432E+02  1.31832E-09  1.0E-07
  3.000E-04  6.85391E-12  5.64066E-15  2.01432E+02  1.43817E-09  1.0E-07
  3.250E-04  8.04379E-12  5.64066E-15  2.01432E+02  1.55801E-09  1.0E-07
  3.500E-04  9.32893E-12  5.64066E-15  2.01432E+02  1.67786E-09  1.0E-07
  3.750E-04  1.07092E-11  5.64066E-15  2.01432E+02  1.79771E-09  1.0E-07
  4.000E-04  1.21847E-11  5.64066E-15  2.01432E+02  1.91756E-09  1.0E-07
  4.250E-04  1.37554E-11  5.64066E-15  2.01432E+02  2.03740E-09  1.0E-07
  4.500E-04  1.54213E-11  5.64066E-15  2.01432E+02  2.15725E-09  1.0E-07
  4.750E-04  1.71823E-11  5.64066E-15  2.01432E+02  2.27710E-09  1.0E-07
  5.000E-04  1.90386E-11  5.64066E-15  2.01432E+02  2.39695E-09  1.0E-07
  5.250E-04  2.09900E-11  5.64066E-15  2.01432E+02  2.51679E-09  1.0E-07
  5.500E-04  2.30367E-11  5.64066E-15  2.01432E+02  2.63664E-09  1.0E-07
  5.750E-04  2.51785E-11  5.64066E-15  2.01432E+02  2.75649E-09  1.0E-07
  6.000E-04  2.74156E-11  5.64066E-15  2.01432E+02  2.87633E-09  1.0E-07
  6.250E-04  2.97478E-11  5.64066E-15  2.01432E+02  2.99618E-09  1.0E-07
  6.500E-04  3.21752E-11  5.64066E-15  2.01432E+02  3.11603E-09  1.0E-07
  6.750E-04  3.46979E-11  5.64066E-15  2.01432E+02  3.23588E-09  1.0E-07
  7.000E-04  3.73157E-11  5.64066E-15  2.01432E+02  3.35572E-09  1.0E-07
  7.250E-04  4.00286E-11  5.64066E-15  2.01432E+02  3.47557E-09  1.0E-07
  7.500E-04  4.28368E-11  5.64066E-15  2.01432E+02  3.59542E-09  1.0E-07
  7.750E-04  4.57402E-11  5.64066E-15  2.01432E+02  3.71526E-09  1.0E-07
  8.000E-04  4.87388E-11  5.64066E-15  2.01432E+02  3.83511E-09  1.0E-07
  8.250E-04  5.18325E-11  5.64066E-15  2.01432E+02  3.95496E-09  1.0E-07
  8.500E-04  5.50215E-11  5.64066E-15  2.01432E+02  4.07481E-09  1.0E-07
  8.750E-04  5.83057E-11  5.64066E-15  2.01432E+02  4.19465E-09  1.0E-07
  9.000E-04  6.16850E-11  5.64066E-15  2.01432E+02  4.31450E-09  1.0E-07
  9.250E-04  6.51595E-11  5.64066E-15  2.01432E+02  4.43435E-09  1.0E-07
  9.500E-04  6.87293E-11  5.64066E-15  2.01432E+02  4.55420E-09  1.0E-07
  9.750E-04  7.23943E-11  5.64066E-15  2.01432E+02  4.67404E-09  1.0E-07
  1.000E-03  7.61544E-11  5.64066E-15  2.01432E+02  4.79389E-09  1.0E-07
  1.250E-03  1.18991E-10  5.64066E-15  2.01432E+02  5.99236E-09  1.0E-07
  1.500E-03  1.71347E-10  5.64066E-15  2.01432E+02  7.19084E-09  1.0E-07
  1.750E-03  2.33223E-10  5.64066E-15  2.01432E+02  8.38931E-09  1.0E-07
  2.000E-03  3.04617E-10  5.64066E-15  2.01432E+02  9.58778E-09  1.0E-07
  2.250E-03  3.85531E-10  5.64066E-15  2.01432E+02  1.07863E-08  1.0E-07
  2.500E-03  4.75965E-10  5.64066E-15  2.01432E+02  1.19847E-08  1.0E-07
  2.750E-03  5.75917E-10  5.64066E-15  2.01432E+02  1.31832E-08  1.0E-07
  3.000E-03  6.85389E-10  5.64066E-15  2.01432E+02  1.43817E-08  1.0E-07
  3.250E-03  8.04380E-10  5.64066E-15  2.01432E+02  1.55801E-08  1.0E-07
  3.500E-03  9.32891E-10  5.64066E-15  2.01432E+02  1.67786E-08  1.0E-07
  3.750E-03  1.07092E-09  5.64066E-15  2.01432E+02  1.79771E-08  1.0E-07
  4.000E-03  1.21847E-09  5.64066E-15  2.01432E+02  1.91756E-08  1.0E-07
  4.250E-03  1.37554E-09  5.64066E-15  2.01432E+02  2.03740E-08  1.0E-07
  4.500E-03  1.54213E-09  5.64066E-15  2.01432E+02  2.15725E-08  1.0E-07
  4.750E-03  1.71823E-09  5.64066E-15  2.01431E+02  2.27710E-08  1.0E-07
  5.000E-03  1.90386E-09  5.64066E-15  2.01431E+02  2.39694E-08  1.0E-07
  5.250E-03  2.09900E-09  5.64066E-15  2.01431E+02  2.51679E-08  1.0E-07
  5.500E-03  2.30367E-09  5.64066E-15  2.01431E+02  2.63664E-08  1.0E-07
  5.750E-03  2.51785E-09  5.64066E-15  2.01431E+02  2.75649E-08  1.0E-07
  6.000E-03  2.74156E-09  5.64066E-15  2.01431E+02  2.87633E-08  1.0E-07
  6.250E-03  2.97478E-09  5.64065E-15  2.01431E+02  2.99618E-08  1.0E-07
  6.500E-03  3.21752E-09  5.64065E-15  2.01431E+02  3.11603E-08  1.0E-07
  6.750E-03  3.46978E-09  5.64065E-15  2.01431E+02  3.23587E-08  1.0E-07
  7.000E-03  3.73156E-09  5.64065E-15  2.01431E+02  3.35572E-08  1.0E-07
  7.250E-03  4.00286E-09  5.64065E-15  2.01431E+02  3.47557E-08  1.0E-07
  7.500E-03  4.28368E-09  5.64065E-15  2.01431E+02  3.59542E-08  1.0E-07
  7.750E-03  4.57402E-09  5.64065E-15  2.01431E+02  3.71526E-08  1.0E-07
  8.000E-03  4.87388E-09  5.64065E-15  2.01431E+02  3.83511E-08  1.0E-07
  8.250E-03  5.18326E-09  5.64065E-15  2.01431E+02  3.95496E-08  1.0E-07
  8.500E-03  5.50215E-09  5.64065E-15  2.01431E+02  4.07480E-08  1.0E-07
  8.750E-03  5.83057E-09  5.64065E-15  2.01431E+02  4.19465E-08  1.0E-07
  9.000E-03  6.16850E-09  5.64065E-15  2.01431E+02  4.31450E-08  1.0E-07
  9.250E-03  6.51596E-09  5.64065E-15  2.01431E+02  4.43435E-08  1.0E-07
  9.500E-03  6.87293E-09  5.64065E-15  2.01431E+02  4.55419E-08  1.0E-07
  9.750E-03  7.23942E-09  5.64065E-15  2.01431E+02  4.67404E-08  1.0E-07
  1.000E-02  7.61544E-09  5.64065E-15  2.01431E+02  4.79389E-08  1.0E-07
  1.250E-02  1.18991E-08  5.64064E-15  2.01431E+02  5.99236E-08  1.0E-07
  1.500E-02  1.71347E-08  5.64064E-15  2.01431E+02  7.19082E-08  1.0E-07
  1.750E-02  2.33223E-08  5.64063E-15  2.01431E+02  8.38929E-08  1.0E-07
  2.000E-02  3.04617E-08  5.64062E-15  2.01430E+02  9.58775E-08  1.0E-07
  2.250E-02  3.85531E-08  5.64061E-15  2.01430E+02  1.07862E-07  1.0E-07
  2.500E-02  4.75965E-08  5.64060E-15  2.01429E+02  1.19847E-07  1.0E-07
  2.750E-02  5.75917E-08  5.64059E-15  2.01429E+02  1.31831E-07  1.0E-07
  3.000E-02  6.85389E-08  5.64057E-15  2.01429E+02  1.43816E-07  1.0E-07
  3.250E-02  8.04380E-08  5.64056E-15  2.01428E+02  1.55800E-07  1.0E-07
  3.500E-02  9.32891E-08  5.64054E-15  2.01427E+02  1.67784E-07  1.0E-07
  3.750E-02  1.07092E-07  5.64053E-15  2.01427E+02  1.79769E-07  1.0E-07
  4.000E-02  1.21847E-07  5.64051E-15  2.01426E+02  1.91753E-07  1.0E-07
  4.250E-02  1.37554E-07  5.64049E-15  2.01425E+02  2.03737E-07  1.0E-07
  4.500E-02  1.54213E-07  5.64047E-15  2.01425E+02  2.15721E-07  1.0E-07
  4.750E-02  1.71823E-07  5.64045E-15  2.01424E+02  2.27706E-07  1.0E-07
  5.000E-02  1.90386E-07  5.64042E-15  2.01423E+02  2.39690E-07  1.0E-07
