 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 1.63337D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 3.26673D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 8.16684D-01
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 1.21574E-15 cm**2 = 4.34150E+01 a0**2
 # 1st transport cross section = 3.08675E-16 cm**2 = 1.10230E+01 a0**2
 # 2nd transport cross section = 2.99943E-16 cm**2 = 1.07112E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.07185E-14  3.82765E+02  0.00000E+00  1.4E-06
  1.000E-04  7.61557E-13  1.07185E-14  3.82765E+02  3.49521E-10  1.4E-06
  1.250E-04  1.18994E-12  1.07185E-14  3.82765E+02  4.36901E-10  1.4E-06
  1.500E-04  1.71346E-12  1.07185E-14  3.82765E+02  5.24281E-10  1.4E-06
  1.750E-04  2.33225E-12  1.07185E-14  3.82765E+02  6.11662E-10  1.4E-06
  2.000E-04  3.04617E-12  1.07185E-14  3.82765E+02  6.99042E-10  1.4E-06
  2.250E-04  3.85530E-12  1.07185E-14  3.82765E+02  7.86422E-10  1.4E-06
  2.500E-04  4.75964E-12  1.07185E-14  3.82765E+02  8.73802E-10  1.4E-06
  2.750E-04  5.75917E-12  1.07185E-14  3.82765E+02  9.61183E-10  1.4E-06
  3.000E-04  6.85391E-12  1.07185E-14  3.82765E+02  1.04856E-09  1.4E-06
  3.250E-04  8.04379E-12  1.07185E-14  3.82765E+02  1.13594E-09  1.4E-06
  3.500E-04  9.32893E-12  1.07185E-14  3.82765E+02  1.22332E-09  1.4E-06
  3.750E-04  1.07092E-11  1.07185E-14  3.82765E+02  1.31070E-09  1.4E-06
  4.000E-04  1.21847E-11  1.07185E-14  3.82765E+02  1.39808E-09  1.4E-06
  4.250E-04  1.37554E-11  1.07185E-14  3.82765E+02  1.48546E-09  1.4E-06
  4.500E-04  1.54213E-11  1.07185E-14  3.82765E+02  1.57284E-09  1.4E-06
  4.750E-04  1.71823E-11  1.07185E-14  3.82765E+02  1.66022E-09  1.4E-06
  5.000E-04  1.90386E-11  1.07185E-14  3.82765E+02  1.74760E-09  1.4E-06
  5.250E-04  2.09900E-11  1.07185E-14  3.82765E+02  1.83498E-09  1.4E-06
  5.500E-04  2.30367E-11  1.07185E-14  3.82765E+02  1.92237E-09  1.4E-06
  5.750E-04  2.51785E-11  1.07185E-14  3.82765E+02  2.00975E-09  1.4E-06
  6.000E-04  2.74156E-11  1.07185E-14  3.82765E+02  2.09713E-09  1.4E-06
  6.250E-04  2.97478E-11  1.07185E-14  3.82765E+02  2.18451E-09  1.4E-06
  6.500E-04  3.21752E-11  1.07185E-14  3.82765E+02  2.27189E-09  1.4E-06
  6.750E-04  3.46979E-11  1.07185E-14  3.82765E+02  2.35927E-09  1.4E-06
  7.000E-04  3.73157E-11  1.07185E-14  3.82765E+02  2.44665E-09  1.4E-06
  7.250E-04  4.00286E-11  1.07185E-14  3.82765E+02  2.53403E-09  1.4E-06
  7.500E-04  4.28368E-11  1.07185E-14  3.82765E+02  2.62141E-09  1.4E-06
  7.750E-04  4.57402E-11  1.07185E-14  3.82765E+02  2.70879E-09  1.4E-06
  8.000E-04  4.87388E-11  1.07185E-14  3.82765E+02  2.79617E-09  1.4E-06
  8.250E-04  5.18325E-11  1.07185E-14  3.82765E+02  2.88355E-09  1.4E-06
  8.500E-04  5.50215E-11  1.07185E-14  3.82765E+02  2.97093E-09  1.4E-06
  8.750E-04  5.83057E-11  1.07185E-14  3.82765E+02  3.05831E-09  1.4E-06
  9.000E-04  6.16850E-11  1.07185E-14  3.82765E+02  3.14569E-09  1.4E-06
  9.250E-04  6.51595E-11  1.07185E-14  3.82765E+02  3.23307E-09  1.4E-06
  9.500E-04  6.87293E-11  1.07185E-14  3.82765E+02  3.32045E-09  1.4E-06
  9.750E-04  7.23943E-11  1.07185E-14  3.82765E+02  3.40783E-09  1.4E-06
  1.000E-03  7.61544E-11  1.07185E-14  3.82765E+02  3.49521E-09  1.4E-06
  1.250E-03  1.18991E-10  1.07185E-14  3.82765E+02  4.36901E-09  1.4E-06
  1.500E-03  1.71347E-10  1.07185E-14  3.82765E+02  5.24281E-09  1.4E-06
  1.750E-03  2.33223E-10  1.07185E-14  3.82765E+02  6.11662E-09  1.4E-06
  2.000E-03  3.04617E-10  1.07185E-14  3.82765E+02  6.99042E-09  1.4E-06
  2.250E-03  3.85531E-10  1.07185E-14  3.82765E+02  7.86422E-09  1.4E-06
