0	62.9839
108.615	10.5897
217.229	9.09328
325.844	4.57576
434.459	3.81473
543.073	2.77969
651.688	2.41902
760.303	1.69605
868.917	0.929183
977.532	0.744849
1086.15	0.289981
1194.76	0.0486953
1303.38	0.0318078
1411.99	0.00332486
1520.61	0
1629.22	0
1737.83	0
1846.45	0
1955.06	0
2063.68	0
