0	0
2.73548	0
5.47097	0
8.20645	0
10.9419	0
13.6774	0
16.4129	0
19.1484	0
21.8839	0
24.6194	0
27.3548	0
30.0903	0
32.8258	0
35.5613	0
38.2968	0
41.0323	0
43.7677	0
46.5032	0
49.2387	0
51.9742	0
54.7097	0
57.4452	0
60.1806	0
62.9161	0
65.6516	0
68.3871	0
71.1226	0
73.8581	0
76.5935	0
79.329	0
82.0645	0
84.8	0
87.5355	0
90.271	0
93.0064	0
95.7419	0
98.4774	0
101.213	0
103.948	0
106.684	0
109.419	0
112.155	0
114.89	1.03641e-05
117.626	0
120.361	0
123.097	0
125.832	0
128.568	0
131.303	0
134.039	1.03641e-05
136.774	1.03641e-05
139.51	1.03641e-05
142.245	1.03641e-05
144.981	0
147.716	0
150.452	0
153.187	0
155.923	0
158.658	0
161.394	2.07282e-05
164.129	0
166.864	0
169.6	1.03641e-05
172.335	1.03641e-05
175.071	3.10923e-05
177.806	2.07282e-05
180.542	3.10923e-05
183.277	5.18205e-05
186.013	2.07282e-05
188.748	3.10923e-05
191.484	3.10923e-05
194.219	0
196.955	2.07282e-05
199.69	1.03641e-05
202.426	2.07282e-05
205.161	1.03641e-05
207.897	3.10923e-05
210.632	2.07282e-05
213.368	1.03641e-05
216.103	4.14564e-05
218.839	5.18205e-05
221.574	3.10923e-05
224.31	5.18205e-05
227.045	1.03641e-05
229.781	2.07282e-05
232.516	1.03641e-05
235.252	2.07282e-05
237.987	1.03641e-05
240.723	6.21845e-05
243.458	7.25486e-05
246.194	8.29127e-05
248.929	2.07282e-05
251.664	6.21845e-05
254.4	7.25486e-05
257.135	7.25486e-05
259.871	5.18205e-05
262.606	7.25486e-05
265.342	9.32768e-05
268.077	4.14564e-05
270.813	0.000114005
273.548	8.29127e-05
276.284	9.32768e-05
279.019	5.18205e-05
281.755	7.25486e-05
284.49	0.000114005
287.226	0.000114005
289.961	6.21845e-05
292.697	3.10923e-05
295.432	0.000114005
298.168	8.29127e-05
300.903	0.000114005
303.639	0.000103641
306.374	4.14564e-05
309.11	6.21845e-05
311.845	0.000103641
314.581	0.000103641
317.316	0.000134733
320.052	6.21845e-05
322.787	0.000114005
325.523	0.000134733
328.258	0.000145097
330.993	8.29127e-05
333.729	9.32768e-05
336.464	0.000165825
339.2	9.32768e-05
341.935	0.00017619
344.671	0.00017619
347.406	0.000124369
350.142	0.000155461
352.877	0.000114005
355.613	0.000186554
358.348	0.000186554
361.084	0.00017619
363.819	0.000124369
366.555	0.00017619
369.29	0.000114005
372.026	0.000207282
374.761	0.000165825
377.497	0.000155461
380.232	0.000248738
382.968	0.000134733
385.703	0.000103641
388.439	0.000217646
391.174	0.000248738
393.91	0.000134733
396.645	0.000186554
399.381	0.000259102
402.116	0.000248738
404.852	0.000186554
407.587	0.00027983
410.323	0.000207282
413.058	0.000238374
415.793	0.00022801
418.529	0.000300559
421.264	0.000310923
424	0.000238374
426.735	0.000145097
429.471	0.000186554
432.206	0.000238374
434.942	0.000248738
437.677	0.00027983
440.413	0.000196918
443.148	0.000269466
445.884	0.000207282
448.619	0.00027983
451.355	0.000310923
454.09	0.000248738
456.826	0.000393835
459.561	0.000342015
462.297	0.000321287
465.032	0.000269466
467.768	0.000373107
470.503	0.000290195
473.239	0.000342015
475.974	0.000362743
478.71	0.000310923
481.445	0.000435292
484.181	0.000352379
486.916	0.000248738
489.652	0.000269466
492.387	0.000300559
495.122	0.000445656
497.858	0.000331651
500.593	0.000362743
503.329	0.000487112
506.064	0.000310923
508.8	0.0004042
511.535	0.00045602
514.271	0.000528569
517.006	0.0004042
519.742	0.000466384
522.477	0.000342015
525.213	0.000487112
527.948	0.000487112
530.684	0.000414564
533.419	0.000518205
536.155	0.000466384
538.89	0.0004042
541.626	0.00045602
544.361	0.000424928
547.097	0.000414564
549.832	0.00050784
552.568	0.000570025
555.303	0.000538933
558.039	0.000445656
560.774	0.00073585
563.51	0.000611481
566.245	0.000559661
568.981	0.000466384
571.716	0.000497476
574.452	0.000570025
577.187	0.000487112
579.922	0.00068403
582.658	0.000466384
585.393	0.000497476
588.129	0.000580389
590.864	0.000642574
593.6	0.000538933
596.335	0.000518205
599.071	0.000611481
601.806	0.000673666
604.542	0.000621845
607.277	0.000704758
610.013	0.00068403
612.748	0.00050784
615.484	0.000663302
618.219	0.000652938
620.955	0.000787671
623.69	0.000756579
626.426	0.000704758
629.161	0.000694394
631.897	0.00068403
634.632	0.000673666
637.368	0.000787671
640.103	0.000777307
642.839	0.00096386
645.574	0.000704758
648.31	0.000766943
651.045	0.000725486
653.781	0.000787671
656.516	0.000746215
659.251	0.00086022
661.987	0.000901676
664.722	0.000818763
667.458	0.000839491
670.193	0.000870584
672.929	0.000932768
675.664	0.000704758
678.4	0.00086022
681.135	0.000694394
683.871	0.000808399
686.606	0.000663302
689.342	0.000725486
692.077	0.000870584
694.813	0.00096386
697.548	0.000901676
700.284	0.000922404
703.019	0.00100532
705.755	0.00102604
708.49	0.000818763
711.226	0.000880948
713.961	0.000880948
716.697	0.000808399
719.432	0.000943132
722.168	0.000932768
724.903	0.000798035
727.639	0.000953496
730.374	0.00096386
733.11	0.000994953
735.845	0.00124369
738.581	0.00112969
741.316	0.00100532
744.051	0.000974225
746.787	0.000901676
749.522	0.00103641
752.258	0.00101568
754.993	0.000932768
757.729	0.00118151
760.464	0.00136806
763.2	0.000943132
765.935	0.00100532
768.671	0.00091204
771.406	0.000953496
774.142	0.0012126
776.877	0.00122296
779.613	0.00118151
782.348	0.00128515
785.084	0.00120223
787.819	0.0012126
790.555	0.00109859
793.29	0.00118151
796.026	0.00102604
798.761	0.00140952
801.497	0.00112969
804.232	0.0012126
