File name = C_dark_4.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.860771e+002
2.929655e+001, 2.832033e+002
5.859310e+001, 2.849327e+002
8.788965e+001, 2.825675e+002
1.171862e+002, 2.784222e+002
1.464828e+002, 2.731834e+002
1.757793e+002, 2.685040e+002
2.050759e+002, 2.646639e+002
2.343724e+002, 2.627565e+002
2.636690e+002, 2.621970e+002
2.929655e+002, 2.617901e+002
3.222621e+002, 2.613324e+002
3.515586e+002, 2.605186e+002
3.808552e+002, 2.597556e+002
4.101517e+002, 2.593487e+002
4.394483e+002, 2.601625e+002
4.687448e+002, 2.622225e+002
4.980414e+002, 2.646639e+002
5.273379e+002, 2.673342e+002
5.566345e+002, 2.707420e+002
5.859310e+002, 2.767946e+002
6.152276e+002, 2.873995e+002
6.445241e+002, 3.010307e+002
6.738207e+002, 3.130089e+002
7.031172e+002, 3.195193e+002
7.324138e+002, 3.243004e+002
7.617103e+002, 3.353884e+002
7.910069e+002, 3.561404e+002
8.203034e+002, 3.804527e+002
8.496000e+002, 3.992719e+002
8.788965e+002, 4.125217e+002
9.081931e+002, 4.222873e+002
9.374896e+002, 4.328667e+002
9.667862e+002, 4.448449e+002
9.960828e+002, 4.577640e+002
1.025379e+003, 4.684452e+002
1.054676e+003, 4.765832e+002
1.083972e+003, 4.815169e+002
1.113269e+003, 4.854333e+002
1.142566e+003, 4.890954e+002
1.171862e+003, 4.932661e+002
1.201159e+003, 4.973352e+002
1.230455e+003, 5.000817e+002
1.259752e+003, 5.018111e+002
1.289048e+003, 5.026757e+002
1.318345e+003, 5.037439e+002
1.347641e+003, 5.042016e+002
1.376938e+003, 5.038456e+002
1.406234e+003, 5.034387e+002
1.435531e+003, 5.038456e+002
1.464828e+003, 5.043033e+002
1.494124e+003, 5.041508e+002
1.523421e+003, 5.034895e+002
1.552717e+003, 5.030318e+002
1.582014e+003, 5.026757e+002
