File name = B1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.263503e+002
1.953103e+001, 4.256166e+002
3.906207e+001, 4.260782e+002
5.859310e+001, 4.276079e+002
7.812414e+001, 4.299006e+002
9.765517e+001, 4.329562e+002
1.171862e+002, 4.370290e+002
1.367172e+002, 4.417122e+002
1.562483e+002, 4.456833e+002
1.757793e+002, 4.485355e+002
1.953103e+002, 4.504721e+002
2.148414e+002, 4.527139e+002
2.343724e+002, 4.564561e+002
2.539034e+002, 4.618768e+002
2.734345e+002, 4.681876e+002
2.929655e+002, 4.738118e+002
3.124965e+002, 4.771471e+002
3.320276e+002, 4.787023e+002
3.515586e+002, 4.805117e+002
3.710897e+002, 4.830332e+002
3.906207e+002, 4.876402e+002
4.101517e+002, 4.925777e+002
4.296828e+002, 4.973626e+002
4.492138e+002, 5.008759e+002
4.687448e+002, 5.020496e+002
4.882759e+002, 5.023078e+002
5.078069e+002, 5.034814e+002
5.273379e+002, 5.064862e+002
5.468690e+002, 5.097452e+002
5.664000e+002, 5.120379e+002
5.859310e+002, 5.135167e+002
6.054621e+002, 5.142326e+002
6.249931e+002, 5.142873e+002
6.445241e+002, 5.148506e+002
6.640552e+002, 5.149053e+002
6.835862e+002, 5.151889e+002
7.031172e+002, 5.153708e+002
7.226483e+002, 5.146117e+002
7.421793e+002, 5.137000e+002
7.617103e+002, 5.131443e+002
7.812414e+002, 5.122326e+002
8.007724e+002, 5.108631e+002
8.203034e+002, 5.086036e+002
8.398345e+002, 5.060643e+002
8.593655e+002, 5.037284e+002
8.788965e+002, 5.011891e+002
8.984276e+002, 4.982175e+002
9.179586e+002, 4.944575e+002
9.374896e+002, 4.909264e+002
9.570207e+002, 4.883871e+002
9.765517e+002, 4.860258e+002
9.960828e+002, 4.823167e+002
1.015614e+003, 4.771834e+002
1.035145e+003, 4.713888e+002
1.054676e+003, 4.657469e+002
1.074207e+003, 4.599524e+002
1.093738e+003, 4.545648e+002
1.113269e+003, 4.499401e+002
1.132800e+003, 4.451629e+002
1.152331e+003, 4.403856e+002
1.171862e+003, 4.352269e+002
1.191393e+003, 4.296104e+002
1.210924e+003, 4.241211e+002
1.230455e+003, 4.184791e+002
1.249986e+003, 4.134984e+002
1.269517e+003, 4.099927e+002
1.289048e+003, 4.066905e+002
1.308579e+003, 4.034391e+002
1.328110e+003, 3.999843e+002
1.347641e+003, 3.965803e+002
1.367172e+003, 3.936341e+002
1.386703e+003, 3.909931e+002
1.406234e+003, 3.883266e+002
1.425766e+003, 3.864231e+002
1.445297e+003, 3.846976e+002
1.464828e+003, 3.830738e+002
1.484359e+003, 3.812975e+002
1.503890e+003, 3.790379e+002
1.523421e+003, 3.771598e+002
1.542952e+003, 3.757649e+002
