File name = B1_c.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.445267e+002
1.953103e+001, 4.438388e+002
3.906207e+001, 4.467367e+002
5.859310e+001, 4.492532e+002
7.812414e+001, 4.529394e+002
9.765517e+001, 4.577193e+002
1.171862e+002, 4.633638e+002
1.367172e+002, 4.685505e+002
1.562483e+002, 4.721605e+002
1.757793e+002, 4.740412e+002
1.953103e+002, 4.758710e+002
2.148414e+002, 4.783111e+002
2.343724e+002, 4.818957e+002
2.539034e+002, 4.864721e+002
2.734345e+002, 4.917351e+002
2.929655e+002, 4.958537e+002
3.124965e+002, 4.986245e+002
3.320276e+002, 5.000728e+002
3.515586e+002, 5.012414e+002
3.710897e+002, 5.031475e+002
3.906207e+002, 5.058674e+002
4.101517e+002, 5.090705e+002
4.296828e+002, 5.122482e+002
4.492138e+002, 5.144594e+002
4.687448e+002, 5.152211e+002
4.882759e+002, 5.155505e+002
5.078069e+002, 5.165410e+002
5.273379e+002, 5.174299e+002
5.468690e+002, 5.184967e+002
5.664000e+002, 5.191821e+002
5.859310e+002, 5.193843e+002
6.054621e+002, 5.186201e+002
6.249931e+002, 5.178814e+002
6.445241e+002, 5.179564e+002
6.640552e+002, 5.178534e+002
6.835862e+002, 5.165806e+002
7.031172e+002, 5.144177e+002
7.226483e+002, 5.125600e+002
7.421793e+002, 5.113380e+002
7.617103e+002, 5.096583e+002
7.812414e+002, 5.074954e+002
8.007724e+002, 5.045695e+002
8.203034e+002, 5.013893e+002
8.398345e+002, 4.985143e+002
8.593655e+002, 4.953087e+002
8.788965e+002, 4.927135e+002
8.984276e+002, 4.888467e+002
9.179586e+002, 4.839626e+002
9.374896e+002, 4.792820e+002
9.570207e+002, 4.755169e+002
9.765517e+002, 4.722604e+002
9.960828e+002, 4.689022e+002
1.015614e+003, 4.642725e+002
1.035145e+003, 4.576591e+002
1.054676e+003, 4.501810e+002
1.074207e+003, 4.432624e+002
1.093738e+003, 4.381240e+002
1.113269e+003, 4.344607e+002
1.132800e+003, 4.306956e+002
1.152331e+003, 4.252520e+002
1.171862e+003, 4.189692e+002
1.191393e+003, 4.137037e+002
1.210924e+003, 4.086670e+002
1.230455e+003, 4.038338e+002
1.249986e+003, 3.992295e+002
1.269517e+003, 3.948286e+002
1.289048e+003, 3.912670e+002
1.308579e+003, 3.883665e+002
1.328110e+003, 3.858222e+002
1.347641e+003, 3.836338e+002
1.367172e+003, 3.812929e+002
1.386703e+003, 3.789519e+002
1.406234e+003, 3.764075e+002
1.425766e+003, 3.739395e+002
1.445297e+003, 3.721326e+002
1.464828e+003, 3.704529e+002
1.484359e+003, 3.687223e+002
1.503890e+003, 3.673477e+002
1.523421e+003, 3.658460e+002
1.542952e+003, 3.641154e+002
1.562483e+003, 3.615710e+002
1.582014e+003, 3.590012e+002
1.601545e+003, 3.567112e+002
1.621076e+003, 3.550060e+002
1.640607e+003, 3.538349e+002
1.660138e+003, 3.523586e+002
1.679669e+003, 3.506026e+002
1.699200e+003, 3.484651e+002
1.718731e+003, 3.459462e+002
1.738262e+003, 3.438087e+002
1.757793e+003, 3.420272e+002
1.777324e+003, 3.405764e+002
1.796855e+003, 3.384898e+002
1.816386e+003, 3.357928e+002
1.835917e+003, 3.329432e+002
1.855448e+003, 3.305006e+002
1.874979e+003, 3.286683e+002
1.894510e+003, 3.269885e+002
1.914041e+003, 3.249782e+002
1.933572e+003, 3.230187e+002
1.953103e+003, 3.209321e+002
1.972634e+003, 3.187183e+002
1.992166e+003, 3.168097e+002
2.011697e+003, 3.150791e+002
2.031228e+003, 3.136537e+002
2.050759e+003, 3.123809e+002
2.070290e+003, 3.111081e+002
2.089821e+003, 3.101405e+002
2.109352e+003, 3.091728e+002
2.128883e+003, 3.079508e+002
2.148414e+003, 3.068815e+002
2.167945e+003, 3.061173e+002
2.187476e+003, 3.060906e+002
2.207007e+003, 3.062165e+002
2.226538e+003, 3.060372e+002
2.246069e+003, 3.060614e+002
2.265600e+003, 3.064416e+002
2.285131e+003, 3.073305e+002
2.304662e+003, 3.080667e+002
2.324193e+003, 3.089810e+002
2.343724e+003, 3.104802e+002
2.363255e+003, 3.119539e+002
2.382786e+003, 3.132751e+002
2.402317e+003, 3.153592e+002
2.421848e+003, 3.180537e+002
2.441379e+003, 3.213585e+002
2.460910e+003, 3.244599e+002
2.480441e+003, 3.275104e+002
2.499972e+003, 3.302557e+002
2.519503e+003, 3.323398e+002
2.539034e+003, 3.349326e+002
2.558565e+003, 3.382374e+002
2.578097e+003, 3.426103e+002
2.597628e+003, 3.465255e+002
2.617159e+003, 3.502118e+002
2.636690e+003, 3.536946e+002
2.656221e+003, 3.572538e+002
2.675752e+003, 3.613724e+002
2.695283e+003, 3.647535e+002
2.714814e+003, 3.673717e+002
2.734345e+003, 3.702950e+002
2.753876e+003, 3.742611e+002
2.773407e+003, 3.789646e+002
2.792938e+003, 3.827526e+002
2.812469e+003, 3.855742e+002
2.832000e+003, 3.874295e+002
2.851531e+003, 3.897679e+002
2.871062e+003, 3.926912e+002
