File name = B1_h.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 5.237258e+002
1.953103e+001, 5.231353e+002
3.906207e+001, 5.259780e+002
5.859310e+001, 5.258707e+002
7.812414e+001, 5.253565e+002
9.765517e+001, 5.240794e+002
1.171862e+002, 5.230057e+002
1.367172e+002, 5.217794e+002
1.562483e+002, 5.205276e+002
1.757793e+002, 5.202932e+002
1.953103e+002, 5.196518e+002
2.148414e+002, 5.181204e+002
2.343724e+002, 5.162583e+002
2.539034e+002, 5.141165e+002
2.734345e+002, 5.112626e+002
2.929655e+002, 5.083070e+002
3.124965e+002, 5.058091e+002
3.320276e+002, 5.048371e+002
3.515586e+002, 5.038143e+002
3.710897e+002, 5.017742e+002
3.906207e+002, 4.987169e+002
4.101517e+002, 4.948457e+002
4.296828e+002, 4.906948e+002
4.492138e+002, 4.871543e+002
4.687448e+002, 4.853685e+002
4.882759e+002, 4.836844e+002
5.078069e+002, 4.813137e+002
5.273379e+002, 4.777732e+002
5.468690e+002, 4.731646e+002
5.664000e+002, 4.687848e+002
5.859310e+002, 4.650917e+002
6.054621e+002, 4.625429e+002
6.249931e+002, 4.601468e+002
6.445241e+002, 4.574455e+002
6.640552e+002, 4.534218e+002
6.835862e+002, 4.490929e+002
7.031172e+002, 4.454252e+002
7.226483e+002, 4.425204e+002
7.421793e+002, 4.393359e+002
7.617103e+002, 4.356428e+002
7.812414e+002, 4.314665e+002
8.007724e+002, 4.272901e+002
8.203034e+002, 4.232155e+002
8.398345e+002, 4.199039e+002
8.593655e+002, 4.166939e+002
8.788965e+002, 4.123650e+002
8.984276e+002, 4.069171e+002
9.179586e+002, 4.015201e+002
9.374896e+002, 3.967589e+002
9.570207e+002, 3.936507e+002
9.765517e+002, 3.914834e+002
9.960828e+002, 3.884769e+002
1.015614e+003, 3.834868e+002
1.035145e+003, 3.771743e+002
1.054676e+003, 3.708617e+002
1.074207e+003, 3.657190e+002
1.093738e+003, 3.625091e+002
1.113269e+003, 3.606216e+002
1.132800e+003, 3.588866e+002
1.152331e+003, 3.554733e+002
1.171862e+003, 3.505594e+002
1.191393e+003, 3.457728e+002
1.210924e+003, 3.420796e+002
1.230455e+003, 3.392257e+002
1.249986e+003, 3.370839e+002
1.269517e+003, 3.357050e+002
1.289048e+003, 3.345805e+002
1.308579e+003, 3.331253e+002
1.328110e+003, 3.309581e+002
1.347641e+003, 3.290706e+002
1.367172e+003, 3.279206e+002
1.386703e+003, 3.272792e+002
1.406234e+003, 3.264598e+002
1.425766e+003, 3.259456e+002
1.445297e+003, 3.256094e+002
1.464828e+003, 3.254767e+002
1.484359e+003, 3.254711e+002
1.503890e+003, 3.256690e+002
1.523421e+003, 3.255617e+002
1.542952e+003, 3.252763e+002
1.562483e+003, 3.251436e+002
1.582014e+003, 3.250363e+002
1.601545e+003, 3.252341e+002
1.621076e+003, 3.256863e+002
1.640607e+003, 3.261385e+002
1.660138e+003, 3.264381e+002
1.679669e+003, 3.265851e+002
1.699200e+003, 3.268847e+002
1.718731e+003, 3.273623e+002
1.738262e+003, 3.278908e+002
1.757793e+003, 3.284447e+002
1.777324e+003, 3.290495e+002
1.796855e+003, 3.295525e+002
1.816386e+003, 3.300810e+002
1.835917e+003, 3.308129e+002
1.855448e+003, 3.316720e+002
1.874979e+003, 3.320224e+002
1.894510e+003, 3.327289e+002
1.914041e+003, 3.329777e+002
