 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.31962E-16 cm**2 = 4.71244E+00 a0**2
 # 1st transport cross section = 4.90085E-17 cm**2 = 1.75013E+00 a0**2
 # 2nd transport cross section = 6.25310E-17 cm**2 = 2.23302E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.28303E-16  8.15286E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.28303E-16  8.15286E+00  4.10993E-10  1.0E-07
  1.250E-04  1.18994E-12  2.28303E-16  8.15286E+00  5.13741E-10  1.0E-07
  1.500E-04  1.71346E-12  2.28303E-16  8.15286E+00  6.16489E-10  1.0E-07
  1.750E-04  2.33225E-12  2.28303E-16  8.15286E+00  7.19237E-10  1.0E-07
  2.000E-04  3.04617E-12  2.28303E-16  8.15286E+00  8.21985E-10  1.0E-07
  2.250E-04  3.85530E-12  2.28303E-16  8.15286E+00  9.24734E-10  1.0E-07
  2.500E-04  4.75964E-12  2.28303E-16  8.15286E+00  1.02748E-09  1.0E-07
  2.750E-04  5.75917E-12  2.28303E-16  8.15286E+00  1.13023E-09  1.0E-07
  3.000E-04  6.85391E-12  2.28303E-16  8.15286E+00  1.23298E-09  1.0E-07
  3.250E-04  8.04379E-12  2.28303E-16  8.15286E+00  1.33573E-09  1.0E-07
  3.500E-04  9.32893E-12  2.28303E-16  8.15286E+00  1.43847E-09  1.0E-07
  3.750E-04  1.07092E-11  2.28303E-16  8.15286E+00  1.54122E-09  1.0E-07
