 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    41  8.49225E-06 -1.60163E+00 -1.60144E+00 -1.86103E-04  0.00000E+00  0.00000E+00  1.32215E+06
    42  8.82955E-06 -1.66414E+00 -1.66395E+00 -1.86225E-04  0.00000E+00  0.00000E+00  1.27164E+06
    43  9.17523E-06 -1.72807E+00 -1.72788E+00 -1.86355E-04  0.00000E+00  0.00000E+00  1.22373E+06
    44  9.52948E-06 -1.79344E+00 -1.79326E+00 -1.86494E-04  0.00000E+00  0.00000E+00  1.17823E+06
    45  9.89253E-06 -1.86028E+00 -1.86010E+00 -1.86641E-04  0.00000E+00  0.00000E+00  1.13498E+06
    46  1.02646E-05 -1.92861E+00 -1.92842E+00 -1.86798E-04  0.00000E+00  0.00000E+00  1.09384E+06
    47  1.06459E-05 -1.99845E+00 -1.99826E+00 -1.86965E-04  0.00000E+00  0.00000E+00  1.05466E+06
    48  1.10367E-05 -2.06981E+00 -2.06963E+00 -1.87143E-04  0.00000E+00  0.00000E+00  1.01731E+06
    49  1.14371E-05 -2.14273E+00 -2.14254E+00 -1.87332E-04  0.00000E+00  0.00000E+00  9.81685E+05
    50  1.18475E-05 -2.21722E+00 -2.21703E+00 -1.87533E-04  0.00000E+00  0.00000E+00  9.47674E+05
    51  1.22681E-05 -2.29329E+00 -2.29311E+00 -1.87747E-04  0.00000E+00  0.00000E+00  9.15180E+05
    52  1.26992E-05 -2.37097E+00 -2.37078E+00 -1.87974E-04  0.00000E+00  0.00000E+00  8.84112E+05
    53  1.31409E-05 -2.45027E+00 -2.45008E+00 -1.88215E-04  0.00000E+00  0.00000E+00  8.54388E+05
    54  1.35936E-05 -2.53120E+00 -2.53101E+00 -1.88472E-04  0.00000E+00  0.00000E+00  8.25930E+05
    55  1.40575E-05 -2.61378E+00 -2.61359E+00 -1.88744E-04  0.00000E+00  0.00000E+00  7.98668E+05
    56  1.45330E-05 -2.69801E+00 -2.69782E+00 -1.89033E-04  0.00000E+00  0.00000E+00  7.72534E+05
    57  1.50203E-05 -2.78391E+00 -2.78372E+00 -1.89340E-04  0.00000E+00  0.00000E+00  7.47469E+05
    58  1.55196E-05 -2.87147E+00 -2.87128E+00 -1.89666E-04  0.00000E+00  0.00000E+00  7.23414E+05
    59  1.60314E-05 -2.96071E+00 -2.96052E+00 -1.90012E-04  0.00000E+00  0.00000E+00  7.00317E+05
    60  1.65558E-05 -3.05162E+00 -3.05143E+00 -1.90380E-04  0.00000E+00  0.00000E+00  6.78128E+05
    61  1.70933E-05 -3.14419E+00 -3.14400E+00 -1.90770E-04  0.00000E+00  0.00000E+00  6.56801E+05
    62  1.76441E-05 -3.23843E+00 -3.23824E+00 -1.91184E-04  0.00000E+00  0.00000E+00  6.36292E+05
    63  1.82086E-05 -3.33431E+00 -3.33412E+00 -1.91623E-04  0.00000E+00  0.00000E+00  6.16562E+05
    64  1.87871E-05 -3.43183E+00 -3.43164E+00 -1.92089E-04  0.00000E+00  0.00000E+00  5.97572E+05
    65  1.93800E-05 -3.53096E+00 -3.53077E+00 -1.92584E-04  0.00000E+00  0.00000E+00  5.79287E+05
    66  1.99876E-05 -3.63169E+00 -3.63149E+00 -1.93109E-04  0.00000E+00  0.00000E+00  5.61674E+05
    67  2.06102E-05 -3.73397E+00 -3.73377E+00 -1.93666E-04  0.00000E+00  0.00000E+00  5.44701E+05
    68  2.12484E-05 -3.83777E+00 -3.83757E+00 -1.94257E-04  0.00000E+00  0.00000E+00  5.28339E+05
    69  2.19023E-05 -3.94305E+00 -3.94285E+00 -1.94885E-04  0.00000E+00  0.00000E+00  5.12559E+05
    70  2.25725E-05 -4.04976E+00 -4.04956E+00 -1.95551E-04  0.00000E+00  0.00000E+00  4.97337E+05
    71  2.32594E-05 -4.15784E+00 -4.15764E+00 -1.96258E-04  0.00000E+00  0.00000E+00  4.82647E+05
    72  2.39633E-05 -4.26723E+00 -4.26703E+00 -1.97008E-04  0.00000E+00  0.00000E+00  4.68466E+05
    73  2.46846E-05 -4.37785E+00 -4.37765E+00 -1.97805E-04  0.00000E+00  0.00000E+00  4.54772E+05
    74  2.54239E-05 -4.48962E+00 -4.48942E+00 -1.98651E-04  0.00000E+00  0.00000E+00  4.41544E+05
    75  2.61815E-05 -4.60245E+00 -4.60225E+00 -1.99549E-04  0.00000E+00  0.00000E+00  4.28763E+05
    76  2.69580E-05 -4.71624E+00 -4.71604E+00 -2.00502E-04  0.00000E+00  0.00000E+00  4.16410E+05
    77  2.77537E-05 -4.83086E+00 -4.83066E+00 -2.01515E-04  0.00000E+00  0.00000E+00  4.04468E+05
    78  2.85691E-05 -4.94620E+00 -4.94600E+00 -2.02591E-04  0.00000E+00  0.00000E+00  3.92919E+05
    79  2.94048E-05 -5.06212E+00 -5.06192E+00 -2.03734E-04  0.00000E+00  0.00000E+00  3.81748E+05
    80  3.02613E-05 -5.17847E+00 -5.17826E+00 -2.04949E-04  0.00000E+00  0.00000E+00  3.70940E+05
    81  3.11390E-05 -5.29508E+00 -5.29488E+00 -2.06239E-04  0.00000E+00  0.00000E+00  3.60481E+05
    82  3.20385E-05 -5.41179E+00 -5.41158E+00 -2.07611E-04  0.00000E+00  0.00000E+00  3.50356E+05
    83  3.29603E-05 -5.52840E+00 -5.52819E+00 -2.09068E-04  0.00000E+00  0.00000E+00  3.40554E+05
    84  3.39050E-05 -5.64471E+00 -5.64450E+00 -2.10618E-04  0.00000E+00  0.00000E+00  3.31061E+05
    85  3.48732E-05 -5.76051E+00 -5.76030E+00 -2.12266E-04  0.00000E+00  0.00000E+00  3.21866E+05
    86  3.58654E-05 -5.87556E+00 -5.87535E+00 -2.14018E-04  0.00000E+00  0.00000E+00  3.12958E+05
    87  3.68822E-05 -5.98963E+00 -5.98941E+00 -2.15881E-04  0.00000E+00  0.00000E+00  3.04326E+05
    88  3.79243E-05 -6.10246E+00 -6.10224E+00 -2.17861E-04  0.00000E+00  0.00000E+00  2.95960E+05
    89  3.89922E-05 -6.21380E+00 -6.21358E+00 -2.19968E-04  0.00000E+00  0.00000E+00  2.87851E+05
    90  4.00867E-05 -6.32336E+00 -6.32314E+00 -2.22207E-04  0.00000E+00  0.00000E+00  2.79988E+05
