 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.84159E-17 cm**2 = 1.01475E+00 a0**2
 # 1st transport cross section = 1.93409E-18 cm**2 = 6.90676E-02 a0**2
 # 2nd transport cross section = 4.16908E-18 cm**2 = 1.48881E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.27230E-16  1.16856E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.27230E-16  1.16856E+01  2.28467E-10  1.0E-07
  1.250E-04  1.18994E-12  3.27230E-16  1.16856E+01  2.85583E-10  1.0E-07
  1.500E-04  1.71346E-12  3.27230E-16  1.16856E+01  3.42700E-10  1.0E-07
  1.750E-04  2.33225E-12  3.27230E-16  1.16856E+01  3.99817E-10  1.0E-07
  2.000E-04  3.04617E-12  3.27230E-16  1.16856E+01  4.56933E-10  1.0E-07
  2.250E-04  3.85530E-12  3.27230E-16  1.16856E+01  5.14050E-10  1.0E-07
  2.500E-04  4.75964E-12  3.27230E-16  1.16856E+01  5.71167E-10  1.0E-07
  2.750E-04  5.75917E-12  3.27230E-16  1.16856E+01  6.28283E-10  1.0E-07
  3.000E-04  6.85391E-12  3.27230E-16  1.16856E+01  6.85400E-10  1.0E-07
  3.250E-04  8.04379E-12  3.27230E-16  1.16856E+01  7.42517E-10  1.0E-07
  3.500E-04  9.32893E-12  3.27230E-16  1.16856E+01  7.99633E-10  1.0E-07
  3.750E-04  1.07092E-11  3.27230E-16  1.16856E+01  8.56750E-10  1.0E-07
  4.000E-04  1.21847E-11  3.27230E-16  1.16856E+01  9.13867E-10  1.0E-07
  4.250E-04  1.37554E-11  3.27230E-16  1.16856E+01  9.70983E-10  1.0E-07
  4.500E-04  1.54213E-11  3.27230E-16  1.16856E+01  1.02810E-09  1.0E-07
  4.750E-04  1.71823E-11  3.27230E-16  1.16856E+01  1.08522E-09  1.0E-07
  5.000E-04  1.90386E-11  3.27230E-16  1.16856E+01  1.14233E-09  1.0E-07
  5.250E-04  2.09900E-11  3.27230E-16  1.16856E+01  1.19945E-09  1.0E-07
  5.500E-04  2.30367E-11  3.27230E-16  1.16856E+01  1.25657E-09  1.0E-07
  5.750E-04  2.51785E-11  3.27230E-16  1.16856E+01  1.31368E-09  1.0E-07
  6.000E-04  2.74156E-11  3.27230E-16  1.16856E+01  1.37080E-09  1.0E-07
  6.250E-04  2.97478E-11  3.27230E-16  1.16856E+01  1.42792E-09  1.0E-07
  6.500E-04  3.21752E-11  3.27230E-16  1.16856E+01  1.48503E-09  1.0E-07
  6.750E-04  3.46979E-11  3.27230E-16  1.16856E+01  1.54215E-09  1.0E-07
  7.000E-04  3.73157E-11  3.27230E-16  1.16856E+01  1.59927E-09  1.0E-07
  7.250E-04  4.00286E-11  3.27230E-16  1.16856E+01  1.65638E-09  1.0E-07
  7.500E-04  4.28368E-11  3.27230E-16  1.16856E+01  1.71350E-09  1.0E-07
  7.750E-04  4.57402E-11  3.27230E-16  1.16856E+01  1.77062E-09  1.0E-07
  8.000E-04  4.87388E-11  3.27230E-16  1.16856E+01  1.82773E-09  1.0E-07
  8.250E-04  5.18325E-11  3.27230E-16  1.16856E+01  1.88485E-09  1.0E-07
  8.500E-04  5.50215E-11  3.27230E-16  1.16856E+01  1.94197E-09  1.0E-07
  8.750E-04  5.83057E-11  3.27230E-16  1.16856E+01  1.99908E-09  1.0E-07
  9.000E-04  6.16850E-11  3.27230E-16  1.16856E+01  2.05620E-09  1.0E-07
  9.250E-04  6.51595E-11  3.27230E-16  1.16856E+01  2.11332E-09  1.0E-07
  9.500E-04  6.87293E-11  3.27230E-16  1.16856E+01  2.17043E-09  1.0E-07
  9.750E-04  7.23943E-11  3.27230E-16  1.16856E+01  2.22755E-09  1.0E-07
  1.000E-03  7.61544E-11  3.27230E-16  1.16856E+01  2.28467E-09  1.0E-07
  1.250E-03  1.18991E-10  3.27230E-16  1.16856E+01  2.85583E-09  1.0E-07
  1.500E-03  1.71347E-10  3.27230E-16  1.16856E+01  3.42700E-09  1.0E-07
  1.750E-03  2.33223E-10  3.27230E-16  1.16856E+01  3.99817E-09  1.0E-07
  2.000E-03  3.04617E-10  3.27230E-16  1.16856E+01  4.56933E-09  1.0E-07
  2.250E-03  3.85531E-10  3.27230E-16  1.16856E+01  5.14050E-09  1.0E-07
  2.500E-03  4.75965E-10  3.27230E-16  1.16856E+01  5.71167E-09  1.0E-07
  2.750E-03  5.75917E-10  3.27230E-16  1.16856E+01  6.28283E-09  1.0E-07
  3.000E-03  6.85389E-10  3.27230E-16  1.16856E+01  6.85400E-09  1.0E-07
  3.250E-03  8.04380E-10  3.27230E-16  1.16856E+01  7.42517E-09  1.0E-07
  3.500E-03  9.32891E-10  3.27230E-16  1.16856E+01  7.99633E-09  1.0E-07
  3.750E-03  1.07092E-09  3.27230E-16  1.16856E+01  8.56750E-09  1.0E-07
  4.000E-03  1.21847E-09  3.27230E-16  1.16856E+01  9.13867E-09  1.0E-07
  4.250E-03  1.37554E-09  3.27230E-16  1.16856E+01  9.70983E-09  1.0E-07
  4.500E-03  1.54213E-09  3.27230E-16  1.16856E+01  1.02810E-08  1.0E-07
  4.750E-03  1.71823E-09  3.27230E-16  1.16856E+01  1.08522E-08  1.0E-07
  5.000E-03  1.90386E-09  3.27229E-16  1.16856E+01  1.14233E-08  1.0E-07
  5.250E-03  2.09900E-09  3.27229E-16  1.16856E+01  1.19945E-08  1.0E-07
  5.500E-03  2.30367E-09  3.27229E-16  1.16856E+01  1.25657E-08  1.0E-07
  5.750E-03  2.51785E-09  3.27229E-16  1.16856E+01  1.31368E-08  1.0E-07
  6.000E-03  2.74156E-09  3.27229E-16  1.16856E+01  1.37080E-08  1.0E-07
  6.250E-03  2.97478E-09  3.27229E-16  1.16856E+01  1.42792E-08  1.0E-07
  6.500E-03  3.21752E-09  3.27229E-16  1.16856E+01  1.48503E-08  1.0E-07
  6.750E-03  3.46978E-09  3.27229E-16  1.16856E+01  1.54215E-08  1.0E-07
  7.000E-03  3.73156E-09  3.27229E-16  1.16856E+01  1.59927E-08  1.0E-07
  7.250E-03  4.00286E-09  3.27229E-16  1.16856E+01  1.65638E-08  1.0E-07
  7.500E-03  4.28368E-09  3.27229E-16  1.16856E+01  1.71350E-08  1.0E-07
  7.750E-03  4.57402E-09  3.27229E-16  1.16856E+01  1.77062E-08  1.0E-07
  8.000E-03  4.87388E-09  3.27229E-16  1.16856E+01  1.82773E-08  1.0E-07
  8.250E-03  5.18326E-09  3.27229E-16  1.16856E+01  1.88485E-08  1.0E-07
  8.500E-03  5.50215E-09  3.27229E-16  1.16856E+01  1.94197E-08  1.0E-07
  8.750E-03  5.83057E-09  3.27229E-16  1.16856E+01  1.99908E-08  1.0E-07
  9.000E-03  6.16850E-09  3.27229E-16  1.16856E+01  2.05620E-08  1.0E-07
  9.250E-03  6.51596E-09  3.27229E-16  1.16856E+01  2.11332E-08  1.0E-07
  9.500E-03  6.87293E-09  3.27229E-16  1.16856E+01  2.17043E-08  1.0E-07
  9.750E-03  7.23942E-09  3.27229E-16  1.16856E+01  2.22755E-08  1.0E-07
  1.000E-02  7.61544E-09  3.27229E-16  1.16856E+01  2.28467E-08  1.0E-07
  1.250E-02  1.18991E-08  3.27229E-16  1.16855E+01  2.85584E-08  1.0E-07
  1.500E-02  1.71347E-08  3.27228E-16  1.16855E+01  3.42701E-08  1.0E-07
  1.750E-02  2.33223E-08  3.27227E-16  1.16855E+01  3.99818E-08  1.0E-07
  2.000E-02  3.04617E-08  3.27227E-16  1.16855E+01  4.56935E-08  1.0E-07
  2.250E-02  3.85531E-08  3.27226E-16  1.16855E+01  5.14052E-08  1.0E-07
  2.500E-02  4.75965E-08  3.27225E-16  1.16854E+01  5.71170E-08  1.0E-07
  2.750E-02  5.75917E-08  3.27224E-16  1.16854E+01  6.28287E-08  1.0E-07
  3.000E-02  6.85389E-08  3.27223E-16  1.16853E+01  6.85405E-08  1.0E-07
  3.250E-02  8.04380E-08  3.27222E-16  1.16853E+01  7.42523E-08  1.0E-07
  3.500E-02  9.32891E-08  3.27221E-16  1.16853E+01  7.99641E-08  1.0E-07
  3.750E-02  1.07092E-07  3.27219E-16  1.16852E+01  8.56760E-08  1.0E-07
  4.000E-02  1.21847E-07  3.27218E-16  1.16852E+01  9.13879E-08  1.0E-07
  4.250E-02  1.37554E-07  3.27216E-16  1.16851E+01  9.70998E-08  1.0E-07
  4.500E-02  1.54213E-07  3.27215E-16  1.16851E+01  1.02812E-07  1.0E-07
  4.750E-02  1.71823E-07  3.27213E-16  1.16850E+01  1.08524E-07  1.0E-07
  5.000E-02  1.90386E-07  3.27211E-16  1.16849E+01  1.14236E-07  1.0E-07
  5.250E-02  2.09900E-07  3.27210E-16  1.16849E+01  1.19948E-07  1.0E-07
  5.500E-02  2.30367E-07  3.27208E-16  1.16848E+01  1.25660E-07  1.0E-07
  5.750E-02  2.51785E-07  3.27206E-16  1.16847E+01  1.31372E-07  1.0E-07
  6.000E-02  2.74156E-07  3.27203E-16  1.16846E+01  1.37084E-07  1.0E-07
  6.250E-02  2.97478E-07  3.27201E-16  1.16846E+01  1.42796E-07  1.0E-07
  6.500E-02  3.21752E-07  3.27199E-16  1.16845E+01  1.48508E-07  1.0E-07
  6.750E-02  3.46978E-07  3.27196E-16  1.16844E+01  1.54221E-07  1.0E-07
  7.000E-02  3.73156E-07  3.27194E-16  1.16843E+01  1.59933E-07  1.0E-07
  7.250E-02  4.00286E-07  3.27191E-16  1.16842E+01  1.65645E-07  1.0E-07
  7.500E-02  4.28368E-07  3.27189E-16  1.16841E+01  1.71358E-07  1.0E-07
  7.750E-02  4.57402E-07  3.27186E-16  1.16840E+01  1.77070E-07  1.0E-07
  8.000E-02  4.87388E-07  3.27183E-16  1.16839E+01  1.82783E-07  1.0E-07
  8.250E-02  5.18325E-07  3.27180E-16  1.16838E+01  1.88495E-07  1.0E-07
  8.500E-02  5.50215E-07  3.27177E-16  1.16837E+01  1.94208E-07  1.0E-07
  8.750E-02  5.83057E-07  3.27174E-16  1.16836E+01  1.99921E-07  1.0E-07
  9.000E-02  6.16850E-07  3.27171E-16  1.16835E+01  2.05634E-07  1.0E-07
  9.250E-02  6.51596E-07  3.27167E-16  1.16834E+01  2.11346E-07  1.0E-07
  9.500E-02  6.87293E-07  3.27164E-16  1.16832E+01  2.17059E-07  1.0E-07
  9.750E-02  7.23942E-07  3.27160E-16  1.16831E+01  2.22772E-07  1.0E-07
  1.000E-01  7.61543E-07  3.27157E-16  1.16830E+01  2.28485E-07  1.0E-07
  1.250E-01  1.18991E-06  3.27116E-16  1.16815E+01  2.85620E-07  1.0E-07
  1.500E-01  1.71347E-06  3.27065E-16  1.16797E+01  3.42763E-07  1.0E-07
  1.750E-01  2.33223E-06  3.27006E-16  1.16776E+01  3.99916E-07  1.0E-07
  2.000E-01  3.04617E-06  3.26938E-16  1.16752E+01  4.57082E-07  1.0E-07
  2.250E-01  3.85531E-06  3.26860E-16  1.16724E+01  5.14262E-07  1.0E-07
  2.500E-01  4.75964E-06  3.26774E-16  1.16693E+01  5.71457E-07  1.0E-07
  2.750E-01  5.75916E-06  3.26678E-16  1.16659E+01  6.28670E-07  1.0E-07
  3.000E-01  6.85388E-06  3.26573E-16  1.16621E+01  6.85902E-07  1.0E-07
  3.250E-01  8.04378E-06  3.26459E-16  1.16581E+01  7.43155E-07  1.0E-07
  3.500E-01  9.32888E-06  3.26337E-16  1.16537E+01  8.00430E-07  1.0E-07
  3.750E-01  1.07092E-05  3.26205E-16  1.16490E+01  8.57730E-07  1.0E-07
  4.000E-01  1.21846E-05  3.26064E-16  1.16440E+01  9.15056E-07  1.0E-07
  4.250E-01  1.37553E-05  3.25914E-16  1.16386E+01  9.72410E-07  1.0E-07
  4.500E-01  1.54212E-05  3.25755E-16  1.16329E+01  1.02979E-06  1.0E-07
  4.750E-01  1.71822E-05  3.25587E-16  1.16269E+01  1.08721E-06  1.0E-07
  5.000E-01  1.90385E-05  3.25411E-16  1.16206E+01  1.14466E-06  1.0E-07
  5.250E-01  2.09899E-05  3.25225E-16  1.16140E+01  1.20214E-06  1.0E-07
  5.500E-01  2.30365E-05  3.25031E-16  1.16071E+01  1.25966E-06  1.0E-07
  5.750E-01  2.51783E-05  3.24827E-16  1.15998E+01  1.31722E-06  1.0E-07
  6.000E-01  2.74153E-05  3.24615E-16  1.15922E+01  1.37481E-06  1.0E-07
  6.250E-01  2.97475E-05  3.24394E-16  1.15843E+01  1.43245E-06  1.0E-07
  6.500E-01  3.21749E-05  3.24164E-16  1.15761E+01  1.49013E-06  1.0E-07
  6.750E-01  3.46974E-05  3.23926E-16  1.15676E+01  1.54786E-06  1.0E-07
  7.000E-01  3.73152E-05  3.23678E-16  1.15588E+01  1.60564E-06  1.0E-07
  7.250E-01  4.00281E-05  3.23422E-16  1.15496E+01  1.66346E-06  1.0E-07
  7.500E-01  4.28362E-05  3.23157E-16  1.15402E+01  1.72133E-06  1.0E-07
  7.750E-01  4.57395E-05  3.22884E-16  1.15304E+01  1.77926E-06  1.0E-07
  8.000E-01  4.87380E-05  3.22602E-16  1.15203E+01  1.83724E-06  1.0E-07
  8.250E-01  5.18317E-05  3.22312E-16  1.15100E+01  1.89527E-06  1.0E-07
  8.500E-01  5.50205E-05  3.22013E-16  1.14993E+01  1.95336E-06  1.0E-07
  8.750E-01  5.83045E-05  3.21705E-16  1.14883E+01  2.01151E-06  1.0E-07
