 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+01 eV = 1.28623E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.95659E-16 cm**2 = 1.77003E+01 a0**2
 # 1st transport cross section = 3.87453E-16 cm**2 = 1.38362E+01 a0**2
 # 2nd transport cross section = 3.02008E-16 cm**2 = 1.07849E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.63724E-16  5.84669E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.63724E-16  5.84669E+00  1.66265E-10  1.0E-07
  1.250E-04  1.18994E-12  1.63724E-16  5.84669E+00  2.07831E-10  1.0E-07
  1.500E-04  1.71346E-12  1.63724E-16  5.84669E+00  2.49397E-10  1.0E-07
  1.750E-04  2.33225E-12  1.63724E-16  5.84669E+00  2.90963E-10  1.0E-07
  2.000E-04  3.04617E-12  1.63724E-16  5.84669E+00  3.32530E-10  1.0E-07
  2.250E-04  3.85530E-12  1.63724E-16  5.84669E+00  3.74096E-10  1.0E-07
  2.500E-04  4.75964E-12  1.63724E-16  5.84669E+00  4.15662E-10  1.0E-07
  2.750E-04  5.75917E-12  1.63724E-16  5.84669E+00  4.57228E-10  1.0E-07
  3.000E-04  6.85391E-12  1.63724E-16  5.84669E+00  4.98794E-10  1.0E-07
  3.250E-04  8.04379E-12  1.63724E-16  5.84669E+00  5.40360E-10  1.0E-07
  3.500E-04  9.32893E-12  1.63724E-16  5.84669E+00  5.81927E-10  1.0E-07
  3.750E-04  1.07092E-11  1.63724E-16  5.84669E+00  6.23493E-10  1.0E-07
  4.000E-04  1.21847E-11  1.63724E-16  5.84669E+00  6.65059E-10  1.0E-07
  4.250E-04  1.37554E-11  1.63724E-16  5.84669E+00  7.06625E-10  1.0E-07
  4.500E-04  1.54213E-11  1.63724E-16  5.84669E+00  7.48191E-10  1.0E-07
  4.750E-04  1.71823E-11  1.63724E-16  5.84669E+00  7.89758E-10  1.0E-07
  5.000E-04  1.90386E-11  1.63724E-16  5.84669E+00  8.31324E-10  1.0E-07
  5.250E-04  2.09900E-11  1.63724E-16  5.84669E+00  8.72890E-10  1.0E-07
  5.500E-04  2.30367E-11  1.63724E-16  5.84669E+00  9.14456E-10  1.0E-07
  5.750E-04  2.51785E-11  1.63724E-16  5.84669E+00  9.56022E-10  1.0E-07
  6.000E-04  2.74156E-11  1.63724E-16  5.84669E+00  9.97589E-10  1.0E-07
  6.250E-04  2.97478E-11  1.63724E-16  5.84669E+00  1.03915E-09  1.0E-07
  6.500E-04  3.21752E-11  1.63724E-16  5.84669E+00  1.08072E-09  1.0E-07
  6.750E-04  3.46979E-11  1.63724E-16  5.84669E+00  1.12229E-09  1.0E-07
  7.000E-04  3.73157E-11  1.63724E-16  5.84669E+00  1.16385E-09  1.0E-07
  7.250E-04  4.00286E-11  1.63724E-16  5.84669E+00  1.20542E-09  1.0E-07
  7.500E-04  4.28368E-11  1.63724E-16  5.84669E+00  1.24699E-09  1.0E-07
  7.750E-04  4.57402E-11  1.63724E-16  5.84669E+00  1.28855E-09  1.0E-07
  8.000E-04  4.87388E-11  1.63724E-16  5.84669E+00  1.33012E-09  1.0E-07
  8.250E-04  5.18325E-11  1.63724E-16  5.84669E+00  1.37168E-09  1.0E-07
  8.500E-04  5.50215E-11  1.63724E-16  5.84669E+00  1.41325E-09  1.0E-07
  8.750E-04  5.83057E-11  1.63724E-16  5.84669E+00  1.45482E-09  1.0E-07
  9.000E-04  6.16850E-11  1.63724E-16  5.84669E+00  1.49638E-09  1.0E-07
  9.250E-04  6.51595E-11  1.63724E-16  5.84669E+00  1.53795E-09  1.0E-07
  9.500E-04  6.87293E-11  1.63724E-16  5.84669E+00  1.57952E-09  1.0E-07
  9.750E-04  7.23943E-11  1.63724E-16  5.84669E+00  1.62108E-09  1.0E-07
  1.000E-03  7.61544E-11  1.63724E-16  5.84669E+00  1.66265E-09  1.0E-07
  1.250E-03  1.18991E-10  1.63724E-16  5.84669E+00  2.07831E-09  1.0E-07
  1.500E-03  1.71347E-10  1.63724E-16  5.84669E+00  2.49397E-09  1.0E-07
  1.750E-03  2.33223E-10  1.63724E-16  5.84669E+00  2.90963E-09  1.0E-07
  2.000E-03  3.04617E-10  1.63724E-16  5.84669E+00  3.32530E-09  1.0E-07
  2.250E-03  3.85531E-10  1.63724E-16  5.84669E+00  3.74096E-09  1.0E-07
  2.500E-03  4.75965E-10  1.63724E-16  5.84669E+00  4.15662E-09  1.0E-07
  2.750E-03  5.75917E-10  1.63724E-16  5.84669E+00  4.57228E-09  1.0E-07
  3.000E-03  6.85389E-10  1.63724E-16  5.84669E+00  4.98794E-09  1.0E-07
  3.250E-03  8.04380E-10  1.63724E-16  5.84669E+00  5.40361E-09  1.0E-07
  3.500E-03  9.32891E-10  1.63724E-16  5.84669E+00  5.81927E-09  1.0E-07
  3.750E-03  1.07092E-09  1.63724E-16  5.84669E+00  6.23493E-09  1.0E-07
  4.000E-03  1.21847E-09  1.63724E-16  5.84669E+00  6.65059E-09  1.0E-07
  4.250E-03  1.37554E-09  1.63724E-16  5.84669E+00  7.06625E-09  1.0E-07
  4.500E-03  1.54213E-09  1.63724E-16  5.84669E+00  7.48191E-09  1.0E-07
  4.750E-03  1.71823E-09  1.63724E-16  5.84669E+00  7.89758E-09  1.0E-07
  5.000E-03  1.90386E-09  1.63724E-16  5.84669E+00  8.31324E-09  1.0E-07
  5.250E-03  2.09900E-09  1.63724E-16  5.84669E+00  8.72890E-09  1.0E-07
  5.500E-03  2.30367E-09  1.63724E-16  5.84669E+00  9.14456E-09  1.0E-07
  5.750E-03  2.51785E-09  1.63724E-16  5.84669E+00  9.56022E-09  1.0E-07
  6.000E-03  2.74156E-09  1.63724E-16  5.84669E+00  9.97589E-09  1.0E-07
  6.250E-03  2.97478E-09  1.63724E-16  5.84669E+00  1.03915E-08  1.0E-07
  6.500E-03  3.21752E-09  1.63724E-16  5.84669E+00  1.08072E-08  1.0E-07
  6.750E-03  3.46978E-09  1.63724E-16  5.84669E+00  1.12229E-08  1.0E-07
  7.000E-03  3.73156E-09  1.63724E-16  5.84669E+00  1.16385E-08  1.0E-07
  7.250E-03  4.00286E-09  1.63724E-16  5.84669E+00  1.20542E-08  1.0E-07
  7.500E-03  4.28368E-09  1.63724E-16  5.84669E+00  1.24699E-08  1.0E-07
  7.750E-03  4.57402E-09  1.63724E-16  5.84669E+00  1.28855E-08  1.0E-07
  8.000E-03  4.87388E-09  1.63724E-16  5.84669E+00  1.33012E-08  1.0E-07
  8.250E-03  5.18326E-09  1.63724E-16  5.84669E+00  1.37168E-08  1.0E-07
  8.500E-03  5.50215E-09  1.63724E-16  5.84669E+00  1.41325E-08  1.0E-07
  8.750E-03  5.83057E-09  1.63724E-16  5.84669E+00  1.45482E-08  1.0E-07
  9.000E-03  6.16850E-09  1.63724E-16  5.84669E+00  1.49638E-08  1.0E-07
