 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.34535E-17 cm**2 = 2.62307E+00 a0**2
 # 1st transport cross section = 1.37641E-17 cm**2 = 4.91526E-01 a0**2
 # 2nd transport cross section = 2.39297E-17 cm**2 = 8.54544E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.72452E-16  9.72944E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.72452E-16  9.72944E+00  3.62518E-10  1.0E-07
  1.250E-04  1.18994E-12  2.72452E-16  9.72944E+00  4.53147E-10  1.0E-07
  1.500E-04  1.71346E-12  2.72452E-16  9.72944E+00  5.43777E-10  1.0E-07
  1.750E-04  2.33225E-12  2.72452E-16  9.72944E+00  6.34406E-10  1.0E-07
  2.000E-04  3.04617E-12  2.72452E-16  9.72944E+00  7.25036E-10  1.0E-07
  2.250E-04  3.85530E-12  2.72452E-16  9.72944E+00  8.15665E-10  1.0E-07
  2.500E-04  4.75964E-12  2.72452E-16  9.72944E+00  9.06295E-10  1.0E-07
  2.750E-04  5.75917E-12  2.72452E-16  9.72944E+00  9.96924E-10  1.0E-07
  3.000E-04  6.85391E-12  2.72452E-16  9.72944E+00  1.08755E-09  1.0E-07
  3.250E-04  8.04379E-12  2.72452E-16  9.72944E+00  1.17818E-09  1.0E-07
  3.500E-04  9.32893E-12  2.72452E-16  9.72944E+00  1.26881E-09  1.0E-07
  3.750E-04  1.07092E-11  2.72452E-16  9.72944E+00  1.35944E-09  1.0E-07
  4.000E-04  1.21847E-11  2.72452E-16  9.72944E+00  1.45007E-09  1.0E-07
  4.250E-04  1.37554E-11  2.72452E-16  9.72944E+00  1.54070E-09  1.0E-07
  4.500E-04  1.54213E-11  2.72452E-16  9.72944E+00  1.63133E-09  1.0E-07
  4.750E-04  1.71823E-11  2.72452E-16  9.72944E+00  1.72196E-09  1.0E-07
  5.000E-04  1.90386E-11  2.72452E-16  9.72944E+00  1.81259E-09  1.0E-07
