 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.10000E+01 eV = 4.04243E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 2.92015D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 5.84029D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 1.46007D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.45525E-15 cm**2 = 1.23389E+02 a0**2
 # 1st transport cross section = 1.16473E-15 cm**2 = 4.15933E+01 a0**2
 # 2nd transport cross section = 1.72846E-15 cm**2 = 6.17243E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.98476E-15  1.06588E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.98476E-15  1.06588E+02  1.04840E-07  1.0E-07
  1.250E-04  1.18994E-12  2.98476E-15  1.06588E+02  1.31050E-07  1.0E-07
  1.500E-04  1.71346E-12  2.98476E-15  1.06588E+02  1.57260E-07  1.0E-07
  1.750E-04  2.33225E-12  2.98476E-15  1.06588E+02  1.83470E-07  1.0E-07
  2.000E-04  3.04617E-12  2.98476E-15  1.06588E+02  2.09680E-07  1.0E-07
  2.250E-04  3.85530E-12  2.98476E-15  1.06588E+02  2.35890E-07  1.0E-07
  2.500E-04  4.75964E-12  2.98476E-15  1.06588E+02  2.62100E-07  1.0E-07
  2.750E-04  5.75917E-12  2.98476E-15  1.06588E+02  2.88310E-07  1.0E-07
  3.000E-04  6.85391E-12  2.98476E-15  1.06588E+02  3.14520E-07  1.0E-07
  3.250E-04  8.04379E-12  2.98476E-15  1.06588E+02  3.40730E-07  1.0E-07
  3.500E-04  9.32893E-12  2.98476E-15  1.06588E+02  3.66940E-07  1.0E-07
  3.750E-04  1.07092E-11  2.98476E-15  1.06588E+02  3.93150E-07  1.0E-07
  4.000E-04  1.21847E-11  2.98476E-15  1.06588E+02  4.19360E-07  1.0E-07
  4.250E-04  1.37554E-11  2.98476E-15  1.06588E+02  4.45570E-07  1.0E-07
  4.500E-04  1.54213E-11  2.98476E-15  1.06588E+02  4.71780E-07  1.0E-07
  4.750E-04  1.71823E-11  2.98476E-15  1.06588E+02  4.97990E-07  1.0E-07
  5.000E-04  1.90386E-11  2.98476E-15  1.06588E+02  5.24201E-07  1.0E-07
  5.250E-04  2.09900E-11  2.98476E-15  1.06588E+02  5.50411E-07  1.0E-07
  5.500E-04  2.30367E-11  2.98476E-15  1.06588E+02  5.76621E-07  1.0E-07
  5.750E-04  2.51785E-11  2.98476E-15  1.06588E+02  6.02831E-07  1.0E-07
  6.000E-04  2.74156E-11  2.98476E-15  1.06588E+02  6.29041E-07  1.0E-07
  6.250E-04  2.97478E-11  2.98476E-15  1.06588E+02  6.55251E-07  1.0E-07
  6.500E-04  3.21752E-11  2.98476E-15  1.06588E+02  6.81461E-07  1.0E-07
  6.750E-04  3.46979E-11  2.98476E-15  1.06588E+02  7.07671E-07  1.0E-07
  7.000E-04  3.73157E-11  2.98476E-15  1.06588E+02  7.33881E-07  1.0E-07
  7.250E-04  4.00286E-11  2.98476E-15  1.06588E+02  7.60091E-07  1.0E-07
  7.500E-04  4.28368E-11  2.98476E-15  1.06588E+02  7.86301E-07  1.0E-07
  7.750E-04  4.57402E-11  2.98476E-15  1.06588E+02  8.12511E-07  1.0E-07
  8.000E-04  4.87388E-11  2.98476E-15  1.06588E+02  8.38721E-07  1.0E-07
  8.250E-04  5.18325E-11  2.98476E-15  1.06588E+02  8.64931E-07  1.0E-07
  8.500E-04  5.50215E-11  2.98476E-15  1.06588E+02  8.91141E-07  1.0E-07
  8.750E-04  5.83057E-11  2.98476E-15  1.06588E+02  9.17351E-07  1.0E-07
  9.000E-04  6.16850E-11  2.98476E-15  1.06588E+02  9.43561E-07  1.0E-07
  9.250E-04  6.51595E-11  2.98476E-15  1.06588E+02  9.69771E-07  1.0E-07
  9.500E-04  6.87293E-11  2.98476E-15  1.06588E+02  9.95981E-07  1.0E-07
  9.750E-04  7.23943E-11  2.98476E-15  1.06588E+02  1.02219E-06  1.0E-07
  1.000E-03  7.61544E-11  2.98476E-15  1.06588E+02  1.04840E-06  1.0E-07
  1.250E-03  1.18991E-10  2.98476E-15  1.06588E+02  1.31050E-06  1.0E-07
  1.500E-03  1.71347E-10  2.98476E-15  1.06588E+02  1.57260E-06  1.0E-07
  1.750E-03  2.33223E-10  2.98476E-15  1.06588E+02  1.83470E-06  1.0E-07
  2.000E-03  3.04617E-10  2.98476E-15  1.06588E+02  2.09680E-06  1.0E-07
  2.250E-03  3.85531E-10  2.98476E-15  1.06588E+02  2.35890E-06  1.0E-07
  2.500E-03  4.75965E-10  2.98476E-15  1.06588E+02  2.62100E-06  1.0E-07
  2.750E-03  5.75917E-10  2.98476E-15  1.06588E+02  2.88310E-06  1.0E-07
  3.000E-03  6.85389E-10  2.98476E-15  1.06588E+02  3.14520E-06  1.0E-07
  3.250E-03  8.04380E-10  2.98476E-15  1.06588E+02  3.40730E-06  1.0E-07
  3.500E-03  9.32891E-10  2.98476E-15  1.06588E+02  3.66940E-06  1.0E-07
  3.750E-03  1.07092E-09  2.98476E-15  1.06588E+02  3.93150E-06  1.0E-07
  4.000E-03  1.21847E-09  2.98476E-15  1.06588E+02  4.19360E-06  1.0E-07
  4.250E-03  1.37554E-09  2.98476E-15  1.06588E+02  4.45570E-06  1.0E-07
  4.500E-03  1.54213E-09  2.98476E-15  1.06588E+02  4.71780E-06  1.0E-07
  4.750E-03  1.71823E-09  2.98476E-15  1.06588E+02  4.97990E-06  1.0E-07
  5.000E-03  1.90386E-09  2.98476E-15  1.06588E+02  5.24201E-06  1.0E-07
  5.250E-03  2.09900E-09  2.98476E-15  1.06588E+02  5.50411E-06  1.0E-07
  5.500E-03  2.30367E-09  2.98476E-15  1.06588E+02  5.76621E-06  1.0E-07
  5.750E-03  2.51785E-09  2.98476E-15  1.06588E+02  6.02831E-06  1.0E-07
  6.000E-03  2.74156E-09  2.98476E-15  1.06588E+02  6.29041E-06  1.0E-07
  6.250E-03  2.97478E-09  2.98476E-15  1.06588E+02  6.55251E-06  1.0E-07
  6.500E-03  3.21752E-09  2.98476E-15  1.06588E+02  6.81461E-06  1.0E-07
  6.750E-03  3.46978E-09  2.98476E-15  1.06588E+02  7.07671E-06  1.0E-07
  7.000E-03  3.73156E-09  2.98476E-15  1.06588E+02  7.33881E-06  1.0E-07
  7.250E-03  4.00286E-09  2.98476E-15  1.06588E+02  7.60091E-06  1.0E-07
  7.500E-03  4.28368E-09  2.98476E-15  1.06588E+02  7.86301E-06  1.0E-07
  7.750E-03  4.57402E-09  2.98476E-15  1.06588E+02  8.12511E-06  1.0E-07
  8.000E-03  4.87388E-09  2.98476E-15  1.06588E+02  8.38721E-06  1.0E-07
  8.250E-03  5.18326E-09  2.98476E-15  1.06588E+02  8.64931E-06  1.0E-07
  8.500E-03  5.50215E-09  2.98476E-15  1.06588E+02  8.91141E-06  1.0E-07
  8.750E-03  5.83057E-09  2.98476E-15  1.06588E+02  9.17351E-06  1.0E-07
  9.000E-03  6.16850E-09  2.98476E-15  1.06588E+02  9.43561E-06  1.0E-07
  9.250E-03  6.51596E-09  2.98476E-15  1.06588E+02  9.69771E-06  1.0E-07
  9.500E-03  6.87293E-09  2.98476E-15  1.06588E+02  9.95981E-06  1.0E-07
  9.750E-03  7.23942E-09  2.98476E-15  1.06588E+02  1.02219E-05  1.0E-07
  1.000E-02  7.61544E-09  2.98476E-15  1.06588E+02  1.04840E-05  1.0E-07
  1.250E-02  1.18991E-08  2.98476E-15  1.06588E+02  1.31050E-05  1.0E-07
  1.500E-02  1.71347E-08  2.98475E-15  1.06588E+02  1.57260E-05  1.0E-07
  1.750E-02  2.33223E-08  2.98475E-15  1.06588E+02  1.83470E-05  1.0E-07
  2.000E-02  3.04617E-08  2.98475E-15  1.06588E+02  2.09680E-05  1.0E-07
  2.250E-02  3.85531E-08  2.98475E-15  1.06588E+02  2.35890E-05  1.0E-07
  2.500E-02  4.75965E-08  2.98475E-15  1.06587E+02  2.62100E-05  1.0E-07
  2.750E-02  5.75917E-08  2.98475E-15  1.06587E+02  2.88310E-05  1.0E-07
  3.000E-02  6.85389E-08  2.98475E-15  1.06587E+02  3.14520E-05  1.0E-07
  3.250E-02  8.04380E-08  2.98475E-15  1.06587E+02  3.40730E-05  1.0E-07
  3.500E-02  9.32891E-08  2.98475E-15  1.06587E+02  3.66941E-05  1.0E-07
  3.750E-02  1.07092E-07  2.98475E-15  1.06587E+02  3.93151E-05  1.0E-07
  4.000E-02  1.21847E-07  2.98475E-15  1.06587E+02  4.19361E-05  1.0E-07
  4.250E-02  1.37554E-07  2.98475E-15  1.06587E+02  4.45571E-05  1.0E-07
  4.500E-02  1.54213E-07  2.98475E-15  1.06587E+02  4.71781E-05  1.0E-07
  4.750E-02  1.71823E-07  2.98475E-15  1.06587E+02  4.97991E-05  1.0E-07
  5.000E-02  1.90386E-07  2.98475E-15  1.06587E+02  5.24201E-05  1.0E-07
  5.250E-02  2.09900E-07  2.98475E-15  1.06587E+02  5.50411E-05  1.0E-07
  5.500E-02  2.30367E-07  2.98475E-15  1.06587E+02  5.76621E-05  1.0E-07
