File name = C1_5.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 7.558919e+002
3.907532e+001, 7.528932e+002
7.815064e+001, 7.537601e+002
1.172260e+002, 7.532536e+002
1.563013e+002, 7.532050e+002
1.953766e+002, 7.532580e+002
2.344519e+002, 7.535654e+002
2.735272e+002, 7.531607e+002
3.126026e+002, 7.531120e+002
3.516779e+002, 7.529616e+002
3.907532e+002, 7.530146e+002
4.298285e+002, 7.536272e+002
4.689038e+002, 7.537311e+002
5.079791e+002, 7.536824e+002
5.470545e+002, 7.536338e+002
5.861298e+002, 7.535851e+002
6.252051e+002, 7.534855e+002
6.642804e+002, 7.534369e+002
7.033557e+002, 7.533373e+002
7.424311e+002, 7.529326e+002
7.815064e+002, 7.532400e+002
8.205817e+002, 7.532930e+002
8.596570e+002, 7.539565e+002
8.987323e+002, 7.538569e+002
9.378077e+002, 7.531470e+002
9.768830e+002, 7.530984e+002
1.015958e+003, 7.538635e+002
1.055034e+003, 7.545269e+002
1.094109e+003, 7.545799e+002
1.133184e+003, 7.545313e+002
1.172260e+003, 7.536688e+002
1.211335e+003, 7.536201e+002
1.250410e+003, 7.539275e+002
1.289486e+003, 7.543366e+002
1.328561e+003, 7.542879e+002
1.367636e+003, 7.542392e+002
1.406711e+003, 7.548518e+002
1.445787e+003, 7.548540e+002
1.484862e+003, 7.540932e+002
1.523937e+003, 7.540445e+002
1.563013e+003, 7.541739e+002
1.602088e+003, 7.546084e+002
1.641163e+003, 7.542546e+002
1.680239e+003, 7.542059e+002
1.719314e+003, 7.546150e+002
1.758389e+003, 7.553801e+002
1.797465e+003, 7.553314e+002
1.836540e+003, 7.551302e+002
1.875615e+003, 7.542677e+002
1.914691e+003, 7.535578e+002
1.953766e+003, 7.536872e+002
1.992841e+003, 7.542234e+002
2.031917e+003, 7.545816e+002
2.070992e+003, 7.541769e+002
2.110067e+003, 7.548403e+002
2.149143e+003, 7.548934e+002
2.188218e+003, 7.548447e+002
2.227293e+003, 7.546943e+002
2.266369e+003, 7.542896e+002
2.305444e+003, 7.545461e+002
2.344519e+003, 7.546500e+002
2.383594e+003, 7.552626e+002
2.422670e+003, 7.552648e+002
2.461745e+003, 7.553178e+002
2.500820e+003, 7.552691e+002
2.539896e+003, 7.552205e+002
2.578971e+003, 7.555278e+002
2.618046e+003, 7.554792e+002
2.657122e+003, 7.554305e+002
2.696197e+003, 7.550258e+002
2.735272e+003, 7.549771e+002
2.774348e+003, 7.549284e+002
2.813423e+003, 7.548798e+002
2.852498e+003, 7.548311e+002
2.891574e+003, 7.547824e+002
2.930649e+003, 7.550898e+002
2.969724e+003, 7.553463e+002
3.008800e+003, 7.554502e+002
3.047875e+003, 7.560627e+002
3.086950e+003, 7.561667e+002
3.126026e+003, 7.559654e+002
3.165101e+003, 7.552555e+002
3.204176e+003, 7.558681e+002
3.243251e+003, 7.558702e+002
3.282327e+003, 7.558216e+002
3.321402e+003, 7.550608e+002
