 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 6.63348E-16 cm**2 = 2.36886E+01 a0**2
 # 1st transport cross section = 9.31955E-17 cm**2 = 3.32807E+00 a0**2
 # 2nd transport cross section = 1.64474E-16 cm**2 = 5.87348E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.04157E-15  2.51459E+02  0.00000E+00  1.3E-06
  1.000E-04  7.61557E-13  7.04157E-15  2.51459E+02  2.78076E-08  1.3E-06
  1.250E-04  1.18994E-12  7.04157E-15  2.51459E+02  3.47595E-08  1.3E-06
  1.500E-04  1.71346E-12  7.04157E-15  2.51459E+02  4.17114E-08  1.3E-06
  1.750E-04  2.33225E-12  7.04157E-15  2.51459E+02  4.86633E-08  1.3E-06
  2.000E-04  3.04617E-12  7.04157E-15  2.51459E+02  5.56152E-08  1.3E-06
  2.250E-04  3.85530E-12  7.04157E-15  2.51459E+02  6.25671E-08  1.3E-06
  2.500E-04  4.75964E-12  7.04157E-15  2.51459E+02  6.95190E-08  1.3E-06
  2.750E-04  5.75917E-12  7.04157E-15  2.51459E+02  7.64709E-08  1.3E-06
  3.000E-04  6.85391E-12  7.04157E-15  2.51459E+02  8.34228E-08  1.3E-06
  3.250E-04  8.04379E-12  7.04157E-15  2.51459E+02  9.03747E-08  1.3E-06
  3.500E-04  9.32893E-12  7.04157E-15  2.51459E+02  9.73266E-08  1.3E-06
  3.750E-04  1.07092E-11  7.04157E-15  2.51459E+02  1.04279E-07  1.3E-06
  4.000E-04  1.21847E-11  7.04157E-15  2.51459E+02  1.11230E-07  1.3E-06
  4.250E-04  1.37554E-11  7.04157E-15  2.51459E+02  1.18182E-07  1.3E-06
  4.500E-04  1.54213E-11  7.04157E-15  2.51459E+02  1.25134E-07  1.3E-06
  4.750E-04  1.71823E-11  7.04157E-15  2.51459E+02  1.32086E-07  1.3E-06
  5.000E-04  1.90386E-11  7.04157E-15  2.51459E+02  1.39038E-07  1.3E-06
  5.250E-04  2.09900E-11  7.04157E-15  2.51459E+02  1.45990E-07  1.3E-06
  5.500E-04  2.30367E-11  7.04157E-15  2.51459E+02  1.52942E-07  1.3E-06
  5.750E-04  2.51785E-11  7.04157E-15  2.51459E+02  1.59894E-07  1.3E-06
  6.000E-04  2.74156E-11  7.04157E-15  2.51459E+02  1.66846E-07  1.3E-06
  6.250E-04  2.97478E-11  7.04157E-15  2.51459E+02  1.73798E-07  1.3E-06
  6.500E-04  3.21752E-11  7.04157E-15  2.51459E+02  1.80749E-07  1.3E-06
  6.750E-04  3.46979E-11  7.04157E-15  2.51459E+02  1.87701E-07  1.3E-06
  7.000E-04  3.73157E-11  7.04157E-15  2.51459E+02  1.94653E-07  1.3E-06
  7.250E-04  4.00286E-11  7.04157E-15  2.51459E+02  2.01605E-07  1.3E-06
  7.500E-04  4.28368E-11  7.04157E-15  2.51459E+02  2.08557E-07  1.3E-06
  7.750E-04  4.57402E-11  7.04157E-15  2.51459E+02  2.15509E-07  1.3E-06
  8.000E-04  4.87388E-11  7.04157E-15  2.51459E+02  2.22461E-07  1.3E-06
  8.250E-04  5.18325E-11  7.04157E-15  2.51459E+02  2.29413E-07  1.3E-06
  8.500E-04  5.50215E-11  7.04157E-15  2.51459E+02  2.36365E-07  1.3E-06
  8.750E-04  5.83057E-11  7.04157E-15  2.51459E+02  2.43317E-07  1.3E-06
  9.000E-04  6.16850E-11  7.04157E-15  2.51459E+02  2.50268E-07  1.3E-06
  9.250E-04  6.51595E-11  7.04157E-15  2.51459E+02  2.57220E-07  1.3E-06
  9.500E-04  6.87293E-11  7.04157E-15  2.51459E+02  2.64172E-07  1.3E-06
  9.750E-04  7.23943E-11  7.04157E-15  2.51459E+02  2.71124E-07  1.3E-06
  1.000E-03  7.61544E-11  7.04157E-15  2.51459E+02  2.78076E-07  1.3E-06
  1.250E-03  1.18991E-10  7.04157E-15  2.51459E+02  3.47595E-07  1.3E-06
  1.500E-03  1.71347E-10  7.04157E-15  2.51459E+02  4.17114E-07  1.3E-06
  1.750E-03  2.33223E-10  7.04157E-15  2.51459E+02  4.86633E-07  1.3E-06
  2.000E-03  3.04617E-10  7.04157E-15  2.51459E+02  5.56152E-07  1.3E-06
  2.250E-03  3.85531E-10  7.04157E-15  2.51459E+02  6.25671E-07  1.3E-06
  2.500E-03  4.75965E-10  7.04157E-15  2.51459E+02  6.95191E-07  1.3E-06
