 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+01 eV = 1.10248E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.49572E-15 cm**2 = 5.34133E+01 a0**2
 # 1st transport cross section = 1.17307E-15 cm**2 = 4.18909E+01 a0**2
 # 2nd transport cross section = 7.86790E-16 cm**2 = 2.80968E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.04172E-15  1.44332E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.04172E-15  1.44332E+02  5.04463E-08  1.0E-07
  1.250E-04  1.18994E-12  4.04172E-15  1.44332E+02  6.30578E-08  1.0E-07
  1.500E-04  1.71346E-12  4.04172E-15  1.44332E+02  7.56694E-08  1.0E-07
  1.750E-04  2.33225E-12  4.04172E-15  1.44332E+02  8.82810E-08  1.0E-07
  2.000E-04  3.04617E-12  4.04172E-15  1.44332E+02  1.00893E-07  1.0E-07
  2.250E-04  3.85530E-12  4.04172E-15  1.44332E+02  1.13504E-07  1.0E-07
  2.500E-04  4.75964E-12  4.04172E-15  1.44332E+02  1.26116E-07  1.0E-07
  2.750E-04  5.75917E-12  4.04172E-15  1.44332E+02  1.38727E-07  1.0E-07
  3.000E-04  6.85391E-12  4.04172E-15  1.44332E+02  1.51339E-07  1.0E-07
  3.250E-04  8.04379E-12  4.04172E-15  1.44332E+02  1.63950E-07  1.0E-07
  3.500E-04  9.32893E-12  4.04172E-15  1.44332E+02  1.76562E-07  1.0E-07
  3.750E-04  1.07092E-11  4.04172E-15  1.44332E+02  1.89174E-07  1.0E-07
  4.000E-04  1.21847E-11  4.04172E-15  1.44332E+02  2.01785E-07  1.0E-07
  4.250E-04  1.37554E-11  4.04172E-15  1.44332E+02  2.14397E-07  1.0E-07
  4.500E-04  1.54213E-11  4.04172E-15  1.44332E+02  2.27008E-07  1.0E-07
  4.750E-04  1.71823E-11  4.04172E-15  1.44332E+02  2.39620E-07  1.0E-07
  5.000E-04  1.90386E-11  4.04172E-15  1.44332E+02  2.52231E-07  1.0E-07
  5.250E-04  2.09900E-11  4.04172E-15  1.44332E+02  2.64843E-07  1.0E-07
  5.500E-04  2.30367E-11  4.04172E-15  1.44332E+02  2.77455E-07  1.0E-07
  5.750E-04  2.51785E-11  4.04172E-15  1.44332E+02  2.90066E-07  1.0E-07
  6.000E-04  2.74156E-11  4.04172E-15  1.44332E+02  3.02678E-07  1.0E-07
  6.250E-04  2.97478E-11  4.04172E-15  1.44332E+02  3.15289E-07  1.0E-07
  6.500E-04  3.21752E-11  4.04172E-15  1.44332E+02  3.27901E-07  1.0E-07
  6.750E-04  3.46979E-11  4.04172E-15  1.44332E+02  3.40512E-07  1.0E-07
  7.000E-04  3.73157E-11  4.04172E-15  1.44332E+02  3.53124E-07  1.0E-07
  7.250E-04  4.00286E-11  4.04172E-15  1.44332E+02  3.65736E-07  1.0E-07
  7.500E-04  4.28368E-11  4.04172E-15  1.44332E+02  3.78347E-07  1.0E-07
  7.750E-04  4.57402E-11  4.04172E-15  1.44332E+02  3.90959E-07  1.0E-07
  8.000E-04  4.87388E-11  4.04172E-15  1.44332E+02  4.03570E-07  1.0E-07
  8.250E-04  5.18325E-11  4.04172E-15  1.44332E+02  4.16182E-07  1.0E-07
  8.500E-04  5.50215E-11  4.04172E-15  1.44332E+02  4.28793E-07  1.0E-07
  8.750E-04  5.83057E-11  4.04172E-15  1.44332E+02  4.41405E-07  1.0E-07
  9.000E-04  6.16850E-11  4.04172E-15  1.44332E+02  4.54016E-07  1.0E-07
  9.250E-04  6.51595E-11  4.04172E-15  1.44332E+02  4.66628E-07  1.0E-07
  9.500E-04  6.87293E-11  4.04172E-15  1.44332E+02  4.79240E-07  1.0E-07
  9.750E-04  7.23943E-11  4.04172E-15  1.44332E+02  4.91851E-07  1.0E-07
  1.000E-03  7.61544E-11  4.04172E-15  1.44332E+02  5.04463E-07  1.0E-07
  1.250E-03  1.18991E-10  4.04172E-15  1.44332E+02  6.30578E-07  1.0E-07
  1.500E-03  1.71347E-10  4.04172E-15  1.44332E+02  7.56694E-07  1.0E-07
  1.750E-03  2.33223E-10  4.04172E-15  1.44332E+02  8.82810E-07  1.0E-07
