 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.44754E-16 cm**2 = 5.16927E+00 a0**2
 # 1st transport cross section = 2.26007E-17 cm**2 = 8.07085E-01 a0**2
 # 2nd transport cross section = 2.47124E-17 cm**2 = 8.82495E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.75713E-15  2.41301E+02  0.00000E+00  5.8E-05
  1.000E-04  7.61557E-13  6.75713E-15  2.41301E+02  2.86480E-09  5.8E-05
  1.250E-04  1.18994E-12  6.75713E-15  2.41301E+02  3.58100E-09  5.8E-05
  1.500E-04  1.71346E-12  6.75713E-15  2.41301E+02  4.29720E-09  5.8E-05
  1.750E-04  2.33225E-12  6.75713E-15  2.41301E+02  5.01340E-09  5.8E-05
  2.000E-04  3.04617E-12  6.75713E-15  2.41301E+02  5.72960E-09  5.8E-05
  2.250E-04  3.85530E-12  6.75713E-15  2.41301E+02  6.44581E-09  5.8E-05
  2.500E-04  4.75964E-12  6.75713E-15  2.41301E+02  7.16201E-09  5.8E-05
  2.750E-04  5.75917E-12  6.75713E-15  2.41301E+02  7.87821E-09  5.8E-05
  3.000E-04  6.85391E-12  6.75713E-15  2.41301E+02  8.59441E-09  5.8E-05
  3.250E-04  8.04379E-12  6.75713E-15  2.41301E+02  9.31061E-09  5.8E-05
  3.500E-04  9.32893E-12  6.75713E-15  2.41301E+02  1.00268E-08  5.8E-05
  3.750E-04  1.07092E-11  6.75713E-15  2.41301E+02  1.07430E-08  5.8E-05
  4.000E-04  1.21847E-11  6.75713E-15  2.41301E+02  1.14592E-08  5.8E-05
  4.250E-04  1.37554E-11  6.75713E-15  2.41301E+02  1.21754E-08  5.8E-05
  4.500E-04  1.54213E-11  6.75712E-15  2.41301E+02  1.28916E-08  5.8E-05
  4.750E-04  1.71823E-11  6.75712E-15  2.41301E+02  1.36078E-08  5.8E-05
  5.000E-04  1.90386E-11  6.75712E-15  2.41301E+02  1.43240E-08  5.8E-05
  5.250E-04  2.09900E-11  6.75712E-15  2.41301E+02  1.50402E-08  5.8E-05
  5.500E-04  2.30367E-11  6.75712E-15  2.41301E+02  1.57564E-08  5.8E-05
  5.750E-04  2.51785E-11  6.75712E-15  2.41301E+02  1.64726E-08  5.8E-05
  6.000E-04  2.74156E-11  6.75712E-15  2.41301E+02  1.71888E-08  5.8E-05
  6.250E-04  2.97478E-11  6.75712E-15  2.41301E+02  1.79050E-08  5.8E-05
  6.500E-04  3.21752E-11  6.75712E-15  2.41301E+02  1.86212E-08  5.8E-05
  6.750E-04  3.46979E-11  6.75712E-15  2.41301E+02  1.93374E-08  5.8E-05
  7.000E-04  3.73157E-11  6.75712E-15  2.41301E+02  2.00536E-08  5.8E-05
  7.250E-04  4.00286E-11  6.75712E-15  2.41301E+02  2.07698E-08  5.8E-05
  7.500E-04  4.28368E-11  6.75712E-15  2.41301E+02  2.14860E-08  5.8E-05
  7.750E-04  4.57402E-11  6.75712E-15  2.41301E+02  2.22022E-08  5.8E-05
  8.000E-04  4.87388E-11  6.75712E-15  2.41301E+02  2.29184E-08  5.8E-05
  8.250E-04  5.18325E-11  6.75712E-15  2.41301E+02  2.36346E-08  5.8E-05
  8.500E-04  5.50215E-11  6.75712E-15  2.41301E+02  2.43508E-08  5.8E-05
  8.750E-04  5.83057E-11  6.75712E-15  2.41301E+02  2.50670E-08  5.8E-05
  9.000E-04  6.16850E-11  6.75712E-15  2.41301E+02  2.57832E-08  5.8E-05
  9.250E-04  6.51595E-11  6.75712E-15  2.41301E+02  2.64994E-08  5.8E-05
  9.500E-04  6.87293E-11  6.75712E-15  2.41301E+02  2.72156E-08  5.8E-05
  9.750E-04  7.23943E-11  6.75712E-15  2.41301E+02  2.79318E-08  5.8E-05
  1.000E-03  7.61544E-11  6.75711E-15  2.41301E+02  2.86480E-08  5.8E-05
  1.250E-03  1.18991E-10  6.75711E-15  2.41301E+02  3.58101E-08  5.8E-05
  1.500E-03  1.71347E-10  6.75710E-15  2.41300E+02  4.29721E-08  5.8E-05
  1.750E-03  2.33223E-10  6.75709E-15  2.41300E+02  5.01341E-08  5.8E-05
  2.000E-03  3.04617E-10  6.75708E-15  2.41300E+02  5.72962E-08  5.8E-05
  2.250E-03  3.85531E-10  6.75706E-15  2.41299E+02  6.44582E-08  5.8E-05
  2.500E-03  4.75965E-10  6.75705E-15  2.41298E+02  7.16203E-08  5.8E-05
  2.750E-03  5.75917E-10  6.75703E-15  2.41298E+02  7.87823E-08  5.8E-05
  3.000E-03  6.85389E-10  6.75701E-15  2.41297E+02  8.59444E-08  5.8E-05
  3.250E-03  8.04380E-10  6.75699E-15  2.41296E+02  9.31065E-08  5.8E-05
  3.500E-03  9.32891E-10  6.75697E-15  2.41296E+02  1.00269E-07  5.8E-05
  3.750E-03  1.07092E-09  6.75694E-15  2.41295E+02  1.07431E-07  5.8E-05
  4.000E-03  1.21847E-09  6.75692E-15  2.41294E+02  1.14593E-07  5.8E-05
  4.250E-03  1.37554E-09  6.75689E-15  2.41293E+02  1.21755E-07  5.8E-05
  4.500E-03  1.54213E-09  6.75686E-15  2.41292E+02  1.28917E-07  5.8E-05
  4.750E-03  1.71823E-09  6.75683E-15  2.41291E+02  1.36080E-07  5.8E-05
  5.000E-03  1.90386E-09  6.75680E-15  2.41290E+02  1.43242E-07  5.8E-05
  5.250E-03  2.09900E-09  6.75677E-15  2.41288E+02  1.50404E-07  5.8E-05
  5.500E-03  2.30367E-09  6.75673E-15  2.41287E+02  1.57566E-07  5.8E-05
  5.750E-03  2.51785E-09  6.75669E-15  2.41286E+02  1.64729E-07  5.8E-05
  6.000E-03  2.74156E-09  6.75665E-15  2.41285E+02  1.71891E-07  5.8E-05
  6.250E-03  2.97478E-09  6.75661E-15  2.41283E+02  1.79053E-07  5.8E-05
  6.500E-03  3.21752E-09  6.75657E-15  2.41282E+02  1.86216E-07  5.8E-05
  6.750E-03  3.46978E-09  6.75653E-15  2.41280E+02  1.93378E-07  5.8E-05
  7.000E-03  3.73156E-09  6.75648E-15  2.41278E+02  2.00541E-07  5.8E-05
  7.250E-03  4.00286E-09  6.75644E-15  2.41277E+02  2.07703E-07  5.8E-05
  7.500E-03  4.28368E-09  6.75639E-15  2.41275E+02  2.14866E-07  5.8E-05
  7.750E-03  4.57402E-09  6.75634E-15  2.41273E+02  2.22028E-07  5.8E-05
  8.000E-03  4.87388E-09  6.75629E-15  2.41271E+02  2.29191E-07  5.8E-05
  8.250E-03  5.18326E-09  6.75623E-15  2.41269E+02  2.36354E-07  5.8E-05
  8.500E-03  5.50215E-09  6.75618E-15  2.41268E+02  2.43516E-07  5.8E-05
  8.750E-03  5.83057E-09  6.75612E-15  2.41265E+02  2.50679E-07  5.8E-05
  9.000E-03  6.16850E-09  6.75606E-15  2.41263E+02  2.57842E-07  5.8E-05
  9.250E-03  6.51596E-09  6.75600E-15  2.41261E+02  2.65005E-07  5.8E-05
  9.500E-03  6.87293E-09  6.75594E-15  2.41259E+02  2.72168E-07  5.8E-05
  9.750E-03  7.23942E-09  6.75588E-15  2.41257E+02  2.79331E-07  5.8E-05
  1.000E-02  7.61544E-09  6.75581E-15  2.41254E+02  2.86494E-07  5.8E-05
  1.250E-02  1.18991E-08  6.75508E-15  2.41228E+02  3.58126E-07  5.8E-05
  1.500E-02  1.71347E-08  6.75417E-15  2.41196E+02  4.29765E-07  5.8E-05
  1.750E-02  2.33223E-08  6.75311E-15  2.41158E+02  5.01412E-07  5.8E-05
  2.000E-02  3.04617E-08  6.75188E-15  2.41114E+02  5.73067E-07  5.7E-05
  2.250E-02  3.85531E-08  6.75049E-15  2.41064E+02  6.44732E-07  5.7E-05
  2.500E-02  4.75965E-08  6.74893E-15  2.41009E+02  7.16408E-07  5.7E-05
  2.750E-02  5.75917E-08  6.74722E-15  2.40948E+02  7.88097E-07  5.6E-05
  3.000E-02  6.85389E-08  6.74534E-15  2.40881E+02  8.59799E-07  5.6E-05
  3.250E-02  8.04380E-08  6.74331E-15  2.40808E+02  9.31516E-07  5.6E-05
  3.500E-02  9.32891E-08  6.74111E-15  2.40729E+02  1.00325E-06  5.5E-05
  3.750E-02  1.07092E-07  6.73875E-15  2.40645E+02  1.07500E-06  5.5E-05
  4.000E-02  1.21847E-07  6.73624E-15  2.40556E+02  1.14677E-06  5.4E-05
  4.250E-02  1.37554E-07  6.73357E-15  2.40460E+02  1.21856E-06  5.4E-05
  4.500E-02  1.54213E-07  6.73074E-15  2.40359E+02  1.29037E-06  5.3E-05
  4.750E-02  1.71823E-07  6.72775E-15  2.40252E+02  1.36220E-06  5.3E-05
  5.000E-02  1.90386E-07  6.72461E-15  2.40140E+02  1.43405E-06  5.2E-05
  5.250E-02  2.09900E-07  6.72132E-15  2.40023E+02  1.50593E-06  5.1E-05
  5.500E-02  2.30367E-07  6.71787E-15  2.39900E+02  1.57784E-06  5.1E-05
  5.750E-02  2.51785E-07  6.71427E-15  2.39771E+02  1.64977E-06  5.0E-05
  6.000E-02  2.74156E-07  6.71052E-15  2.39637E+02  1.72173E-06  4.9E-05
  6.250E-02  2.97478E-07  6.70662E-15  2.39498E+02  1.79372E-06  4.9E-05
  6.500E-02  3.21752E-07  6.70258E-15  2.39353E+02  1.86574E-06  4.8E-05
  6.750E-02  3.46978E-07  6.69838E-15  2.39204E+02  1.93779E-06  4.7E-05
  7.000E-02  3.73156E-07  6.69404E-15  2.39048E+02  2.00988E-06  4.6E-05
  7.250E-02  4.00286E-07  6.68955E-15  2.38888E+02  2.08200E-06  4.5E-05
  7.500E-02  4.28368E-07  6.68492E-15  2.38723E+02  2.15415E-06  4.5E-05
  7.750E-02  4.57402E-07  6.68015E-15  2.38553E+02  2.22634E-06  4.4E-05
  8.000E-02  4.87388E-07  6.67524E-15  2.38377E+02  2.29857E-06  4.3E-05
  8.250E-02  5.18325E-07  6.67019E-15  2.38197E+02  2.37083E-06  4.2E-05
  8.500E-02  5.50215E-07  6.66500E-15  2.38012E+02  2.44314E-06  4.1E-05
  8.750E-02  5.83057E-07  6.65968E-15  2.37821E+02  2.51548E-06  4.0E-05
  9.000E-02  6.16850E-07  6.65422E-15  2.37626E+02  2.58787E-06  3.9E-05
  9.250E-02  6.51596E-07  6.64863E-15  2.37427E+02  2.66030E-06  3.8E-05
  9.500E-02  6.87293E-07  6.64290E-15  2.37222E+02  2.73277E-06  3.7E-05
  9.750E-02  7.23942E-07  6.63705E-15  2.37013E+02  2.80529E-06  3.6E-05
  1.000E-01  7.61543E-07  6.63107E-15  2.36800E+02  2.87785E-06  3.5E-05
  1.250E-01  1.18991E-06  6.56466E-15  2.34428E+02  3.60625E-06  2.4E-05
  1.500E-01  1.71347E-06  6.48755E-15  2.31675E+02  4.34034E-06  1.2E-05
  1.750E-01  2.33223E-06  6.40183E-15  2.28614E+02  5.08101E-06  1.4E-06
  2.000E-01  3.04617E-06  6.30964E-15  2.25321E+02  5.82906E-06  8.6E-06
  2.250E-01  3.85531E-06  6.21308E-15  2.21873E+02  6.58516E-06  1.7E-05
  2.500E-01  4.75964E-06  6.11417E-15  2.18341E+02  7.34988E-06  2.2E-05
  2.750E-01  5.75916E-06  6.01469E-15  2.14789E+02  8.12367E-06  2.5E-05
  3.000E-01  6.85388E-06  5.91621E-15  2.11272E+02  8.90687E-06  2.5E-05
  3.250E-01  8.04378E-06  5.81996E-15  2.07835E+02  9.69969E-06  2.2E-05
  3.500E-01  9.32888E-06  5.72691E-15  2.04512E+02  1.05022E-05  1.7E-05
  3.750E-01  1.07092E-05  5.63770E-15  2.01326E+02  1.13143E-05  1.0E-05
  4.000E-01  1.21846E-05  5.55269E-15  1.98290E+02  1.21359E-05  2.7E-06
  4.250E-01  1.37553E-05  5.47200E-15  1.95409E+02  1.29665E-05  4.6E-06
  4.500E-01  1.54212E-05  5.39554E-15  1.92678E+02  1.38058E-05  1.1E-05
  4.750E-01  1.71822E-05  5.32303E-15  1.90089E+02  1.46531E-05  1.6E-05
  5.000E-01  1.90385E-05  5.25411E-15  1.87628E+02  1.55078E-05  1.9E-05
  5.250E-01  2.09899E-05  5.18834E-15  1.85279E+02  1.63692E-05  2.0E-05
  5.500E-01  2.30365E-05  5.12526E-15  1.83026E+02  1.72366E-05  1.8E-05
  5.750E-01  2.51783E-05  5.06444E-15  1.80855E+02  1.81096E-05  1.5E-05
  6.000E-01  2.74153E-05  5.00548E-15  1.78749E+02  1.89873E-05  1.0E-05
  6.250E-01  2.97475E-05  4.94806E-15  1.76698E+02  1.98696E-05  4.1E-06
  6.500E-01  3.21749E-05  4.89193E-15  1.74694E+02  2.07560E-05  2.2E-06
  6.750E-01  3.46974E-05  4.83694E-15  1.72730E+02  2.16464E-05  8.0E-06
  7.000E-01  3.73152E-05  4.78301E-15  1.70804E+02  2.25408E-05  1.3E-05
  7.250E-01  4.00281E-05  4.73011E-15  1.68915E+02  2.34391E-05  1.6E-05
  7.500E-01  4.28362E-05  4.67828E-15  1.67064E+02  2.43417E-05  1.7E-05
  7.750E-01  4.57395E-05  4.62760E-15  1.65255E+02  2.52487E-05  1.7E-05
  8.000E-01  4.87380E-05  4.57815E-15  1.63489E+02  2.61603E-05  1.4E-05
  8.250E-01  5.18317E-05  4.53000E-15  1.61769E+02  2.70770E-05  1.0E-05
  8.500E-01  5.50205E-05  4.48323E-15  1.60099E+02  2.79988E-05  5.3E-06
  8.750E-01  5.83045E-05  4.43787E-15  1.58479E+02  2.89260E-05  2.7E-07
  9.000E-01  6.16838E-05  4.39391E-15  1.56910E+02  2.98585E-05  5.7E-06
  9.250E-01  6.51582E-05  4.35134E-15  1.55389E+02  3.07964E-05  1.0E-05
  9.500E-01  6.87277E-05  4.31009E-15  1.53916E+02  3.17394E-05  1.4E-05
  9.750E-01  7.23925E-05  4.27006E-15  1.52486E+02  3.26874E-05  1.6E-05
  1.000E+00  7.61524E-05  4.23114E-15  1.51097E+02  3.36400E-05  1.6E-05
  1.100E+00  9.21439E-05  4.08418E-15  1.45849E+02  3.74896E-05  1.3E-06
  1.200E+00  1.09658E-04  3.94694E-15  1.40948E+02  4.13901E-05  1.4E-05
  1.300E+00  1.28695E-04  3.81782E-15  1.36337E+02  4.53439E-05  7.4E-06
  1.400E+00  1.49255E-04  3.69783E-15  1.32052E+02  4.93657E-05  1.1E-05
  1.500E+00  1.71338E-04  3.58634E-15  1.28071E+02  5.34595E-05  1.2E-05
  1.600E+00  1.94942E-04  3.48064E-15  1.24296E+02  5.76130E-05  5.2E-06
  1.700E+00  2.20070E-04  3.37867E-15  1.20655E+02  6.18180E-05  1.4E-05
  1.800E+00  2.46720E-04  3.28048E-15  1.17148E+02  6.60841E-05  8.4E-07
  1.900E+00  2.74892E-04  3.18659E-15  1.13795E+02  7.04251E-05  1.3E-05
  2.000E+00  3.04586E-04  3.09637E-15  1.10573E+02  7.48402E-05  6.4E-06
  2.100E+00  3.35803E-04  3.00850E-15  1.07436E+02  7.93173E-05  9.8E-06
  2.200E+00  3.68542E-04  2.92245E-15  1.04362E+02  8.38541E-05  1.1E-05
  2.300E+00  4.02802E-04  2.83860E-15  1.01368E+02  8.84635E-05  5.1E-06
  2.400E+00  4.38585E-04  2.75720E-15  9.84615E+01  9.31550E-05  1.3E-05
  2.500E+00  4.75889E-04  2.67776E-15  9.56244E+01  9.79215E-05  4.9E-07
  2.600E+00  5.14715E-04  2.59967E-15  9.28359E+01  1.02751E-04  1.2E-05
  2.700E+00  5.55063E-04  2.52296E-15  9.00966E+01  1.07647E-04  5.8E-06
  2.800E+00  5.96931E-04  2.44802E-15  8.74204E+01  1.12622E-04  9.6E-06
  2.900E+00  6.40321E-04  2.37489E-15  8.48087E+01  1.17679E-04  1.0E-05
  3.000E+00  6.85233E-04  2.30321E-15  8.22490E+01  1.22803E-04  5.2E-06
  3.100E+00  7.31665E-04  2.23277E-15  7.97337E+01  1.27987E-04  1.2E-05
  3.200E+00  7.79618E-04  2.16378E-15  7.72700E+01  1.33235E-04  2.0E-07
  3.300E+00  8.29092E-04  2.09648E-15  7.48668E+01  1.38558E-04  1.2E-05
  3.400E+00  8.80086E-04  2.03081E-15  7.25215E+01  1.43949E-04  5.5E-06
  3.500E+00  9.32601E-04  1.96652E-15  7.02258E+01  1.49392E-04  9.7E-06
  3.600E+00  9.86636E-04  1.90361E-15  6.79791E+01  1.54878E-04  9.8E-06
  3.700E+00  1.04219E-03  1.84226E-15  6.57883E+01  1.60418E-04  5.4E-06
  3.800E+00  1.09927E-03  1.78257E-15  6.36569E+01  1.66014E-04  1.2E-05
  3.900E+00  1.15786E-03  1.72443E-15  6.15807E+01  1.71652E-04  1.0E-07
  4.000E+00  1.21797E-03  1.66771E-15  5.95551E+01  1.77310E-04  1.2E-05
  4.100E+00  1.27961E-03  1.61246E-15  5.75820E+01  1.82987E-04  5.4E-06
  4.200E+00  1.34276E-03  1.55881E-15  5.56662E+01  1.88692E-04  1.0E-05
  4.300E+00  1.40743E-03  1.50676E-15  5.38075E+01  1.94418E-04  9.9E-06
  4.400E+00  1.47362E-03  1.45619E-15  5.20014E+01  2.00140E-04  5.9E-06
  4.500E+00  1.54133E-03  1.40702E-15  5.02457E+01  2.05842E-04  1.3E-05
  4.600E+00  1.61056E-03  1.35934E-15  4.85429E+01  2.11524E-04  3.6E-07
  4.700E+00  1.68131E-03  1.31319E-15  4.68948E+01  2.17191E-04  1.3E-05
  4.800E+00  1.75357E-03  1.26851E-15  4.52992E+01  2.22826E-04  5.3E-06
  4.900E+00  1.82735E-03  1.22520E-15  4.37525E+01  2.28397E-04  1.1E-05
  5.000E+00  1.90265E-03  1.18324E-15  4.22541E+01  2.33891E-04  1.0E-05
  5.100E+00  1.97947E-03  1.14267E-15  4.08056E+01  2.39313E-04  6.4E-06
  5.200E+00  2.05780E-03  1.10350E-15  3.94067E+01  2.44660E-04  1.3E-05
  5.300E+00  2.13765E-03  1.06564E-15  3.80547E+01  2.49901E-04  6.8E-07
  5.400E+00  2.21902E-03  1.02902E-15  3.67470E+01  2.55002E-04  1.4E-05
  5.500E+00  2.30190E-03  9.93639E-16  3.54835E+01  2.59958E-04  5.4E-06
  5.600E+00  2.38630E-03  9.59513E-16  3.42648E+01  2.64774E-04  1.2E-05
  5.700E+00  2.47222E-03  9.26601E-16  3.30895E+01  2.69433E-04  1.1E-05
  5.800E+00  2.55965E-03  8.94829E-16  3.19549E+01  2.73894E-04  7.0E-06
  5.900E+00  2.64859E-03  8.64153E-16  3.08595E+01  2.78126E-04  1.4E-05
  6.000E+00  2.73905E-03  8.34574E-16  2.98032E+01  2.82132E-04  1.0E-06
  6.100E+00  2.83103E-03  8.06082E-16  2.87857E+01  2.85913E-04  1.5E-05
  6.200E+00  2.92452E-03  7.78623E-16  2.78051E+01  2.89434E-04  5.4E-06
  6.300E+00  3.01952E-03  7.52139E-16  2.68594E+01  2.92648E-04  1.2E-05
  6.400E+00  3.11604E-03  7.26603E-16  2.59475E+01  2.95534E-04  1.1E-05
  6.500E+00  3.21407E-03  7.02011E-16  2.50693E+01  2.98102E-04  7.8E-06
  6.600E+00  3.31362E-03  6.78337E-16  2.42239E+01  3.00339E-04  1.5E-05
  6.700E+00  3.41468E-03  6.55528E-16  2.34093E+01  3.02194E-04  1.4E-06
  6.800E+00  3.51725E-03  6.33541E-16  2.26242E+01  3.03620E-04  1.6E-05
  6.900E+00  3.62133E-03  6.12363E-16  2.18679E+01  3.04613E-04  5.4E-06
  7.000E+00  3.72692E-03  5.91979E-16  2.11399E+01  3.05181E-04  1.3E-05
  7.100E+00  3.83403E-03  5.72355E-16  2.04392E+01  3.05292E-04  1.1E-05
  7.200E+00  3.94265E-03  5.53450E-16  1.97641E+01  3.04883E-04  8.6E-06
  7.300E+00  4.05278E-03  5.35235E-16  1.91136E+01  3.03918E-04  1.6E-05
  7.400E+00  4.16442E-03  5.17697E-16  1.84873E+01  3.02407E-04  1.9E-06
  7.500E+00  4.27757E-03  5.00818E-16  1.78845E+01  3.00349E-04  1.7E-05
  7.600E+00  4.39223E-03  4.84564E-16  1.73041E+01  2.97690E-04  5.4E-06
  7.700E+00  4.50840E-03  4.68903E-16  1.67448E+01  2.94363E-04  1.5E-05
  7.800E+00  4.62608E-03  4.53817E-16  1.62061E+01  2.90353E-04  1.2E-05
  7.900E+00  4.74527E-03  4.39292E-16  1.56874E+01  2.85677E-04  9.5E-06
  8.000E+00  4.86597E-03  4.25308E-16  1.51880E+01  2.80315E-04  1.6E-05
  8.100E+00  4.98817E-03  4.11836E-16  1.47069E+01  2.74193E-04  2.4E-06
  8.200E+00  5.11188E-03  3.98853E-16  1.42433E+01  2.67255E-04  1.8E-05
  8.300E+00  5.23711E-03  3.86346E-16  1.37967E+01  2.59509E-04  5.4E-06
  8.400E+00  5.36383E-03  3.74301E-16  1.33665E+01  2.50968E-04  1.6E-05
  8.500E+00  5.49207E-03  3.62697E-16  1.29522E+01  2.41587E-04  1.3E-05
  8.600E+00  5.62181E-03  3.51513E-16  1.25528E+01  2.31282E-04  1.0E-05
  8.700E+00  5.75306E-03  3.40733E-16  1.21678E+01  2.20020E-04  1.7E-05
  8.800E+00  5.88581E-03  3.30344E-16  1.17968E+01  2.07826E-04  3.0E-06
  8.900E+00  6.02007E-03  3.20333E-16  1.14393E+01  1.94701E-04  1.9E-05
