 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+01 eV = 1.28623E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.20185E-15 cm**2 = 4.29187E+01 a0**2
 # 1st transport cross section = 9.85920E-16 cm**2 = 3.52078E+01 a0**2
 # 2nd transport cross section = 6.77251E-16 cm**2 = 2.41851E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.05741E-15  1.44893E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.05741E-15  1.44893E+02  3.61064E-08  1.0E-07
  1.250E-04  1.18994E-12  4.05741E-15  1.44893E+02  4.51330E-08  1.0E-07
  1.500E-04  1.71346E-12  4.05741E-15  1.44893E+02  5.41596E-08  1.0E-07
  1.750E-04  2.33225E-12  4.05741E-15  1.44893E+02  6.31862E-08  1.0E-07
  2.000E-04  3.04617E-12  4.05741E-15  1.44893E+02  7.22128E-08  1.0E-07
  2.250E-04  3.85530E-12  4.05741E-15  1.44893E+02  8.12394E-08  1.0E-07
  2.500E-04  4.75964E-12  4.05741E-15  1.44893E+02  9.02660E-08  1.0E-07
  2.750E-04  5.75917E-12  4.05741E-15  1.44893E+02  9.92926E-08  1.0E-07
  3.000E-04  6.85391E-12  4.05741E-15  1.44893E+02  1.08319E-07  1.0E-07
  3.250E-04  8.04379E-12  4.05741E-15  1.44893E+02  1.17346E-07  1.0E-07
  3.500E-04  9.32893E-12  4.05741E-15  1.44893E+02  1.26372E-07  1.0E-07
  3.750E-04  1.07092E-11  4.05741E-15  1.44893E+02  1.35399E-07  1.0E-07
  4.000E-04  1.21847E-11  4.05741E-15  1.44893E+02  1.44426E-07  1.0E-07
  4.250E-04  1.37554E-11  4.05741E-15  1.44893E+02  1.53452E-07  1.0E-07
  4.500E-04  1.54213E-11  4.05741E-15  1.44893E+02  1.62479E-07  1.0E-07
  4.750E-04  1.71823E-11  4.05741E-15  1.44893E+02  1.71505E-07  1.0E-07
  5.000E-04  1.90386E-11  4.05741E-15  1.44893E+02  1.80532E-07  1.0E-07
  5.250E-04  2.09900E-11  4.05741E-15  1.44893E+02  1.89559E-07  1.0E-07
  5.500E-04  2.30367E-11  4.05741E-15  1.44893E+02  1.98585E-07  1.0E-07
  5.750E-04  2.51785E-11  4.05741E-15  1.44893E+02  2.07612E-07  1.0E-07
  6.000E-04  2.74156E-11  4.05741E-15  1.44893E+02  2.16638E-07  1.0E-07
  6.250E-04  2.97478E-11  4.05741E-15  1.44893E+02  2.25665E-07  1.0E-07
  6.500E-04  3.21752E-11  4.05741E-15  1.44893E+02  2.34692E-07  1.0E-07
  6.750E-04  3.46979E-11  4.05741E-15  1.44893E+02  2.43718E-07  1.0E-07
  7.000E-04  3.73157E-11  4.05741E-15  1.44893E+02  2.52745E-07  1.0E-07
  7.250E-04  4.00286E-11  4.05741E-15  1.44893E+02  2.61771E-07  1.0E-07
  7.500E-04  4.28368E-11  4.05741E-15  1.44893E+02  2.70798E-07  1.0E-07
  7.750E-04  4.57402E-11  4.05741E-15  1.44893E+02  2.79825E-07  1.0E-07
