 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+01 eV = 1.65372E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 9.87663E-16 cm**2 = 3.52701E+01 a0**2
 # 1st transport cross section = 7.67436E-16 cm**2 = 2.74056E+01 a0**2
 # 2nd transport cross section = 5.93075E-16 cm**2 = 2.11791E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.27378E-15  1.52620E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.27378E-15  1.52620E+02  6.63996E-09  1.0E-07
  1.250E-04  1.18994E-12  4.27378E-15  1.52620E+02  8.29995E-09  1.0E-07
  1.500E-04  1.71346E-12  4.27378E-15  1.52620E+02  9.95994E-09  1.0E-07
  1.750E-04  2.33225E-12  4.27378E-15  1.52620E+02  1.16199E-08  1.0E-07
  2.000E-04  3.04617E-12  4.27378E-15  1.52620E+02  1.32799E-08  1.0E-07
  2.250E-04  3.85530E-12  4.27378E-15  1.52620E+02  1.49399E-08  1.0E-07
  2.500E-04  4.75964E-12  4.27378E-15  1.52620E+02  1.65999E-08  1.0E-07
  2.750E-04  5.75917E-12  4.27378E-15  1.52620E+02  1.82599E-08  1.0E-07
  3.000E-04  6.85391E-12  4.27378E-15  1.52620E+02  1.99199E-08  1.0E-07
  3.250E-04  8.04379E-12  4.27378E-15  1.52620E+02  2.15799E-08  1.0E-07
  3.500E-04  9.32893E-12  4.27378E-15  1.52620E+02  2.32399E-08  1.0E-07
  3.750E-04  1.07092E-11  4.27378E-15  1.52620E+02  2.48999E-08  1.0E-07
  4.000E-04  1.21847E-11  4.27378E-15  1.52620E+02  2.65598E-08  1.0E-07
  4.250E-04  1.37554E-11  4.27378E-15  1.52620E+02  2.82198E-08  1.0E-07
  4.500E-04  1.54213E-11  4.27378E-15  1.52620E+02  2.98798E-08  1.0E-07
  4.750E-04  1.71823E-11  4.27378E-15  1.52620E+02  3.15398E-08  1.0E-07
  5.000E-04  1.90386E-11  4.27378E-15  1.52620E+02  3.31998E-08  1.0E-07
  5.250E-04  2.09900E-11  4.27378E-15  1.52620E+02  3.48598E-08  1.0E-07
  5.500E-04  2.30367E-11  4.27378E-15  1.52620E+02  3.65198E-08  1.0E-07
  5.750E-04  2.51785E-11  4.27378E-15  1.52620E+02  3.81798E-08  1.0E-07
  6.000E-04  2.74156E-11  4.27378E-15  1.52620E+02  3.98398E-08  1.0E-07
  6.250E-04  2.97478E-11  4.27378E-15  1.52620E+02  4.14998E-08  1.0E-07
  6.500E-04  3.21752E-11  4.27378E-15  1.52620E+02  4.31597E-08  1.0E-07
  6.750E-04  3.46979E-11  4.27378E-15  1.52620E+02  4.48197E-08  1.0E-07
  7.000E-04  3.73157E-11  4.27378E-15  1.52620E+02  4.64797E-08  1.0E-07
  7.250E-04  4.00286E-11  4.27378E-15  1.52620E+02  4.81397E-08  1.0E-07
  7.500E-04  4.28368E-11  4.27378E-15  1.52620E+02  4.97997E-08  1.0E-07
  7.750E-04  4.57402E-11  4.27378E-15  1.52620E+02  5.14597E-08  1.0E-07
  8.000E-04  4.87388E-11  4.27378E-15  1.52620E+02  5.31197E-08  1.0E-07
  8.250E-04  5.18325E-11  4.27378E-15  1.52620E+02  5.47797E-08  1.0E-07
  8.500E-04  5.50215E-11  4.27378E-15  1.52620E+02  5.64397E-08  1.0E-07
  8.750E-04  5.83057E-11  4.27378E-15  1.52620E+02  5.80997E-08  1.0E-07
  9.000E-04  6.16850E-11  4.27378E-15  1.52620E+02  5.97596E-08  1.0E-07
  9.250E-04  6.51595E-11  4.27378E-15  1.52620E+02  6.14196E-08  1.0E-07
  9.500E-04  6.87293E-11  4.27378E-15  1.52620E+02  6.30796E-08  1.0E-07
  9.750E-04  7.23943E-11  4.27378E-15  1.52620E+02  6.47396E-08  1.0E-07
  1.000E-03  7.61544E-11  4.27378E-15  1.52620E+02  6.63996E-08  1.0E-07
  1.250E-03  1.18991E-10  4.27378E-15  1.52619E+02  8.29995E-08  1.0E-07
  1.500E-03  1.71347E-10  4.27378E-15  1.52619E+02  9.95994E-08  1.0E-07
  1.750E-03  2.33223E-10  4.27378E-15  1.52619E+02  1.16199E-07  1.0E-07
  2.000E-03  3.04617E-10  4.27378E-15  1.52619E+02  1.32799E-07  1.0E-07
  2.250E-03  3.85531E-10  4.27378E-15  1.52619E+02  1.49399E-07  1.0E-07
  2.500E-03  4.75965E-10  4.27378E-15  1.52619E+02  1.65999E-07  1.0E-07
  2.750E-03  5.75917E-10  4.27378E-15  1.52619E+02  1.82599E-07  1.0E-07
  3.000E-03  6.85389E-10  4.27378E-15  1.52619E+02  1.99199E-07  1.0E-07
  3.250E-03  8.04380E-10  4.27378E-15  1.52619E+02  2.15799E-07  1.0E-07
  3.500E-03  9.32891E-10  4.27378E-15  1.52619E+02  2.32398E-07  1.0E-07
  3.750E-03  1.07092E-09  4.27378E-15  1.52619E+02  2.48998E-07  1.0E-07
  4.000E-03  1.21847E-09  4.27378E-15  1.52619E+02  2.65598E-07  1.0E-07
  4.250E-03  1.37554E-09  4.27378E-15  1.52619E+02  2.82198E-07  1.0E-07
  4.500E-03  1.54213E-09  4.27378E-15  1.52619E+02  2.98798E-07  1.0E-07
  4.750E-03  1.71823E-09  4.27378E-15  1.52619E+02  3.15397E-07  1.0E-07
  5.000E-03  1.90386E-09  4.27378E-15  1.52619E+02  3.31997E-07  1.0E-07
  5.250E-03  2.09900E-09  4.27378E-15  1.52619E+02  3.48597E-07  1.0E-07
  5.500E-03  2.30367E-09  4.27377E-15  1.52619E+02  3.65197E-07  1.0E-07
  5.750E-03  2.51785E-09  4.27377E-15  1.52619E+02  3.81797E-07  1.0E-07
  6.000E-03  2.74156E-09  4.27377E-15  1.52619E+02  3.98396E-07  1.0E-07
  6.250E-03  2.97478E-09  4.27377E-15  1.52619E+02  4.14996E-07  1.0E-07
  6.500E-03  3.21752E-09  4.27377E-15  1.52619E+02  4.31596E-07  1.0E-07
  6.750E-03  3.46978E-09  4.27377E-15  1.52619E+02  4.48195E-07  1.0E-07
  7.000E-03  3.73156E-09  4.27377E-15  1.52619E+02  4.64795E-07  1.0E-07
  7.250E-03  4.00286E-09  4.27377E-15  1.52619E+02  4.81395E-07  1.0E-07
  7.500E-03  4.28368E-09  4.27377E-15  1.52619E+02  4.97994E-07  1.0E-07
  7.750E-03  4.57402E-09  4.27377E-15  1.52619E+02  5.14594E-07  1.0E-07
  8.000E-03  4.87388E-09  4.27377E-15  1.52619E+02  5.31194E-07  1.0E-07
