 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.30000E+01 eV = 4.77741E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 4.08761E-15 cm**2 = 1.45971E+02 a0**2
 # 1st transport cross section = 9.82432E-16 cm**2 = 3.50833E+01 a0**2
 # 2nd transport cross section = 1.40069E-15 cm**2 = 5.00194E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.07219E-15  2.88263E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.07219E-15  2.88263E+02  8.28174E-08  1.0E-07
  1.250E-04  1.18994E-12  8.07219E-15  2.88263E+02  1.03522E-07  1.0E-07
  1.500E-04  1.71346E-12  8.07219E-15  2.88263E+02  1.24226E-07  1.0E-07
  1.750E-04  2.33225E-12  8.07219E-15  2.88263E+02  1.44930E-07  1.0E-07
  2.000E-04  3.04617E-12  8.07219E-15  2.88263E+02  1.65635E-07  1.0E-07
  2.250E-04  3.85530E-12  8.07219E-15  2.88263E+02  1.86339E-07  1.0E-07
  2.500E-04  4.75964E-12  8.07219E-15  2.88263E+02  2.07043E-07  1.0E-07
  2.750E-04  5.75917E-12  8.07219E-15  2.88263E+02  2.27748E-07  1.0E-07
  3.000E-04  6.85391E-12  8.07219E-15  2.88263E+02  2.48452E-07  1.0E-07
  3.250E-04  8.04379E-12  8.07219E-15  2.88263E+02  2.69157E-07  1.0E-07
  3.500E-04  9.32893E-12  8.07219E-15  2.88263E+02  2.89861E-07  1.0E-07
  3.750E-04  1.07092E-11  8.07219E-15  2.88263E+02  3.10565E-07  1.0E-07
  4.000E-04  1.21847E-11  8.07219E-15  2.88263E+02  3.31270E-07  1.0E-07
  4.250E-04  1.37554E-11  8.07219E-15  2.88263E+02  3.51974E-07  1.0E-07
  4.500E-04  1.54213E-11  8.07219E-15  2.88263E+02  3.72678E-07  1.0E-07
  4.750E-04  1.71823E-11  8.07219E-15  2.88263E+02  3.93383E-07  1.0E-07
  5.000E-04  1.90386E-11  8.07219E-15  2.88263E+02  4.14087E-07  1.0E-07
  5.250E-04  2.09900E-11  8.07219E-15  2.88263E+02  4.34791E-07  1.0E-07
  5.500E-04  2.30367E-11  8.07219E-15  2.88263E+02  4.55496E-07  1.0E-07
  5.750E-04  2.51785E-11  8.07219E-15  2.88263E+02  4.76200E-07  1.0E-07
  6.000E-04  2.74156E-11  8.07219E-15  2.88263E+02  4.96904E-07  1.0E-07
  6.250E-04  2.97478E-11  8.07219E-15  2.88263E+02  5.17609E-07  1.0E-07
  6.500E-04  3.21752E-11  8.07219E-15  2.88263E+02  5.38313E-07  1.0E-07
  6.750E-04  3.46979E-11  8.07219E-15  2.88263E+02  5.59017E-07  1.0E-07
  7.000E-04  3.73157E-11  8.07219E-15  2.88263E+02  5.79722E-07  1.0E-07
  7.250E-04  4.00286E-11  8.07219E-15  2.88263E+02  6.00426E-07  1.0E-07
  7.500E-04  4.28368E-11  8.07219E-15  2.88263E+02  6.21130E-07  1.0E-07
  7.750E-04  4.57402E-11  8.07219E-15  2.88263E+02  6.41835E-07  1.0E-07
  8.000E-04  4.87388E-11  8.07219E-15  2.88263E+02  6.62539E-07  1.0E-07
  8.250E-04  5.18325E-11  8.07219E-15  2.88263E+02  6.83243E-07  1.0E-07
  8.500E-04  5.50215E-11  8.07219E-15  2.88263E+02  7.03948E-07  1.0E-07
  8.750E-04  5.83057E-11  8.07219E-15  2.88263E+02  7.24652E-07  1.0E-07
  9.000E-04  6.16850E-11  8.07219E-15  2.88263E+02  7.45356E-07  1.0E-07
  9.250E-04  6.51595E-11  8.07219E-15  2.88263E+02  7.66061E-07  1.0E-07
  9.500E-04  6.87293E-11  8.07219E-15  2.88263E+02  7.86765E-07  1.0E-07
  9.750E-04  7.23943E-11  8.07219E-15  2.88263E+02  8.07470E-07  1.0E-07
  1.000E-03  7.61544E-11  8.07219E-15  2.88263E+02  8.28174E-07  1.0E-07
  1.250E-03  1.18991E-10  8.07219E-15  2.88263E+02  1.03522E-06  1.0E-07
  1.500E-03  1.71347E-10  8.07219E-15  2.88263E+02  1.24226E-06  1.0E-07
  1.750E-03  2.33223E-10  8.07219E-15  2.88263E+02  1.44930E-06  1.0E-07
  2.000E-03  3.04617E-10  8.07219E-15  2.88263E+02  1.65635E-06  1.0E-07
  2.250E-03  3.85531E-10  8.07219E-15  2.88263E+02  1.86339E-06  1.0E-07
  2.500E-03  4.75965E-10  8.07219E-15  2.88263E+02  2.07043E-06  1.0E-07
  2.750E-03  5.75917E-10  8.07219E-15  2.88263E+02  2.27748E-06  1.0E-07
  3.000E-03  6.85389E-10  8.07219E-15  2.88263E+02  2.48452E-06  1.0E-07
  3.250E-03  8.04380E-10  8.07219E-15  2.88263E+02  2.69157E-06  1.0E-07
  3.500E-03  9.32891E-10  8.07219E-15  2.88263E+02  2.89861E-06  1.0E-07
  3.750E-03  1.07092E-09  8.07219E-15  2.88263E+02  3.10565E-06  1.0E-07
  4.000E-03  1.21847E-09  8.07219E-15  2.88263E+02  3.31270E-06  1.0E-07
  4.250E-03  1.37554E-09  8.07219E-15  2.88263E+02  3.51974E-06  1.0E-07
  4.500E-03  1.54213E-09  8.07219E-15  2.88263E+02  3.72678E-06  1.0E-07
  4.750E-03  1.71823E-09  8.07219E-15  2.88263E+02  3.93383E-06  1.0E-07
  5.000E-03  1.90386E-09  8.07219E-15  2.88263E+02  4.14087E-06  1.0E-07
  5.250E-03  2.09900E-09  8.07219E-15  2.88263E+02  4.34791E-06  1.0E-07
  5.500E-03  2.30367E-09  8.07219E-15  2.88263E+02  4.55496E-06  1.0E-07
  5.750E-03  2.51785E-09  8.07219E-15  2.88263E+02  4.76200E-06  1.0E-07
  6.000E-03  2.74156E-09  8.07219E-15  2.88263E+02  4.96904E-06  1.0E-07
  6.250E-03  2.97478E-09  8.07219E-15  2.88263E+02  5.17609E-06  1.0E-07
  6.500E-03  3.21752E-09  8.07219E-15  2.88263E+02  5.38313E-06  1.0E-07
  6.750E-03  3.46978E-09  8.07219E-15  2.88263E+02  5.59018E-06  1.0E-07
  7.000E-03  3.73156E-09  8.07219E-15  2.88263E+02  5.79722E-06  1.0E-07
  7.250E-03  4.00286E-09  8.07219E-15  2.88263E+02  6.00426E-06  1.0E-07
  7.500E-03  4.28368E-09  8.07219E-15  2.88263E+02  6.21131E-06  1.0E-07
  7.750E-03  4.57402E-09  8.07219E-15  2.88263E+02  6.41835E-06  1.0E-07
  8.000E-03  4.87388E-09  8.07219E-15  2.88263E+02  6.62539E-06  1.0E-07
  8.250E-03  5.18326E-09  8.07219E-15  2.88263E+02  6.83244E-06  1.0E-07
  8.500E-03  5.50215E-09  8.07219E-15  2.88263E+02  7.03948E-06  1.0E-07
  8.750E-03  5.83057E-09  8.07219E-15  2.88263E+02  7.24653E-06  1.0E-07
  9.000E-03  6.16850E-09  8.07219E-15  2.88263E+02  7.45357E-06  1.0E-07
  9.250E-03  6.51596E-09  8.07219E-15  2.88263E+02  7.66061E-06  1.0E-07
  9.500E-03  6.87293E-09  8.07219E-15  2.88263E+02  7.86766E-06  1.0E-07
  9.750E-03  7.23942E-09  8.07218E-15  2.88263E+02  8.07470E-06  1.0E-07
  1.000E-02  7.61544E-09  8.07218E-15  2.88263E+02  8.28174E-06  1.0E-07
  1.250E-02  1.18991E-08  8.07218E-15  2.88263E+02  1.03522E-05  1.0E-07
  1.500E-02  1.71347E-08  8.07217E-15  2.88262E+02  1.24226E-05  1.0E-07
  1.750E-02  2.33223E-08  8.07216E-15  2.88262E+02  1.44931E-05  1.0E-07
  2.000E-02  3.04617E-08  8.07215E-15  2.88262E+02  1.65635E-05  1.0E-07
  2.250E-02  3.85531E-08  8.07214E-15  2.88262E+02  1.86340E-05  1.0E-07
  2.500E-02  4.75965E-08  8.07213E-15  2.88261E+02  2.07044E-05  1.0E-07
  2.750E-02  5.75917E-08  8.07212E-15  2.88261E+02  2.27749E-05  1.0E-07
  3.000E-02  6.85389E-08  8.07211E-15  2.88260E+02  2.48454E-05  1.0E-07
  3.250E-02  8.04380E-08  8.07209E-15  2.88260E+02  2.69159E-05  1.0E-07
  3.500E-02  9.32891E-08  8.07207E-15  2.88259E+02  2.89863E-05  1.0E-07
  3.750E-02  1.07092E-07  8.07206E-15  2.88258E+02  3.10568E-05  1.0E-07
  4.000E-02  1.21847E-07  8.07204E-15  2.88258E+02  3.31273E-05  1.0E-07
  4.250E-02  1.37554E-07  8.07202E-15  2.88257E+02  3.51979E-05  1.0E-07
  4.500E-02  1.54213E-07  8.07200E-15  2.88256E+02  3.72684E-05  1.0E-07
  4.750E-02  1.71823E-07  8.07197E-15  2.88255E+02  3.93389E-05  1.0E-07
  5.000E-02  1.90386E-07  8.07195E-15  2.88255E+02  4.14095E-05  1.0E-07
  5.250E-02  2.09900E-07  8.07192E-15  2.88254E+02  4.34800E-05  1.0E-07
  5.500E-02  2.30367E-07  8.07190E-15  2.88253E+02  4.55506E-05  1.0E-07
  5.750E-02  2.51785E-07  8.07187E-15  2.88252E+02  4.76212E-05  1.0E-07
  6.000E-02  2.74156E-07  8.07184E-15  2.88251E+02  4.96918E-05  1.0E-07
  6.250E-02  2.97478E-07  8.07181E-15  2.88250E+02  5.17624E-05  1.0E-07
  6.500E-02  3.21752E-07  8.07178E-15  2.88248E+02  5.38330E-05  1.0E-07
  6.750E-02  3.46978E-07  8.07175E-15  2.88247E+02  5.59036E-05  1.0E-07
  7.000E-02  3.73156E-07  8.07171E-15  2.88246E+02  5.79743E-05  1.0E-07
  7.250E-02  4.00286E-07  8.07168E-15  2.88245E+02  6.00449E-05  1.0E-07
  7.500E-02  4.28368E-07  8.07164E-15  2.88244E+02  6.21156E-05  1.0E-07
  7.750E-02  4.57402E-07  8.07160E-15  2.88242E+02  6.41863E-05  1.0E-07
  8.000E-02  4.87388E-07  8.07157E-15  2.88241E+02  6.62570E-05  1.0E-07
  8.250E-02  5.18325E-07  8.07153E-15  2.88239E+02  6.83278E-05  1.0E-07
  8.500E-02  5.50215E-07  8.07148E-15  2.88238E+02  7.03985E-05  1.0E-07
  8.750E-02  5.83057E-07  8.07144E-15  2.88236E+02  7.24693E-05  1.0E-07
  9.000E-02  6.16850E-07  8.07140E-15  2.88235E+02  7.45401E-05  1.0E-07
  9.250E-02  6.51596E-07  8.07135E-15  2.88233E+02  7.66109E-05  1.0E-07
  9.500E-02  6.87293E-07  8.07131E-15  2.88232E+02  7.86818E-05  1.0E-07
  9.750E-02  7.23942E-07  8.07126E-15  2.88230E+02  8.07526E-05  1.0E-07
  1.000E-01  7.61543E-07  8.07121E-15  2.88228E+02  8.28235E-05  1.0E-07
  1.250E-01  1.18991E-06  8.07066E-15  2.88209E+02  1.03534E-04  1.0E-07
  1.500E-01  1.71347E-06  8.06999E-15  2.88184E+02  1.24247E-04  1.0E-07
  1.750E-01  2.33223E-06  8.06919E-15  2.88156E+02  1.44963E-04  1.0E-07
  2.000E-01  3.04617E-06  8.06827E-15  2.88123E+02  1.65684E-04  1.0E-07
  2.250E-01  3.85531E-06  8.06723E-15  2.88086E+02  1.86409E-04  1.0E-07
  2.500E-01  4.75964E-06  8.06607E-15  2.88045E+02  2.07139E-04  1.0E-07
  2.750E-01  5.75916E-06  8.06479E-15  2.87999E+02  2.27875E-04  1.0E-07
  3.000E-01  6.85388E-06  8.06339E-15  2.87949E+02  2.48617E-04  1.0E-07
  3.250E-01  8.04378E-06  8.06187E-15  2.87894E+02  2.69366E-04  1.0E-07
  3.500E-01  9.32888E-06  8.06022E-15  2.87836E+02  2.90123E-04  1.0E-07
  3.750E-01  1.07092E-05  8.05846E-15  2.87773E+02  3.10887E-04  1.0E-07
  4.000E-01  1.21846E-05  8.05658E-15  2.87706E+02  3.31660E-04  1.0E-07
  4.250E-01  1.37553E-05  8.05458E-15  2.87634E+02  3.52442E-04  1.0E-07
  4.500E-01  1.54212E-05  8.05246E-15  2.87559E+02  3.73234E-04  1.0E-07
  4.750E-01  1.71822E-05  8.05023E-15  2.87479E+02  3.94035E-04  1.0E-07
  5.000E-01  1.90385E-05  8.04788E-15  2.87395E+02  4.14848E-04  1.0E-07
  5.250E-01  2.09899E-05  8.04541E-15  2.87307E+02  4.35671E-04  1.0E-07
  5.500E-01  2.30365E-05  8.04283E-15  2.87215E+02  4.56506E-04  1.0E-07
  5.750E-01  2.51783E-05  8.04013E-15  2.87118E+02  4.77354E-04  1.0E-07
  6.000E-01  2.74153E-05  8.03732E-15  2.87018E+02  4.98214E-04  1.0E-07
  6.250E-01  2.97475E-05  8.03440E-15  2.86914E+02  5.19088E-04  1.0E-07
  6.500E-01  3.21749E-05  8.03136E-15  2.86805E+02  5.39976E-04  1.0E-07
  6.750E-01  3.46974E-05  8.02821E-15  2.86693E+02  5.60878E-04  1.0E-07
  7.000E-01  3.73152E-05  8.02495E-15  2.86576E+02  5.81794E-04  1.0E-07
  7.250E-01  4.00281E-05  8.02159E-15  2.86456E+02  6.02726E-04  1.0E-07
  7.500E-01  4.28362E-05  8.01811E-15  2.86332E+02  6.23674E-04  1.0E-07
  7.750E-01  4.57395E-05  8.01452E-15  2.86204E+02  6.44638E-04  1.0E-07
  8.000E-01  4.87380E-05  8.01083E-15  2.86072E+02  6.65619E-04  1.0E-07
  8.250E-01  5.18317E-05  8.00703E-15  2.85936E+02  6.86617E-04  1.0E-07
  8.500E-01  5.50205E-05  8.00313E-15  2.85797E+02  7.07633E-04  1.0E-07
  8.750E-01  5.83045E-05  7.99912E-15  2.85654E+02  7.28668E-04  1.0E-07
  9.000E-01  6.16838E-05  7.99501E-15  2.85507E+02  7.49720E-04  1.0E-07
  9.250E-01  6.51582E-05  7.99080E-15  2.85357E+02  7.70792E-04  1.0E-07
  9.500E-01  6.87277E-05  7.98649E-15  2.85203E+02  7.91884E-04  1.0E-07
  9.750E-01  7.23925E-05  7.98207E-15  2.85045E+02  8.12995E-04  1.0E-07
  1.000E+00  7.61524E-05  7.97756E-15  2.84884E+02  8.34127E-04  1.0E-07
  1.100E+00  9.21439E-05  7.95855E-15  2.84205E+02  9.18867E-04  1.0E-07
  1.200E+00  1.09658E-04  7.93806E-15  2.83473E+02  1.00397E-03  1.0E-07
