File name = 3-4.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.384400e+002
2.901829e+000, 4.352938e+002
5.803659e+000, 4.357079e+002
8.705488e+000, 4.370630e+002
1.160732e+001, 4.370703e+002
1.450915e+001, 4.365435e+002
1.741098e+001, 4.362710e+002
2.031281e+001, 4.358713e+002
2.321464e+001, 4.358786e+002
2.611646e+001, 4.362673e+002
2.901829e+001, 4.370884e+002
3.192012e+001, 4.375788e+002
3.482195e+001, 4.379167e+002
3.772378e+001, 4.377459e+002
4.062561e+001, 4.371428e+002
4.352744e+001, 4.371500e+002
4.642927e+001, 4.375388e+002
4.933110e+001, 4.375714e+002
5.223293e+001, 4.387994e+002
5.513476e+001, 4.408157e+002
5.803659e+001, 4.407213e+002
6.093842e+001, 4.399147e+002
6.384025e+001, 4.392862e+002
6.674208e+001, 4.399292e+002
6.964391e+001, 4.396567e+002
7.254573e+001, 4.393079e+002
7.544756e+001, 4.404596e+002
7.834939e+001, 4.415858e+002
8.125122e+001, 4.401435e+002
8.415305e+001, 4.391589e+002
8.705488e+001, 4.384541e+002
8.995671e+001, 4.392751e+002
9.285854e+001, 4.393587e+002
9.576037e+001, 4.393405e+002
9.866220e+001, 4.400090e+002
1.015640e+002, 4.397365e+002
1.044659e+002, 4.387265e+002
1.073677e+002, 4.381234e+002
1.102695e+002, 4.385375e+002
1.131713e+002, 4.393586e+002
1.160732e+002, 4.393658e+002
1.189750e+002, 4.387627e+002
1.218768e+002, 4.385411e+002
1.247787e+002, 4.386247e+002
1.276805e+002, 4.389879e+002
1.305823e+002, 4.392749e+002
1.334842e+002, 4.393839e+002
1.363860e+002, 4.401033e+002
1.392878e+002, 4.402122e+002
1.421896e+002, 4.394057e+002
1.450915e+002, 4.394129e+002
1.479933e+002, 4.406409e+002
1.508951e+002, 4.409533e+002
1.537970e+002, 4.395110e+002
1.566988e+002, 4.386536e+002
1.596006e+002, 4.386608e+002
1.625024e+002, 4.394564e+002
1.654043e+002, 4.398706e+002
1.683061e+002, 4.395472e+002
1.712079e+002, 4.388933e+002
1.741098e+002, 4.378833e+002
1.770116e+002, 4.374582e+002
1.799134e+002, 4.374654e+002
1.828153e+002, 4.378796e+002
1.857171e+002, 4.378868e+002
1.886189e+002, 4.381230e+002
1.915207e+002, 4.386134e+002
1.944226e+002, 4.387987e+002
1.973244e+002, 4.383482e+002
2.002262e+002, 4.383554e+002
2.031281e+002, 4.387442e+002
2.060299e+002, 4.387768e+002
2.089317e+002, 4.386569e+002
2.118335e+002, 4.378504e+002
2.147354e+002, 4.372219e+002
2.176372e+002, 4.379666e+002
2.205390e+002, 4.387877e+002
2.234409e+002, 4.388204e+002
2.263427e+002, 4.388276e+002
2.292445e+002, 4.388094e+002
2.321464e+002, 4.388421e+002
2.350482e+002, 4.396632e+002
2.379500e+002, 4.404842e+002
2.408518e+002, 4.408729e+002
2.437537e+002, 4.404733e+002
2.466555e+002, 4.400736e+002
2.495573e+002, 4.400809e+002
2.524592e+002, 4.401136e+002
2.553610e+002, 4.396885e+002
2.582628e+002, 4.397212e+002
2.611646e+002, 4.404151e+002
2.640665e+002, 4.405495e+002
2.669683e+002, 4.409636e+002
2.698701e+002, 4.412506e+002
2.727720e+002, 4.405712e+002
2.756738e+002, 4.393578e+002
