File name = D1_1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.515981e+002
2.929655e+001, 3.512614e+002
5.859310e+001, 3.522217e+002
8.788965e+001, 3.528005e+002
1.171862e+002, 3.529215e+002
1.464828e+002, 3.531697e+002
1.757793e+002, 3.537231e+002
2.050759e+002, 3.547342e+002
2.343724e+002, 3.556945e+002
2.636690e+002, 3.568837e+002
2.929655e+002, 3.576659e+002
3.222621e+002, 3.587788e+002
3.515586e+002, 3.604257e+002
3.808552e+002, 3.627847e+002
4.101517e+002, 3.660084e+002
4.394483e+002, 3.695373e+002
4.687448e+002, 3.724558e+002
4.980414e+002, 3.749419e+002
5.273379e+002, 3.780893e+002
5.566345e+002, 3.821268e+002
5.859310e+002, 3.876901e+002
6.152276e+002, 3.944996e+002
6.445241e+002, 4.024535e+002
6.738207e+002, 4.087544e+002
7.031172e+002, 4.124867e+002
7.324138e+002, 4.153034e+002
7.617103e+002, 4.200530e+002
7.910069e+002, 4.268625e+002
8.203034e+002, 4.338245e+002
8.496000e+002, 4.391844e+002
8.788965e+002, 4.435271e+002
9.081931e+002, 4.460387e+002
9.374896e+002, 4.484994e+002
9.667862e+002, 4.517231e+002
9.960828e+002, 4.556080e+002
1.025379e+003, 4.581196e+002
1.054676e+003, 4.597665e+002
1.083972e+003, 4.613117e+002
1.113269e+003, 4.625009e+002
1.142566e+003, 4.640969e+002
1.171862e+003, 4.659982e+002
1.201159e+003, 4.675942e+002
1.230455e+003, 4.678933e+002
1.259752e+003, 4.676837e+002
1.289048e+003, 4.683134e+002
1.318345e+003, 4.687905e+002
1.347641e+003, 4.695727e+002
1.376938e+003, 4.691852e+002
1.406234e+003, 4.690010e+002
1.435531e+003, 4.686643e+002
1.464828e+003, 4.686328e+002
1.494124e+003, 4.680926e+002
1.523421e+003, 4.667641e+002
1.552717e+003, 4.660968e+002
1.582014e+003, 4.657092e+002
1.611310e+003, 4.647112e+002
1.640607e+003, 4.627469e+002
1.669903e+003, 4.602994e+002
1.699200e+003, 4.589709e+002
1.728497e+003, 4.576678e+002
1.757793e+003, 4.556017e+002
1.787090e+003, 4.524675e+002
1.816386e+003, 4.495623e+002
1.845683e+003, 4.467078e+002
1.874979e+003, 4.440823e+002
1.904276e+003, 4.407956e+002
1.933572e+003, 4.375088e+002
1.962869e+003, 4.335863e+002
1.992166e+003, 4.302741e+002
2.021462e+003, 4.277503e+002
2.050759e+003, 4.253536e+002
2.080055e+003, 4.232113e+002
2.109352e+003, 4.202297e+002
2.138648e+003, 4.171210e+002
2.167945e+003, 4.152838e+002
2.197241e+003, 4.133449e+002
2.226538e+003, 4.116858e+002
2.255834e+003, 4.103064e+002
2.285131e+003, 4.089778e+002
2.314428e+003, 4.075221e+002
2.343724e+003, 4.061427e+002
2.373021e+003, 4.042038e+002
2.402317e+003, 4.028244e+002
2.431614e+003, 4.013433e+002
2.460910e+003, 4.000402e+002
2.490207e+003, 3.989914e+002
2.519503e+003, 3.975357e+002
2.548800e+003, 3.954442e+002
2.578097e+003, 3.928696e+002
2.607393e+003, 3.897354e+002
2.636690e+003, 3.879237e+002
2.665986e+003, 3.859848e+002
2.695283e+003, 3.846054e+002
2.724579e+003, 3.822341e+002
2.753876e+003, 3.791763e+002
2.783172e+003, 3.763727e+002
2.812469e+003, 3.730860e+002
2.841765e+003, 3.699772e+002
2.871062e+003, 3.678349e+002
2.900359e+003, 3.656671e+002
2.929655e+003, 3.633468e+002
2.958952e+003, 3.615350e+002
2.988248e+003, 3.590621e+002
3.017545e+003, 3.567671e+002
3.046841e+003, 3.550826e+002
3.076138e+003, 3.541355e+002
3.105434e+003, 3.533410e+002
3.134731e+003, 3.528008e+002
3.164028e+003, 3.524641e+002
3.193324e+003, 3.528395e+002
3.222621e+003, 3.532148e+002
3.251917e+003, 3.532342e+002
3.281214e+003, 3.539147e+002
3.310510e+003, 3.547478e+002
3.339807e+003, 3.554284e+002
3.369103e+003, 3.563124e+002
3.398400e+003, 3.579084e+002
3.427697e+003, 3.603183e+002
3.456993e+003, 3.623467e+002
3.486290e+003, 3.643242e+002
3.515586e+003, 3.655134e+002
3.544883e+003, 3.667025e+002
3.574179e+003, 3.690107e+002
3.603476e+003, 3.720055e+002
3.632772e+003, 3.762718e+002
3.662069e+003, 3.811231e+002
3.691365e+003, 3.867882e+002
3.720662e+003, 3.919701e+002
3.749959e+003, 3.962110e+002
3.779255e+003, 3.998670e+002
3.808552e+003, 4.042859e+002
3.837848e+003, 4.103325e+002
3.867145e+003, 4.176252e+002
3.896441e+003, 4.243329e+002
3.925738e+003, 4.304812e+002
3.955034e+003, 4.346204e+002
3.984331e+003, 4.385561e+002
4.013628e+003, 4.419324e+002
4.042924e+003, 4.466311e+002
4.072221e+003, 4.511772e+002
4.101517e+003, 4.552401e+002
4.130814e+003, 4.580314e+002
4.160110e+003, 4.599327e+002
4.189407e+003, 4.612744e+002
4.218703e+003, 4.630485e+002
4.248000e+003, 4.648226e+002
4.277297e+003, 4.660626e+002
4.306593e+003, 4.668449e+002
4.335890e+003, 4.674745e+002
4.365186e+003, 4.675956e+002
4.394483e+003, 4.679455e+002
4.423779e+003, 4.683463e+002
4.453076e+003, 4.689760e+002
4.482372e+003, 4.697582e+002
4.511669e+003, 4.698793e+002
4.540965e+003, 4.694154e+002
4.570262e+003, 4.691804e+002
4.599559e+003, 4.689709e+002
4.628855e+003, 4.689393e+002
4.658152e+003, 4.687552e+002
4.687448e+003, 4.679098e+002
4.716745e+003, 4.664033e+002
4.746041e+003, 4.647441e+002
4.775338e+003, 4.637462e+002
4.804634e+003, 4.613750e+002
4.833931e+003, 4.593344e+002
4.863228e+003, 4.579550e+002
4.892524e+003, 4.563975e+002
4.921821e+003, 4.547384e+002
4.951117e+003, 4.522655e+002
4.980414e+003, 4.490550e+002
5.009710e+003, 4.457682e+002
5.039007e+003, 4.424052e+002
5.068303e+003, 4.390167e+002
5.097600e+003, 4.358317e+002
5.126897e+003, 4.329773e+002
5.156193e+003, 4.300720e+002
5.185490e+003, 4.274973e+002
5.214786e+003, 4.247446e+002
5.244083e+003, 4.220682e+002
5.273379e+003, 4.197733e+002
5.302676e+003, 4.177072e+002
5.331972e+003, 4.159464e+002
5.361269e+003, 4.143890e+002
5.390565e+003, 4.127298e+002
5.419862e+003, 4.117827e+002
5.449159e+003, 4.109883e+002
5.478455e+003, 4.094054e+002
5.507752e+003, 4.076191e+002
5.537048e+003, 4.052479e+002
5.566345e+003, 4.038176e+002
5.595641e+003, 4.023619e+002
5.624938e+003, 4.003213e+002
5.654234e+003, 3.982298e+002
5.683531e+003, 3.961383e+002
5.712828e+003, 3.943775e+002
5.742124e+003, 3.928201e+002
5.771421e+003, 3.911609e+002
5.800717e+003, 3.895526e+002
5.830014e+003, 3.872577e+002
5.859310e+003, 3.844541e+002
5.888607e+003, 3.812691e+002
5.917903e+003, 3.784147e+002
5.947200e+003, 3.755094e+002
5.976497e+003, 3.730365e+002
6.005793e+003, 3.705126e+002
6.035090e+003, 3.679888e+002
6.064386e+003, 3.655159e+002
6.093683e+003, 3.627378e+002
6.122979e+003, 3.599088e+002
6.152276e+003, 3.580970e+002
6.181572e+003, 3.565905e+002
6.210869e+003, 3.561012e+002
6.240165e+003, 3.552813e+002
6.269462e+003, 3.547157e+002
6.298759e+003, 3.539720e+002
6.328055e+003, 3.540168e+002
6.357352e+003, 3.546210e+002
6.386648e+003, 3.550981e+002
6.415945e+003, 3.553718e+002
6.445241e+003, 3.558743e+002
6.474538e+003, 3.569363e+002
6.503834e+003, 3.580492e+002
6.533131e+003, 3.594163e+002
6.562428e+003, 3.609107e+002
6.591724e+003, 3.620235e+002
6.621021e+003, 3.634416e+002
6.650317e+003, 3.648851e+002
6.679614e+003, 3.664811e+002
6.708910e+003, 3.686621e+002
6.738207e+003, 3.721147e+002
6.767503e+003, 3.764827e+002
6.796800e+003, 3.811560e+002
6.826096e+003, 3.850409e+002
6.855393e+003, 3.882646e+002
6.884690e+003, 3.915900e+002
6.913986e+003, 3.964412e+002
6.943283e+003, 4.025386e+002
6.972579e+003, 4.104417e+002
7.001876e+003, 4.194383e+002
