 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Total elastic cross section = 9.21221E-16 cm**2 = 3.28974E+01 a0**2
 # 1st transport cross section = 2.18936E-16 cm**2 = 7.81834E+00 a0**2
 # 2nd transport cross section = 3.80716E-16 cm**2 = 1.35956E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.80150E-15  6.43327E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.80150E-15  6.43327E+01  3.31494E-08  1.0E-07
  1.250E-04  1.18994E-12  1.80150E-15  6.43327E+01  4.14367E-08  1.0E-07
  1.500E-04  1.71346E-12  1.80150E-15  6.43327E+01  4.97240E-08  1.0E-07
  1.750E-04  2.33225E-12  1.80150E-15  6.43327E+01  5.80114E-08  1.0E-07
  2.000E-04  3.04617E-12  1.80150E-15  6.43327E+01  6.62987E-08  1.0E-07
  2.250E-04  3.85530E-12  1.80150E-15  6.43327E+01  7.45861E-08  1.0E-07
  2.500E-04  4.75964E-12  1.80150E-15  6.43327E+01  8.28734E-08  1.0E-07
  2.750E-04  5.75917E-12  1.80150E-15  6.43327E+01  9.11607E-08  1.0E-07
  3.000E-04  6.85391E-12  1.80150E-15  6.43327E+01  9.94481E-08  1.0E-07
  3.250E-04  8.04379E-12  1.80150E-15  6.43327E+01  1.07735E-07  1.0E-07
