 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+01 eV = 5.51240E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Total elastic cross section = 3.62259E-16 cm**2 = 1.29365E+01 a0**2
 # 1st transport cross section = 3.71968E-16 cm**2 = 1.32832E+01 a0**2
 # 2nd transport cross section = 1.49988E-16 cm**2 = 5.35616E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.50122E-16  8.93202E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.50122E-16  8.93202E+00  1.24985E-07  1.0E-07
  1.250E-04  1.18994E-12  2.50122E-16  8.93202E+00  1.56231E-07  1.0E-07
  1.500E-04  1.71346E-12  2.50122E-16  8.93202E+00  1.87477E-07  1.0E-07
  1.750E-04  2.33225E-12  2.50122E-16  8.93202E+00  2.18724E-07  1.0E-07
  2.000E-04  3.04617E-12  2.50122E-16  8.93202E+00  2.49970E-07  1.0E-07
  2.250E-04  3.85530E-12  2.50122E-16  8.93202E+00  2.81216E-07  1.0E-07
  2.500E-04  4.75964E-12  2.50122E-16  8.93202E+00  3.12462E-07  1.0E-07
  2.750E-04  5.75917E-12  2.50122E-16  8.93202E+00  3.43709E-07  1.0E-07
  3.000E-04  6.85391E-12  2.50122E-16  8.93202E+00  3.74955E-07  1.0E-07
  3.250E-04  8.04379E-12  2.50122E-16  8.93202E+00  4.06201E-07  1.0E-07
  3.500E-04  9.32893E-12  2.50122E-16  8.93202E+00  4.37447E-07  1.0E-07
  3.750E-04  1.07092E-11  2.50122E-16  8.93202E+00  4.68693E-07  1.0E-07
  4.000E-04  1.21847E-11  2.50122E-16  8.93202E+00  4.99940E-07  1.0E-07
  4.250E-04  1.37554E-11  2.50122E-16  8.93202E+00  5.31186E-07  1.0E-07
  4.500E-04  1.54213E-11  2.50122E-16  8.93202E+00  5.62432E-07  1.0E-07
  4.750E-04  1.71823E-11  2.50122E-16  8.93202E+00  5.93678E-07  1.0E-07
  5.000E-04  1.90386E-11  2.50122E-16  8.93202E+00  6.24925E-07  1.0E-07
  5.250E-04  2.09900E-11  2.50122E-16  8.93202E+00  6.56171E-07  1.0E-07
  5.500E-04  2.30367E-11  2.50122E-16  8.93202E+00  6.87417E-07  1.0E-07
  5.750E-04  2.51785E-11  2.50122E-16  8.93202E+00  7.18663E-07  1.0E-07
  6.000E-04  2.74156E-11  2.50122E-16  8.93202E+00  7.49909E-07  1.0E-07
  6.250E-04  2.97478E-11  2.50122E-16  8.93202E+00  7.81156E-07  1.0E-07
  6.500E-04  3.21752E-11  2.50122E-16  8.93202E+00  8.12402E-07  1.0E-07
  6.750E-04  3.46979E-11  2.50122E-16  8.93202E+00  8.43648E-07  1.0E-07
  7.000E-04  3.73157E-11  2.50122E-16  8.93202E+00  8.74894E-07  1.0E-07
  7.250E-04  4.00286E-11  2.50122E-16  8.93202E+00  9.06141E-07  1.0E-07
  7.500E-04  4.28368E-11  2.50122E-16  8.93202E+00  9.37387E-07  1.0E-07
  7.750E-04  4.57402E-11  2.50122E-16  8.93202E+00  9.68633E-07  1.0E-07
  8.000E-04  4.87388E-11  2.50122E-16  8.93202E+00  9.99879E-07  1.0E-07
  8.250E-04  5.18325E-11  2.50122E-16  8.93202E+00  1.03113E-06  1.0E-07
  8.500E-04  5.50215E-11  2.50122E-16  8.93202E+00  1.06237E-06  1.0E-07
  8.750E-04  5.83057E-11  2.50122E-16  8.93202E+00  1.09362E-06  1.0E-07
  9.000E-04  6.16850E-11  2.50122E-16  8.93202E+00  1.12486E-06  1.0E-07
  9.250E-04  6.51595E-11  2.50122E-16  8.93202E+00  1.15611E-06  1.0E-07
  9.500E-04  6.87293E-11  2.50122E-16  8.93202E+00  1.18736E-06  1.0E-07
  9.750E-04  7.23943E-11  2.50122E-16  8.93202E+00  1.21860E-06  1.0E-07
  1.000E-03  7.61544E-11  2.50122E-16  8.93202E+00  1.24985E-06  1.0E-07
  1.250E-03  1.18991E-10  2.50122E-16  8.93202E+00  1.56231E-06  1.0E-07
  1.500E-03  1.71347E-10  2.50122E-16  8.93202E+00  1.87477E-06  1.0E-07
  1.750E-03  2.33223E-10  2.50122E-16  8.93202E+00  2.18724E-06  1.0E-07
  2.000E-03  3.04617E-10  2.50122E-16  8.93202E+00  2.49970E-06  1.0E-07
