 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.10000E+01 eV = 4.04243E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Total elastic cross section = 7.29204E-16 cm**2 = 2.60403E+01 a0**2
 # 1st transport cross section = 4.84076E-16 cm**2 = 1.72867E+01 a0**2
 # 2nd transport cross section = 3.99449E-16 cm**2 = 1.42646E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.91865E-16  1.39938E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.91865E-16  1.39938E+01  2.07329E-07  1.0E-07
  1.250E-04  1.18994E-12  3.91865E-16  1.39938E+01  2.59162E-07  1.0E-07
  1.500E-04  1.71346E-12  3.91865E-16  1.39938E+01  3.10994E-07  1.0E-07
  1.750E-04  2.33225E-12  3.91865E-16  1.39938E+01  3.62826E-07  1.0E-07
  2.000E-04  3.04617E-12  3.91865E-16  1.39938E+01  4.14658E-07  1.0E-07
  2.250E-04  3.85530E-12  3.91865E-16  1.39938E+01  4.66491E-07  1.0E-07
  2.500E-04  4.75964E-12  3.91865E-16  1.39938E+01  5.18323E-07  1.0E-07
  2.750E-04  5.75917E-12  3.91865E-16  1.39938E+01  5.70155E-07  1.0E-07
  3.000E-04  6.85391E-12  3.91865E-16  1.39938E+01  6.21988E-07  1.0E-07
  3.250E-04  8.04379E-12  3.91865E-16  1.39938E+01  6.73820E-07  1.0E-07
  3.500E-04  9.32893E-12  3.91865E-16  1.39938E+01  7.25652E-07  1.0E-07
  3.750E-04  1.07092E-11  3.91865E-16  1.39938E+01  7.77485E-07  1.0E-07
  4.000E-04  1.21847E-11  3.91865E-16  1.39938E+01  8.29317E-07  1.0E-07
  4.250E-04  1.37554E-11  3.91865E-16  1.39938E+01  8.81149E-07  1.0E-07
  4.500E-04  1.54213E-11  3.91865E-16  1.39938E+01  9.32981E-07  1.0E-07
  4.750E-04  1.71823E-11  3.91865E-16  1.39938E+01  9.84814E-07  1.0E-07
  5.000E-04  1.90386E-11  3.91865E-16  1.39938E+01  1.03665E-06  1.0E-07
  5.250E-04  2.09900E-11  3.91865E-16  1.39938E+01  1.08848E-06  1.0E-07
  5.500E-04  2.30367E-11  3.91865E-16  1.39938E+01  1.14031E-06  1.0E-07
  5.750E-04  2.51785E-11  3.91865E-16  1.39938E+01  1.19214E-06  1.0E-07
  6.000E-04  2.74156E-11  3.91865E-16  1.39938E+01  1.24398E-06  1.0E-07
  6.250E-04  2.97478E-11  3.91865E-16  1.39938E+01  1.29581E-06  1.0E-07
  6.500E-04  3.21752E-11  3.91865E-16  1.39938E+01  1.34764E-06  1.0E-07
  6.750E-04  3.46979E-11  3.91865E-16  1.39938E+01  1.39947E-06  1.0E-07
  7.000E-04  3.73157E-11  3.91865E-16  1.39938E+01  1.45130E-06  1.0E-07
  7.250E-04  4.00286E-11  3.91865E-16  1.39938E+01  1.50314E-06  1.0E-07
  7.500E-04  4.28368E-11  3.91865E-16  1.39938E+01  1.55497E-06  1.0E-07
  7.750E-04  4.57402E-11  3.91865E-16  1.39938E+01  1.60680E-06  1.0E-07
  8.000E-04  4.87388E-11  3.91865E-16  1.39938E+01  1.65863E-06  1.0E-07
  8.250E-04  5.18325E-11  3.91865E-16  1.39938E+01  1.71047E-06  1.0E-07
  8.500E-04  5.50215E-11  3.91865E-16  1.39938E+01  1.76230E-06  1.0E-07
  8.750E-04  5.83057E-11  3.91865E-16  1.39938E+01  1.81413E-06  1.0E-07
  9.000E-04  6.16850E-11  3.91865E-16  1.39938E+01  1.86596E-06  1.0E-07
  9.250E-04  6.51595E-11  3.91865E-16  1.39938E+01  1.91780E-06  1.0E-07
  9.500E-04  6.87293E-11  3.91865E-16  1.39938E+01  1.96963E-06  1.0E-07
  9.750E-04  7.23943E-11  3.91865E-16  1.39938E+01  2.02146E-06  1.0E-07
  1.000E-03  7.61544E-11  3.91865E-16  1.39938E+01  2.07329E-06  1.0E-07
  1.250E-03  1.18991E-10  3.91865E-16  1.39938E+01  2.59162E-06  1.0E-07
  1.500E-03  1.71347E-10  3.91865E-16  1.39938E+01  3.10994E-06  1.0E-07
  1.750E-03  2.33223E-10  3.91865E-16  1.39938E+01  3.62826E-06  1.0E-07
  2.000E-03  3.04617E-10  3.91865E-16  1.39938E+01  4.14658E-06  1.0E-07
  2.250E-03  3.85531E-10  3.91865E-16  1.39938E+01  4.66491E-06  1.0E-07
  2.500E-03  4.75965E-10  3.91865E-16  1.39938E+01  5.18323E-06  1.0E-07
  2.750E-03  5.75917E-10  3.91865E-16  1.39938E+01  5.70155E-06  1.0E-07
  3.000E-03  6.85389E-10  3.91865E-16  1.39938E+01  6.21988E-06  1.0E-07
  3.250E-03  8.04380E-10  3.91865E-16  1.39938E+01  6.73820E-06  1.0E-07
  3.500E-03  9.32891E-10  3.91865E-16  1.39938E+01  7.25652E-06  1.0E-07
  3.750E-03  1.07092E-09  3.91865E-16  1.39938E+01  7.77485E-06  1.0E-07
  4.000E-03  1.21847E-09  3.91865E-16  1.39938E+01  8.29317E-06  1.0E-07
  4.250E-03  1.37554E-09  3.91865E-16  1.39938E+01  8.81149E-06  1.0E-07
  4.500E-03  1.54213E-09  3.91865E-16  1.39938E+01  9.32981E-06  1.0E-07
  4.750E-03  1.71823E-09  3.91865E-16  1.39938E+01  9.84814E-06  1.0E-07
  5.000E-03  1.90386E-09  3.91865E-16  1.39938E+01  1.03665E-05  1.0E-07
  5.250E-03  2.09900E-09  3.91865E-16  1.39938E+01  1.08848E-05  1.0E-07
  5.500E-03  2.30367E-09  3.91865E-16  1.39938E+01  1.14031E-05  1.0E-07
  5.750E-03  2.51785E-09  3.91865E-16  1.39938E+01  1.19214E-05  1.0E-07
  6.000E-03  2.74156E-09  3.91865E-16  1.39938E+01  1.24398E-05  1.0E-07
  6.250E-03  2.97478E-09  3.91865E-16  1.39938E+01  1.29581E-05  1.0E-07
  6.500E-03  3.21752E-09  3.91865E-16  1.39938E+01  1.34764E-05  1.0E-07
  6.750E-03  3.46978E-09  3.91865E-16  1.39938E+01  1.39947E-05  1.0E-07
  7.000E-03  3.73156E-09  3.91865E-16  1.39938E+01  1.45130E-05  1.0E-07
  7.250E-03  4.00286E-09  3.91865E-16  1.39938E+01  1.50314E-05  1.0E-07
  7.500E-03  4.28368E-09  3.91865E-16  1.39938E+01  1.55497E-05  1.0E-07
  7.750E-03  4.57402E-09  3.91865E-16  1.39938E+01  1.60680E-05  1.0E-07
  8.000E-03  4.87388E-09  3.91865E-16  1.39938E+01  1.65863E-05  1.0E-07
  8.250E-03  5.18326E-09  3.91865E-16  1.39938E+01  1.71047E-05  1.0E-07
  8.500E-03  5.50215E-09  3.91865E-16  1.39938E+01  1.76230E-05  1.0E-07
  8.750E-03  5.83057E-09  3.91865E-16  1.39938E+01  1.81413E-05  1.0E-07
  9.000E-03  6.16850E-09  3.91865E-16  1.39938E+01  1.86596E-05  1.0E-07
  9.250E-03  6.51596E-09  3.91865E-16  1.39938E+01  1.91780E-05  1.0E-07
  9.500E-03  6.87293E-09  3.91865E-16  1.39938E+01  1.96963E-05  1.0E-07
  9.750E-03  7.23942E-09  3.91865E-16  1.39938E+01  2.02146E-05  1.0E-07
  1.000E-02  7.61544E-09  3.91865E-16  1.39938E+01  2.07329E-05  1.0E-07
  1.250E-02  1.18991E-08  3.91865E-16  1.39938E+01  2.59162E-05  1.0E-07
  1.500E-02  1.71347E-08  3.91865E-16  1.39938E+01  3.10994E-05  1.0E-07
  1.750E-02  2.33223E-08  3.91865E-16  1.39938E+01  3.62826E-05  1.0E-07
  2.000E-02  3.04617E-08  3.91865E-16  1.39938E+01  4.14658E-05  1.0E-07
  2.250E-02  3.85531E-08  3.91865E-16  1.39938E+01  4.66491E-05  1.0E-07
  2.500E-02  4.75965E-08  3.91865E-16  1.39938E+01  5.18323E-05  1.0E-07
  2.750E-02  5.75917E-08  3.91865E-16  1.39938E+01  5.70155E-05  1.0E-07
  3.000E-02  6.85389E-08  3.91865E-16  1.39938E+01  6.21988E-05  1.0E-07
  3.250E-02  8.04380E-08  3.91865E-16  1.39938E+01  6.73820E-05  1.0E-07
  3.500E-02  9.32891E-08  3.91865E-16  1.39938E+01  7.25652E-05  1.0E-07
  3.750E-02  1.07092E-07  3.91865E-16  1.39938E+01  7.77485E-05  1.0E-07
  4.000E-02  1.21847E-07  3.91865E-16  1.39937E+01  8.29317E-05  1.0E-07
  4.250E-02  1.37554E-07  3.91865E-16  1.39937E+01  8.81149E-05  1.0E-07
  4.500E-02  1.54213E-07  3.91865E-16  1.39937E+01  9.32982E-05  1.0E-07
  4.750E-02  1.71823E-07  3.91865E-16  1.39937E+01  9.84814E-05  1.0E-07
  5.000E-02  1.90386E-07  3.91865E-16  1.39937E+01  1.03665E-04  1.0E-07
  5.250E-02  2.09900E-07  3.91864E-16  1.39937E+01  1.08848E-04  1.0E-07
  5.500E-02  2.30367E-07  3.91864E-16  1.39937E+01  1.14031E-04  1.0E-07
  5.750E-02  2.51785E-07  3.91864E-16  1.39937E+01  1.19214E-04  1.0E-07
  6.000E-02  2.74156E-07  3.91864E-16  1.39937E+01  1.24398E-04  1.0E-07
  6.250E-02  2.97478E-07  3.91864E-16  1.39937E+01  1.29581E-04  1.0E-07
  6.500E-02  3.21752E-07  3.91864E-16  1.39937E+01  1.34764E-04  1.0E-07
  6.750E-02  3.46978E-07  3.91864E-16  1.39937E+01  1.39947E-04  1.0E-07
  7.000E-02  3.73156E-07  3.91864E-16  1.39937E+01  1.45131E-04  1.0E-07
  7.250E-02  4.00286E-07  3.91864E-16  1.39937E+01  1.50314E-04  1.0E-07
  7.500E-02  4.28368E-07  3.91864E-16  1.39937E+01  1.55497E-04  1.0E-07
  7.750E-02  4.57402E-07  3.91863E-16  1.39937E+01  1.60680E-04  1.0E-07
  8.000E-02  4.87388E-07  3.91863E-16  1.39937E+01  1.65864E-04  1.0E-07
  8.250E-02  5.18325E-07  3.91863E-16  1.39937E+01  1.71047E-04  1.0E-07
  8.500E-02  5.50215E-07  3.91863E-16  1.39937E+01  1.76230E-04  1.0E-07
  8.750E-02  5.83057E-07  3.91863E-16  1.39937E+01  1.81413E-04  1.0E-07
  9.000E-02  6.16850E-07  3.91863E-16  1.39937E+01  1.86597E-04  1.0E-07
  9.250E-02  6.51596E-07  3.91863E-16  1.39937E+01  1.91780E-04  1.0E-07
  9.500E-02  6.87293E-07  3.91862E-16  1.39937E+01  1.96963E-04  1.0E-07
  9.750E-02  7.23942E-07  3.91862E-16  1.39937E+01  2.02146E-04  1.0E-07
  1.000E-01  7.61543E-07  3.91862E-16  1.39936E+01  2.07330E-04  1.0E-07
  1.250E-01  1.18991E-06  3.91860E-16  1.39936E+01  2.59162E-04  1.0E-07
  1.500E-01  1.71347E-06  3.91858E-16  1.39935E+01  3.10995E-04  1.0E-07
  1.750E-01  2.33223E-06  3.91855E-16  1.39934E+01  3.62829E-04  1.0E-07
  2.000E-01  3.04617E-06  3.91852E-16  1.39933E+01  4.14662E-04  1.0E-07
  2.250E-01  3.85531E-06  3.91848E-16  1.39932E+01  4.66496E-04  1.0E-07
  2.500E-01  4.75964E-06  3.91844E-16  1.39930E+01  5.18331E-04  1.0E-07
  2.750E-01  5.75916E-06  3.91840E-16  1.39929E+01  5.70165E-04  1.0E-07
  3.000E-01  6.85388E-06  3.91835E-16  1.39927E+01  6.22001E-04  1.0E-07
  3.250E-01  8.04378E-06  3.91830E-16  1.39925E+01  6.73837E-04  1.0E-07
  3.500E-01  9.32888E-06  3.91824E-16  1.39923E+01  7.25673E-04  1.0E-07
  3.750E-01  1.07092E-05  3.91818E-16  1.39921E+01  7.77510E-04  1.0E-07
  4.000E-01  1.21846E-05  3.91812E-16  1.39918E+01  8.29348E-04  1.0E-07
  4.250E-01  1.37553E-05  3.91805E-16  1.39916E+01  8.81186E-04  1.0E-07
  4.500E-01  1.54212E-05  3.91797E-16  1.39913E+01  9.33025E-04  1.0E-07
  4.750E-01  1.71822E-05  3.91790E-16  1.39911E+01  9.84866E-04  1.0E-07
  5.000E-01  1.90385E-05  3.91781E-16  1.39908E+01  1.03671E-03  1.0E-07
  5.250E-01  2.09899E-05  3.91773E-16  1.39905E+01  1.08855E-03  1.0E-07
  5.500E-01  2.30365E-05  3.91764E-16  1.39901E+01  1.14039E-03  1.0E-07
  5.750E-01  2.51783E-05  3.91754E-16  1.39898E+01  1.19223E-03  1.0E-07
  6.000E-01  2.74153E-05  3.91744E-16  1.39894E+01  1.24408E-03  1.0E-07
  6.250E-01  2.97475E-05  3.91734E-16  1.39891E+01  1.29593E-03  1.0E-07
  6.500E-01  3.21749E-05  3.91723E-16  1.39887E+01  1.34777E-03  1.0E-07
  6.750E-01  3.46974E-05  3.91712E-16  1.39883E+01  1.39962E-03  1.0E-07
  7.000E-01  3.73152E-05  3.91701E-16  1.39879E+01  1.45147E-03  1.0E-07
  7.250E-01  4.00281E-05  3.91689E-16  1.39875E+01  1.50332E-03  1.0E-07
  7.500E-01  4.28362E-05  3.91676E-16  1.39870E+01  1.55517E-03  1.0E-07
  7.750E-01  4.57395E-05  3.91664E-16  1.39866E+01  1.60703E-03  1.0E-07
  8.000E-01  4.87380E-05  3.91650E-16  1.39861E+01  1.65888E-03  1.0E-07
  8.250E-01  5.18317E-05  3.91637E-16  1.39856E+01  1.71074E-03  1.0E-07
  8.500E-01  5.50205E-05  3.91623E-16  1.39851E+01  1.76260E-03  1.0E-07
  8.750E-01  5.83045E-05  3.91608E-16  1.39846E+01  1.81445E-03  1.0E-07
  9.000E-01  6.16838E-05  3.91593E-16  1.39840E+01  1.86632E-03  1.0E-07
  9.250E-01  6.51582E-05  3.91578E-16  1.39835E+01  1.91818E-03  1.0E-07
  9.500E-01  6.87277E-05  3.91562E-16  1.39829E+01  1.97004E-03  1.0E-07
  9.750E-01  7.23925E-05  3.91546E-16  1.39824E+01  2.02191E-03  1.0E-07
  1.000E+00  7.61524E-05  3.91529E-16  1.39818E+01  2.07378E-03  1.0E-07
  1.100E+00  9.21439E-05  3.91459E-16  1.39793E+01  2.28126E-03  1.0E-07
  1.200E+00  1.09658E-04  3.91382E-16  1.39765E+01  2.48879E-03  1.0E-07
  1.300E+00  1.28695E-04  3.91298E-16  1.39735E+01  2.69634E-03  1.0E-07
  1.400E+00  1.49255E-04  3.91207E-16  1.39703E+01  2.90394E-03  1.0E-07
  1.500E+00  1.71338E-04  3.91110E-16  1.39668E+01  3.11157E-03  1.0E-07
  1.600E+00  1.94942E-04  3.91006E-16  1.39631E+01  3.31925E-03  1.0E-07
  1.700E+00  2.20070E-04  3.90895E-16  1.39591E+01  3.52697E-03  1.0E-07
  1.800E+00  2.46720E-04  3.90778E-16  1.39549E+01  3.73474E-03  1.0E-07
  1.900E+00  2.74892E-04  3.90654E-16  1.39505E+01  3.94257E-03  1.0E-07
  2.000E+00  3.04586E-04  3.90523E-16  1.39458E+01  4.15045E-03  1.0E-07
  2.100E+00  3.35803E-04  3.90386E-16  1.39409E+01  4.35839E-03  1.0E-07
  2.200E+00  3.68542E-04  3.90242E-16  1.39358E+01  4.56639E-03  1.0E-07
  2.300E+00  4.02802E-04  3.90092E-16  1.39304E+01  4.77445E-03  1.0E-07
  2.400E+00  4.38585E-04  3.89935E-16  1.39248E+01  4.98258E-03  1.0E-07
  2.500E+00  4.75889E-04  3.89771E-16  1.39190E+01  5.19078E-03  1.0E-07
  2.600E+00  5.14715E-04  3.89601E-16  1.39129E+01  5.39905E-03  1.0E-07
  2.700E+00  5.55063E-04  3.89424E-16  1.39066E+01  5.60740E-03  1.0E-07
  2.800E+00  5.96931E-04  3.89240E-16  1.39000E+01  5.81582E-03  1.0E-07
  2.900E+00  6.40321E-04  3.89050E-16  1.38932E+01  6.02433E-03  1.0E-07
  3.000E+00  6.85233E-04  3.88854E-16  1.38862E+01  6.23292E-03  1.0E-07
  3.100E+00  7.31665E-04  3.88650E-16  1.38790E+01  6.44160E-03  1.0E-07
  3.200E+00  7.79618E-04  3.88441E-16  1.38715E+01  6.65036E-03  1.0E-07
  3.300E+00  8.29092E-04  3.88224E-16  1.38637E+01  6.85922E-03  1.0E-07
  3.400E+00  8.80086E-04  3.88002E-16  1.38558E+01  7.06818E-03  1.0E-07
  3.500E+00  9.32601E-04  3.87773E-16  1.38476E+01  7.27723E-03  1.0E-07
  3.600E+00  9.86636E-04  3.87537E-16  1.38392E+01  7.48638E-03  1.0E-07
  3.700E+00  1.04219E-03  3.87295E-16  1.38305E+01  7.69564E-03  1.0E-07
  3.800E+00  1.09927E-03  3.87046E-16  1.38217E+01  7.90501E-03  1.0E-07
  3.900E+00  1.15786E-03  3.86791E-16  1.38126E+01  8.11448E-03  1.0E-07
  4.000E+00  1.21797E-03  3.86530E-16  1.38032E+01  8.32407E-03  1.0E-07
  4.100E+00  1.27961E-03  3.86262E-16  1.37937E+01  8.53377E-03  1.0E-07
  4.200E+00  1.34276E-03  3.85987E-16  1.37839E+01  8.74359E-03  1.0E-07
  4.300E+00  1.40743E-03  3.85707E-16  1.37738E+01  8.95353E-03  1.0E-07
  4.400E+00  1.47362E-03  3.85420E-16  1.37636E+01  9.16360E-03  1.0E-07
  4.500E+00  1.54133E-03  3.85126E-16  1.37531E+01  9.37379E-03  1.0E-07
  4.600E+00  1.61056E-03  3.84827E-16  1.37424E+01  9.58412E-03  1.0E-07
  4.700E+00  1.68131E-03  3.84521E-16  1.37315E+01  9.79457E-03  1.0E-07
  4.800E+00  1.75357E-03  3.84208E-16  1.37203E+01  1.00052E-02  1.0E-07
  4.900E+00  1.82735E-03  3.83890E-16  1.37090E+01  1.02159E-02  1.0E-07
  5.000E+00  1.90265E-03  3.83565E-16  1.36974E+01  1.04268E-02  1.0E-07
  5.100E+00  1.97947E-03  3.83234E-16  1.36855E+01  1.06378E-02  1.0E-07
  5.200E+00  2.05780E-03  3.82897E-16  1.36735E+01  1.08489E-02  1.0E-07
  5.300E+00  2.13765E-03  3.82553E-16  1.36612E+01  1.10602E-02  1.0E-07
  5.400E+00  2.21902E-03  3.82204E-16  1.36487E+01  1.12717E-02  1.0E-07
  5.500E+00  2.30190E-03  3.81848E-16  1.36360E+01  1.14833E-02  1.0E-07
  5.600E+00  2.38630E-03  3.81486E-16  1.36231E+01  1.16951E-02  1.0E-07
  5.700E+00  2.47222E-03  3.81118E-16  1.36100E+01  1.19070E-02  1.0E-07
  5.800E+00  2.55965E-03  3.80744E-16  1.35966E+01  1.21191E-02  1.0E-07
  5.900E+00  2.64859E-03  3.80364E-16  1.35830E+01  1.23314E-02  1.0E-07
  6.000E+00  2.73905E-03  3.79978E-16  1.35693E+01  1.25439E-02  1.0E-07
  6.100E+00  2.83103E-03  3.79586E-16  1.35552E+01  1.27565E-02  1.0E-07
  6.200E+00  2.92452E-03  3.79187E-16  1.35410E+01  1.29692E-02  1.0E-07
  6.300E+00  3.01952E-03  3.78783E-16  1.35266E+01  1.31822E-02  1.0E-07
  6.400E+00  3.11604E-03  3.78373E-16  1.35119E+01  1.33954E-02  1.0E-07
  6.500E+00  3.21407E-03  3.77957E-16  1.34971E+01  1.36087E-02  1.0E-07
  6.600E+00  3.31362E-03  3.77535E-16  1.34820E+01  1.38222E-02  1.0E-07
  6.700E+00  3.41468E-03  3.77107E-16  1.34667E+01  1.40359E-02  1.0E-07
  6.800E+00  3.51725E-03  3.76673E-16  1.34513E+01  1.42498E-02  1.0E-07
  6.900E+00  3.62133E-03  3.76234E-16  1.34356E+01  1.44639E-02  1.0E-07
  7.000E+00  3.72692E-03  3.75788E-16  1.34196E+01  1.46782E-02  1.0E-07
  7.100E+00  3.83403E-03  3.75337E-16  1.34035E+01  1.48926E-02  1.0E-07
  7.200E+00  3.94265E-03  3.74880E-16  1.33872E+01  1.51073E-02  1.0E-07
  7.300E+00  4.05278E-03  3.74418E-16  1.33707E+01  1.53222E-02  1.0E-07
  7.400E+00  4.16442E-03  3.73949E-16  1.33540E+01  1.55373E-02  1.0E-07
  7.500E+00  4.27757E-03  3.73475E-16  1.33371E+01  1.57526E-02  1.0E-07
  7.600E+00  4.39223E-03  3.72996E-16  1.33199E+01  1.59682E-02  1.0E-07
  7.700E+00  4.50840E-03  3.72511E-16  1.33026E+01  1.61839E-02  1.0E-07
  7.800E+00  4.62608E-03  3.72020E-16  1.32851E+01  1.63999E-02  1.0E-07
