File name = C1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.927596e+002
1.953103e+001, 2.921309e+002
3.906207e+001, 2.925957e+002
5.859310e+001, 2.936963e+002
7.812414e+001, 2.947969e+002
9.765517e+001, 2.961263e+002
1.171862e+002, 2.983205e+002
1.367172e+002, 3.009215e+002
1.562483e+002, 3.033699e+002
1.757793e+002, 3.053352e+002
1.953103e+002, 3.068427e+002
2.148414e+002, 3.080958e+002
2.343724e+002, 3.103154e+002
2.539034e+002, 3.135268e+002
2.734345e+002, 3.170688e+002
2.929655e+002, 3.206616e+002
3.124965e+002, 3.236696e+002
3.320276e+002, 3.253042e+002
3.515586e+002, 3.268880e+002
3.710897e+002, 3.291330e+002
3.906207e+002, 3.322427e+002
4.101517e+002, 3.362678e+002
4.296828e+002, 3.403439e+002
4.492138e+002, 3.437333e+002
4.687448e+002, 3.458003e+002
4.882759e+002, 3.472823e+002
5.078069e+002, 3.487644e+002
5.273379e+002, 3.511111e+002
5.468690e+002, 3.546785e+002
5.664000e+002, 3.586529e+002
5.859310e+002, 3.623220e+002
6.054621e+002, 3.647196e+002
6.249931e+002, 3.666085e+002
6.445241e+002, 3.684466e+002
6.640552e+002, 3.708442e+002
6.835862e+002, 3.739539e+002
7.031172e+002, 3.776230e+002
7.226483e+002, 3.811905e+002
7.421793e+002, 3.839695e+002
7.617103e+002, 3.866468e+002
7.812414e+002, 3.895022e+002
8.007724e+002, 3.922558e+002
8.203034e+002, 3.945008e+002
8.398345e+002, 3.962880e+002
8.593655e+002, 3.984822e+002
8.788965e+002, 4.014901e+002
8.984276e+002, 4.054644e+002
9.179586e+002, 4.095913e+002
9.374896e+002, 4.131588e+002
9.570207e+002, 4.155055e+002
9.765517e+002, 4.172927e+002
9.960828e+002, 4.190036e+002
1.015614e+003, 4.217318e+002
1.035145e+003, 4.259605e+002
1.054676e+003, 4.310538e+002
1.074207e+003, 4.358673e+002
1.093738e+003, 4.390024e+002
1.113269e+003, 4.405353e+002
1.132800e+003, 4.412799e+002
1.152331e+003, 4.424822e+002
1.171862e+003, 4.449815e+002
1.191393e+003, 4.484981e+002
1.210924e+003, 4.522944e+002
1.230455e+003, 4.554549e+002
1.249986e+003, 4.575727e+002
1.269517e+003, 4.590039e+002
1.289048e+003, 4.601808e+002
1.308579e+003, 4.614086e+002
1.328110e+003, 4.628906e+002
1.347641e+003, 4.646524e+002
1.367172e+003, 4.666685e+002
1.386703e+003, 4.682014e+002
1.406234e+003, 4.698361e+002
1.425766e+003, 4.714199e+002
1.445297e+003, 4.729019e+002
1.464828e+003, 4.740279e+002
1.484359e+003, 4.752048e+002
1.503890e+003, 4.759239e+002
1.523421e+003, 4.768211e+002
1.542952e+003, 4.777436e+002
1.562483e+003, 4.787425e+002
1.582014e+003, 4.796142e+002
1.601545e+003, 4.805876e+002
1.621076e+003, 4.812304e+002
1.640607e+003, 4.819496e+002
1.660138e+003, 4.828467e+002
1.679669e+003, 4.838710e+002
1.699200e+003, 4.854039e+002
1.718731e+003, 4.869368e+002
1.738262e+003, 4.881900e+002
1.757793e+003, 4.891888e+002
1.777324e+003, 4.900605e+002
1.796855e+003, 4.907797e+002
1.816386e+003, 4.914988e+002
1.835917e+003, 4.925739e+002
1.855448e+003, 4.941069e+002
1.874979e+003, 4.951311e+002
1.894510e+003, 4.955959e+002
1.914041e+003, 4.959082e+002
1.933572e+003, 4.964747e+002
1.953103e+003, 4.969141e+002
1.972634e+003, 4.979129e+002
1.992166e+003, 4.987338e+002
2.011697e+003, 4.995037e+002
2.031228e+003, 5.001720e+002
2.050759e+003, 5.001282e+002
2.070290e+003, 5.000335e+002
2.089821e+003, 4.997862e+002
2.109352e+003, 4.996915e+002
2.128883e+003, 4.987830e+002
2.148414e+003, 4.972133e+002
2.167945e+003, 4.958471e+002
2.187476e+003, 4.947605e+002
2.207007e+003, 4.936232e+002
2.226538e+003, 4.919009e+002
2.246069e+003, 4.895937e+002
2.265600e+003, 4.868287e+002
2.285131e+003, 4.828939e+002
2.304662e+003, 4.793151e+002
2.324193e+003, 4.760161e+002
2.343724e+003, 4.726662e+002
2.363255e+003, 4.692654e+002
2.382786e+003, 4.653051e+002
2.402317e+003, 4.601751e+002
2.421848e+003, 4.539260e+002
2.441379e+003, 4.473209e+002
2.460910e+003, 4.407158e+002
2.480441e+003, 4.337546e+002
2.499972e+003, 4.275055e+002
2.519503e+003, 4.225280e+002
2.539034e+003, 4.173471e+002
2.558565e+003, 4.105385e+002
2.578097e+003, 4.009834e+002
2.597628e+003, 3.915300e+002
2.617159e+003, 3.836279e+002
2.636690e+003, 3.776077e+002
2.656221e+003, 3.714095e+002
2.675752e+003, 3.651095e+002
2.695283e+003, 3.578686e+002
2.714814e+003, 3.504243e+002
2.734345e+003, 3.433614e+002
2.753876e+003, 3.371632e+002
2.773407e+003, 3.316008e+002
2.792938e+003, 3.270048e+002
2.812469e+003, 3.226630e+002
2.832000e+003, 3.185502e+002
2.851531e+003, 3.143102e+002
2.871062e+003, 3.099685e+002
2.890593e+003, 3.061862e+002
2.910124e+003, 3.030907e+002
2.929655e+003, 3.000459e+002
2.949186e+003, 2.977133e+002
2.968717e+003, 2.961945e+002
2.988248e+003, 2.953877e+002
3.007779e+003, 2.940977e+002
3.027310e+003, 2.927060e+002
3.046841e+003, 2.910346e+002
3.066372e+003, 2.901516e+002
3.085903e+003, 2.900314e+002
3.105434e+003, 2.903436e+002
3.124965e+003, 2.905541e+002
3.144497e+003, 2.905612e+002
3.164028e+003, 2.908734e+002
3.183559e+003, 2.919485e+002
3.203090e+003, 2.931254e+002
3.222621e+003, 2.943277e+002
3.242152e+003, 2.955300e+002
3.261683e+003, 2.968595e+002
3.281214e+003, 2.980364e+002
3.300745e+003, 2.998745e+002
3.320276e+003, 3.019160e+002
3.339807e+003, 3.036778e+002
3.359338e+003, 3.056431e+002
3.378869e+003, 3.085747e+002
3.398400e+003, 3.124982e+002
3.417931e+003, 3.160402e+002
3.437462e+003, 3.177765e+002
3.456993e+003, 3.185211e+002
3.476524e+003, 3.199014e+002
3.496055e+003, 3.231891e+002
3.515586e+003, 3.278246e+002
3.535117e+003, 3.324602e+002
3.554648e+003, 3.353918e+002
3.574179e+003, 3.377385e+002
3.593710e+003, 3.396529e+002
3.613241e+003, 3.420251e+002
3.632772e+003, 3.451093e+002
3.652303e+003, 3.490836e+002
3.671834e+003, 3.532614e+002
3.691365e+003, 3.565237e+002
3.710897e+003, 3.590230e+002
3.730428e+003, 3.617257e+002
3.749959e+003, 3.644793e+002
3.769490e+003, 3.676653e+002
3.789021e+003, 3.704443e+002
3.808552e+003, 3.731471e+002
3.828083e+003, 3.759516e+002
3.847614e+003, 3.789595e+002
3.867145e+003, 3.813062e+002
3.886676e+003, 3.833478e+002
3.906207e+003, 3.859997e+002
3.925738e+003, 3.893128e+002
3.945269e+003, 3.931345e+002
3.964800e+003, 3.963459e+002
3.984331e+003, 3.989724e+002
4.003862e+003, 4.010394e+002
4.023393e+003, 4.028266e+002
