File name = C1_c.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.838660e+002
1.953103e+001, 2.831888e+002
3.906207e+001, 2.851310e+002
5.859310e+001, 2.839197e+002
7.812414e+001, 2.826576e+002
9.765517e+001, 2.814971e+002
1.171862e+002, 2.803876e+002
1.367172e+002, 2.795069e+002
1.562483e+002, 2.792874e+002
1.757793e+002, 2.797800e+002
1.953103e+002, 2.804252e+002
2.148414e+002, 2.810450e+002
2.343724e+002, 2.813850e+002
2.539034e+002, 2.821319e+002
2.734345e+002, 2.836672e+002
2.929655e+002, 2.852534e+002
3.124965e+002, 2.870939e+002
3.320276e+002, 2.886800e+002
3.515586e+002, 2.905205e+002
3.710897e+002, 2.929205e+002
3.906207e+002, 2.960325e+002
4.101517e+002, 3.002381e+002
4.296828e+002, 3.055627e+002
4.492138e+002, 3.102006e+002
4.687448e+002, 3.131092e+002
4.882759e+002, 3.153311e+002
5.078069e+002, 3.184940e+002
5.273379e+002, 3.240220e+002
5.468690e+002, 3.307962e+002
5.664000e+002, 3.368837e+002
5.859310e+002, 3.427677e+002
6.054621e+002, 3.486772e+002
6.249931e+002, 3.548410e+002
6.445241e+002, 3.613608e+002
6.640552e+002, 3.676264e+002
6.835862e+002, 3.732307e+002
7.031172e+002, 3.785807e+002
7.226483e+002, 3.840070e+002
7.421793e+002, 3.897384e+002
7.617103e+002, 3.969703e+002
7.812414e+002, 4.046600e+002
8.007724e+002, 4.118411e+002
8.203034e+002, 4.168605e+002
8.398345e+002, 4.194384e+002
8.593655e+002, 4.220419e+002
8.788965e+002, 4.268832e+002
8.984276e+002, 4.343694e+002
9.179586e+002, 4.422117e+002
9.374896e+002, 4.478669e+002
9.570207e+002, 4.502160e+002
9.765517e+002, 4.507849e+002
9.960828e+002, 4.516590e+002
1.015614e+003, 4.548219e+002
1.035145e+003, 4.596124e+002
1.054676e+003, 4.644029e+002
1.074207e+003, 4.679218e+002
1.093738e+003, 4.694571e+002
1.113269e+003, 4.698226e+002
1.132800e+003, 4.703915e+002
1.152331e+003, 4.716216e+002
1.171862e+003, 4.735638e+002
1.191393e+003, 4.755060e+002
1.210924e+003, 4.766344e+002
1.230455e+003, 4.769998e+002
1.249986e+003, 4.773144e+002
1.269517e+003, 4.774001e+002
1.289048e+003, 4.777910e+002
1.308579e+003, 4.780293e+002
1.328110e+003, 4.784711e+002
1.347641e+003, 4.784805e+002
1.367172e+003, 4.783882e+002
1.386703e+003, 4.790080e+002
1.406234e+003, 4.792717e+002
1.425766e+003, 4.793574e+002
1.445297e+003, 4.794940e+002
1.464828e+003, 4.797323e+002
1.484359e+003, 4.798434e+002
1.503890e+003, 4.800308e+002
1.523421e+003, 4.804472e+002
1.542952e+003, 4.807109e+002
1.562483e+003, 4.807203e+002
1.582014e+003, 4.812892e+002
1.601545e+003, 4.820107e+002
1.621076e+003, 4.827322e+002
1.640607e+003, 4.835045e+002
1.660138e+003, 4.842769e+002
1.679669e+003, 4.852018e+002
1.699200e+003, 4.864828e+002
1.718731e+003, 4.871535e+002
1.738262e+003, 4.878749e+002
1.757793e+003, 4.886473e+002
1.777324e+003, 4.898266e+002
1.796855e+003, 4.909550e+002
1.816386e+003, 4.915747e+002
1.835917e+003, 4.922962e+002
1.855448e+003, 4.931194e+002
1.874979e+003, 4.938409e+002
1.894510e+003, 4.944607e+002
1.914041e+003, 4.952839e+002
1.933572e+003, 4.956494e+002
1.953103e+003, 4.963200e+002
1.972634e+003, 4.968635e+002
1.992166e+003, 4.973561e+002
2.011697e+003, 4.980776e+002
2.031228e+003, 4.988499e+002
2.050759e+003, 4.999783e+002
2.070290e+003, 5.002929e+002
2.089821e+003, 5.006329e+002
2.109352e+003, 5.015833e+002
2.128883e+003, 5.024065e+002
2.148414e+003, 5.031789e+002
2.167945e+003, 5.038495e+002
2.187476e+003, 5.038081e+002
2.207007e+003, 5.035632e+002
2.226538e+003, 5.035726e+002
2.246069e+003, 5.035311e+002
2.265600e+003, 5.029811e+002
2.285131e+003, 5.017189e+002
2.304662e+003, 5.003550e+002
2.324193e+003, 4.990420e+002
2.343724e+003, 4.975510e+002
2.363255e+003, 4.964160e+002
2.382786e+003, 4.954590e+002
2.402317e+003, 4.937900e+002
2.421848e+003, 4.908494e+002
2.441379e+003, 4.869932e+002
2.460910e+003, 4.828319e+002
2.480441e+003, 4.794844e+002
2.499972e+003, 4.767218e+002
2.519503e+003, 4.744169e+002
2.539034e+003, 4.704082e+002
2.558565e+003, 4.650007e+002
2.578097e+003, 4.588303e+002
2.597628e+003, 4.530414e+002
2.617159e+003, 4.476085e+002
2.636690e+003, 4.429386e+002
2.656221e+003, 4.377346e+002
2.675752e+003, 4.322762e+002
2.695283e+003, 4.253175e+002
2.714814e+003, 4.182061e+002
2.734345e+003, 4.104335e+002
2.753876e+003, 4.030679e+002
2.773407e+003, 3.967703e+002
2.792938e+003, 3.910323e+002
2.812469e+003, 3.851416e+002
2.832000e+003, 3.778777e+002
2.851531e+003, 3.692658e+002
2.871062e+003, 3.609084e+002
2.890593e+003, 3.535427e+002
2.910124e+003, 3.472960e+002
2.929655e+003, 3.417614e+002
2.949186e+003, 3.367863e+002
2.968717e+003, 3.318620e+002
2.988248e+003, 3.268360e+002
3.007779e+003, 3.210471e+002
3.027310e+003, 3.150547e+002
3.046841e+003, 3.093166e+002
3.066372e+003, 3.051807e+002
3.085903e+003, 3.020621e+002
3.105434e+003, 2.987654e+002
3.124965e+003, 2.957740e+002
3.144497e+003, 2.931639e+002
3.164028e+003, 2.908591e+002
3.183559e+003, 2.889866e+002
3.203090e+003, 2.871650e+002
3.222621e+003, 2.851399e+002
3.242152e+003, 2.838269e+002
