File name = C1_e.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.704895e+002
1.953103e+001, 3.700866e+002
3.906207e+001, 3.712096e+002
5.859310e+001, 3.684416e+002
7.812414e+001, 3.649615e+002
9.765517e+001, 3.611508e+002
1.171862e+002, 3.569841e+002
1.367172e+002, 3.532752e+002
1.562483e+002, 3.504309e+002
1.757793e+002, 3.480698e+002
1.953103e+002, 3.448949e+002
2.148414e+002, 3.415928e+002
2.343724e+002, 3.387994e+002
2.539034e+002, 3.363366e+002
2.734345e+002, 3.339501e+002
2.929655e+002, 3.310295e+002
3.124965e+002, 3.284904e+002
3.320276e+002, 3.266125e+002
3.515586e+002, 3.248871e+002
3.710897e+002, 3.232636e+002
3.906207e+002, 3.217417e+002
4.101517e+002, 3.202961e+002
4.296828e+002, 3.188506e+002
4.492138e+002, 3.174050e+002
4.687448e+002, 3.166715e+002
4.882759e+002, 3.168790e+002
5.078069e+002, 3.171119e+002
5.273379e+002, 3.171922e+002
5.468690e+002, 3.171708e+002
5.664000e+002, 3.174546e+002
5.859310e+002, 3.180689e+002
6.054621e+002, 3.190648e+002
6.249931e+002, 3.204929e+002
6.445241e+002, 3.229129e+002
6.640552e+002, 3.256635e+002
6.835862e+002, 3.282616e+002
7.031172e+002, 3.307324e+002
7.226483e+002, 3.329490e+002
7.421793e+002, 3.354707e+002
7.617103e+002, 3.388062e+002
7.812414e+002, 3.435913e+002
8.007724e+002, 3.487833e+002
8.203034e+002, 3.529581e+002
8.398345e+002, 3.559630e+002
8.593655e+002, 3.601886e+002
8.788965e+002, 3.662453e+002
8.984276e+002, 3.740059e+002
9.179586e+002, 3.811561e+002
9.374896e+002, 3.863481e+002
9.570207e+002, 3.894039e+002
9.765517e+002, 3.914933e+002
9.960828e+002, 3.958715e+002
1.015614e+003, 4.030980e+002
1.035145e+003, 4.119521e+002
1.054676e+003, 4.199925e+002
1.074207e+003, 4.258457e+002
1.093738e+003, 4.291812e+002
1.113269e+003, 4.320590e+002
1.132800e+003, 4.354962e+002
1.152331e+003, 4.406119e+002
1.171862e+003, 4.461091e+002
1.191393e+003, 4.509960e+002
1.210924e+003, 4.549673e+002
1.230455e+003, 4.583536e+002
1.249986e+003, 4.612823e+002
1.269517e+003, 4.636768e+002
1.289048e+003, 4.660205e+002
1.308579e+003, 4.690255e+002
1.328110e+003, 4.713692e+002
1.347641e+003, 4.726702e+002
1.367172e+003, 4.744290e+002
1.386703e+003, 4.754757e+002
1.406234e+003, 4.767258e+002
1.425766e+003, 4.778997e+002
1.445297e+003, 4.789718e+002
1.464828e+003, 4.796879e+002
1.484359e+003, 4.803531e+002
1.503890e+003, 4.807895e+002
1.523421e+003, 4.815056e+002
1.542952e+003, 4.816876e+002
1.562483e+003, 4.816917e+002
1.582014e+003, 4.820517e+002
1.601545e+003, 4.825389e+002
1.621076e+003, 4.829244e+002
1.640607e+003, 4.828267e+002
1.660138e+003, 4.820169e+002
1.679669e+003, 4.818175e+002
1.699200e+003, 4.814655e+002
1.718731e+003, 4.811389e+002
1.738262e+003, 4.808632e+002
1.757793e+003, 4.807146e+002
1.777324e+003, 4.806169e+002
1.796855e+003, 4.805192e+002
1.816386e+003, 4.800654e+002
1.835917e+003, 4.797134e+002
1.855448e+003, 4.796411e+002
1.874979e+003, 4.792128e+002
1.894510e+003, 4.783013e+002
1.914041e+003, 4.774915e+002
1.933572e+003, 4.766309e+002
1.953103e+003, 4.757194e+002
1.972634e+003, 4.748079e+002
1.992166e+003, 4.738455e+002
2.011697e+003, 4.723491e+002
2.031228e+003, 4.711070e+002
2.050759e+003, 4.697886e+002
2.070290e+003, 4.692839e+002
2.089821e+003, 4.688811e+002
2.109352e+003, 4.678678e+002
2.128883e+003, 4.658373e+002
2.148414e+003, 4.635017e+002
2.167945e+003, 4.614712e+002
2.187476e+003, 4.597459e+002
2.207007e+003, 4.585546e+002
2.226538e+003, 4.582280e+002
2.246069e+003, 4.575200e+002
2.265600e+003, 4.555912e+002
2.285131e+003, 4.524418e+002
2.304662e+003, 4.495466e+002
2.324193e+003, 4.478213e+002
2.343724e+003, 4.467572e+002
2.363255e+003, 4.451845e+002
2.382786e+003, 4.438406e+002
2.402317e+003, 4.420899e+002
2.421848e+003, 4.395762e+002
2.441379e+003, 4.366556e+002
2.460910e+003, 4.342691e+002
2.480441e+003, 4.325692e+002
2.499972e+003, 4.313271e+002
2.519503e+003, 4.300087e+002
2.539034e+003, 4.287411e+002
2.558565e+003, 4.269650e+002
2.578097e+003, 4.249345e+002
2.597628e+003, 4.232092e+002
2.617159e+003, 4.213058e+002
2.636690e+003, 4.200637e+002
2.656221e+003, 4.191522e+002
2.675752e+003, 4.175286e+002
2.695283e+003, 4.157525e+002
2.714814e+003, 4.140780e+002
2.734345e+003, 4.125562e+002
2.753876e+003, 4.113395e+002
2.773407e+003, 4.101736e+002
2.792938e+003, 4.095165e+002
2.812469e+003, 4.087575e+002
