File name = C1_h.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.875267e+002
1.953103e+001, 4.872541e+002
3.906207e+001, 4.901605e+002
5.859310e+001, 4.907273e+002
7.812414e+001, 4.915483e+002
9.765517e+001, 4.923184e+002
1.171862e+002, 4.926054e+002
1.367172e+002, 4.927907e+002
1.562483e+002, 4.924164e+002
1.757793e+002, 4.919404e+002
1.953103e+002, 4.910321e+002
2.148414e+002, 4.903781e+002
2.343724e+002, 4.895716e+002
2.539034e+002, 4.883072e+002
2.734345e+002, 4.867377e+002
2.929655e+002, 4.850156e+002
3.124965e+002, 4.835478e+002
3.320276e+002, 4.822326e+002
3.515586e+002, 4.805105e+002
3.710897e+002, 4.779237e+002
3.906207e+002, 4.746249e+002
4.101517e+002, 4.700290e+002
4.296828e+002, 4.645176e+002
4.492138e+002, 4.590571e+002
4.687448e+002, 4.555294e+002
4.882759e+002, 4.531715e+002
5.078069e+002, 4.497963e+002
5.273379e+002, 4.437000e+002
5.468690e+002, 4.360270e+002
5.664000e+002, 4.286083e+002
5.859310e+002, 4.219525e+002
6.054621e+002, 4.169752e+002
6.249931e+002, 4.123030e+002
6.445241e+002, 4.065119e+002
6.640552e+002, 3.985846e+002
6.835862e+002, 3.900977e+002
7.031172e+002, 3.815091e+002
7.226483e+002, 3.747262e+002
7.421793e+002, 3.695200e+002
7.617103e+002, 3.644410e+002
7.812414e+002, 3.579886e+002
8.007724e+002, 3.505699e+002
8.203034e+002, 3.435581e+002
8.398345e+002, 3.380213e+002
8.593655e+002, 3.326370e+002
8.788965e+002, 3.274054e+002
8.984276e+002, 3.220466e+002
9.179586e+002, 3.170693e+002
9.374896e+002, 3.134907e+002
9.570207e+002, 3.115906e+002
9.765517e+002, 3.105043e+002
9.960828e+002, 3.085278e+002
1.015614e+003, 3.057376e+002
1.035145e+003, 3.029474e+002
1.054676e+003, 3.009455e+002
1.074207e+003, 2.996049e+002
1.093738e+003, 2.986966e+002
1.113269e+003, 2.983478e+002
1.132800e+003, 2.983550e+002
1.152331e+003, 2.983114e+002
1.171862e+003, 2.982677e+002
1.191393e+003, 2.988853e+002
1.210924e+003, 2.997826e+002
1.230455e+003, 3.008834e+002
1.249986e+003, 3.019079e+002
1.269517e+003, 3.028815e+002
1.289048e+003, 3.049232e+002
1.308579e+003, 3.082365e+002
1.328110e+003, 3.121601e+002
1.347641e+003, 3.152191e+002
1.367172e+003, 3.171083e+002
1.386703e+003, 3.191500e+002
1.406234e+003, 3.223616e+002
1.425766e+003, 3.266667e+002
1.445297e+003, 3.310735e+002
1.464828e+003, 3.353024e+002
1.484359e+003, 3.389717e+002
1.503890e+003, 3.416492e+002
1.523421e+003, 3.448099e+002
1.542952e+003, 3.479706e+002
1.562483e+003, 3.513856e+002
1.582014e+003, 3.553602e+002
1.601545e+003, 3.590549e+002
1.621076e+003, 3.616053e+002
1.640607e+003, 3.634436e+002
1.660138e+003, 3.647478e+002
1.679669e+003, 3.666115e+002
1.699200e+003, 3.690093e+002
1.718731e+003, 3.713562e+002
1.738262e+003, 3.728893e+002
1.757793e+003, 3.738629e+002
1.777324e+003, 3.741753e+002
1.796855e+003, 3.742334e+002
1.816386e+003, 3.749527e+002
1.835917e+003, 3.763332e+002
1.855448e+003, 3.773577e+002
1.874979e+003, 3.775175e+002
1.894510e+003, 3.776773e+002
1.914041e+003, 3.772776e+002
1.933572e+003, 3.769796e+002
