0	66.8598
1.07851	8.56692
2.15702	6.76949
3.23553	3.19762
4.31403	2.63527
5.39254	1.9774
6.47105	1.85787
7.54956	1.55083
8.62807	1.06946
9.70658	1.00392
10.7851	0.864306
11.8636	0.629504
12.9421	0.686996
14.0206	0.43347
15.0991	0.428394
16.1776	0.317897
17.2561	0.251293
18.3346	0.208215
19.4132	0.155564
20.4917	0.155563
21.5702	0.108213
22.6487	0.0791571
23.7272	0.0599995
24.8057	0.0462836
25.8842	0.0423683
26.9627	0.0201931
28.0412	0.010511
29.1197	0.00672447
30.1982	0.00306982
31.2768	0.00194439
32.3553	0.00079165
33.4338	0.000690243
34.5123	0.000135359
35.5908	9.54994e-05
36.6693	1.89883e-06
37.7478	0
38.8263	0
39.9048	0
40.9833	0
42.0618	0
43.1403	0
44.2189	0
45.2974	0
46.3759	0
47.4544	0
48.5329	0
49.6114	0
50.6899	0
51.7684	0
52.8469	0
