File name = S2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.057442e+002
3.907532e+001, 3.051791e+002
7.815064e+001, 3.077167e+002
1.172260e+002, 3.075077e+002
1.563013e+002, 3.069426e+002
1.953766e+002, 3.069624e+002
2.344519e+002, 3.071858e+002
2.735272e+002, 3.073328e+002
3.126026e+002, 3.074798e+002
3.516779e+002, 3.077285e+002
3.907532e+002, 3.080790e+002
4.298285e+002, 3.079717e+002
4.689038e+002, 3.077118e+002
5.079791e+002, 3.077062e+002
5.470545e+002, 3.078532e+002
5.861298e+002, 3.074662e+002
6.252051e+002, 3.074352e+002
6.642804e+002, 3.074550e+002
7.033557e+002, 3.078309e+002
7.424311e+002, 3.079271e+002
7.815064e+002, 3.080741e+002
8.205817e+002, 3.080685e+002
8.596570e+002, 3.079612e+002
8.987323e+002, 3.080574e+002
9.378077e+002, 3.082044e+002
9.768830e+002, 3.081988e+002
1.015958e+003, 3.080407e+002
1.055034e+003, 3.079842e+002
1.094109e+003, 3.079278e+002
1.133184e+003, 3.080239e+002
1.172260e+003, 3.082472e+002
1.211335e+003, 3.082417e+002
1.250410e+003, 3.080072e+002
1.289486e+003, 3.087646e+002
1.328561e+003, 3.092168e+002
1.367636e+003, 3.088043e+002
1.406711e+003, 3.079849e+002
1.445787e+003, 3.075470e+002
1.484862e+003, 3.083298e+002
1.523937e+003, 3.094432e+002
1.563013e+003, 3.094376e+002
1.602088e+003, 3.089997e+002
1.641163e+003, 3.086127e+002
1.680239e+003, 3.086071e+002
1.719314e+003, 3.087033e+002
1.758389e+003, 3.089266e+002
1.797465e+003, 3.091753e+002
1.836540e+003, 3.093986e+002
1.875615e+003, 3.091387e+002
1.914691e+003, 3.091332e+002
1.953766e+003, 3.089750e+002
1.992841e+003, 3.086642e+002
2.031917e+003, 3.088621e+002
2.070992e+003, 3.090600e+002
2.110067e+003, 3.093596e+002
2.149143e+003, 3.094049e+002
2.188218e+003, 3.094502e+002
2.227293e+003, 3.093937e+002
2.266369e+003, 3.092356e+002
2.305444e+003, 3.089757e+002
2.344519e+003, 3.089701e+002
2.383594e+003, 3.090917e+002
2.422670e+003, 3.094676e+002
2.461745e+003, 3.096146e+002
2.500820e+003, 3.094564e+002
2.539896e+003, 3.092983e+002
2.578971e+003, 3.093944e+002
2.618046e+003, 3.097958e+002
