 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+01 eV = 5.51240E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Total elastic cross section = 3.24419E-16 cm**2 = 1.15852E+01 a0**2
 # 1st transport cross section = 3.21376E-16 cm**2 = 1.14765E+01 a0**2
 # 2nd transport cross section = 1.32314E-16 cm**2 = 4.72501E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.30219E-16  8.22126E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.30219E-16  8.22126E+00  1.30796E-07  1.0E-07
  1.250E-04  1.18994E-12  2.30219E-16  8.22126E+00  1.63495E-07  1.0E-07
  1.500E-04  1.71346E-12  2.30219E-16  8.22126E+00  1.96193E-07  1.0E-07
  1.750E-04  2.33225E-12  2.30219E-16  8.22126E+00  2.28892E-07  1.0E-07
  2.000E-04  3.04617E-12  2.30219E-16  8.22126E+00  2.61591E-07  1.0E-07
  2.250E-04  3.85530E-12  2.30219E-16  8.22126E+00  2.94290E-07  1.0E-07
  2.500E-04  4.75964E-12  2.30219E-16  8.22126E+00  3.26989E-07  1.0E-07
  2.750E-04  5.75917E-12  2.30219E-16  8.22126E+00  3.59688E-07  1.0E-07
  3.000E-04  6.85391E-12  2.30219E-16  8.22126E+00  3.92387E-07  1.0E-07
  3.250E-04  8.04379E-12  2.30219E-16  8.22126E+00  4.25086E-07  1.0E-07
  3.500E-04  9.32893E-12  2.30219E-16  8.22126E+00  4.57785E-07  1.0E-07
  3.750E-04  1.07092E-11  2.30219E-16  8.22126E+00  4.90484E-07  1.0E-07
  4.000E-04  1.21847E-11  2.30219E-16  8.22126E+00  5.23183E-07  1.0E-07
  4.250E-04  1.37554E-11  2.30219E-16  8.22126E+00  5.55881E-07  1.0E-07
  4.500E-04  1.54213E-11  2.30219E-16  8.22126E+00  5.88580E-07  1.0E-07
  4.750E-04  1.71823E-11  2.30219E-16  8.22126E+00  6.21279E-07  1.0E-07
  5.000E-04  1.90386E-11  2.30219E-16  8.22126E+00  6.53978E-07  1.0E-07
  5.250E-04  2.09900E-11  2.30219E-16  8.22126E+00  6.86677E-07  1.0E-07
  5.500E-04  2.30367E-11  2.30219E-16  8.22126E+00  7.19376E-07  1.0E-07
  5.750E-04  2.51785E-11  2.30219E-16  8.22126E+00  7.52075E-07  1.0E-07
  6.000E-04  2.74156E-11  2.30219E-16  8.22126E+00  7.84774E-07  1.0E-07
  6.250E-04  2.97478E-11  2.30219E-16  8.22126E+00  8.17473E-07  1.0E-07
  6.500E-04  3.21752E-11  2.30219E-16  8.22126E+00  8.50172E-07  1.0E-07
  6.750E-04  3.46979E-11  2.30219E-16  8.22126E+00  8.82871E-07  1.0E-07
  7.000E-04  3.73157E-11  2.30219E-16  8.22126E+00  9.15569E-07  1.0E-07
  7.250E-04  4.00286E-11  2.30219E-16  8.22126E+00  9.48268E-07  1.0E-07
  7.500E-04  4.28368E-11  2.30219E-16  8.22126E+00  9.80967E-07  1.0E-07
  7.750E-04  4.57402E-11  2.30219E-16  8.22126E+00  1.01367E-06  1.0E-07
  8.000E-04  4.87388E-11  2.30219E-16  8.22126E+00  1.04637E-06  1.0E-07
  8.250E-04  5.18325E-11  2.30219E-16  8.22126E+00  1.07906E-06  1.0E-07
  8.500E-04  5.50215E-11  2.30219E-16  8.22126E+00  1.11176E-06  1.0E-07
  8.750E-04  5.83057E-11  2.30219E-16  8.22126E+00  1.14446E-06  1.0E-07
  9.000E-04  6.16850E-11  2.30219E-16  8.22126E+00  1.17716E-06  1.0E-07
  9.250E-04  6.51595E-11  2.30219E-16  8.22126E+00  1.20986E-06  1.0E-07
  9.500E-04  6.87293E-11  2.30219E-16  8.22126E+00  1.24256E-06  1.0E-07
  9.750E-04  7.23943E-11  2.30219E-16  8.22126E+00  1.27526E-06  1.0E-07
