 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Total elastic cross section = 4.74002E-16 cm**2 = 1.69269E+01 a0**2
 # 1st transport cross section = 1.01227E-16 cm**2 = 3.61489E+00 a0**2
 # 2nd transport cross section = 1.52590E-16 cm**2 = 5.44909E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.51682E-15  8.98771E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.51682E-15  8.98771E+01  3.17321E-08  1.0E-07
  1.250E-04  1.18994E-12  2.51682E-15  8.98771E+01  3.96651E-08  1.0E-07
  1.500E-04  1.71346E-12  2.51682E-15  8.98771E+01  4.75981E-08  1.0E-07
  1.750E-04  2.33225E-12  2.51682E-15  8.98771E+01  5.55311E-08  1.0E-07
  2.000E-04  3.04617E-12  2.51682E-15  8.98771E+01  6.34642E-08  1.0E-07
  2.250E-04  3.85530E-12  2.51682E-15  8.98771E+01  7.13972E-08  1.0E-07
  2.500E-04  4.75964E-12  2.51682E-15  8.98771E+01  7.93302E-08  1.0E-07
  2.750E-04  5.75917E-12  2.51682E-15  8.98771E+01  8.72632E-08  1.0E-07
  3.000E-04  6.85391E-12  2.51682E-15  8.98771E+01  9.51962E-08  1.0E-07
  3.250E-04  8.04379E-12  2.51682E-15  8.98771E+01  1.03129E-07  1.0E-07
  3.500E-04  9.32893E-12  2.51682E-15  8.98771E+01  1.11062E-07  1.0E-07
  3.750E-04  1.07092E-11  2.51682E-15  8.98771E+01  1.18995E-07  1.0E-07
  4.000E-04  1.21847E-11  2.51682E-15  8.98771E+01  1.26928E-07  1.0E-07
  4.250E-04  1.37554E-11  2.51682E-15  8.98771E+01  1.34861E-07  1.0E-07
  4.500E-04  1.54213E-11  2.51682E-15  8.98771E+01  1.42794E-07  1.0E-07
  4.750E-04  1.71823E-11  2.51682E-15  8.98771E+01  1.50727E-07  1.0E-07
  5.000E-04  1.90386E-11  2.51682E-15  8.98771E+01  1.58660E-07  1.0E-07
  5.250E-04  2.09900E-11  2.51682E-15  8.98771E+01  1.66593E-07  1.0E-07
  5.500E-04  2.30367E-11  2.51682E-15  8.98771E+01  1.74526E-07  1.0E-07
  5.750E-04  2.51785E-11  2.51682E-15  8.98771E+01  1.82459E-07  1.0E-07
  6.000E-04  2.74156E-11  2.51682E-15  8.98771E+01  1.90392E-07  1.0E-07
  6.250E-04  2.97478E-11  2.51682E-15  8.98771E+01  1.98326E-07  1.0E-07
  6.500E-04  3.21752E-11  2.51682E-15  8.98771E+01  2.06259E-07  1.0E-07
  6.750E-04  3.46979E-11  2.51682E-15  8.98771E+01  2.14192E-07  1.0E-07
  7.000E-04  3.73157E-11  2.51682E-15  8.98771E+01  2.22125E-07  1.0E-07
  7.250E-04  4.00286E-11  2.51682E-15  8.98771E+01  2.30058E-07  1.0E-07
  7.500E-04  4.28368E-11  2.51682E-15  8.98771E+01  2.37991E-07  1.0E-07
  7.750E-04  4.57402E-11  2.51682E-15  8.98771E+01  2.45924E-07  1.0E-07
  8.000E-04  4.87388E-11  2.51682E-15  8.98771E+01  2.53857E-07  1.0E-07
  8.250E-04  5.18325E-11  2.51682E-15  8.98771E+01  2.61790E-07  1.0E-07
  8.500E-04  5.50215E-11  2.51682E-15  8.98771E+01  2.69723E-07  1.0E-07
  8.750E-04  5.83057E-11  2.51682E-15  8.98771E+01  2.77656E-07  1.0E-07
  9.000E-04  6.16850E-11  2.51682E-15  8.98771E+01  2.85589E-07  1.0E-07
  9.250E-04  6.51595E-11  2.51682E-15  8.98771E+01  2.93522E-07  1.0E-07
  9.500E-04  6.87293E-11  2.51682E-15  8.98771E+01  3.01455E-07  1.0E-07
  9.750E-04  7.23943E-11  2.51682E-15  8.98771E+01  3.09388E-07  1.0E-07
  1.000E-03  7.61544E-11  2.51682E-15  8.98771E+01  3.17321E-07  1.0E-07
  1.250E-03  1.18991E-10  2.51682E-15  8.98771E+01  3.96651E-07  1.0E-07
  1.500E-03  1.71347E-10  2.51682E-15  8.98771E+01  4.75981E-07  1.0E-07
  1.750E-03  2.33223E-10  2.51682E-15  8.98771E+01  5.55311E-07  1.0E-07
  2.000E-03  3.04617E-10  2.51682E-15  8.98771E+01  6.34642E-07  1.0E-07
