File name = 1b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 5.883030e+002
2.929655e+001, 5.859379e+002
5.859310e+001, 5.860396e+002
8.788965e+001, 5.864465e+002
1.171862e+002, 5.864465e+002
1.464828e+002, 5.860651e+002
1.757793e+002, 5.856327e+002
2.050759e+002, 5.855310e+002
2.343724e+002, 5.855310e+002
2.636690e+002, 5.860651e+002
2.929655e+002, 5.864974e+002
3.222621e+002, 5.863448e+002
3.515586e+002, 5.856836e+002
3.808552e+002, 5.856836e+002
4.101517e+002, 5.863448e+002
4.394483e+002, 5.864465e+002
4.687448e+002, 5.863448e+002
4.980414e+002, 5.860396e+002
5.273379e+002, 5.860651e+002
5.566345e+002, 5.864974e+002
5.859310e+002, 5.868534e+002
6.152276e+002, 5.871586e+002
6.445241e+002, 5.871586e+002
6.738207e+002, 5.868534e+002
7.031172e+002, 5.864974e+002
7.324138e+002, 5.864465e+002
7.617103e+002, 5.864465e+002
7.910069e+002, 5.871586e+002
8.203034e+002, 5.871586e+002
8.496000e+002, 5.871586e+002
8.788965e+002, 5.872603e+002
9.081931e+002, 5.873112e+002
9.374896e+002, 5.873112e+002
9.667862e+002, 5.872603e+002
9.960828e+002, 5.872603e+002
1.025379e+003, 5.873112e+002
1.054676e+003, 5.872603e+002
1.083972e+003, 5.871586e+002
1.113269e+003, 5.868534e+002
1.142566e+003, 5.868534e+002
1.171862e+003, 5.864974e+002
1.201159e+003, 5.871586e+002
1.230455e+003, 5.872603e+002
1.259752e+003, 5.872603e+002
1.289048e+003, 5.872603e+002
1.318345e+003, 5.873112e+002
1.347641e+003, 5.876927e+002
1.376938e+003, 5.872603e+002
1.406234e+003, 5.871586e+002
1.435531e+003, 5.871586e+002
1.464828e+003, 5.872603e+002
1.494124e+003, 5.879724e+002
1.523421e+003, 5.880742e+002
1.552717e+003, 5.880742e+002
1.582014e+003, 5.884811e+002
1.611310e+003, 5.884811e+002
1.640607e+003, 5.880742e+002
1.669903e+003, 5.879724e+002
1.699200e+003, 5.879724e+002
1.728497e+003, 5.880742e+002
1.757793e+003, 5.887862e+002
1.787090e+003, 5.888880e+002
1.816386e+003, 5.888880e+002
1.845683e+003, 5.888880e+002
1.874979e+003, 5.888880e+002
1.904276e+003, 5.889388e+002
1.933572e+003, 5.896000e+002
1.962869e+003, 5.892949e+002
