File name = B3_4.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.327912e+002
3.907532e+001, 4.321275e+002
7.815064e+001, 4.338034e+002
1.172260e+002, 4.301896e+002
1.563013e+002, 4.243888e+002
1.953766e+002, 4.175452e+002
2.344519e+002, 4.105490e+002
2.735272e+002, 4.043921e+002
3.126026e+002, 4.002188e+002
3.516779e+002, 3.972154e+002
3.907532e+002, 3.933982e+002
4.298285e+002, 3.868089e+002
4.689038e+002, 3.773714e+002
5.079791e+002, 3.671709e+002
5.470545e+002, 3.579368e+002
5.861298e+002, 3.518307e+002
6.252051e+002, 3.480135e+002
6.642804e+002, 3.440945e+002
7.033557e+002, 3.382936e+002
7.424311e+002, 3.303057e+002
7.815064e+002, 3.217836e+002
8.205817e+002, 3.144060e+002
8.596570e+002, 3.088594e+002
8.987323e+002, 3.053219e+002
9.378077e+002, 3.030052e+002
9.768830e+002, 3.004086e+002
1.015958e+003, 2.970237e+002
1.055034e+003, 2.925198e+002
1.094109e+003, 2.872022e+002
1.133184e+003, 2.823168e+002
1.172260e+003, 2.798220e+002
1.211335e+003, 2.775815e+002
1.250410e+003, 2.754936e+002
1.289486e+003, 2.747281e+002
1.328561e+003, 2.755903e+002
1.367636e+003, 2.773679e+002
1.406711e+003, 2.796033e+002
1.445787e+003, 2.834918e+002
1.484862e+003, 2.919579e+002
1.523937e+003, 3.057391e+002
1.563013e+003, 3.227502e+002
1.602088e+003, 3.398121e+002
1.641163e+003, 3.550938e+002
1.680239e+003, 3.692565e+002
1.719314e+003, 3.849196e+002
1.758389e+003, 4.012440e+002
1.797465e+003, 4.172632e+002
1.836540e+003, 4.297220e+002
1.875615e+003, 4.382136e+002
1.914691e+003, 4.432973e+002
1.953766e+003, 4.472621e+002
1.992841e+003, 4.517354e+002
2.031917e+003, 4.569209e+002
2.070992e+003, 4.613434e+002
2.110067e+003, 4.645961e+002
2.149143e+003, 4.667806e+002
2.188218e+003, 4.678462e+002
2.227293e+003, 4.679454e+002
2.266369e+003, 4.681718e+002
2.305444e+003, 4.679912e+002
2.344519e+003, 4.678869e+002
2.383594e+003, 4.674266e+002
2.422670e+003, 4.668646e+002
2.461745e+003, 4.656922e+002
2.500820e+003, 4.647742e+002
2.539896e+003, 4.640087e+002
2.578971e+003, 4.632432e+002
2.618046e+003, 4.624269e+002
2.657122e+003, 4.618649e+002
2.696197e+003, 4.607434e+002
2.735272e+003, 4.595201e+002
2.774348e+003, 4.574831e+002
2.813423e+003, 4.557003e+002
2.852498e+003, 4.543245e+002
2.891574e+003, 4.526435e+002
2.930649e+003, 4.509117e+002
2.969724e+003, 4.491289e+002
3.008800e+003, 4.465833e+002
3.047875e+003, 4.432238e+002
3.086950e+003, 4.392031e+002
3.126026e+003, 4.353350e+002
3.165101e+003, 4.316958e+002
3.204176e+003, 4.287178e+002
3.243251e+003, 4.253074e+002
3.282327e+003, 4.199643e+002
3.321402e+003, 4.140617e+002
3.360477e+003, 4.083626e+002
3.399553e+003, 4.024854e+002
