 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.90000E+01 eV = 6.98237E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.84907E-15 cm**2 = 6.60315E+01 a0**2
 # 1st transport cross section = 5.87080E-16 cm**2 = 2.09650E+01 a0**2
 # 2nd transport cross section = 9.21067E-16 cm**2 = 3.28919E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.81717E-15  6.48925E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.81717E-15  6.48925E+01  2.67419E-09  1.0E-07
  1.250E-04  1.18994E-12  1.81717E-15  6.48925E+01  3.34273E-09  1.0E-07
  1.500E-04  1.71346E-12  1.81717E-15  6.48925E+01  4.01128E-09  1.0E-07
  1.750E-04  2.33225E-12  1.81717E-15  6.48925E+01  4.67983E-09  1.0E-07
  2.000E-04  3.04617E-12  1.81717E-15  6.48925E+01  5.34837E-09  1.0E-07
  2.250E-04  3.85530E-12  1.81717E-15  6.48925E+01  6.01692E-09  1.0E-07
  2.500E-04  4.75964E-12  1.81717E-15  6.48925E+01  6.68547E-09  1.0E-07
  2.750E-04  5.75917E-12  1.81717E-15  6.48925E+01  7.35402E-09  1.0E-07
  3.000E-04  6.85391E-12  1.81717E-15  6.48925E+01  8.02256E-09  1.0E-07
  3.250E-04  8.04379E-12  1.81717E-15  6.48925E+01  8.69111E-09  1.0E-07
  3.500E-04  9.32893E-12  1.81717E-15  6.48925E+01  9.35966E-09  1.0E-07
  3.750E-04  1.07092E-11  1.81717E-15  6.48925E+01  1.00282E-08  1.0E-07
  4.000E-04  1.21847E-11  1.81717E-15  6.48925E+01  1.06967E-08  1.0E-07
  4.250E-04  1.37554E-11  1.81717E-15  6.48925E+01  1.13653E-08  1.0E-07
  4.500E-04  1.54213E-11  1.81717E-15  6.48925E+01  1.20338E-08  1.0E-07
  4.750E-04  1.71823E-11  1.81717E-15  6.48925E+01  1.27024E-08  1.0E-07
  5.000E-04  1.90386E-11  1.81717E-15  6.48925E+01  1.33709E-08  1.0E-07
  5.250E-04  2.09900E-11  1.81717E-15  6.48925E+01  1.40395E-08  1.0E-07
  5.500E-04  2.30367E-11  1.81717E-15  6.48925E+01  1.47080E-08  1.0E-07
  5.750E-04  2.51785E-11  1.81717E-15  6.48925E+01  1.53766E-08  1.0E-07
  6.000E-04  2.74156E-11  1.81717E-15  6.48925E+01  1.60451E-08  1.0E-07
  6.250E-04  2.97478E-11  1.81717E-15  6.48925E+01  1.67137E-08  1.0E-07
  6.500E-04  3.21752E-11  1.81717E-15  6.48925E+01  1.73822E-08  1.0E-07
  6.750E-04  3.46979E-11  1.81717E-15  6.48925E+01  1.80508E-08  1.0E-07
  7.000E-04  3.73157E-11  1.81717E-15  6.48925E+01  1.87193E-08  1.0E-07
  7.250E-04  4.00286E-11  1.81717E-15  6.48925E+01  1.93879E-08  1.0E-07
  7.500E-04  4.28368E-11  1.81717E-15  6.48925E+01  2.00564E-08  1.0E-07
  7.750E-04  4.57402E-11  1.81717E-15  6.48925E+01  2.07250E-08  1.0E-07
  8.000E-04  4.87388E-11  1.81717E-15  6.48925E+01  2.13935E-08  1.0E-07
  8.250E-04  5.18325E-11  1.81717E-15  6.48925E+01  2.20620E-08  1.0E-07
  8.500E-04  5.50215E-11  1.81717E-15  6.48925E+01  2.27306E-08  1.0E-07
  8.750E-04  5.83057E-11  1.81717E-15  6.48925E+01  2.33991E-08  1.0E-07
  9.000E-04  6.16850E-11  1.81717E-15  6.48925E+01  2.40677E-08  1.0E-07
  9.250E-04  6.51595E-11  1.81717E-15  6.48925E+01  2.47362E-08  1.0E-07
  9.500E-04  6.87293E-11  1.81717E-15  6.48925E+01  2.54048E-08  1.0E-07
  9.750E-04  7.23943E-11  1.81717E-15  6.48925E+01  2.60733E-08  1.0E-07
  1.000E-03  7.61544E-11  1.81717E-15  6.48925E+01  2.67419E-08  1.0E-07
  1.250E-03  1.18991E-10  1.81717E-15  6.48925E+01  3.34273E-08  1.0E-07
  1.500E-03  1.71347E-10  1.81717E-15  6.48925E+01  4.01128E-08  1.0E-07
  1.750E-03  2.33223E-10  1.81717E-15  6.48925E+01  4.67983E-08  1.0E-07
  2.000E-03  3.04617E-10  1.81717E-15  6.48925E+01  5.34837E-08  1.0E-07
  2.250E-03  3.85531E-10  1.81717E-15  6.48925E+01  6.01692E-08  1.0E-07
  2.500E-03  4.75965E-10  1.81717E-15  6.48925E+01  6.68547E-08  1.0E-07
  2.750E-03  5.75917E-10  1.81717E-15  6.48925E+01  7.35402E-08  1.0E-07
  3.000E-03  6.85389E-10  1.81717E-15  6.48925E+01  8.02256E-08  1.0E-07
  3.250E-03  8.04380E-10  1.81717E-15  6.48925E+01  8.69111E-08  1.0E-07
  3.500E-03  9.32891E-10  1.81717E-15  6.48925E+01  9.35966E-08  1.0E-07
  3.750E-03  1.07092E-09  1.81717E-15  6.48925E+01  1.00282E-07  1.0E-07
  4.000E-03  1.21847E-09  1.81717E-15  6.48925E+01  1.06967E-07  1.0E-07
  4.250E-03  1.37554E-09  1.81717E-15  6.48925E+01  1.13653E-07  1.0E-07
  4.500E-03  1.54213E-09  1.81717E-15  6.48925E+01  1.20338E-07  1.0E-07
  4.750E-03  1.71823E-09  1.81717E-15  6.48925E+01  1.27024E-07  1.0E-07
  5.000E-03  1.90386E-09  1.81717E-15  6.48925E+01  1.33709E-07  1.0E-07
  5.250E-03  2.09900E-09  1.81717E-15  6.48925E+01  1.40395E-07  1.0E-07
  5.500E-03  2.30367E-09  1.81717E-15  6.48925E+01  1.47080E-07  1.0E-07
  5.750E-03  2.51785E-09  1.81717E-15  6.48925E+01  1.53766E-07  1.0E-07
  6.000E-03  2.74156E-09  1.81717E-15  6.48925E+01  1.60451E-07  1.0E-07
  6.250E-03  2.97478E-09  1.81717E-15  6.48925E+01  1.67137E-07  1.0E-07
  6.500E-03  3.21752E-09  1.81717E-15  6.48925E+01  1.73822E-07  1.0E-07
  6.750E-03  3.46978E-09  1.81717E-15  6.48925E+01  1.80508E-07  1.0E-07
  7.000E-03  3.73156E-09  1.81717E-15  6.48925E+01  1.87193E-07  1.0E-07
  7.250E-03  4.00286E-09  1.81717E-15  6.48925E+01  1.93879E-07  1.0E-07
  7.500E-03  4.28368E-09  1.81717E-15  6.48925E+01  2.00564E-07  1.0E-07
  7.750E-03  4.57402E-09  1.81717E-15  6.48925E+01  2.07250E-07  1.0E-07
  8.000E-03  4.87388E-09  1.81717E-15  6.48925E+01  2.13935E-07  1.0E-07
  8.250E-03  5.18326E-09  1.81717E-15  6.48925E+01  2.20620E-07  1.0E-07
  8.500E-03  5.50215E-09  1.81717E-15  6.48925E+01  2.27306E-07  1.0E-07
  8.750E-03  5.83057E-09  1.81717E-15  6.48925E+01  2.33991E-07  1.0E-07
  9.000E-03  6.16850E-09  1.81717E-15  6.48925E+01  2.40677E-07  1.0E-07
  9.250E-03  6.51596E-09  1.81717E-15  6.48925E+01  2.47362E-07  1.0E-07
  9.500E-03  6.87293E-09  1.81717E-15  6.48925E+01  2.54048E-07  1.0E-07
  9.750E-03  7.23942E-09  1.81717E-15  6.48925E+01  2.60733E-07  1.0E-07
  1.000E-02  7.61544E-09  1.81717E-15  6.48925E+01  2.67419E-07  1.0E-07
  1.250E-02  1.18991E-08  1.81717E-15  6.48925E+01  3.34273E-07  1.0E-07
  1.500E-02  1.71347E-08  1.81717E-15  6.48925E+01  4.01128E-07  1.0E-07
  1.750E-02  2.33223E-08  1.81717E-15  6.48925E+01  4.67983E-07  1.0E-07
  2.000E-02  3.04617E-08  1.81717E-15  6.48925E+01  5.34838E-07  1.0E-07
  2.250E-02  3.85531E-08  1.81717E-15  6.48925E+01  6.01692E-07  1.0E-07
  2.500E-02  4.75965E-08  1.81717E-15  6.48925E+01  6.68547E-07  1.0E-07
  2.750E-02  5.75917E-08  1.81717E-15  6.48924E+01  7.35402E-07  1.0E-07
  3.000E-02  6.85389E-08  1.81717E-15  6.48924E+01  8.02257E-07  1.0E-07
  3.250E-02  8.04380E-08  1.81717E-15  6.48924E+01  8.69111E-07  1.0E-07
  3.500E-02  9.32891E-08  1.81717E-15  6.48924E+01  9.35966E-07  1.0E-07
  3.750E-02  1.07092E-07  1.81717E-15  6.48924E+01  1.00282E-06  1.0E-07
  4.000E-02  1.21847E-07  1.81717E-15  6.48924E+01  1.06968E-06  1.0E-07
  4.250E-02  1.37554E-07  1.81717E-15  6.48924E+01  1.13653E-06  1.0E-07
  4.500E-02  1.54213E-07  1.81717E-15  6.48924E+01  1.20339E-06  1.0E-07
  4.750E-02  1.71823E-07  1.81717E-15  6.48923E+01  1.27024E-06  1.0E-07
  5.000E-02  1.90386E-07  1.81717E-15  6.48923E+01  1.33710E-06  1.0E-07
  5.250E-02  2.09900E-07  1.81717E-15  6.48923E+01  1.40395E-06  1.0E-07
  5.500E-02  2.30367E-07  1.81717E-15  6.48923E+01  1.47081E-06  1.0E-07
  5.750E-02  2.51785E-07  1.81717E-15  6.48923E+01  1.53766E-06  1.0E-07
  6.000E-02  2.74156E-07  1.81717E-15  6.48922E+01  1.60451E-06  1.0E-07
  6.250E-02  2.97478E-07  1.81717E-15  6.48922E+01  1.67137E-06  1.0E-07
  6.500E-02  3.21752E-07  1.81717E-15  6.48922E+01  1.73823E-06  1.0E-07
  6.750E-02  3.46978E-07  1.81717E-15  6.48922E+01  1.80508E-06  1.0E-07
  7.000E-02  3.73156E-07  1.81717E-15  6.48922E+01  1.87194E-06  1.0E-07
  7.250E-02  4.00286E-07  1.81716E-15  6.48921E+01  1.93879E-06  1.0E-07
  7.500E-02  4.28368E-07  1.81716E-15  6.48921E+01  2.00565E-06  1.0E-07
  7.750E-02  4.57402E-07  1.81716E-15  6.48921E+01  2.07250E-06  1.0E-07
  8.000E-02  4.87388E-07  1.81716E-15  6.48921E+01  2.13936E-06  1.0E-07
  8.250E-02  5.18325E-07  1.81716E-15  6.48920E+01  2.20621E-06  1.0E-07
  8.500E-02  5.50215E-07  1.81716E-15  6.48920E+01  2.27307E-06  1.0E-07
  8.750E-02  5.83057E-07  1.81716E-15  6.48920E+01  2.33992E-06  1.0E-07
  9.000E-02  6.16850E-07  1.81716E-15  6.48919E+01  2.40678E-06  1.0E-07
  9.250E-02  6.51596E-07  1.81716E-15  6.48919E+01  2.47363E-06  1.0E-07
  9.500E-02  6.87293E-07  1.81716E-15  6.48919E+01  2.54049E-06  1.0E-07
  9.750E-02  7.23942E-07  1.81716E-15  6.48918E+01  2.60734E-06  1.0E-07
  1.000E-01  7.61543E-07  1.81716E-15  6.48918E+01  2.67420E-06  1.0E-07
  1.250E-01  1.18991E-06  1.81714E-15  6.48914E+01  3.34276E-06  1.0E-07
  1.500E-01  1.71347E-06  1.81713E-15  6.48910E+01  4.01132E-06  1.0E-07
  1.750E-01  2.33223E-06  1.81712E-15  6.48904E+01  4.67989E-06  1.0E-07
  2.000E-01  3.04617E-06  1.81710E-15  6.48898E+01  5.34847E-06  1.0E-07
  2.250E-01  3.85531E-06  1.81708E-15  6.48890E+01  6.01706E-06  1.0E-07
  2.500E-01  4.75964E-06  1.81705E-15  6.48882E+01  6.68566E-06  1.0E-07
  2.750E-01  5.75916E-06  1.81703E-15  6.48873E+01  7.35427E-06  1.0E-07
  3.000E-01  6.85388E-06  1.81700E-15  6.48863E+01  8.02289E-06  1.0E-07
  3.250E-01  8.04378E-06  1.81697E-15  6.48853E+01  8.69152E-06  1.0E-07
  3.500E-01  9.32888E-06  1.81694E-15  6.48841E+01  9.36017E-06  1.0E-07
  3.750E-01  1.07092E-05  1.81690E-15  6.48829E+01  1.00288E-05  1.0E-07
  4.000E-01  1.21846E-05  1.81687E-15  6.48815E+01  1.06975E-05  1.0E-07
  4.250E-01  1.37553E-05  1.81683E-15  6.48801E+01  1.13662E-05  1.0E-07
  4.500E-01  1.54212E-05  1.81679E-15  6.48786E+01  1.20349E-05  1.0E-07
  4.750E-01  1.71822E-05  1.81674E-15  6.48770E+01  1.27037E-05  1.0E-07
  5.000E-01  1.90385E-05  1.81669E-15  6.48754E+01  1.33724E-05  1.0E-07
  5.250E-01  2.09899E-05  1.81665E-15  6.48736E+01  1.40412E-05  1.0E-07
  5.500E-01  2.30365E-05  1.81659E-15  6.48718E+01  1.47100E-05  1.0E-07
  5.750E-01  2.51783E-05  1.81654E-15  6.48698E+01  1.53789E-05  1.0E-07
  6.000E-01  2.74153E-05  1.81648E-15  6.48678E+01  1.60477E-05  1.0E-07
  6.250E-01  2.97475E-05  1.81642E-15  6.48657E+01  1.67166E-05  1.0E-07
  6.500E-01  3.21749E-05  1.81636E-15  6.48635E+01  1.73855E-05  1.0E-07
  6.750E-01  3.46974E-05  1.81630E-15  6.48613E+01  1.80545E-05  1.0E-07
  7.000E-01  3.73152E-05  1.81623E-15  6.48589E+01  1.87234E-05  1.0E-07
  7.250E-01  4.00281E-05  1.81617E-15  6.48565E+01  1.93925E-05  1.0E-07
  7.500E-01  4.28362E-05  1.81610E-15  6.48539E+01  2.00615E-05  1.0E-07
  7.750E-01  4.57395E-05  1.81602E-15  6.48513E+01  2.07306E-05  1.0E-07
  8.000E-01  4.87380E-05  1.81595E-15  6.48486E+01  2.13997E-05  1.0E-07
  8.250E-01  5.18317E-05  1.81587E-15  6.48458E+01  2.20688E-05  1.0E-07
  8.500E-01  5.50205E-05  1.81579E-15  6.48430E+01  2.27380E-05  1.0E-07
  8.750E-01  5.83045E-05  1.81571E-15  6.48400E+01  2.34072E-05  1.0E-07
  9.000E-01  6.16838E-05  1.81562E-15  6.48370E+01  2.40765E-05  1.0E-07
  9.250E-01  6.51582E-05  1.81553E-15  6.48338E+01  2.47458E-05  1.0E-07
  9.500E-01  6.87277E-05  1.81544E-15  6.48306E+01  2.54151E-05  1.0E-07
  9.750E-01  7.23925E-05  1.81535E-15  6.48273E+01  2.60845E-05  1.0E-07
  1.000E+00  7.61524E-05  1.81526E-15  6.48240E+01  2.67539E-05  1.0E-07
  1.100E+00  9.21439E-05  1.81485E-15  6.48096E+01  2.94321E-05  1.0E-07
  1.200E+00  1.09658E-04  1.81441E-15  6.47938E+01  3.21111E-05  1.0E-07
  1.300E+00  1.28695E-04  1.81393E-15  6.47767E+01  3.47909E-05  1.0E-07
  1.400E+00  1.49255E-04  1.81342E-15  6.47582E+01  3.74717E-05  1.0E-07
  1.500E+00  1.71338E-04  1.81286E-15  6.47384E+01  4.01535E-05  1.0E-07
  1.600E+00  1.94942E-04  1.81227E-15  6.47172E+01  4.28364E-05  1.0E-07
  1.700E+00  2.20070E-04  1.81163E-15  6.46946E+01  4.55205E-05  1.0E-07
  1.800E+00  2.46720E-04  1.81096E-15  6.46707E+01  4.82058E-05  1.0E-07
  1.900E+00  2.74892E-04  1.81026E-15  6.46454E+01  5.08924E-05  1.0E-07
  2.000E+00  3.04586E-04  1.80951E-15  6.46188E+01  5.35803E-05  1.0E-07
  2.100E+00  3.35803E-04  1.80873E-15  6.45908E+01  5.62697E-05  1.0E-07
  2.200E+00  3.68542E-04  1.80791E-15  6.45615E+01  5.89607E-05  1.0E-07
  2.300E+00  4.02802E-04  1.80705E-15  6.45308E+01  6.16532E-05  1.0E-07
  2.400E+00  4.38585E-04  1.80615E-15  6.44988E+01  6.43474E-05  1.0E-07
