 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.37625E-16 cm**2 = 4.91468E+00 a0**2
 # 1st transport cross section = 1.33864E-17 cm**2 = 4.78039E-01 a0**2
 # 2nd transport cross section = 2.21944E-17 cm**2 = 7.92576E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.43553E-15  8.69744E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.43553E-15  8.69744E+01  7.70116E-11  1.0E-07
  1.250E-04  1.18994E-12  2.43553E-15  8.69744E+01  9.62645E-11  1.0E-07
  1.500E-04  1.71346E-12  2.43553E-15  8.69744E+01  1.15517E-10  1.0E-07
  1.750E-04  2.33225E-12  2.43553E-15  8.69744E+01  1.34770E-10  1.0E-07
  2.000E-04  3.04617E-12  2.43553E-15  8.69744E+01  1.54023E-10  1.0E-07
  2.250E-04  3.85530E-12  2.43553E-15  8.69744E+01  1.73276E-10  1.0E-07
  2.500E-04  4.75964E-12  2.43553E-15  8.69744E+01  1.92529E-10  1.0E-07
  2.750E-04  5.75917E-12  2.43553E-15  8.69744E+01  2.11782E-10  1.0E-07
  3.000E-04  6.85391E-12  2.43553E-15  8.69744E+01  2.31035E-10  1.0E-07
  3.250E-04  8.04379E-12  2.43553E-15  8.69744E+01  2.50288E-10  1.0E-07
  3.500E-04  9.32893E-12  2.43553E-15  8.69744E+01  2.69541E-10  1.0E-07
  3.750E-04  1.07092E-11  2.43553E-15  8.69744E+01  2.88794E-10  1.0E-07
  4.000E-04  1.21847E-11  2.43553E-15  8.69744E+01  3.08047E-10  1.0E-07
  4.250E-04  1.37554E-11  2.43553E-15  8.69744E+01  3.27299E-10  1.0E-07
  4.500E-04  1.54213E-11  2.43553E-15  8.69744E+01  3.46552E-10  1.0E-07
  4.750E-04  1.71823E-11  2.43553E-15  8.69744E+01  3.65805E-10  1.0E-07
  5.000E-04  1.90386E-11  2.43553E-15  8.69744E+01  3.85058E-10  1.0E-07
  5.250E-04  2.09900E-11  2.43553E-15  8.69744E+01  4.04311E-10  1.0E-07
  5.500E-04  2.30367E-11  2.43553E-15  8.69744E+01  4.23564E-10  1.0E-07
  5.750E-04  2.51785E-11  2.43553E-15  8.69744E+01  4.42817E-10  1.0E-07
  6.000E-04  2.74156E-11  2.43553E-15  8.69744E+01  4.62070E-10  1.0E-07
  6.250E-04  2.97478E-11  2.43553E-15  8.69744E+01  4.81323E-10  1.0E-07
  6.500E-04  3.21752E-11  2.43553E-15  8.69744E+01  5.00576E-10  1.0E-07
  6.750E-04  3.46979E-11  2.43553E-15  8.69744E+01  5.19829E-10  1.0E-07
  7.000E-04  3.73157E-11  2.43553E-15  8.69744E+01  5.39081E-10  1.0E-07
  7.250E-04  4.00286E-11  2.43553E-15  8.69744E+01  5.58334E-10  1.0E-07
  7.500E-04  4.28368E-11  2.43553E-15  8.69744E+01  5.77587E-10  1.0E-07
  7.750E-04  4.57402E-11  2.43553E-15  8.69744E+01  5.96840E-10  1.0E-07
  8.000E-04  4.87388E-11  2.43553E-15  8.69744E+01  6.16093E-10  1.0E-07
  8.250E-04  5.18325E-11  2.43553E-15  8.69744E+01  6.35346E-10  1.0E-07
  8.500E-04  5.50215E-11  2.43553E-15  8.69744E+01  6.54599E-10  1.0E-07
  8.750E-04  5.83057E-11  2.43553E-15  8.69744E+01  6.73852E-10  1.0E-07
  9.000E-04  6.16850E-11  2.43553E-15  8.69744E+01  6.93105E-10  1.0E-07
  9.250E-04  6.51595E-11  2.43553E-15  8.69744E+01  7.12358E-10  1.0E-07
  9.500E-04  6.87293E-11  2.43553E-15  8.69744E+01  7.31611E-10  1.0E-07
  9.750E-04  7.23943E-11  2.43553E-15  8.69744E+01  7.50863E-10  1.0E-07
  1.000E-03  7.61544E-11  2.43553E-15  8.69744E+01  7.70116E-10  1.0E-07
  1.250E-03  1.18991E-10  2.43553E-15  8.69744E+01  9.62645E-10  1.0E-07
  1.500E-03  1.71347E-10  2.43553E-15  8.69744E+01  1.15517E-09  1.0E-07
  1.750E-03  2.33223E-10  2.43553E-15  8.69744E+01  1.34770E-09  1.0E-07
  2.000E-03  3.04617E-10  2.43553E-15  8.69744E+01  1.54023E-09  1.0E-07
  2.250E-03  3.85531E-10  2.43553E-15  8.69744E+01  1.73276E-09  1.0E-07
  2.500E-03  4.75965E-10  2.43553E-15  8.69744E+01  1.92529E-09  1.0E-07
  2.750E-03  5.75917E-10  2.43553E-15  8.69744E+01  2.11782E-09  1.0E-07
  3.000E-03  6.85389E-10  2.43553E-15  8.69744E+01  2.31035E-09  1.0E-07
  3.250E-03  8.04380E-10  2.43553E-15  8.69744E+01  2.50288E-09  1.0E-07
  3.500E-03  9.32891E-10  2.43553E-15  8.69744E+01  2.69541E-09  1.0E-07
  3.750E-03  1.07092E-09  2.43553E-15  8.69744E+01  2.88794E-09  1.0E-07
  4.000E-03  1.21847E-09  2.43553E-15  8.69744E+01  3.08047E-09  1.0E-07
  4.250E-03  1.37554E-09  2.43553E-15  8.69744E+01  3.27300E-09  1.0E-07
  4.500E-03  1.54213E-09  2.43553E-15  8.69744E+01  3.46553E-09  1.0E-07
  4.750E-03  1.71823E-09  2.43553E-15  8.69744E+01  3.65805E-09  1.0E-07
  5.000E-03  1.90386E-09  2.43553E-15  8.69743E+01  3.85058E-09  1.0E-07
  5.250E-03  2.09900E-09  2.43553E-15  8.69743E+01  4.04311E-09  1.0E-07
  5.500E-03  2.30367E-09  2.43553E-15  8.69743E+01  4.23564E-09  1.0E-07
  5.750E-03  2.51785E-09  2.43553E-15  8.69743E+01  4.42817E-09  1.0E-07
  6.000E-03  2.74156E-09  2.43553E-15  8.69743E+01  4.62070E-09  1.0E-07
  6.250E-03  2.97478E-09  2.43553E-15  8.69743E+01  4.81323E-09  1.0E-07
  6.500E-03  3.21752E-09  2.43553E-15  8.69743E+01  5.00576E-09  1.0E-07
  6.750E-03  3.46978E-09  2.43553E-15  8.69743E+01  5.19829E-09  1.0E-07
  7.000E-03  3.73156E-09  2.43553E-15  8.69743E+01  5.39082E-09  1.0E-07
  7.250E-03  4.00286E-09  2.43553E-15  8.69743E+01  5.58335E-09  1.0E-07
  7.500E-03  4.28368E-09  2.43553E-15  8.69743E+01  5.77588E-09  1.0E-07
  7.750E-03  4.57402E-09  2.43553E-15  8.69742E+01  5.96841E-09  1.0E-07
  8.000E-03  4.87388E-09  2.43553E-15  8.69742E+01  6.16094E-09  1.0E-07
  8.250E-03  5.18326E-09  2.43553E-15  8.69742E+01  6.35347E-09  1.0E-07
  8.500E-03  5.50215E-09  2.43553E-15  8.69742E+01  6.54600E-09  1.0E-07
  8.750E-03  5.83057E-09  2.43553E-15  8.69742E+01  6.73853E-09  1.0E-07
  9.000E-03  6.16850E-09  2.43553E-15  8.69742E+01  6.93106E-09  1.0E-07
  9.250E-03  6.51596E-09  2.43552E-15  8.69742E+01  7.12359E-09  1.0E-07
  9.500E-03  6.87293E-09  2.43552E-15  8.69742E+01  7.31612E-09  1.0E-07
  9.750E-03  7.23942E-09  2.43552E-15  8.69741E+01  7.50865E-09  1.0E-07
  1.000E-02  7.61544E-09  2.43552E-15  8.69741E+01  7.70118E-09  1.0E-07
  1.250E-02  1.18991E-08  2.43552E-15  8.69740E+01  9.62649E-09  1.0E-07
  1.500E-02  1.71347E-08  2.43551E-15  8.69738E+01  1.15518E-08  1.0E-07
  1.750E-02  2.33223E-08  2.43551E-15  8.69735E+01  1.34771E-08  1.0E-07
  2.000E-02  3.04617E-08  2.43550E-15  8.69733E+01  1.54025E-08  1.0E-07
  2.250E-02  3.85531E-08  2.43549E-15  8.69729E+01  1.73279E-08  1.0E-07
  2.500E-02  4.75965E-08  2.43548E-15  8.69726E+01  1.92532E-08  1.0E-07
  2.750E-02  5.75917E-08  2.43547E-15  8.69722E+01  2.11786E-08  1.0E-07
  3.000E-02  6.85389E-08  2.43546E-15  8.69718E+01  2.31041E-08  1.0E-07
  3.250E-02  8.04380E-08  2.43545E-15  8.69713E+01  2.50295E-08  1.0E-07
  3.500E-02  9.32891E-08  2.43543E-15  8.69709E+01  2.69550E-08  1.0E-07
  3.750E-02  1.07092E-07  2.43542E-15  8.69703E+01  2.88805E-08  1.0E-07
  4.000E-02  1.21847E-07  2.43540E-15  8.69698E+01  3.08060E-08  1.0E-07
  4.250E-02  1.37554E-07  2.43538E-15  8.69692E+01  3.27316E-08  1.0E-07
  4.500E-02  1.54213E-07  2.43537E-15  8.69685E+01  3.46571E-08  1.0E-07
  4.750E-02  1.71823E-07  2.43535E-15  8.69679E+01  3.65828E-08  1.0E-07
  5.000E-02  1.90386E-07  2.43533E-15  8.69671E+01  3.85084E-08  1.0E-07
  5.250E-02  2.09900E-07  2.43531E-15  8.69664E+01  4.04341E-08  1.0E-07
  5.500E-02  2.30367E-07  2.43529E-15  8.69656E+01  4.23599E-08  1.0E-07
  5.750E-02  2.51785E-07  2.43526E-15  8.69648E+01  4.42857E-08  1.0E-07
  6.000E-02  2.74156E-07  2.43524E-15  8.69639E+01  4.62115E-08  1.0E-07
  6.250E-02  2.97478E-07  2.43521E-15  8.69631E+01  4.81374E-08  1.0E-07
  6.500E-02  3.21752E-07  2.43519E-15  8.69621E+01  5.00633E-08  1.0E-07
  6.750E-02  3.46978E-07  2.43516E-15  8.69612E+01  5.19893E-08  1.0E-07
  7.000E-02  3.73156E-07  2.43513E-15  8.69602E+01  5.39153E-08  1.0E-07
  7.250E-02  4.00286E-07  2.43510E-15  8.69591E+01  5.58414E-08  1.0E-07
  7.500E-02  4.28368E-07  2.43507E-15  8.69581E+01  5.77676E-08  1.0E-07
  7.750E-02  4.57402E-07  2.43504E-15  8.69569E+01  5.96938E-08  1.0E-07
  8.000E-02  4.87388E-07  2.43501E-15  8.69558E+01  6.16201E-08  1.0E-07
  8.250E-02  5.18325E-07  2.43498E-15  8.69546E+01  6.35464E-08  1.0E-07
  8.500E-02  5.50215E-07  2.43494E-15  8.69534E+01  6.54728E-08  1.0E-07
  8.750E-02  5.83057E-07  2.43491E-15  8.69521E+01  6.73993E-08  1.0E-07
  9.000E-02  6.16850E-07  2.43487E-15  8.69509E+01  6.93258E-08  1.0E-07
  9.250E-02  6.51596E-07  2.43483E-15  8.69495E+01  7.12524E-08  1.0E-07
  9.500E-02  6.87293E-07  2.43480E-15  8.69482E+01  7.31791E-08  1.0E-07
  9.750E-02  7.23942E-07  2.43476E-15  8.69468E+01  7.51058E-08  1.0E-07
  1.000E-01  7.61543E-07  2.43472E-15  8.69453E+01  7.70326E-08  1.0E-07
  1.250E-01  1.18991E-06  2.43426E-15  8.69290E+01  9.63056E-08  1.0E-07
  1.500E-01  1.71347E-06  2.43370E-15  8.69090E+01  1.15588E-07  1.0E-07
  1.750E-01  2.33223E-06  2.43304E-15  8.68854E+01  1.34883E-07  1.0E-07
  2.000E-01  3.04617E-06  2.43228E-15  8.68581E+01  1.54191E-07  1.0E-07
  2.250E-01  3.85531E-06  2.43141E-15  8.68273E+01  1.73516E-07  1.0E-07
  2.500E-01  4.75964E-06  2.43045E-15  8.67928E+01  1.92858E-07  1.0E-07
  2.750E-01  5.75916E-06  2.42938E-15  8.67547E+01  2.12219E-07  1.0E-07
  3.000E-01  6.85388E-06  2.42821E-15  8.67131E+01  2.31603E-07  1.0E-07
  3.250E-01  8.04378E-06  2.42695E-15  8.66678E+01  2.51010E-07  1.0E-07
  3.500E-01  9.32888E-06  2.42558E-15  8.66190E+01  2.70442E-07  1.0E-07
  3.750E-01  1.07092E-05  2.42411E-15  8.65665E+01  2.89903E-07  1.0E-07
  4.000E-01  1.21846E-05  2.42254E-15  8.65105E+01  3.09393E-07  1.0E-07
  4.250E-01  1.37553E-05  2.42087E-15  8.64510E+01  3.28915E-07  1.0E-07
  4.500E-01  1.54212E-05  2.41911E-15  8.63879E+01  3.48470E-07  1.0E-07
  4.750E-01  1.71822E-05  2.41724E-15  8.63212E+01  3.68061E-07  1.0E-07
  5.000E-01  1.90385E-05  2.41528E-15  8.62511E+01  3.87690E-07  1.0E-07
  5.250E-01  2.09899E-05  2.41321E-15  8.61774E+01  4.07358E-07  1.0E-07
  5.500E-01  2.30365E-05  2.41105E-15  8.61002E+01  4.27068E-07  1.0E-07
  5.750E-01  2.51783E-05  2.40879E-15  8.60195E+01  4.46822E-07  1.0E-07
  6.000E-01  2.74153E-05  2.40644E-15  8.59354E+01  4.66621E-07  1.0E-07
  6.250E-01  2.97475E-05  2.40398E-15  8.58478E+01  4.86468E-07  1.0E-07
  6.500E-01  3.21749E-05  2.40143E-15  8.57567E+01  5.06365E-07  1.0E-07
  6.750E-01  3.46974E-05  2.39879E-15  8.56622E+01  5.26314E-07  1.0E-07
  7.000E-01  3.73152E-05  2.39604E-15  8.55643E+01  5.46316E-07  1.0E-07
  7.250E-01  4.00281E-05  2.39321E-15  8.54630E+01  5.66375E-07  1.0E-07
  7.500E-01  4.28362E-05  2.39028E-15  8.53583E+01  5.86491E-07  1.0E-07
  7.750E-01  4.57395E-05  2.38725E-15  8.52502E+01  6.06668E-07  1.0E-07
  8.000E-01  4.87380E-05  2.38413E-15  8.51388E+01  6.26906E-07  1.0E-07
  8.250E-01  5.18317E-05  2.38092E-15  8.50241E+01  6.47208E-07  1.0E-07
  8.500E-01  5.50205E-05  2.37761E-15  8.49060E+01  6.67577E-07  1.0E-07
  8.750E-01  5.83045E-05  2.37421E-15  8.47847E+01  6.88014E-07  1.0E-07
  9.000E-01  6.16838E-05  2.37072E-15  8.46600E+01  7.08522E-07  1.0E-07
  9.250E-01  6.51582E-05  2.36714E-15  8.45322E+01  7.29102E-07  1.0E-07
  9.500E-01  6.87277E-05  2.36347E-15  8.44011E+01  7.49756E-07  1.0E-07
  9.750E-01  7.23925E-05  2.35971E-15  8.42667E+01  7.70487E-07  1.0E-07
  1.000E+00  7.61524E-05  2.35586E-15  8.41292E+01  7.91297E-07  1.0E-07
  1.100E+00  9.21439E-05  2.33958E-15  8.35478E+01  8.75368E-07  1.0E-07
  1.200E+00  1.09658E-04  2.32192E-15  8.29172E+01  9.60871E-07  1.0E-07
  1.300E+00  1.28695E-04  2.30293E-15  8.22390E+01  1.04795E-06  1.0E-07
  1.400E+00  1.49255E-04  2.28265E-15  8.15150E+01  1.13674E-06  1.0E-07
  1.500E+00  1.71338E-04  2.26114E-15  8.07469E+01  1.22739E-06  1.0E-07
  1.600E+00  1.94942E-04  2.23845E-15  7.99367E+01  1.32004E-06  1.0E-07
  1.700E+00  2.20070E-04  2.21464E-15  7.90862E+01  1.41486E-06  1.0E-07
  1.800E+00  2.46720E-04  2.18975E-15  7.81975E+01  1.51199E-06  1.0E-07
  1.900E+00  2.74892E-04  2.16385E-15  7.72726E+01  1.61159E-06  1.0E-07
  2.000E+00  3.04586E-04  2.13700E-15  7.63138E+01  1.71382E-06  1.0E-07
  2.100E+00  3.35803E-04  2.10926E-15  7.53230E+01  1.81885E-06  1.0E-07
