 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.75516E-17 cm**2 = 1.69810E+00 a0**2
 # 1st transport cross section = 1.49003E-18 cm**2 = 5.32100E-02 a0**2
 # 2nd transport cross section = 3.21759E-18 cm**2 = 1.14902E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.99067E-15  1.06799E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.99067E-15  1.06799E+02  2.49831E-10  1.0E-07
  1.250E-04  1.18994E-12  2.99067E-15  1.06799E+02  3.12289E-10  1.0E-07
  1.500E-04  1.71346E-12  2.99067E-15  1.06799E+02  3.74746E-10  1.0E-07
  1.750E-04  2.33225E-12  2.99067E-15  1.06799E+02  4.37204E-10  1.0E-07
  2.000E-04  3.04617E-12  2.99067E-15  1.06799E+02  4.99662E-10  1.0E-07
  2.250E-04  3.85530E-12  2.99067E-15  1.06799E+02  5.62120E-10  1.0E-07
  2.500E-04  4.75964E-12  2.99067E-15  1.06799E+02  6.24577E-10  1.0E-07
  2.750E-04  5.75917E-12  2.99067E-15  1.06799E+02  6.87035E-10  1.0E-07
  3.000E-04  6.85391E-12  2.99067E-15  1.06799E+02  7.49493E-10  1.0E-07
  3.250E-04  8.04379E-12  2.99067E-15  1.06799E+02  8.11951E-10  1.0E-07
  3.500E-04  9.32893E-12  2.99067E-15  1.06799E+02  8.74409E-10  1.0E-07
  3.750E-04  1.07092E-11  2.99067E-15  1.06799E+02  9.36866E-10  1.0E-07
  4.000E-04  1.21847E-11  2.99067E-15  1.06799E+02  9.99324E-10  1.0E-07
  4.250E-04  1.37554E-11  2.99067E-15  1.06799E+02  1.06178E-09  1.0E-07
  4.500E-04  1.54213E-11  2.99067E-15  1.06799E+02  1.12424E-09  1.0E-07
  4.750E-04  1.71823E-11  2.99067E-15  1.06799E+02  1.18670E-09  1.0E-07
  5.000E-04  1.90386E-11  2.99067E-15  1.06799E+02  1.24916E-09  1.0E-07
  5.250E-04  2.09900E-11  2.99067E-15  1.06799E+02  1.31161E-09  1.0E-07
  5.500E-04  2.30367E-11  2.99067E-15  1.06799E+02  1.37407E-09  1.0E-07
  5.750E-04  2.51785E-11  2.99067E-15  1.06799E+02  1.43653E-09  1.0E-07
  6.000E-04  2.74156E-11  2.99067E-15  1.06799E+02  1.49899E-09  1.0E-07
  6.250E-04  2.97478E-11  2.99067E-15  1.06799E+02  1.56144E-09  1.0E-07
  6.500E-04  3.21752E-11  2.99067E-15  1.06799E+02  1.62390E-09  1.0E-07
  6.750E-04  3.46979E-11  2.99067E-15  1.06799E+02  1.68636E-09  1.0E-07
  7.000E-04  3.73157E-11  2.99067E-15  1.06799E+02  1.74882E-09  1.0E-07
  7.250E-04  4.00286E-11  2.99067E-15  1.06799E+02  1.81127E-09  1.0E-07
  7.500E-04  4.28368E-11  2.99067E-15  1.06799E+02  1.87373E-09  1.0E-07
  7.750E-04  4.57402E-11  2.99067E-15  1.06799E+02  1.93619E-09  1.0E-07
  8.000E-04  4.87388E-11  2.99067E-15  1.06799E+02  1.99865E-09  1.0E-07
  8.250E-04  5.18325E-11  2.99067E-15  1.06799E+02  2.06111E-09  1.0E-07
  8.500E-04  5.50215E-11  2.99067E-15  1.06799E+02  2.12356E-09  1.0E-07
  8.750E-04  5.83057E-11  2.99067E-15  1.06799E+02  2.18602E-09  1.0E-07
  9.000E-04  6.16850E-11  2.99067E-15  1.06799E+02  2.24848E-09  1.0E-07
  9.250E-04  6.51595E-11  2.99067E-15  1.06799E+02  2.31094E-09  1.0E-07
  9.500E-04  6.87293E-11  2.99067E-15  1.06799E+02  2.37339E-09  1.0E-07
  9.750E-04  7.23943E-11  2.99067E-15  1.06799E+02  2.43585E-09  1.0E-07
  1.000E-03  7.61544E-11  2.99067E-15  1.06799E+02  2.49831E-09  1.0E-07
  1.250E-03  1.18991E-10  2.99067E-15  1.06799E+02  3.12289E-09  1.0E-07
  1.500E-03  1.71347E-10  2.99067E-15  1.06799E+02  3.74747E-09  1.0E-07
  1.750E-03  2.33223E-10  2.99066E-15  1.06799E+02  4.37204E-09  1.0E-07
  2.000E-03  3.04617E-10  2.99066E-15  1.06799E+02  4.99662E-09  1.0E-07
  2.250E-03  3.85531E-10  2.99066E-15  1.06799E+02  5.62120E-09  1.0E-07
  2.500E-03  4.75965E-10  2.99066E-15  1.06799E+02  6.24578E-09  1.0E-07
  2.750E-03  5.75917E-10  2.99066E-15  1.06799E+02  6.87036E-09  1.0E-07
  3.000E-03  6.85389E-10  2.99066E-15  1.06799E+02  7.49493E-09  1.0E-07
  3.250E-03  8.04380E-10  2.99066E-15  1.06798E+02  8.11951E-09  1.0E-07
  3.500E-03  9.32891E-10  2.99066E-15  1.06798E+02  8.74409E-09  1.0E-07
  3.750E-03  1.07092E-09  2.99066E-15  1.06798E+02  9.36867E-09  1.0E-07
  4.000E-03  1.21847E-09  2.99066E-15  1.06798E+02  9.99325E-09  1.0E-07
  4.250E-03  1.37554E-09  2.99066E-15  1.06798E+02  1.06178E-08  1.0E-07
  4.500E-03  1.54213E-09  2.99066E-15  1.06798E+02  1.12424E-08  1.0E-07
  4.750E-03  1.71823E-09  2.99066E-15  1.06798E+02  1.18670E-08  1.0E-07
  5.000E-03  1.90386E-09  2.99066E-15  1.06798E+02  1.24916E-08  1.0E-07
  5.250E-03  2.09900E-09  2.99066E-15  1.06798E+02  1.31161E-08  1.0E-07
  5.500E-03  2.30367E-09  2.99065E-15  1.06798E+02  1.37407E-08  1.0E-07
  5.750E-03  2.51785E-09  2.99065E-15  1.06798E+02  1.43653E-08  1.0E-07
