 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.36433E-17 cm**2 = 8.44316E-01 a0**2
 # 1st transport cross section = 3.70819E-19 cm**2 = 1.32422E-02 a0**2
 # 2nd transport cross section = 8.64140E-19 cm**2 = 3.08590E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.24043E-15  1.15718E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.24043E-15  1.15718E+02  2.12376E-10  1.0E-07
  1.250E-04  1.18994E-12  3.24043E-15  1.15718E+02  2.65470E-10  1.0E-07
  1.500E-04  1.71346E-12  3.24043E-15  1.15718E+02  3.18564E-10  1.0E-07
  1.750E-04  2.33225E-12  3.24043E-15  1.15718E+02  3.71658E-10  1.0E-07
  2.000E-04  3.04617E-12  3.24043E-15  1.15718E+02  4.24752E-10  1.0E-07
  2.250E-04  3.85530E-12  3.24043E-15  1.15718E+02  4.77846E-10  1.0E-07
  2.500E-04  4.75964E-12  3.24043E-15  1.15718E+02  5.30940E-10  1.0E-07
  2.750E-04  5.75917E-12  3.24043E-15  1.15718E+02  5.84034E-10  1.0E-07
  3.000E-04  6.85391E-12  3.24043E-15  1.15718E+02  6.37128E-10  1.0E-07
  3.250E-04  8.04379E-12  3.24043E-15  1.15718E+02  6.90222E-10  1.0E-07
  3.500E-04  9.32893E-12  3.24043E-15  1.15718E+02  7.43315E-10  1.0E-07
  3.750E-04  1.07092E-11  3.24043E-15  1.15718E+02  7.96409E-10  1.0E-07
  4.000E-04  1.21847E-11  3.24043E-15  1.15718E+02  8.49503E-10  1.0E-07
  4.250E-04  1.37554E-11  3.24043E-15  1.15718E+02  9.02597E-10  1.0E-07
  4.500E-04  1.54213E-11  3.24043E-15  1.15718E+02  9.55691E-10  1.0E-07
  4.750E-04  1.71823E-11  3.24043E-15  1.15718E+02  1.00879E-09  1.0E-07
  5.000E-04  1.90386E-11  3.24043E-15  1.15718E+02  1.06188E-09  1.0E-07
  5.250E-04  2.09900E-11  3.24043E-15  1.15718E+02  1.11497E-09  1.0E-07
  5.500E-04  2.30367E-11  3.24043E-15  1.15718E+02  1.16807E-09  1.0E-07
  5.750E-04  2.51785E-11  3.24043E-15  1.15718E+02  1.22116E-09  1.0E-07
  6.000E-04  2.74156E-11  3.24043E-15  1.15718E+02  1.27426E-09  1.0E-07
  6.250E-04  2.97478E-11  3.24043E-15  1.15718E+02  1.32735E-09  1.0E-07
  6.500E-04  3.21752E-11  3.24043E-15  1.15718E+02  1.38044E-09  1.0E-07
  6.750E-04  3.46979E-11  3.24043E-15  1.15718E+02  1.43354E-09  1.0E-07
  7.000E-04  3.73157E-11  3.24043E-15  1.15718E+02  1.48663E-09  1.0E-07
  7.250E-04  4.00286E-11  3.24043E-15  1.15718E+02  1.53972E-09  1.0E-07
  7.500E-04  4.28368E-11  3.24043E-15  1.15718E+02  1.59282E-09  1.0E-07
  7.750E-04  4.57402E-11  3.24043E-15  1.15718E+02  1.64591E-09  1.0E-07
  8.000E-04  4.87388E-11  3.24043E-15  1.15718E+02  1.69901E-09  1.0E-07
  8.250E-04  5.18325E-11  3.24043E-15  1.15718E+02  1.75210E-09  1.0E-07
  8.500E-04  5.50215E-11  3.24043E-15  1.15718E+02  1.80519E-09  1.0E-07
  8.750E-04  5.83057E-11  3.24043E-15  1.15718E+02  1.85829E-09  1.0E-07
  9.000E-04  6.16850E-11  3.24043E-15  1.15718E+02  1.91138E-09  1.0E-07
  9.250E-04  6.51595E-11  3.24043E-15  1.15718E+02  1.96448E-09  1.0E-07
  9.500E-04  6.87293E-11  3.24043E-15  1.15718E+02  2.01757E-09  1.0E-07
  9.750E-04  7.23943E-11  3.24043E-15  1.15718E+02  2.07066E-09  1.0E-07
  1.000E-03  7.61544E-11  3.24043E-15  1.15718E+02  2.12376E-09  1.0E-07
  1.250E-03  1.18991E-10  3.24043E-15  1.15718E+02  2.65470E-09  1.0E-07
  1.500E-03  1.71347E-10  3.24043E-15  1.15718E+02  3.18564E-09  1.0E-07
  1.750E-03  2.33223E-10  3.24043E-15  1.15718E+02  3.71658E-09  1.0E-07
  2.000E-03  3.04617E-10  3.24043E-15  1.15718E+02  4.24752E-09  1.0E-07
  2.250E-03  3.85531E-10  3.24043E-15  1.15718E+02  4.77846E-09  1.0E-07
  2.500E-03  4.75965E-10  3.24043E-15  1.15718E+02  5.30940E-09  1.0E-07
  2.750E-03  5.75917E-10  3.24043E-15  1.15718E+02  5.84034E-09  1.0E-07
  3.000E-03  6.85389E-10  3.24043E-15  1.15718E+02  6.37128E-09  1.0E-07
  3.250E-03  8.04380E-10  3.24042E-15  1.15718E+02  6.90222E-09  1.0E-07
  3.500E-03  9.32891E-10  3.24042E-15  1.15718E+02  7.43317E-09  1.0E-07
  3.750E-03  1.07092E-09  3.24042E-15  1.15718E+02  7.96411E-09  1.0E-07
  4.000E-03  1.21847E-09  3.24042E-15  1.15717E+02  8.49505E-09  1.0E-07
  4.250E-03  1.37554E-09  3.24042E-15  1.15717E+02  9.02599E-09  1.0E-07
  4.500E-03  1.54213E-09  3.24042E-15  1.15717E+02  9.55694E-09  1.0E-07
  4.750E-03  1.71823E-09  3.24041E-15  1.15717E+02  1.00879E-08  1.0E-07
  5.000E-03  1.90386E-09  3.24041E-15  1.15717E+02  1.06188E-08  1.0E-07
  5.250E-03  2.09900E-09  3.24041E-15  1.15717E+02  1.11498E-08  1.0E-07
  5.500E-03  2.30367E-09  3.24041E-15  1.15717E+02  1.16807E-08  1.0E-07
  5.750E-03  2.51785E-09  3.24040E-15  1.15717E+02  1.22117E-08  1.0E-07
  6.000E-03  2.74156E-09  3.24040E-15  1.15717E+02  1.27426E-08  1.0E-07
  6.250E-03  2.97478E-09  3.24040E-15  1.15717E+02  1.32736E-08  1.0E-07
  6.500E-03  3.21752E-09  3.24040E-15  1.15717E+02  1.38045E-08  1.0E-07
  6.750E-03  3.46978E-09  3.24039E-15  1.15717E+02  1.43354E-08  1.0E-07
  7.000E-03  3.73156E-09  3.24039E-15  1.15716E+02  1.48664E-08  1.0E-07
  7.250E-03  4.00286E-09  3.24039E-15  1.15716E+02  1.53973E-08  1.0E-07
  7.500E-03  4.28368E-09  3.24038E-15  1.15716E+02  1.59283E-08  1.0E-07
  7.750E-03  4.57402E-09  3.24038E-15  1.15716E+02  1.64592E-08  1.0E-07
  8.000E-03  4.87388E-09  3.24038E-15  1.15716E+02  1.69902E-08  1.0E-07
  8.250E-03  5.18326E-09  3.24037E-15  1.15716E+02  1.75212E-08  1.0E-07
  8.500E-03  5.50215E-09  3.24037E-15  1.15716E+02  1.80521E-08  1.0E-07
  8.750E-03  5.83057E-09  3.24037E-15  1.15716E+02  1.85831E-08  1.0E-07
  9.000E-03  6.16850E-09  3.24036E-15  1.15715E+02  1.91140E-08  1.0E-07
  9.250E-03  6.51596E-09  3.24036E-15  1.15715E+02  1.96450E-08  1.0E-07
  9.500E-03  6.87293E-09  3.24035E-15  1.15715E+02  2.01759E-08  1.0E-07
  9.750E-03  7.23942E-09  3.24035E-15  1.15715E+02  2.07069E-08  1.0E-07
  1.000E-02  7.61544E-09  3.24034E-15  1.15715E+02  2.12378E-08  1.0E-07
  1.250E-02  1.18991E-08  3.24029E-15  1.15713E+02  2.65475E-08  1.0E-07
  1.500E-02  1.71347E-08  3.24023E-15  1.15711E+02  3.18572E-08  1.0E-07
  1.750E-02  2.33223E-08  3.24016E-15  1.15708E+02  3.71671E-08  1.0E-07
  2.000E-02  3.04617E-08  3.24008E-15  1.15705E+02  4.24772E-08  1.0E-07
  2.250E-02  3.85531E-08  3.23998E-15  1.15702E+02  4.77875E-08  1.0E-07
  2.500E-02  4.75965E-08  3.23988E-15  1.15698E+02  5.30980E-08  1.0E-07
  2.750E-02  5.75917E-08  3.23976E-15  1.15694E+02  5.84087E-08  1.0E-07
  3.000E-02  6.85389E-08  3.23963E-15  1.15689E+02  6.37197E-08  1.0E-07
  3.250E-02  8.04380E-08  3.23949E-15  1.15684E+02  6.90309E-08  1.0E-07
  3.500E-02  9.32891E-08  3.23934E-15  1.15679E+02  7.43425E-08  1.0E-07
  3.750E-02  1.07092E-07  3.23918E-15  1.15673E+02  7.96544E-08  1.0E-07
  4.000E-02  1.21847E-07  3.23901E-15  1.15667E+02  8.49667E-08  1.0E-07
  4.250E-02  1.37554E-07  3.23883E-15  1.15661E+02  9.02794E-08  1.0E-07
  4.500E-02  1.54213E-07  3.23863E-15  1.15654E+02  9.55925E-08  1.0E-07
  4.750E-02  1.71823E-07  3.23842E-15  1.15646E+02  1.00906E-07  1.0E-07
  5.000E-02  1.90386E-07  3.23821E-15  1.15639E+02  1.06220E-07  1.0E-07
  5.250E-02  2.09900E-07  3.23798E-15  1.15630E+02  1.11534E-07  1.0E-07
  5.500E-02  2.30367E-07  3.23774E-15  1.15622E+02  1.16849E-07  1.0E-07
  5.750E-02  2.51785E-07  3.23749E-15  1.15613E+02  1.22165E-07  1.0E-07
  6.000E-02  2.74156E-07  3.23723E-15  1.15604E+02  1.27481E-07  1.0E-07
  6.250E-02  2.97478E-07  3.23696E-15  1.15594E+02  1.32797E-07  1.0E-07
  6.500E-02  3.21752E-07  3.23667E-15  1.15584E+02  1.38115E-07  1.0E-07
  6.750E-02  3.46978E-07  3.23638E-15  1.15573E+02  1.43432E-07  1.0E-07
  7.000E-02  3.73156E-07  3.23607E-15  1.15562E+02  1.48751E-07  1.0E-07
  7.250E-02  4.00286E-07  3.23576E-15  1.15551E+02  1.54070E-07  1.0E-07
  7.500E-02  4.28368E-07  3.23543E-15  1.15539E+02  1.59390E-07  1.0E-07
  7.750E-02  4.57402E-07  3.23509E-15  1.15527E+02  1.64710E-07  1.0E-07
  8.000E-02  4.87388E-07  3.23474E-15  1.15515E+02  1.70032E-07  1.0E-07
  8.250E-02  5.18325E-07  3.23438E-15  1.15502E+02  1.75354E-07  1.0E-07
  8.500E-02  5.50215E-07  3.23401E-15  1.15488E+02  1.80677E-07  1.0E-07
  8.750E-02  5.83057E-07  3.23362E-15  1.15475E+02  1.86000E-07  1.0E-07
  9.000E-02  6.16850E-07  3.23323E-15  1.15461E+02  1.91325E-07  1.0E-07
  9.250E-02  6.51596E-07  3.23282E-15  1.15446E+02  1.96650E-07  1.0E-07
  9.500E-02  6.87293E-07  3.23241E-15  1.15431E+02  2.01977E-07  1.0E-07
  9.750E-02  7.23942E-07  3.23198E-15  1.15416E+02  2.07304E-07  1.0E-07
  1.000E-01  7.61543E-07  3.23154E-15  1.15400E+02  2.12632E-07  1.0E-07
  1.250E-01  1.18991E-06  3.22656E-15  1.15222E+02  2.65970E-07  1.0E-07
  1.500E-01  1.71347E-06  3.22048E-15  1.15005E+02  3.19428E-07  1.0E-07
  1.750E-01  2.33223E-06  3.21331E-15  1.14750E+02  3.73030E-07  1.0E-07
  2.000E-01  3.04617E-06  3.20508E-15  1.14455E+02  4.26800E-07  1.0E-07
  2.250E-01  3.85531E-06  3.19577E-15  1.14123E+02  4.80761E-07  1.0E-07
  2.500E-01  4.75964E-06  3.18542E-15  1.13754E+02  5.34939E-07  1.0E-07
  2.750E-01  5.75916E-06  3.17404E-15  1.13347E+02  5.89357E-07  1.0E-07
  3.000E-01  6.85388E-06  3.16164E-15  1.12904E+02  6.44038E-07  1.0E-07
  3.250E-01  8.04378E-06  3.14823E-15  1.12425E+02  6.99007E-07  1.0E-07
  3.500E-01  9.32888E-06  3.13384E-15  1.11912E+02  7.54288E-07  1.0E-07
  3.750E-01  1.07092E-05  3.11849E-15  1.11363E+02  8.09904E-07  1.0E-07
  4.000E-01  1.21846E-05  3.10220E-15  1.10782E+02  8.65880E-07  1.0E-07
  4.250E-01  1.37553E-05  3.08499E-15  1.10167E+02  9.22238E-07  1.0E-07
  4.500E-01  1.54212E-05  3.06688E-15  1.09520E+02  9.79004E-07  1.0E-07
  4.750E-01  1.71822E-05  3.04790E-15  1.08843E+02  1.03620E-06  1.0E-07
  5.000E-01  1.90385E-05  3.02808E-15  1.08135E+02  1.09385E-06  1.0E-07
  5.250E-01  2.09899E-05  3.00743E-15  1.07397E+02  1.15198E-06  1.0E-07
  5.500E-01  2.30365E-05  2.98599E-15  1.06632E+02  1.21061E-06  1.0E-07
  5.750E-01  2.51783E-05  2.96378E-15  1.05838E+02  1.26977E-06  1.0E-07
  6.000E-01  2.74153E-05  2.94083E-15  1.05019E+02  1.32948E-06  1.0E-07
  6.250E-01  2.97475E-05  2.91717E-15  1.04174E+02  1.38976E-06  1.0E-07
  6.500E-01  3.21749E-05  2.89283E-15  1.03305E+02  1.45064E-06  1.0E-07
  6.750E-01  3.46974E-05  2.86784E-15  1.02412E+02  1.51213E-06  1.0E-07
  7.000E-01  3.73152E-05  2.84222E-15  1.01498E+02  1.57427E-06  1.0E-07
  7.250E-01  4.00281E-05  2.81602E-15  1.00562E+02  1.63708E-06  1.0E-07
  7.500E-01  4.28362E-05  2.78925E-15  9.96058E+01  1.70058E-06  1.0E-07
  7.750E-01  4.57395E-05  2.76195E-15  9.86310E+01  1.76479E-06  1.0E-07
  8.000E-01  4.87380E-05  2.73415E-15  9.76383E+01  1.82974E-06  1.0E-07
  8.250E-01  5.18317E-05  2.70588E-15  9.66287E+01  1.89544E-06  1.0E-07
  8.500E-01  5.50205E-05  2.67717E-15  9.56036E+01  1.96193E-06  1.0E-07
  8.750E-01  5.83045E-05  2.64806E-15  9.45638E+01  2.02923E-06  1.0E-07
  9.000E-01  6.16838E-05  2.61856E-15  9.35105E+01  2.09735E-06  1.0E-07
  9.250E-01  6.51582E-05  2.58872E-15  9.24447E+01  2.16633E-06  1.0E-07
  9.500E-01  6.87277E-05  2.55855E-15  9.13676E+01  2.23618E-06  1.0E-07
  9.750E-01  7.23925E-05  2.52810E-15  9.02801E+01  2.30693E-06  1.0E-07
  1.000E+00  7.61524E-05  2.49739E-15  8.91833E+01  2.37860E-06  1.0E-07
  1.100E+00  9.21439E-05  2.37250E-15  8.47234E+01  2.67490E-06  1.0E-07
  1.200E+00  1.09658E-04  2.24564E-15  8.01933E+01  2.98769E-06  1.0E-07
  1.300E+00  1.28695E-04  2.11841E-15  7.56497E+01  3.31834E-06  1.0E-07
  1.400E+00  1.49255E-04  1.99221E-15  7.11432E+01  3.66819E-06  1.0E-07
  1.500E+00  1.71338E-04  1.86827E-15  6.67172E+01  4.03853E-06  1.0E-07
  1.600E+00  1.94942E-04  1.74761E-15  6.24083E+01  4.43058E-06  1.0E-07
  1.700E+00  2.20070E-04  1.63105E-15  5.82459E+01  4.84554E-06  1.0E-07
  1.800E+00  2.46720E-04  1.51923E-15  5.42528E+01  5.28449E-06  1.0E-07
  1.900E+00  2.74892E-04  1.41262E-15  5.04457E+01  5.74846E-06  1.0E-07
  2.000E+00  3.04586E-04  1.31154E-15  4.68361E+01  6.23838E-06  1.0E-07
  2.100E+00  3.35803E-04  1.21618E-15  4.34304E+01  6.75510E-06  1.0E-07
  2.200E+00  3.68542E-04  1.12659E-15  4.02311E+01  7.29935E-06  1.0E-07
  2.300E+00  4.02802E-04  1.04275E-15  3.72372E+01  7.87177E-06  1.0E-07
  2.400E+00  4.38585E-04  9.64560E-16  3.44451E+01  8.47286E-06  1.0E-07
  2.500E+00  4.75889E-04  8.91859E-16  3.18489E+01  9.10301E-06  1.0E-07
  2.600E+00  5.14715E-04  8.24434E-16  2.94411E+01  9.76252E-06  1.0E-07
  2.700E+00  5.55063E-04  7.62044E-16  2.72131E+01  1.04515E-05  1.0E-07
  2.800E+00  5.96931E-04  7.04424E-16  2.51554E+01  1.11700E-05  1.0E-07
  2.900E+00  6.40321E-04  6.51297E-16  2.32582E+01  1.19180E-05  1.0E-07
  3.000E+00  6.85233E-04  6.02380E-16  2.15114E+01  1.26951E-05  1.0E-07
  3.100E+00  7.31665E-04  5.57390E-16  1.99048E+01  1.35011E-05  1.0E-07
  3.200E+00  7.79618E-04  5.16050E-16  1.84285E+01  1.43354E-05  1.0E-07
  3.300E+00  8.29092E-04  4.78089E-16  1.70729E+01  1.51975E-05  1.0E-07
  3.400E+00  8.80086E-04  4.43250E-16  1.58287E+01  1.60867E-05  1.0E-07
  3.500E+00  9.32601E-04  4.11286E-16  1.46873E+01  1.70023E-05  1.0E-07
  3.600E+00  9.86636E-04  3.81966E-16  1.36403E+01  1.79433E-05  1.0E-07
  3.700E+00  1.04219E-03  3.55072E-16  1.26799E+01  1.89089E-05  1.0E-07
  3.800E+00  1.09927E-03  3.30401E-16  1.17988E+01  1.98981E-05  1.0E-07
  3.900E+00  1.15786E-03  3.07765E-16  1.09905E+01  2.09098E-05  1.0E-07
  4.000E+00  1.21797E-03  2.86988E-16  1.02485E+01  2.19429E-05  1.0E-07
  4.100E+00  1.27961E-03  2.67910E-16  9.56725E+00  2.29965E-05  1.0E-07
  4.200E+00  1.34276E-03  2.50384E-16  8.94136E+00  2.40693E-05  1.0E-07
  4.300E+00  1.40743E-03  2.34272E-16  8.36602E+00  2.51603E-05  1.0E-07
  4.400E+00  1.47362E-03  2.19452E-16  7.83678E+00  2.62683E-05  1.0E-07
  4.500E+00  1.54133E-03  2.05810E-16  7.34960E+00  2.73924E-05  1.0E-07
  4.600E+00  1.61056E-03  1.93241E-16  6.90077E+00  2.85314E-05  1.0E-07
  4.700E+00  1.68131E-03  1.81652E-16  6.48692E+00  2.96843E-05  1.0E-07
  4.800E+00  1.75357E-03  1.70957E-16  6.10499E+00  3.08502E-05  1.0E-07
  4.900E+00  1.82735E-03  1.61078E-16  5.75218E+00  3.20282E-05  1.0E-07
  5.000E+00  1.90265E-03  1.51942E-16  5.42596E+00  3.32173E-05  1.0E-07
  5.100E+00  1.97947E-03  1.43487E-16  5.12401E+00  3.44169E-05  1.0E-07
  5.200E+00  2.05780E-03  1.35653E-16  4.84424E+00  3.56260E-05  1.0E-07
  5.300E+00  2.13765E-03  1.28386E-16  4.58476E+00  3.68441E-05  1.0E-07
  5.400E+00  2.21902E-03  1.21639E-16  4.34382E+00  3.80705E-05  1.0E-07
  5.500E+00  2.30190E-03  1.15368E-16  4.11986E+00  3.93046E-05  1.0E-07
  5.600E+00  2.38630E-03  1.09532E-16  3.91146E+00  4.05458E-05  1.0E-07
  5.700E+00  2.47222E-03  1.04095E-16  3.71731E+00  4.17937E-05  1.0E-07
  5.800E+00  2.55965E-03  9.90251E-17  3.53625E+00  4.30479E-05  1.0E-07
  5.900E+00  2.64859E-03  9.42913E-17  3.36720E+00  4.43080E-05  1.0E-07
  6.000E+00  2.73905E-03  8.98666E-17  3.20920E+00  4.55736E-05  1.0E-07
  6.100E+00  2.83103E-03  8.57264E-17  3.06134E+00  4.68444E-05  1.0E-07
  6.200E+00  2.92452E-03  8.18480E-17  2.92284E+00  4.81201E-05  1.0E-07
  6.300E+00  3.01952E-03  7.82109E-17  2.79296E+00  4.94005E-05  1.0E-07
  6.400E+00  3.11604E-03  7.47964E-17  2.67103E+00  5.06853E-05  1.0E-07
  6.500E+00  3.21407E-03  7.15874E-17  2.55643E+00  5.19744E-05  1.0E-07
  6.600E+00  3.31362E-03  6.85684E-17  2.44862E+00  5.32675E-05  1.0E-07
  6.700E+00  3.41468E-03  6.57251E-17  2.34709E+00  5.45645E-05  1.0E-07
  6.800E+00  3.51725E-03  6.30446E-17  2.25136E+00  5.58652E-05  1.0E-07
  6.900E+00  3.62133E-03  6.05149E-17  2.16103E+00  5.71695E-05  1.0E-07
  7.000E+00  3.72692E-03  5.81253E-17  2.07569E+00  5.84772E-05  1.0E-07
  7.100E+00  3.83403E-03  5.58657E-17  1.99500E+00  5.97881E-05  1.0E-07
  7.200E+00  3.94265E-03  5.37271E-17  1.91863E+00  6.11020E-05  1.0E-07
  7.300E+00  4.05278E-03  5.17010E-17  1.84628E+00  6.24189E-05  1.0E-07
  7.400E+00  4.16442E-03  4.97798E-17  1.77767E+00  6.37385E-05  1.0E-07
  7.500E+00  4.27757E-03  4.79564E-17  1.71255E+00  6.50606E-05  1.0E-07
  7.600E+00  4.39223E-03  4.62243E-17  1.65070E+00  6.63851E-05  1.0E-07
  7.700E+00  4.50840E-03  4.45776E-17  1.59190E+00  6.77118E-05  1.0E-07
  7.800E+00  4.62608E-03  4.30107E-17  1.53594E+00  6.90405E-05  1.0E-07
  7.900E+00  4.74527E-03  4.15186E-17  1.48266E+00  7.03709E-05  1.0E-07
  8.000E+00  4.86597E-03  4.00966E-17  1.43187E+00  7.17027E-05  1.0E-07
  8.100E+00  4.98817E-03  3.87403E-17  1.38344E+00  7.30359E-05  1.0E-07
  8.200E+00  5.11188E-03  3.74457E-17  1.33721E+00  7.43700E-05  1.0E-07
  8.300E+00  5.23711E-03  3.62092E-17  1.29305E+00  7.57048E-05  1.0E-07
  8.400E+00  5.36383E-03  3.50273E-17  1.25085E+00  7.70400E-05  1.0E-07
  8.500E+00  5.49207E-03  3.38968E-17  1.21048E+00  7.83753E-05  1.0E-07
  8.600E+00  5.62181E-03  3.28148E-17  1.17184E+00  7.97104E-05  1.0E-07
  8.700E+00  5.75306E-03  3.17786E-17  1.13483E+00  8.10449E-05  1.0E-07
  8.800E+00  5.88581E-03  3.07855E-17  1.09937E+00  8.23784E-05  1.0E-07
  8.900E+00  6.02007E-03  2.98333E-17  1.06537E+00  8.37107E-05  1.0E-07
  9.000E+00  6.15583E-03  2.89196E-17  1.03274E+00  8.50412E-05  1.0E-07
  9.100E+00  6.29310E-03  2.80425E-17  1.00142E+00  8.63697E-05  1.0E-07
