 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.49907E-16 cm**2 = 1.60665E+01 a0**2
 # 1st transport cross section = 1.55968E-16 cm**2 = 5.56972E+00 a0**2
 # 2nd transport cross section = 1.40717E-16 cm**2 = 5.02509E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.54979E-15  5.53442E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.54979E-15  5.53442E+01 -2.54757E-10  1.0E-07
  1.250E-04  1.18994E-12  1.54979E-15  5.53442E+01 -3.18446E-10  1.0E-07
  1.500E-04  1.71346E-12  1.54979E-15  5.53442E+01 -3.82135E-10  1.0E-07
  1.750E-04  2.33225E-12  1.54979E-15  5.53442E+01 -4.45824E-10  1.0E-07
  2.000E-04  3.04617E-12  1.54979E-15  5.53442E+01 -5.09513E-10  1.0E-07
  2.250E-04  3.85530E-12  1.54979E-15  5.53442E+01 -5.73202E-10  1.0E-07
  2.500E-04  4.75964E-12  1.54979E-15  5.53442E+01 -6.36891E-10  1.0E-07
  2.750E-04  5.75917E-12  1.54979E-15  5.53442E+01 -7.00580E-10  1.0E-07
  3.000E-04  6.85391E-12  1.54979E-15  5.53442E+01 -7.64270E-10  1.0E-07
  3.250E-04  8.04379E-12  1.54979E-15  5.53442E+01 -8.27959E-10  1.0E-07
  3.500E-04  9.32893E-12  1.54979E-15  5.53442E+01 -8.91648E-10  1.0E-07
  3.750E-04  1.07092E-11  1.54979E-15  5.53442E+01 -9.55337E-10  1.0E-07
  4.000E-04  1.21847E-11  1.54979E-15  5.53442E+01 -1.01903E-09  1.0E-07
  4.250E-04  1.37554E-11  1.54979E-15  5.53442E+01 -1.08272E-09  1.0E-07
  4.500E-04  1.54213E-11  1.54979E-15  5.53442E+01 -1.14640E-09  1.0E-07
  4.750E-04  1.71823E-11  1.54979E-15  5.53442E+01 -1.21009E-09  1.0E-07
  5.000E-04  1.90386E-11  1.54979E-15  5.53442E+01 -1.27378E-09  1.0E-07
  5.250E-04  2.09900E-11  1.54979E-15  5.53442E+01 -1.33747E-09  1.0E-07
  5.500E-04  2.30367E-11  1.54979E-15  5.53442E+01 -1.40116E-09  1.0E-07
  5.750E-04  2.51785E-11  1.54979E-15  5.53442E+01 -1.46485E-09  1.0E-07
  6.000E-04  2.74156E-11  1.54979E-15  5.53442E+01 -1.52854E-09  1.0E-07
  6.250E-04  2.97478E-11  1.54979E-15  5.53442E+01 -1.59223E-09  1.0E-07
  6.500E-04  3.21752E-11  1.54979E-15  5.53442E+01 -1.65592E-09  1.0E-07
  6.750E-04  3.46979E-11  1.54979E-15  5.53442E+01 -1.71961E-09  1.0E-07
  7.000E-04  3.73157E-11  1.54979E-15  5.53442E+01 -1.78330E-09  1.0E-07
  7.250E-04  4.00286E-11  1.54979E-15  5.53442E+01 -1.84698E-09  1.0E-07
  7.500E-04  4.28368E-11  1.54979E-15  5.53442E+01 -1.91067E-09  1.0E-07
  7.750E-04  4.57402E-11  1.54979E-15  5.53442E+01 -1.97436E-09  1.0E-07
  8.000E-04  4.87388E-11  1.54979E-15  5.53442E+01 -2.03805E-09  1.0E-07
  8.250E-04  5.18325E-11  1.54979E-15  5.53442E+01 -2.10174E-09  1.0E-07
  8.500E-04  5.50215E-11  1.54979E-15  5.53442E+01 -2.16543E-09  1.0E-07
  8.750E-04  5.83057E-11  1.54979E-15  5.53442E+01 -2.22912E-09  1.0E-07
  9.000E-04  6.16850E-11  1.54979E-15  5.53442E+01 -2.29281E-09  1.0E-07
  9.250E-04  6.51595E-11  1.54979E-15  5.53442E+01 -2.35650E-09  1.0E-07
  9.500E-04  6.87293E-11  1.54979E-15  5.53442E+01 -2.42019E-09  1.0E-07
  9.750E-04  7.23943E-11  1.54979E-15  5.53442E+01 -2.48388E-09  1.0E-07
  1.000E-03  7.61544E-11  1.54979E-15  5.53442E+01 -2.54757E-09  1.0E-07
  1.250E-03  1.18991E-10  1.54979E-15  5.53442E+01 -3.18446E-09  1.0E-07
  1.500E-03  1.71347E-10  1.54979E-15  5.53442E+01 -3.82135E-09  1.0E-07
  1.750E-03  2.33223E-10  1.54979E-15  5.53442E+01 -4.45824E-09  1.0E-07
  2.000E-03  3.04617E-10  1.54979E-15  5.53442E+01 -5.09513E-09  1.0E-07
  2.250E-03  3.85531E-10  1.54979E-15  5.53442E+01 -5.73202E-09  1.0E-07
  2.500E-03  4.75965E-10  1.54979E-15  5.53442E+01 -6.36891E-09  1.0E-07
  2.750E-03  5.75917E-10  1.54979E-15  5.53442E+01 -7.00581E-09  1.0E-07
  3.000E-03  6.85389E-10  1.54979E-15  5.53442E+01 -7.64270E-09  1.0E-07
  3.250E-03  8.04380E-10  1.54979E-15  5.53442E+01 -8.27959E-09  1.0E-07
  3.500E-03  9.32891E-10  1.54979E-15  5.53442E+01 -8.91648E-09  1.0E-07
  3.750E-03  1.07092E-09  1.54979E-15  5.53442E+01 -9.55337E-09  1.0E-07
  4.000E-03  1.21847E-09  1.54979E-15  5.53442E+01 -1.01903E-08  1.0E-07
  4.250E-03  1.37554E-09  1.54979E-15  5.53442E+01 -1.08272E-08  1.0E-07
  4.500E-03  1.54213E-09  1.54979E-15  5.53442E+01 -1.14640E-08  1.0E-07
  4.750E-03  1.71823E-09  1.54979E-15  5.53442E+01 -1.21009E-08  1.0E-07
  5.000E-03  1.90386E-09  1.54979E-15  5.53442E+01 -1.27378E-08  1.0E-07
  5.250E-03  2.09900E-09  1.54979E-15  5.53442E+01 -1.33747E-08  1.0E-07
  5.500E-03  2.30367E-09  1.54979E-15  5.53442E+01 -1.40116E-08  1.0E-07
  5.750E-03  2.51785E-09  1.54979E-15  5.53442E+01 -1.46485E-08  1.0E-07
  6.000E-03  2.74156E-09  1.54979E-15  5.53442E+01 -1.52854E-08  1.0E-07
  6.250E-03  2.97478E-09  1.54979E-15  5.53442E+01 -1.59223E-08  1.0E-07
  6.500E-03  3.21752E-09  1.54979E-15  5.53442E+01 -1.65592E-08  1.0E-07
  6.750E-03  3.46978E-09  1.54979E-15  5.53442E+01 -1.71961E-08  1.0E-07
  7.000E-03  3.73156E-09  1.54979E-15  5.53442E+01 -1.78330E-08  1.0E-07
  7.250E-03  4.00286E-09  1.54979E-15  5.53442E+01 -1.84699E-08  1.0E-07
  7.500E-03  4.28368E-09  1.54979E-15  5.53442E+01 -1.91067E-08  1.0E-07
  7.750E-03  4.57402E-09  1.54979E-15  5.53442E+01 -1.97436E-08  1.0E-07
  8.000E-03  4.87388E-09  1.54979E-15  5.53442E+01 -2.03805E-08  1.0E-07
  8.250E-03  5.18326E-09  1.54979E-15  5.53442E+01 -2.10174E-08  1.0E-07
  8.500E-03  5.50215E-09  1.54979E-15  5.53442E+01 -2.16543E-08  1.0E-07
  8.750E-03  5.83057E-09  1.54979E-15  5.53442E+01 -2.22912E-08  1.0E-07
  9.000E-03  6.16850E-09  1.54979E-15  5.53442E+01 -2.29281E-08  1.0E-07
  9.250E-03  6.51596E-09  1.54979E-15  5.53441E+01 -2.35650E-08  1.0E-07
  9.500E-03  6.87293E-09  1.54979E-15  5.53441E+01 -2.42019E-08  1.0E-07
  9.750E-03  7.23942E-09  1.54979E-15  5.53441E+01 -2.48388E-08  1.0E-07
  1.000E-02  7.61544E-09  1.54979E-15  5.53441E+01 -2.54757E-08  1.0E-07
  1.250E-02  1.18991E-08  1.54979E-15  5.53441E+01 -3.18446E-08  1.0E-07
  1.500E-02  1.71347E-08  1.54979E-15  5.53441E+01 -3.82135E-08  1.0E-07
  1.750E-02  2.33223E-08  1.54979E-15  5.53441E+01 -4.45825E-08  1.0E-07
  2.000E-02  3.04617E-08  1.54979E-15  5.53440E+01 -5.09514E-08  1.0E-07
  2.250E-02  3.85531E-08  1.54979E-15  5.53440E+01 -5.73204E-08  1.0E-07
  2.500E-02  4.75965E-08  1.54979E-15  5.53440E+01 -6.36894E-08  1.0E-07
  2.750E-02  5.75917E-08  1.54979E-15  5.53439E+01 -7.00584E-08  1.0E-07
  3.000E-02  6.85389E-08  1.54979E-15  5.53439E+01 -7.64274E-08  1.0E-07
  3.250E-02  8.04380E-08  1.54978E-15  5.53438E+01 -8.27965E-08  1.0E-07
  3.500E-02  9.32891E-08  1.54978E-15  5.53438E+01 -8.91655E-08  1.0E-07
  3.750E-02  1.07092E-07  1.54978E-15  5.53437E+01 -9.55346E-08  1.0E-07
  4.000E-02  1.21847E-07  1.54978E-15  5.53436E+01 -1.01904E-07  1.0E-07
  4.250E-02  1.37554E-07  1.54978E-15  5.53436E+01 -1.08273E-07  1.0E-07
  4.500E-02  1.54213E-07  1.54978E-15  5.53435E+01 -1.14642E-07  1.0E-07
  4.750E-02  1.71823E-07  1.54977E-15  5.53434E+01 -1.21011E-07  1.0E-07
  5.000E-02  1.90386E-07  1.54977E-15  5.53433E+01 -1.27380E-07  1.0E-07
  5.250E-02  2.09900E-07  1.54977E-15  5.53432E+01 -1.33750E-07  1.0E-07
  5.500E-02  2.30367E-07  1.54977E-15  5.53431E+01 -1.40119E-07  1.0E-07
  5.750E-02  2.51785E-07  1.54976E-15  5.53430E+01 -1.46488E-07  1.0E-07
  6.000E-02  2.74156E-07  1.54976E-15  5.53429E+01 -1.52858E-07  1.0E-07
  6.250E-02  2.97478E-07  1.54976E-15  5.53428E+01 -1.59227E-07  1.0E-07
  6.500E-02  3.21752E-07  1.54975E-15  5.53427E+01 -1.65596E-07  1.0E-07
  6.750E-02  3.46978E-07  1.54975E-15  5.53426E+01 -1.71966E-07  1.0E-07
  7.000E-02  3.73156E-07  1.54975E-15  5.53425E+01 -1.78335E-07  1.0E-07
  7.250E-02  4.00286E-07  1.54974E-15  5.53424E+01 -1.84705E-07  1.0E-07
  7.500E-02  4.28368E-07  1.54974E-15  5.53423E+01 -1.91074E-07  1.0E-07
  7.750E-02  4.57402E-07  1.54974E-15  5.53421E+01 -1.97444E-07  1.0E-07
  8.000E-02  4.87388E-07  1.54973E-15  5.53420E+01 -2.03814E-07  1.0E-07
  8.250E-02  5.18325E-07  1.54973E-15  5.53418E+01 -2.10184E-07  1.0E-07
  8.500E-02  5.50215E-07  1.54973E-15  5.53417E+01 -2.16553E-07  1.0E-07
  8.750E-02  5.83057E-07  1.54972E-15  5.53416E+01 -2.22923E-07  1.0E-07
  9.000E-02  6.16850E-07  1.54972E-15  5.53414E+01 -2.29293E-07  1.0E-07
  9.250E-02  6.51596E-07  1.54971E-15  5.53412E+01 -2.35663E-07  1.0E-07
  9.500E-02  6.87293E-07  1.54971E-15  5.53411E+01 -2.42033E-07  1.0E-07
  9.750E-02  7.23942E-07  1.54970E-15  5.53409E+01 -2.48403E-07  1.0E-07
  1.000E-01  7.61543E-07  1.54970E-15  5.53408E+01 -2.54773E-07  1.0E-07
  1.250E-01  1.18991E-06  1.54964E-15  5.53388E+01 -3.18478E-07  1.0E-07
  1.500E-01  1.71347E-06  1.54958E-15  5.53365E+01 -3.82191E-07  1.0E-07
  1.750E-01  2.33223E-06  1.54950E-15  5.53337E+01 -4.45914E-07  1.0E-07
  2.000E-01  3.04617E-06  1.54941E-15  5.53305E+01 -5.09647E-07  1.0E-07
  2.250E-01  3.85531E-06  1.54931E-15  5.53268E+01 -5.73393E-07  1.0E-07
  2.500E-01  4.75964E-06  1.54920E-15  5.53228E+01 -6.37154E-07  1.0E-07
  2.750E-01  5.75916E-06  1.54907E-15  5.53183E+01 -7.00930E-07  1.0E-07
  3.000E-01  6.85388E-06  1.54893E-15  5.53134E+01 -7.64723E-07  1.0E-07
  3.250E-01  8.04378E-06  1.54878E-15  5.53080E+01 -8.28535E-07  1.0E-07
  3.500E-01  9.32888E-06  1.54862E-15  5.53022E+01 -8.92368E-07  1.0E-07
  3.750E-01  1.07092E-05  1.54845E-15  5.52960E+01 -9.56223E-07  1.0E-07
  4.000E-01  1.21846E-05  1.54826E-15  5.52894E+01 -1.02010E-06  1.0E-07
  4.250E-01  1.37553E-05  1.54806E-15  5.52823E+01 -1.08400E-06  1.0E-07
  4.500E-01  1.54212E-05  1.54785E-15  5.52749E+01 -1.14793E-06  1.0E-07
  4.750E-01  1.71822E-05  1.54763E-15  5.52669E+01 -1.21189E-06  1.0E-07
  5.000E-01  1.90385E-05  1.54740E-15  5.52586E+01 -1.27588E-06  1.0E-07
  5.250E-01  2.09899E-05  1.54715E-15  5.52498E+01 -1.33990E-06  1.0E-07
  5.500E-01  2.30365E-05  1.54690E-15  5.52407E+01 -1.40396E-06  1.0E-07
  5.750E-01  2.51783E-05  1.54663E-15  5.52310E+01 -1.46804E-06  1.0E-07
  6.000E-01  2.74153E-05  1.54635E-15  5.52210E+01 -1.53217E-06  1.0E-07
  6.250E-01  2.97475E-05  1.54605E-15  5.52105E+01 -1.59633E-06  1.0E-07
  6.500E-01  3.21749E-05  1.54575E-15  5.51997E+01 -1.66053E-06  1.0E-07
  6.750E-01  3.46974E-05  1.54543E-15  5.51884E+01 -1.72477E-06  1.0E-07
  7.000E-01  3.73152E-05  1.54510E-15  5.51766E+01 -1.78906E-06  1.0E-07
  7.250E-01  4.00281E-05  1.54476E-15  5.51645E+01 -1.85339E-06  1.0E-07
  7.500E-01  4.28362E-05  1.54441E-15  5.51519E+01 -1.91776E-06  1.0E-07
  7.750E-01  4.57395E-05  1.54405E-15  5.51389E+01 -1.98219E-06  1.0E-07
  8.000E-01  4.87380E-05  1.54367E-15  5.51254E+01 -2.04666E-06  1.0E-07
  8.250E-01  5.18317E-05  1.54328E-15  5.51116E+01 -2.11118E-06  1.0E-07
  8.500E-01  5.50205E-05  1.54288E-15  5.50973E+01 -2.17575E-06  1.0E-07
  8.750E-01  5.83045E-05  1.54247E-15  5.50826E+01 -2.24038E-06  1.0E-07
  9.000E-01  6.16838E-05  1.54205E-15  5.50675E+01 -2.30507E-06  1.0E-07
  9.250E-01  6.51582E-05  1.54161E-15  5.50520E+01 -2.36981E-06  1.0E-07
  9.500E-01  6.87277E-05  1.54117E-15  5.50360E+01 -2.43461E-06  1.0E-07
  9.750E-01  7.23925E-05  1.54071E-15  5.50197E+01 -2.49946E-06  1.0E-07
  1.000E+00  7.61524E-05  1.54024E-15  5.50029E+01 -2.56439E-06  1.0E-07
  1.100E+00  9.21439E-05  1.53824E-15  5.49315E+01 -2.82472E-06  1.0E-07
  1.200E+00  1.09658E-04  1.53606E-15  5.48535E+01 -3.08617E-06  1.0E-07
  1.300E+00  1.28695E-04  1.53369E-15  5.47689E+01 -3.34884E-06  1.0E-07
  1.400E+00  1.49255E-04  1.53113E-15  5.46777E+01 -3.61283E-06  1.0E-07
  1.500E+00  1.71338E-04  1.52839E-15  5.45799E+01 -3.87826E-06  1.0E-07
  1.600E+00  1.94942E-04  1.52547E-15  5.44757E+01 -4.14521E-06  1.0E-07
  1.700E+00  2.20070E-04  1.52237E-15  5.43650E+01 -4.41381E-06  1.0E-07
  1.800E+00  2.46720E-04  1.51909E-15  5.42478E+01 -4.68415E-06  1.0E-07
  1.900E+00  2.74892E-04  1.51564E-15  5.41244E+01 -4.95634E-06  1.0E-07
  2.000E+00  3.04586E-04  1.51200E-15  5.39946E+01 -5.23049E-06  1.0E-07
  2.100E+00  3.35803E-04  1.50819E-15  5.38586E+01 -5.50670E-06  1.0E-07
  2.200E+00  3.68542E-04  1.50421E-15  5.37164E+01 -5.78510E-06  1.0E-07
  2.300E+00  4.02802E-04  1.50006E-15  5.35681E+01 -6.06578E-06  1.0E-07
  2.400E+00  4.38585E-04  1.49574E-15  5.34137E+01 -6.34886E-06  1.0E-07
  2.500E+00  4.75889E-04  1.49125E-15  5.32534E+01 -6.63444E-06  1.0E-07
