 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.60000E+04 eV = 5.87989E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.31633E-17 cm**2 = 4.70070E-01 a0**2
 # 1st transport cross section = 1.32816E-19 cm**2 = 4.74293E-03 a0**2
 # 2nd transport cross section = 3.19654E-19 cm**2 = 1.14150E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.02659E-15  1.08082E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.02659E-15  1.08082E+02  1.73037E-10  1.0E-07
  1.250E-04  1.18994E-12  3.02659E-15  1.08082E+02  2.16296E-10  1.0E-07
  1.500E-04  1.71346E-12  3.02659E-15  1.08082E+02  2.59555E-10  1.0E-07
  1.750E-04  2.33225E-12  3.02659E-15  1.08082E+02  3.02814E-10  1.0E-07
  2.000E-04  3.04617E-12  3.02659E-15  1.08082E+02  3.46073E-10  1.0E-07
  2.250E-04  3.85530E-12  3.02659E-15  1.08082E+02  3.89332E-10  1.0E-07
  2.500E-04  4.75964E-12  3.02659E-15  1.08082E+02  4.32591E-10  1.0E-07
  2.750E-04  5.75917E-12  3.02659E-15  1.08082E+02  4.75851E-10  1.0E-07
  3.000E-04  6.85391E-12  3.02659E-15  1.08082E+02  5.19110E-10  1.0E-07
  3.250E-04  8.04379E-12  3.02659E-15  1.08082E+02  5.62369E-10  1.0E-07
  3.500E-04  9.32893E-12  3.02659E-15  1.08082E+02  6.05628E-10  1.0E-07
  3.750E-04  1.07092E-11  3.02659E-15  1.08082E+02  6.48887E-10  1.0E-07
  4.000E-04  1.21847E-11  3.02659E-15  1.08082E+02  6.92146E-10  1.0E-07
  4.250E-04  1.37554E-11  3.02659E-15  1.08082E+02  7.35405E-10  1.0E-07
  4.500E-04  1.54213E-11  3.02659E-15  1.08082E+02  7.78665E-10  1.0E-07
  4.750E-04  1.71823E-11  3.02659E-15  1.08082E+02  8.21924E-10  1.0E-07
  5.000E-04  1.90386E-11  3.02659E-15  1.08082E+02  8.65183E-10  1.0E-07
  5.250E-04  2.09900E-11  3.02659E-15  1.08082E+02  9.08442E-10  1.0E-07
  5.500E-04  2.30367E-11  3.02659E-15  1.08082E+02  9.51701E-10  1.0E-07
  5.750E-04  2.51785E-11  3.02659E-15  1.08082E+02  9.94960E-10  1.0E-07
  6.000E-04  2.74156E-11  3.02659E-15  1.08082E+02  1.03822E-09  1.0E-07
  6.250E-04  2.97478E-11  3.02659E-15  1.08082E+02  1.08148E-09  1.0E-07
  6.500E-04  3.21752E-11  3.02659E-15  1.08082E+02  1.12474E-09  1.0E-07
  6.750E-04  3.46979E-11  3.02659E-15  1.08082E+02  1.16800E-09  1.0E-07
  7.000E-04  3.73157E-11  3.02659E-15  1.08082E+02  1.21126E-09  1.0E-07
  7.250E-04  4.00286E-11  3.02659E-15  1.08082E+02  1.25452E-09  1.0E-07
  7.500E-04  4.28368E-11  3.02659E-15  1.08082E+02  1.29777E-09  1.0E-07
  7.750E-04  4.57402E-11  3.02659E-15  1.08082E+02  1.34103E-09  1.0E-07
  8.000E-04  4.87388E-11  3.02659E-15  1.08082E+02  1.38429E-09  1.0E-07
  8.250E-04  5.18325E-11  3.02659E-15  1.08082E+02  1.42755E-09  1.0E-07
  8.500E-04  5.50215E-11  3.02659E-15  1.08082E+02  1.47081E-09  1.0E-07
  8.750E-04  5.83057E-11  3.02659E-15  1.08082E+02  1.51407E-09  1.0E-07
  9.000E-04  6.16850E-11  3.02659E-15  1.08082E+02  1.55733E-09  1.0E-07
  9.250E-04  6.51595E-11  3.02659E-15  1.08082E+02  1.60059E-09  1.0E-07
  9.500E-04  6.87293E-11  3.02659E-15  1.08082E+02  1.64385E-09  1.0E-07
  9.750E-04  7.23943E-11  3.02659E-15  1.08082E+02  1.68711E-09  1.0E-07
  1.000E-03  7.61544E-11  3.02659E-15  1.08082E+02  1.73037E-09  1.0E-07
  1.250E-03  1.18991E-10  3.02659E-15  1.08081E+02  2.16296E-09  1.0E-07
  1.500E-03  1.71347E-10  3.02659E-15  1.08081E+02  2.59555E-09  1.0E-07
  1.750E-03  2.33223E-10  3.02659E-15  1.08081E+02  3.02814E-09  1.0E-07
  2.000E-03  3.04617E-10  3.02659E-15  1.08081E+02  3.46073E-09  1.0E-07
  2.250E-03  3.85531E-10  3.02658E-15  1.08081E+02  3.89333E-09  1.0E-07
  2.500E-03  4.75965E-10  3.02658E-15  1.08081E+02  4.32592E-09  1.0E-07
  2.750E-03  5.75917E-10  3.02658E-15  1.08081E+02  4.75851E-09  1.0E-07
  3.000E-03  6.85389E-10  3.02658E-15  1.08081E+02  5.19111E-09  1.0E-07
  3.250E-03  8.04380E-10  3.02658E-15  1.08081E+02  5.62370E-09  1.0E-07
  3.500E-03  9.32891E-10  3.02657E-15  1.08081E+02  6.05630E-09  1.0E-07
  3.750E-03  1.07092E-09  3.02657E-15  1.08081E+02  6.48889E-09  1.0E-07
  4.000E-03  1.21847E-09  3.02657E-15  1.08081E+02  6.92149E-09  1.0E-07
  4.250E-03  1.37554E-09  3.02656E-15  1.08081E+02  7.35408E-09  1.0E-07
  4.500E-03  1.54213E-09  3.02656E-15  1.08080E+02  7.78668E-09  1.0E-07
  4.750E-03  1.71823E-09  3.02656E-15  1.08080E+02  8.21928E-09  1.0E-07
  5.000E-03  1.90386E-09  3.02655E-15  1.08080E+02  8.65187E-09  1.0E-07
  5.250E-03  2.09900E-09  3.02655E-15  1.08080E+02  9.08447E-09  1.0E-07
  5.500E-03  2.30367E-09  3.02655E-15  1.08080E+02  9.51707E-09  1.0E-07
  5.750E-03  2.51785E-09  3.02654E-15  1.08080E+02  9.94967E-09  1.0E-07
  6.000E-03  2.74156E-09  3.02654E-15  1.08080E+02  1.03823E-08  1.0E-07
  6.250E-03  2.97478E-09  3.02653E-15  1.08079E+02  1.08149E-08  1.0E-07
  6.500E-03  3.21752E-09  3.02653E-15  1.08079E+02  1.12475E-08  1.0E-07
  6.750E-03  3.46978E-09  3.02652E-15  1.08079E+02  1.16801E-08  1.0E-07
  7.000E-03  3.73156E-09  3.02652E-15  1.08079E+02  1.21127E-08  1.0E-07
  7.250E-03  4.00286E-09  3.02651E-15  1.08079E+02  1.25453E-08  1.0E-07
  7.500E-03  4.28368E-09  3.02650E-15  1.08078E+02  1.29779E-08  1.0E-07
  7.750E-03  4.57402E-09  3.02650E-15  1.08078E+02  1.34105E-08  1.0E-07
  8.000E-03  4.87388E-09  3.02649E-15  1.08078E+02  1.38431E-08  1.0E-07
  8.250E-03  5.18326E-09  3.02649E-15  1.08078E+02  1.42757E-08  1.0E-07
  8.500E-03  5.50215E-09  3.02648E-15  1.08078E+02  1.47083E-08  1.0E-07
  8.750E-03  5.83057E-09  3.02647E-15  1.08077E+02  1.51410E-08  1.0E-07
  9.000E-03  6.16850E-09  3.02647E-15  1.08077E+02  1.55736E-08  1.0E-07
  9.250E-03  6.51596E-09  3.02646E-15  1.08077E+02  1.60062E-08  1.0E-07
  9.500E-03  6.87293E-09  3.02645E-15  1.08077E+02  1.64388E-08  1.0E-07
  9.750E-03  7.23942E-09  3.02644E-15  1.08076E+02  1.68714E-08  1.0E-07
  1.000E-02  7.61544E-09  3.02644E-15  1.08076E+02  1.73040E-08  1.0E-07
  1.250E-02  1.18991E-08  3.02635E-15  1.08073E+02  2.16303E-08  1.0E-07
  1.500E-02  1.71347E-08  3.02624E-15  1.08069E+02  2.59568E-08  1.0E-07
  1.750E-02  2.33223E-08  3.02612E-15  1.08065E+02  3.02834E-08  1.0E-07
  2.000E-02  3.04617E-08  3.02597E-15  1.08059E+02  3.46103E-08  1.0E-07
  2.250E-02  3.85531E-08  3.02580E-15  1.08053E+02  3.89375E-08  1.0E-07
  2.500E-02  4.75965E-08  3.02562E-15  1.08047E+02  4.32650E-08  1.0E-07
  2.750E-02  5.75917E-08  3.02542E-15  1.08040E+02  4.75929E-08  1.0E-07
  3.000E-02  6.85389E-08  3.02519E-15  1.08032E+02  5.19212E-08  1.0E-07
  3.250E-02  8.04380E-08  3.02495E-15  1.08023E+02  5.62498E-08  1.0E-07
  3.500E-02  9.32891E-08  3.02469E-15  1.08013E+02  6.05790E-08  1.0E-07
  3.750E-02  1.07092E-07  3.02440E-15  1.08003E+02  6.49086E-08  1.0E-07
  4.000E-02  1.21847E-07  3.02410E-15  1.07993E+02  6.92388E-08  1.0E-07
  4.250E-02  1.37554E-07  3.02378E-15  1.07981E+02  7.35695E-08  1.0E-07
  4.500E-02  1.54213E-07  3.02344E-15  1.07969E+02  7.79009E-08  1.0E-07
  4.750E-02  1.71823E-07  3.02308E-15  1.07956E+02  8.22328E-08  1.0E-07
  5.000E-02  1.90386E-07  3.02270E-15  1.07943E+02  8.65655E-08  1.0E-07
  5.250E-02  2.09900E-07  3.02230E-15  1.07928E+02  9.08989E-08  1.0E-07
  5.500E-02  2.30367E-07  3.02189E-15  1.07914E+02  9.52330E-08  1.0E-07
  5.750E-02  2.51785E-07  3.02145E-15  1.07898E+02  9.95678E-08  1.0E-07
  6.000E-02  2.74156E-07  3.02099E-15  1.07882E+02  1.03904E-07  1.0E-07
  6.250E-02  2.97478E-07  3.02052E-15  1.07865E+02  1.08240E-07  1.0E-07
  6.500E-02  3.21752E-07  3.02002E-15  1.07847E+02  1.12577E-07  1.0E-07
  6.750E-02  3.46978E-07  3.01951E-15  1.07829E+02  1.16916E-07  1.0E-07
  7.000E-02  3.73156E-07  3.01898E-15  1.07810E+02  1.21255E-07  1.0E-07
  7.250E-02  4.00286E-07  3.01842E-15  1.07790E+02  1.25595E-07  1.0E-07
  7.500E-02  4.28368E-07  3.01785E-15  1.07769E+02  1.29937E-07  1.0E-07
  7.750E-02  4.57402E-07  3.01726E-15  1.07748E+02  1.34279E-07  1.0E-07
  8.000E-02  4.87388E-07  3.01665E-15  1.07727E+02  1.38623E-07  1.0E-07
  8.250E-02  5.18325E-07  3.01602E-15  1.07704E+02  1.42967E-07  1.0E-07
  8.500E-02  5.50215E-07  3.01537E-15  1.07681E+02  1.47313E-07  1.0E-07
  8.750E-02  5.83057E-07  3.01470E-15  1.07657E+02  1.51660E-07  1.0E-07
  9.000E-02  6.16850E-07  3.01402E-15  1.07633E+02  1.56008E-07  1.0E-07
  9.250E-02  6.51596E-07  3.01331E-15  1.07607E+02  1.60358E-07  1.0E-07
  9.500E-02  6.87293E-07  3.01259E-15  1.07581E+02  1.64709E-07  1.0E-07
  9.750E-02  7.23942E-07  3.01184E-15  1.07555E+02  1.69061E-07  1.0E-07
  1.000E-01  7.61543E-07  3.01108E-15  1.07528E+02  1.73414E-07  1.0E-07
  1.250E-01  1.18991E-06  3.00241E-15  1.07218E+02  2.17033E-07  1.0E-07
  1.500E-01  1.71347E-06  2.99186E-15  1.06841E+02  2.60829E-07  1.0E-07
  1.750E-01  2.33223E-06  2.97947E-15  1.06399E+02  3.04836E-07  1.0E-07
  2.000E-01  3.04617E-06  2.96526E-15  1.05891E+02  3.49090E-07  1.0E-07
  2.250E-01  3.85531E-06  2.94929E-15  1.05321E+02  3.93626E-07  1.0E-07
  2.500E-01  4.75964E-06  2.93160E-15  1.04689E+02  4.38479E-07  1.0E-07
  2.750E-01  5.75916E-06  2.91223E-15  1.03998E+02  4.83682E-07  1.0E-07
  3.000E-01  6.85388E-06  2.89124E-15  1.03248E+02  5.29271E-07  1.0E-07
  3.250E-01  8.04378E-06  2.86869E-15  1.02443E+02  5.75279E-07  1.0E-07
  3.500E-01  9.32888E-06  2.84463E-15  1.01584E+02  6.21741E-07  1.0E-07
  3.750E-01  1.07092E-05  2.81913E-15  1.00673E+02  6.68689E-07  1.0E-07
  4.000E-01  1.21846E-05  2.79226E-15  9.97136E+01  7.16159E-07  1.0E-07
  4.250E-01  1.37553E-05  2.76409E-15  9.87075E+01  7.64181E-07  1.0E-07
  4.500E-01  1.54212E-05  2.73468E-15  9.76573E+01  8.12790E-07  1.0E-07
  4.750E-01  1.71822E-05  2.70411E-15  9.65656E+01  8.62017E-07  1.0E-07
  5.000E-01  1.90385E-05  2.67245E-15  9.54350E+01  9.11896E-07  1.0E-07
  5.250E-01  2.09899E-05  2.63978E-15  9.42682E+01  9.62456E-07  1.0E-07
  5.500E-01  2.30365E-05  2.60616E-15  9.30678E+01  1.01373E-06  1.0E-07
  5.750E-01  2.51783E-05  2.57168E-15  9.18364E+01  1.06575E-06  1.0E-07
  6.000E-01  2.74153E-05  2.53641E-15  9.05768E+01  1.11854E-06  1.0E-07
  6.250E-01  2.97475E-05  2.50042E-15  8.92916E+01  1.17214E-06  1.0E-07
  6.500E-01  3.21749E-05  2.46379E-15  8.79835E+01  1.22658E-06  1.0E-07
  6.750E-01  3.46974E-05  2.42658E-15  8.66549E+01  1.28188E-06  1.0E-07
