 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.56762E-16 cm**2 = 9.16915E+00 a0**2
 # 1st transport cross section = 5.63615E-17 cm**2 = 2.01270E+00 a0**2
 # 2nd transport cross section = 6.65454E-17 cm**2 = 2.37638E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.71082E-15  6.10945E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.71082E-15  6.10945E+01 -3.15108E-10  1.0E-07
  1.250E-04  1.18994E-12  1.71082E-15  6.10945E+01 -3.93885E-10  1.0E-07
  1.500E-04  1.71346E-12  1.71082E-15  6.10945E+01 -4.72662E-10  1.0E-07
  1.750E-04  2.33225E-12  1.71082E-15  6.10945E+01 -5.51439E-10  1.0E-07
  2.000E-04  3.04617E-12  1.71082E-15  6.10945E+01 -6.30216E-10  1.0E-07
  2.250E-04  3.85530E-12  1.71082E-15  6.10945E+01 -7.08993E-10  1.0E-07
  2.500E-04  4.75964E-12  1.71082E-15  6.10945E+01 -7.87770E-10  1.0E-07
  2.750E-04  5.75917E-12  1.71082E-15  6.10945E+01 -8.66547E-10  1.0E-07
  3.000E-04  6.85391E-12  1.71082E-15  6.10945E+01 -9.45324E-10  1.0E-07
  3.250E-04  8.04379E-12  1.71082E-15  6.10945E+01 -1.02410E-09  1.0E-07
  3.500E-04  9.32893E-12  1.71082E-15  6.10945E+01 -1.10288E-09  1.0E-07
  3.750E-04  1.07092E-11  1.71082E-15  6.10945E+01 -1.18165E-09  1.0E-07
  4.000E-04  1.21847E-11  1.71082E-15  6.10945E+01 -1.26043E-09  1.0E-07
  4.250E-04  1.37554E-11  1.71082E-15  6.10945E+01 -1.33921E-09  1.0E-07
  4.500E-04  1.54213E-11  1.71082E-15  6.10945E+01 -1.41799E-09  1.0E-07
  4.750E-04  1.71823E-11  1.71082E-15  6.10945E+01 -1.49676E-09  1.0E-07
  5.000E-04  1.90386E-11  1.71082E-15  6.10945E+01 -1.57554E-09  1.0E-07
  5.250E-04  2.09900E-11  1.71082E-15  6.10945E+01 -1.65432E-09  1.0E-07
  5.500E-04  2.30367E-11  1.71082E-15  6.10945E+01 -1.73309E-09  1.0E-07
  5.750E-04  2.51785E-11  1.71082E-15  6.10945E+01 -1.81187E-09  1.0E-07
  6.000E-04  2.74156E-11  1.71082E-15  6.10945E+01 -1.89065E-09  1.0E-07
  6.250E-04  2.97478E-11  1.71082E-15  6.10945E+01 -1.96942E-09  1.0E-07
  6.500E-04  3.21752E-11  1.71082E-15  6.10945E+01 -2.04820E-09  1.0E-07
  6.750E-04  3.46979E-11  1.71082E-15  6.10945E+01 -2.12698E-09  1.0E-07
  7.000E-04  3.73157E-11  1.71082E-15  6.10945E+01 -2.20576E-09  1.0E-07
  7.250E-04  4.00286E-11  1.71082E-15  6.10945E+01 -2.28453E-09  1.0E-07
  7.500E-04  4.28368E-11  1.71082E-15  6.10945E+01 -2.36331E-09  1.0E-07
  7.750E-04  4.57402E-11  1.71082E-15  6.10945E+01 -2.44209E-09  1.0E-07
  8.000E-04  4.87388E-11  1.71082E-15  6.10945E+01 -2.52086E-09  1.0E-07
  8.250E-04  5.18325E-11  1.71082E-15  6.10945E+01 -2.59964E-09  1.0E-07
  8.500E-04  5.50215E-11  1.71082E-15  6.10945E+01 -2.67842E-09  1.0E-07
  8.750E-04  5.83057E-11  1.71082E-15  6.10945E+01 -2.75719E-09  1.0E-07
  9.000E-04  6.16850E-11  1.71082E-15  6.10945E+01 -2.83597E-09  1.0E-07
  9.250E-04  6.51595E-11  1.71082E-15  6.10945E+01 -2.91475E-09  1.0E-07
  9.500E-04  6.87293E-11  1.71082E-15  6.10945E+01 -2.99353E-09  1.0E-07
  9.750E-04  7.23943E-11  1.71082E-15  6.10945E+01 -3.07230E-09  1.0E-07
  1.000E-03  7.61544E-11  1.71082E-15  6.10945E+01 -3.15108E-09  1.0E-07
  1.250E-03  1.18991E-10  1.71082E-15  6.10945E+01 -3.93885E-09  1.0E-07
  1.500E-03  1.71347E-10  1.71082E-15  6.10945E+01 -4.72662E-09  1.0E-07
  1.750E-03  2.33223E-10  1.71082E-15  6.10945E+01 -5.51439E-09  1.0E-07
  2.000E-03  3.04617E-10  1.71082E-15  6.10945E+01 -6.30216E-09  1.0E-07
  2.250E-03  3.85531E-10  1.71082E-15  6.10945E+01 -7.08993E-09  1.0E-07
  2.500E-03  4.75965E-10  1.71082E-15  6.10945E+01 -7.87770E-09  1.0E-07
  2.750E-03  5.75917E-10  1.71082E-15  6.10945E+01 -8.66547E-09  1.0E-07
