 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.20000E+04 eV = 8.08485E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 9.87695E-18 cm**2 = 3.52712E-01 a0**2
 # 1st transport cross section = 7.54824E-20 cm**2 = 2.69553E-03 a0**2
 # 2nd transport cross section = 1.84862E-19 cm**2 = 6.60156E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.12465E-15  1.11583E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.12465E-15  1.11583E+02  1.50075E-10  1.0E-07
  1.250E-04  1.18994E-12  3.12465E-15  1.11583E+02  1.87594E-10  1.0E-07
  1.500E-04  1.71346E-12  3.12465E-15  1.11583E+02  2.25112E-10  1.0E-07
  1.750E-04  2.33225E-12  3.12465E-15  1.11583E+02  2.62631E-10  1.0E-07
  2.000E-04  3.04617E-12  3.12465E-15  1.11583E+02  3.00150E-10  1.0E-07
  2.250E-04  3.85530E-12  3.12465E-15  1.11583E+02  3.37668E-10  1.0E-07
  2.500E-04  4.75964E-12  3.12465E-15  1.11583E+02  3.75187E-10  1.0E-07
  2.750E-04  5.75917E-12  3.12465E-15  1.11583E+02  4.12706E-10  1.0E-07
  3.000E-04  6.85391E-12  3.12465E-15  1.11583E+02  4.50225E-10  1.0E-07
  3.250E-04  8.04379E-12  3.12465E-15  1.11583E+02  4.87743E-10  1.0E-07
  3.500E-04  9.32893E-12  3.12465E-15  1.11583E+02  5.25262E-10  1.0E-07
  3.750E-04  1.07092E-11  3.12465E-15  1.11583E+02  5.62781E-10  1.0E-07
  4.000E-04  1.21847E-11  3.12465E-15  1.11583E+02  6.00300E-10  1.0E-07
  4.250E-04  1.37554E-11  3.12465E-15  1.11583E+02  6.37818E-10  1.0E-07
  4.500E-04  1.54213E-11  3.12465E-15  1.11583E+02  6.75337E-10  1.0E-07
  4.750E-04  1.71823E-11  3.12465E-15  1.11583E+02  7.12856E-10  1.0E-07
  5.000E-04  1.90386E-11  3.12465E-15  1.11583E+02  7.50374E-10  1.0E-07
  5.250E-04  2.09900E-11  3.12465E-15  1.11583E+02  7.87893E-10  1.0E-07
  5.500E-04  2.30367E-11  3.12465E-15  1.11583E+02  8.25412E-10  1.0E-07
  5.750E-04  2.51785E-11  3.12465E-15  1.11583E+02  8.62931E-10  1.0E-07
  6.000E-04  2.74156E-11  3.12465E-15  1.11583E+02  9.00449E-10  1.0E-07
  6.250E-04  2.97478E-11  3.12465E-15  1.11583E+02  9.37968E-10  1.0E-07
  6.500E-04  3.21752E-11  3.12465E-15  1.11583E+02  9.75487E-10  1.0E-07
  6.750E-04  3.46979E-11  3.12465E-15  1.11583E+02  1.01301E-09  1.0E-07
  7.000E-04  3.73157E-11  3.12465E-15  1.11583E+02  1.05052E-09  1.0E-07
  7.250E-04  4.00286E-11  3.12465E-15  1.11583E+02  1.08804E-09  1.0E-07
  7.500E-04  4.28368E-11  3.12465E-15  1.11583E+02  1.12556E-09  1.0E-07
  7.750E-04  4.57402E-11  3.12465E-15  1.11583E+02  1.16308E-09  1.0E-07
  8.000E-04  4.87388E-11  3.12465E-15  1.11583E+02  1.20060E-09  1.0E-07
  8.250E-04  5.18325E-11  3.12465E-15  1.11583E+02  1.23812E-09  1.0E-07
  8.500E-04  5.50215E-11  3.12465E-15  1.11583E+02  1.27564E-09  1.0E-07
  8.750E-04  5.83057E-11  3.12465E-15  1.11583E+02  1.31316E-09  1.0E-07
  9.000E-04  6.16850E-11  3.12465E-15  1.11583E+02  1.35067E-09  1.0E-07
  9.250E-04  6.51595E-11  3.12465E-15  1.11583E+02  1.38819E-09  1.0E-07
  9.500E-04  6.87293E-11  3.12465E-15  1.11583E+02  1.42571E-09  1.0E-07
  9.750E-04  7.23943E-11  3.12465E-15  1.11583E+02  1.46323E-09  1.0E-07
  1.000E-03  7.61544E-11  3.12465E-15  1.11583E+02  1.50075E-09  1.0E-07
  1.250E-03  1.18991E-10  3.12465E-15  1.11583E+02  1.87594E-09  1.0E-07
  1.500E-03  1.71347E-10  3.12465E-15  1.11583E+02  2.25112E-09  1.0E-07
  1.750E-03  2.33223E-10  3.12465E-15  1.11583E+02  2.62631E-09  1.0E-07
  2.000E-03  3.04617E-10  3.12464E-15  1.11583E+02  3.00150E-09  1.0E-07
  2.250E-03  3.85531E-10  3.12464E-15  1.11583E+02  3.37669E-09  1.0E-07
  2.500E-03  4.75965E-10  3.12464E-15  1.11583E+02  3.75188E-09  1.0E-07
  2.750E-03  5.75917E-10  3.12464E-15  1.11583E+02  4.12707E-09  1.0E-07
  3.000E-03  6.85389E-10  3.12463E-15  1.11583E+02  4.50226E-09  1.0E-07
  3.250E-03  8.04380E-10  3.12463E-15  1.11583E+02  4.87745E-09  1.0E-07
  3.500E-03  9.32891E-10  3.12462E-15  1.11582E+02  5.25264E-09  1.0E-07
  3.750E-03  1.07092E-09  3.12462E-15  1.11582E+02  5.62783E-09  1.0E-07
  4.000E-03  1.21847E-09  3.12462E-15  1.11582E+02  6.00302E-09  1.0E-07
  4.250E-03  1.37554E-09  3.12461E-15  1.11582E+02  6.37822E-09  1.0E-07
  4.500E-03  1.54213E-09  3.12461E-15  1.11582E+02  6.75341E-09  1.0E-07
  4.750E-03  1.71823E-09  3.12460E-15  1.11582E+02  7.12861E-09  1.0E-07
  5.000E-03  1.90386E-09  3.12460E-15  1.11581E+02  7.50380E-09  1.0E-07
  5.250E-03  2.09900E-09  3.12459E-15  1.11581E+02  7.87900E-09  1.0E-07
  5.500E-03  2.30367E-09  3.12458E-15  1.11581E+02  8.25419E-09  1.0E-07
  5.750E-03  2.51785E-09  3.12458E-15  1.11581E+02  8.62939E-09  1.0E-07
  6.000E-03  2.74156E-09  3.12457E-15  1.11580E+02  9.00459E-09  1.0E-07
  6.250E-03  2.97478E-09  3.12457E-15  1.11580E+02  9.37979E-09  1.0E-07
  6.500E-03  3.21752E-09  3.12456E-15  1.11580E+02  9.75499E-09  1.0E-07
  6.750E-03  3.46978E-09  3.12455E-15  1.11580E+02  1.01302E-08  1.0E-07
  7.000E-03  3.73156E-09  3.12454E-15  1.11579E+02  1.05054E-08  1.0E-07
  7.250E-03  4.00286E-09  3.12454E-15  1.11579E+02  1.08806E-08  1.0E-07
  7.500E-03  4.28368E-09  3.12453E-15  1.11579E+02  1.12558E-08  1.0E-07
  7.750E-03  4.57402E-09  3.12452E-15  1.11579E+02  1.16310E-08  1.0E-07
  8.000E-03  4.87388E-09  3.12451E-15  1.11578E+02  1.20062E-08  1.0E-07
  8.250E-03  5.18326E-09  3.12450E-15  1.11578E+02  1.23814E-08  1.0E-07
  8.500E-03  5.50215E-09  3.12449E-15  1.11578E+02  1.27566E-08  1.0E-07
  8.750E-03  5.83057E-09  3.12448E-15  1.11577E+02  1.31319E-08  1.0E-07
  9.000E-03  6.16850E-09  3.12447E-15  1.11577E+02  1.35071E-08  1.0E-07
  9.250E-03  6.51596E-09  3.12446E-15  1.11577E+02  1.38823E-08  1.0E-07
  9.500E-03  6.87293E-09  3.12445E-15  1.11576E+02  1.42575E-08  1.0E-07
  9.750E-03  7.23942E-09  3.12444E-15  1.11576E+02  1.46327E-08  1.0E-07
  1.000E-02  7.61544E-09  3.12443E-15  1.11575E+02  1.50079E-08  1.0E-07
  1.250E-02  1.18991E-08  3.12431E-15  1.11571E+02  1.87602E-08  1.0E-07
  1.500E-02  1.71347E-08  3.12415E-15  1.11566E+02  2.25127E-08  1.0E-07
  1.750E-02  2.33223E-08  3.12397E-15  1.11559E+02  2.62655E-08  1.0E-07
  2.000E-02  3.04617E-08  3.12377E-15  1.11552E+02  3.00186E-08  1.0E-07
  2.250E-02  3.85531E-08  3.12353E-15  1.11543E+02  3.37719E-08  1.0E-07
  2.500E-02  4.75965E-08  3.12327E-15  1.11534E+02  3.75257E-08  1.0E-07
  2.750E-02  5.75917E-08  3.12298E-15  1.11524E+02  4.12799E-08  1.0E-07
  3.000E-02  6.85389E-08  3.12266E-15  1.11512E+02  4.50345E-08  1.0E-07
  3.250E-02  8.04380E-08  3.12231E-15  1.11500E+02  4.87897E-08  1.0E-07
  3.500E-02  9.32891E-08  3.12194E-15  1.11486E+02  5.25454E-08  1.0E-07
  3.750E-02  1.07092E-07  3.12154E-15  1.11472E+02  5.63017E-08  1.0E-07
  4.000E-02  1.21847E-07  3.12111E-15  1.11457E+02  6.00586E-08  1.0E-07
  4.250E-02  1.37554E-07  3.12065E-15  1.11441E+02  6.38162E-08  1.0E-07
  4.500E-02  1.54213E-07  3.12017E-15  1.11423E+02  6.75745E-08  1.0E-07
  4.750E-02  1.71823E-07  3.11966E-15  1.11405E+02  7.13335E-08  1.0E-07
  5.000E-02  1.90386E-07  3.11912E-15  1.11386E+02  7.50934E-08  1.0E-07
  5.250E-02  2.09900E-07  3.11855E-15  1.11366E+02  7.88541E-08  1.0E-07
  5.500E-02  2.30367E-07  3.11796E-15  1.11344E+02  8.26156E-08  1.0E-07
  5.750E-02  2.51785E-07  3.11734E-15  1.11322E+02  8.63781E-08  1.0E-07
  6.000E-02  2.74156E-07  3.11669E-15  1.11299E+02  9.01416E-08  1.0E-07
  6.250E-02  2.97478E-07  3.11601E-15  1.11275E+02  9.39060E-08  1.0E-07
  6.500E-02  3.21752E-07  3.11531E-15  1.11250E+02  9.76715E-08  1.0E-07
  6.750E-02  3.46978E-07  3.11458E-15  1.11224E+02  1.01438E-07  1.0E-07
  7.000E-02  3.73156E-07  3.11382E-15  1.11197E+02  1.05206E-07  1.0E-07
  7.250E-02  4.00286E-07  3.11304E-15  1.11169E+02  1.08975E-07  1.0E-07
  7.500E-02  4.28368E-07  3.11222E-15  1.11140E+02  1.12745E-07  1.0E-07
  7.750E-02  4.57402E-07  3.11138E-15  1.11110E+02  1.16516E-07  1.0E-07
  8.000E-02  4.87388E-07  3.11052E-15  1.11079E+02  1.20289E-07  1.0E-07
  8.250E-02  5.18325E-07  3.10962E-15  1.11047E+02  1.24063E-07  1.0E-07
  8.500E-02  5.50215E-07  3.10870E-15  1.11014E+02  1.27838E-07  1.0E-07
  8.750E-02  5.83057E-07  3.10775E-15  1.10980E+02  1.31615E-07  1.0E-07
  9.000E-02  6.16850E-07  3.10678E-15  1.10945E+02  1.35393E-07  1.0E-07
  9.250E-02  6.51596E-07  3.10578E-15  1.10909E+02  1.39173E-07  1.0E-07
  9.500E-02  6.87293E-07  3.10475E-15  1.10873E+02  1.42955E-07  1.0E-07
  9.750E-02  7.23942E-07  3.10369E-15  1.10835E+02  1.46738E-07  1.0E-07
  1.000E-01  7.61543E-07  3.10261E-15  1.10796E+02  1.50522E-07  1.0E-07
  1.250E-01  1.18991E-06  3.09031E-15  1.10357E+02  1.88467E-07  1.0E-07
  1.500E-01  1.71347E-06  3.07539E-15  1.09824E+02  2.26621E-07  1.0E-07
  1.750E-01  2.33223E-06  3.05789E-15  1.09199E+02  2.65025E-07  1.0E-07
  2.000E-01  3.04617E-06  3.03789E-15  1.08485E+02  3.03721E-07  1.0E-07
  2.250E-01  3.85531E-06  3.01547E-15  1.07684E+02  3.42750E-07  1.0E-07
  2.500E-01  4.75964E-06  2.99070E-15  1.06800E+02  3.82153E-07  1.0E-07
  2.750E-01  5.75916E-06  2.96369E-15  1.05835E+02  4.21970E-07  1.0E-07
  3.000E-01  6.85388E-06  2.93453E-15  1.04794E+02  4.62242E-07  1.0E-07
  3.250E-01  8.04378E-06  2.90334E-15  1.03680E+02  5.03007E-07  1.0E-07
  3.500E-01  9.32888E-06  2.87021E-15  1.02497E+02  5.44306E-07  1.0E-07
  3.750E-01  1.07092E-05  2.83528E-15  1.01250E+02  5.86177E-07  1.0E-07
  4.000E-01  1.21846E-05  2.79865E-15  9.99416E+01  6.28660E-07  1.0E-07
  4.250E-01  1.37553E-05  2.76045E-15  9.85775E+01  6.71791E-07  1.0E-07
  4.500E-01  1.54212E-05  2.72081E-15  9.71617E+01  7.15609E-07  1.0E-07
  4.750E-01  1.71822E-05  2.67984E-15  9.56987E+01  7.60149E-07  1.0E-07
  5.000E-01  1.90385E-05  2.63767E-15  9.41928E+01  8.05449E-07  1.0E-07
  5.250E-01  2.09899E-05  2.59443E-15  9.26487E+01  8.51545E-07  1.0E-07
  5.500E-01  2.30365E-05  2.55024E-15  9.10706E+01  8.98470E-07  1.0E-07
  5.750E-01  2.51783E-05  2.50522E-15  8.94629E+01  9.46259E-07  1.0E-07
  6.000E-01  2.74153E-05  2.45949E-15  8.78299E+01  9.94946E-07  1.0E-07
  6.250E-01  2.97475E-05  2.41316E-15  8.61756E+01  1.04456E-06  1.0E-07
  6.500E-01  3.21749E-05  2.36636E-15  8.45042E+01  1.09515E-06  1.0E-07
  6.750E-01  3.46974E-05  2.31918E-15  8.28195E+01  1.14672E-06  1.0E-07
  7.000E-01  3.73152E-05  2.27174E-15  8.11253E+01  1.19932E-06  1.0E-07
  7.250E-01  4.00281E-05  2.22413E-15  7.94250E+01  1.25297E-06  1.0E-07
  7.500E-01  4.28362E-05  2.17645E-15  7.77223E+01  1.30771E-06  1.0E-07
  7.750E-01  4.57395E-05  2.12878E-15  7.60202E+01  1.36356E-06  1.0E-07
  8.000E-01  4.87380E-05  2.08122E-15  7.43218E+01  1.42055E-06  1.0E-07
  8.250E-01  5.18317E-05  2.03385E-15  7.26300E+01  1.47871E-06  1.0E-07
  8.500E-01  5.50205E-05  1.98673E-15  7.09475E+01  1.53806E-06  1.0E-07
  8.750E-01  5.83045E-05  1.93995E-15  6.92768E+01  1.59862E-06  1.0E-07
  9.000E-01  6.16838E-05  1.89356E-15  6.76201E+01  1.66043E-06  1.0E-07
  9.250E-01  6.51582E-05  1.84762E-15  6.59797E+01  1.72350E-06  1.0E-07
  9.500E-01  6.87277E-05  1.80219E-15  6.43574E+01  1.78785E-06  1.0E-07
  9.750E-01  7.23925E-05  1.75732E-15  6.27551E+01  1.85352E-06  1.0E-07
  1.000E+00  7.61524E-05  1.71306E-15  6.11743E+01  1.92051E-06  1.0E-07
  1.100E+00  9.21439E-05  1.54276E-15  5.50929E+01  2.20214E-06  1.0E-07
  1.200E+00  1.09658E-04  1.38457E-15  4.94439E+01  2.50644E-06  1.0E-07
  1.300E+00  1.28695E-04  1.23946E-15  4.42619E+01  2.83429E-06  1.0E-07
  1.400E+00  1.49255E-04  1.10768E-15  3.95559E+01  3.18632E-06  1.0E-07
  1.500E+00  1.71338E-04  9.88944E-16  3.53158E+01  3.56296E-06  1.0E-07
  1.600E+00  1.94942E-04  8.82624E-16  3.15191E+01  3.96444E-06  1.0E-07
  1.700E+00  2.20070E-04  7.87867E-16  2.81353E+01  4.39080E-06  1.0E-07
  1.800E+00  2.46720E-04  7.03709E-16  2.51299E+01  4.84189E-06  1.0E-07
  1.900E+00  2.74892E-04  6.29146E-16  2.24672E+01  5.31739E-06  1.0E-07
  2.000E+00  3.04586E-04  5.63190E-16  2.01119E+01  5.81686E-06  1.0E-07
  2.100E+00  3.35803E-04  5.04899E-16  1.80303E+01  6.33970E-06  1.0E-07
