 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+01 eV = 2.93995E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.76761E-16 cm**2 = 2.05965E+01 a0**2
 # 1st transport cross section = 2.73405E-16 cm**2 = 9.76347E+00 a0**2
 # 2nd transport cross section = 2.32104E-16 cm**2 = 8.28860E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.19180E-15  4.25598E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.19180E-15  4.25598E+01  2.01426E-10  1.0E-07
  1.250E-04  1.18994E-12  1.19180E-15  4.25598E+01  2.51782E-10  1.0E-07
  1.500E-04  1.71346E-12  1.19180E-15  4.25598E+01  3.02139E-10  1.0E-07
  1.750E-04  2.33225E-12  1.19180E-15  4.25598E+01  3.52495E-10  1.0E-07
  2.000E-04  3.04617E-12  1.19180E-15  4.25598E+01  4.02852E-10  1.0E-07
  2.250E-04  3.85530E-12  1.19180E-15  4.25598E+01  4.53208E-10  1.0E-07
  2.500E-04  4.75964E-12  1.19180E-15  4.25598E+01  5.03565E-10  1.0E-07
  2.750E-04  5.75917E-12  1.19180E-15  4.25598E+01  5.53921E-10  1.0E-07
  3.000E-04  6.85391E-12  1.19180E-15  4.25598E+01  6.04278E-10  1.0E-07
  3.250E-04  8.04379E-12  1.19180E-15  4.25598E+01  6.54634E-10  1.0E-07
  3.500E-04  9.32893E-12  1.19180E-15  4.25598E+01  7.04991E-10  1.0E-07
  3.750E-04  1.07092E-11  1.19180E-15  4.25598E+01  7.55347E-10  1.0E-07
  4.000E-04  1.21847E-11  1.19180E-15  4.25598E+01  8.05704E-10  1.0E-07
  4.250E-04  1.37554E-11  1.19180E-15  4.25598E+01  8.56060E-10  1.0E-07
  4.500E-04  1.54213E-11  1.19180E-15  4.25598E+01  9.06417E-10  1.0E-07
  4.750E-04  1.71823E-11  1.19180E-15  4.25598E+01  9.56773E-10  1.0E-07
  5.000E-04  1.90386E-11  1.19180E-15  4.25598E+01  1.00713E-09  1.0E-07
  5.250E-04  2.09900E-11  1.19180E-15  4.25598E+01  1.05749E-09  1.0E-07
  5.500E-04  2.30367E-11  1.19180E-15  4.25598E+01  1.10784E-09  1.0E-07
  5.750E-04  2.51785E-11  1.19180E-15  4.25598E+01  1.15820E-09  1.0E-07
  6.000E-04  2.74156E-11  1.19180E-15  4.25598E+01  1.20856E-09  1.0E-07
  6.250E-04  2.97478E-11  1.19180E-15  4.25598E+01  1.25891E-09  1.0E-07
  6.500E-04  3.21752E-11  1.19180E-15  4.25598E+01  1.30927E-09  1.0E-07
  6.750E-04  3.46979E-11  1.19180E-15  4.25598E+01  1.35962E-09  1.0E-07
  7.000E-04  3.73157E-11  1.19180E-15  4.25598E+01  1.40998E-09  1.0E-07
  7.250E-04  4.00286E-11  1.19180E-15  4.25598E+01  1.46034E-09  1.0E-07
  7.500E-04  4.28368E-11  1.19180E-15  4.25598E+01  1.51069E-09  1.0E-07
  7.750E-04  4.57402E-11  1.19180E-15  4.25598E+01  1.56105E-09  1.0E-07
  8.000E-04  4.87388E-11  1.19180E-15  4.25598E+01  1.61141E-09  1.0E-07
