 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.02720E-17 cm**2 = 1.43814E+00 a0**2
 # 1st transport cross section = 1.20079E-18 cm**2 = 4.28810E-02 a0**2
 # 2nd transport cross section = 2.60346E-18 cm**2 = 9.29711E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.68883E-15  9.60199E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.68883E-15  9.60199E+01  2.54746E-10  1.0E-07
  1.250E-04  1.18994E-12  2.68883E-15  9.60199E+01  3.18433E-10  1.0E-07
  1.500E-04  1.71346E-12  2.68883E-15  9.60199E+01  3.82120E-10  1.0E-07
  1.750E-04  2.33225E-12  2.68883E-15  9.60199E+01  4.45806E-10  1.0E-07
  2.000E-04  3.04617E-12  2.68883E-15  9.60199E+01  5.09493E-10  1.0E-07
  2.250E-04  3.85530E-12  2.68883E-15  9.60199E+01  5.73179E-10  1.0E-07
  2.500E-04  4.75964E-12  2.68883E-15  9.60199E+01  6.36866E-10  1.0E-07
  2.750E-04  5.75917E-12  2.68883E-15  9.60199E+01  7.00552E-10  1.0E-07
  3.000E-04  6.85391E-12  2.68883E-15  9.60199E+01  7.64239E-10  1.0E-07
  3.250E-04  8.04379E-12  2.68883E-15  9.60199E+01  8.27926E-10  1.0E-07
  3.500E-04  9.32893E-12  2.68883E-15  9.60199E+01  8.91612E-10  1.0E-07
  3.750E-04  1.07092E-11  2.68883E-15  9.60199E+01  9.55299E-10  1.0E-07
  4.000E-04  1.21847E-11  2.68883E-15  9.60199E+01  1.01899E-09  1.0E-07
  4.250E-04  1.37554E-11  2.68883E-15  9.60199E+01  1.08267E-09  1.0E-07
  4.500E-04  1.54213E-11  2.68883E-15  9.60199E+01  1.14636E-09  1.0E-07
  4.750E-04  1.71823E-11  2.68883E-15  9.60199E+01  1.21005E-09  1.0E-07
  5.000E-04  1.90386E-11  2.68883E-15  9.60199E+01  1.27373E-09  1.0E-07
  5.250E-04  2.09900E-11  2.68883E-15  9.60199E+01  1.33742E-09  1.0E-07
  5.500E-04  2.30367E-11  2.68883E-15  9.60199E+01  1.40110E-09  1.0E-07
  5.750E-04  2.51785E-11  2.68883E-15  9.60199E+01  1.46479E-09  1.0E-07
  6.000E-04  2.74156E-11  2.68883E-15  9.60199E+01  1.52848E-09  1.0E-07
  6.250E-04  2.97478E-11  2.68883E-15  9.60199E+01  1.59216E-09  1.0E-07
  6.500E-04  3.21752E-11  2.68883E-15  9.60199E+01  1.65585E-09  1.0E-07
  6.750E-04  3.46979E-11  2.68883E-15  9.60199E+01  1.71954E-09  1.0E-07
  7.000E-04  3.73157E-11  2.68883E-15  9.60199E+01  1.78322E-09  1.0E-07
  7.250E-04  4.00286E-11  2.68883E-15  9.60199E+01  1.84691E-09  1.0E-07
  7.500E-04  4.28368E-11  2.68883E-15  9.60199E+01  1.91060E-09  1.0E-07
  7.750E-04  4.57402E-11  2.68883E-15  9.60199E+01  1.97428E-09  1.0E-07
  8.000E-04  4.87388E-11  2.68883E-15  9.60199E+01  2.03797E-09  1.0E-07
  8.250E-04  5.18325E-11  2.68883E-15  9.60198E+01  2.10166E-09  1.0E-07
  8.500E-04  5.50215E-11  2.68883E-15  9.60198E+01  2.16534E-09  1.0E-07
  8.750E-04  5.83057E-11  2.68883E-15  9.60198E+01  2.22903E-09  1.0E-07
  9.000E-04  6.16850E-11  2.68883E-15  9.60198E+01  2.29272E-09  1.0E-07
  9.250E-04  6.51595E-11  2.68883E-15  9.60198E+01  2.35640E-09  1.0E-07
  9.500E-04  6.87293E-11  2.68883E-15  9.60198E+01  2.42009E-09  1.0E-07
  9.750E-04  7.23943E-11  2.68883E-15  9.60198E+01  2.48378E-09  1.0E-07
  1.000E-03  7.61544E-11  2.68883E-15  9.60198E+01  2.54746E-09  1.0E-07
  1.250E-03  1.18991E-10  2.68883E-15  9.60198E+01  3.18433E-09  1.0E-07
  1.500E-03  1.71347E-10  2.68883E-15  9.60198E+01  3.82120E-09  1.0E-07
  1.750E-03  2.33223E-10  2.68883E-15  9.60198E+01  4.45806E-09  1.0E-07
  2.000E-03  3.04617E-10  2.68883E-15  9.60198E+01  5.09493E-09  1.0E-07
  2.250E-03  3.85531E-10  2.68883E-15  9.60198E+01  5.73179E-09  1.0E-07
  2.500E-03  4.75965E-10  2.68883E-15  9.60198E+01  6.36866E-09  1.0E-07
  2.750E-03  5.75917E-10  2.68883E-15  9.60198E+01  7.00553E-09  1.0E-07
  3.000E-03  6.85389E-10  2.68883E-15  9.60197E+01  7.64239E-09  1.0E-07
  3.250E-03  8.04380E-10  2.68883E-15  9.60197E+01  8.27926E-09  1.0E-07
  3.500E-03  9.32891E-10  2.68883E-15  9.60197E+01  8.91613E-09  1.0E-07
  3.750E-03  1.07092E-09  2.68882E-15  9.60197E+01  9.55300E-09  1.0E-07
  4.000E-03  1.21847E-09  2.68882E-15  9.60196E+01  1.01899E-08  1.0E-07
  4.250E-03  1.37554E-09  2.68882E-15  9.60196E+01  1.08267E-08  1.0E-07
  4.500E-03  1.54213E-09  2.68882E-15  9.60196E+01  1.14636E-08  1.0E-07
  4.750E-03  1.71823E-09  2.68882E-15  9.60195E+01  1.21005E-08  1.0E-07
  5.000E-03  1.90386E-09  2.68882E-15  9.60195E+01  1.27373E-08  1.0E-07
  5.250E-03  2.09900E-09  2.68882E-15  9.60195E+01  1.33742E-08  1.0E-07
  5.500E-03  2.30367E-09  2.68882E-15  9.60194E+01  1.40111E-08  1.0E-07
  5.750E-03  2.51785E-09  2.68882E-15  9.60194E+01  1.46479E-08  1.0E-07
  6.000E-03  2.74156E-09  2.68882E-15  9.60194E+01  1.52848E-08  1.0E-07
  6.250E-03  2.97478E-09  2.68881E-15  9.60193E+01  1.59217E-08  1.0E-07
  6.500E-03  3.21752E-09  2.68881E-15  9.60193E+01  1.65586E-08  1.0E-07
  6.750E-03  3.46978E-09  2.68881E-15  9.60192E+01  1.71954E-08  1.0E-07
  7.000E-03  3.73156E-09  2.68881E-15  9.60192E+01  1.78323E-08  1.0E-07
  7.250E-03  4.00286E-09  2.68881E-15  9.60191E+01  1.84692E-08  1.0E-07
  7.500E-03  4.28368E-09  2.68881E-15  9.60191E+01  1.91060E-08  1.0E-07
  7.750E-03  4.57402E-09  2.68881E-15  9.60190E+01  1.97429E-08  1.0E-07
