File name = 1d.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.830507e+002
9.765517e+000, 2.799481e+002
1.953103e+001, 2.804567e+002
2.929655e+001, 2.805076e+002
3.906207e+001, 2.805076e+002
4.882759e+001, 2.800498e+002
5.859310e+001, 2.800498e+002
6.835862e+001, 2.804567e+002
7.812414e+001, 2.808128e+002
8.788965e+001, 2.807619e+002
9.765517e+001, 2.804567e+002
1.074207e+002, 2.803550e+002
1.171862e+002, 2.800498e+002
1.269517e+002, 2.800498e+002
1.367172e+002, 2.801007e+002
1.464828e+002, 2.799227e+002
1.562483e+002, 2.796429e+002
1.660138e+002, 2.796429e+002
1.757793e+002, 2.798718e+002
1.855448e+002, 2.801007e+002
1.953103e+002, 2.798718e+002
2.050759e+002, 2.798464e+002
2.148414e+002, 2.804059e+002
2.246069e+002, 2.805330e+002
2.343724e+002, 2.804059e+002
2.441379e+002, 2.800498e+002
2.539034e+002, 2.797192e+002
2.636690e+002, 2.795412e+002
2.734345e+002, 2.795412e+002
2.832000e+002, 2.796429e+002
2.929655e+002, 2.796938e+002
3.027310e+002, 2.796429e+002
3.124965e+002, 2.796429e+002
3.222621e+002, 2.798718e+002
3.320276e+002, 2.804567e+002
3.417931e+002, 2.806602e+002
3.515586e+002, 2.804059e+002
3.613241e+002, 2.798718e+002
3.710897e+002, 2.796429e+002
3.808552e+002, 2.798718e+002
3.906207e+002, 2.803550e+002
4.003862e+002, 2.803550e+002
4.101517e+002, 2.800498e+002
4.199172e+002, 2.796429e+002
4.296828e+002, 2.795412e+002
4.394483e+002, 2.796429e+002
4.492138e+002, 2.798718e+002
4.589793e+002, 2.798718e+002
4.687448e+002, 2.798718e+002
4.785103e+002, 2.800498e+002
4.882759e+002, 2.803550e+002
4.980414e+002, 2.803550e+002
5.078069e+002, 2.801007e+002
5.175724e+002, 2.800498e+002
5.273379e+002, 2.798718e+002
5.371034e+002, 2.800498e+002
5.468690e+002, 2.798718e+002
5.566345e+002, 2.798718e+002
5.664000e+002, 2.798464e+002
5.761655e+002, 2.793123e+002
5.859310e+002, 2.792615e+002
5.956965e+002, 2.792615e+002
6.054621e+002, 2.795412e+002
6.152276e+002, 2.796938e+002
6.249931e+002, 2.796429e+002
6.347586e+002, 2.796429e+002
6.445241e+002, 2.792615e+002
6.542896e+002, 2.792615e+002
6.640552e+002, 2.796429e+002
6.738207e+002, 2.798464e+002
6.835862e+002, 2.800498e+002
6.933517e+002, 2.803550e+002
7.031172e+002, 2.796429e+002
7.128828e+002, 2.792360e+002
7.226483e+002, 2.795412e+002
7.324138e+002, 2.799227e+002
7.421793e+002, 2.798718e+002
7.519448e+002, 2.796429e+002
7.617103e+002, 2.796429e+002
