File name = D1_slice_1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.367716e+002
2.929655e+001, 3.364875e+002
5.859310e+001, 3.368646e+002
8.788965e+001, 3.368347e+002
1.171862e+002, 3.368558e+002
1.464828e+002, 3.369022e+002
1.757793e+002, 3.367453e+002
2.050759e+002, 3.367154e+002
2.343724e+002, 3.368128e+002
2.636690e+002, 3.371644e+002
2.929655e+002, 3.367277e+002
3.222621e+002, 3.365961e+002
3.515586e+002, 3.365663e+002
3.808552e+002, 3.365365e+002
4.101517e+002, 3.368372e+002
4.394483e+002, 3.370109e+002
4.687448e+002, 3.372608e+002
4.980414e+002, 3.372310e+002
5.273379e+002, 3.373029e+002
5.566345e+002, 3.375019e+002
5.859310e+002, 3.376755e+002
6.152276e+002, 3.372134e+002
6.445241e+002, 3.370818e+002
6.738207e+002, 3.367723e+002
7.031172e+002, 3.365390e+002
7.324138e+002, 3.366872e+002
7.617103e+002, 3.369625e+002
7.910069e+002, 3.370344e+002
8.203034e+002, 3.370809e+002
8.496000e+002, 3.369748e+002
8.788965e+002, 3.368432e+002
9.081931e+002, 3.369914e+002
9.374896e+002, 3.375974e+002
9.667862e+002, 3.376693e+002
9.960828e+002, 3.376394e+002
1.025379e+003, 3.372027e+002
1.054676e+003, 3.376052e+002
1.083972e+003, 3.377788e+002
1.113269e+003, 3.377490e+002
1.142566e+003, 3.379226e+002
1.171862e+003, 3.382997e+002
1.201159e+003, 3.382445e+002
1.230455e+003, 3.378077e+002
1.259752e+003, 3.377779e+002
1.289048e+003, 3.380533e+002
1.318345e+003, 3.381252e+002
1.347641e+003, 3.381716e+002
1.376938e+003, 3.384724e+002
1.406234e+003, 3.384680e+002
1.435531e+003, 3.387179e+002
1.464828e+003, 3.387898e+002
1.494124e+003, 3.387600e+002
1.523421e+003, 3.388065e+002
1.552717e+003, 3.387766e+002
1.582014e+003, 3.386959e+002
1.611310e+003, 3.386407e+002
1.640607e+003, 3.386109e+002
1.669903e+003, 3.386065e+002
1.699200e+003, 3.387801e+002
1.728497e+003, 3.385214e+002
1.757793e+003, 3.381101e+002
1.787090e+003, 3.378768e+002
1.816386e+003, 3.383302e+002
1.845683e+003, 3.386310e+002
1.874979e+003, 3.391861e+002
1.904276e+003, 3.390545e+002
1.933572e+003, 3.387449e+002
1.962869e+003, 3.389948e+002
1.992166e+003, 3.390667e+002
2.021462e+003, 3.390369e+002
2.050759e+003, 3.389054e+002
2.080055e+003, 3.389773e+002
2.109352e+003, 3.389729e+002
2.138648e+003, 3.389939e+002
2.167945e+003, 3.389132e+002
2.197241e+003, 3.390868e+002
2.226538e+003, 3.392350e+002
2.255834e+003, 3.388746e+002
2.285131e+003, 3.387685e+002
2.314428e+003, 3.391456e+002
2.343724e+003, 3.395226e+002
2.373021e+003, 3.399251e+002
2.402317e+003, 3.395393e+002
2.431614e+003, 3.398401e+002
2.460910e+003, 3.398357e+002
2.490207e+003, 3.397804e+002
2.519503e+003, 3.397760e+002
2.548800e+003, 3.401276e+002
2.578097e+003, 3.400978e+002
2.607393e+003, 3.400680e+002
2.636690e+003, 3.399364e+002
2.665986e+003, 3.399066e+002
2.695283e+003, 3.399785e+002
2.724579e+003, 3.403556e+002
2.753876e+003, 3.404021e+002
2.783172e+003, 3.402959e+002
2.812469e+003, 3.398846e+002
2.841765e+003, 3.402363e+002
2.871062e+003, 3.405116e+002
2.900359e+003, 3.405835e+002
2.929655e+003, 3.401722e+002
2.958952e+003, 3.397864e+002
2.988248e+003, 3.397057e+002
3.017545e+003, 3.396759e+002
3.046841e+003, 3.400275e+002
3.076138e+003, 3.399977e+002
3.105434e+003, 3.399933e+002
3.134731e+003, 3.395565e+002
3.164028e+003, 3.393996e+002
3.193324e+003, 3.397003e+002
3.222621e+003, 3.402554e+002
3.251917e+003, 3.402256e+002
3.281214e+003, 3.406027e+002
3.310510e+003, 3.405983e+002
3.339807e+003, 3.401361e+002
3.369103e+003, 3.401063e+002
3.398400e+003, 3.404834e+002
3.427697e+003, 3.401229e+002
3.456993e+003, 3.404237e+002
3.486290e+003, 3.406991e+002
3.515586e+003, 3.403641e+002
3.544883e+003, 3.399528e+002
3.574179e+003, 3.402027e+002
3.603476e+003, 3.403000e+002
3.632772e+003, 3.407280e+002
3.662069e+003, 3.410542e+002
3.691365e+003, 3.413041e+002
3.720662e+003, 3.412743e+002
3.749959e+003, 3.410156e+002
3.779255e+003, 3.413163e+002
3.808552e+003, 3.416934e+002
3.837848e+003, 3.419688e+002
3.867145e+003, 3.420407e+002
3.896441e+003, 3.424177e+002
3.925738e+003, 3.423879e+002
3.955034e+003, 3.423835e+002
3.984331e+003, 3.421502e+002
4.013628e+003, 3.422984e+002
4.042924e+003, 3.422686e+002
4.072221e+003, 3.419082e+002
4.101517e+003, 3.418020e+002
4.130814e+003, 3.421791e+002
4.160110e+003, 3.419713e+002
4.189407e+003, 3.417380e+002
4.218703e+003, 3.413013e+002
4.248000e+003, 3.410680e+002
4.277297e+003, 3.408856e+002
4.306593e+003, 3.410846e+002
4.335890e+003, 3.411820e+002
4.365186e+003, 3.411521e+002
4.394483e+003, 3.409189e+002
4.423779e+003, 3.406602e+002
4.453076e+003, 3.406303e+002
4.482372e+003, 3.410074e+002
4.511669e+003, 3.412827e+002
4.540965e+003, 3.413546e+002
4.570262e+003, 3.413248e+002
4.599559e+003, 3.409135e+002
4.628855e+003, 3.411634e+002
4.658152e+003, 3.416422e+002
4.687448e+003, 3.419176e+002
4.716745e+003, 3.415826e+002
4.746041e+003, 3.415528e+002
4.775338e+003, 3.415229e+002
4.804634e+003, 3.413151e+002
4.833931e+003, 3.411327e+002
4.863228e+003, 3.412554e+002
4.892524e+003, 3.414036e+002
4.921821e+003, 3.413738e+002
4.951117e+003, 3.416492e+002
4.980414e+003, 3.417211e+002
5.009710e+003, 3.416912e+002
5.039007e+003, 3.412545e+002
5.068303e+003, 3.408178e+002
5.097600e+003, 3.407879e+002
5.126897e+003, 3.406564e+002
5.156193e+003, 3.406266e+002
5.185490e+003, 3.405967e+002
5.214786e+003, 3.405669e+002
5.244083e+003, 3.410457e+002
5.273379e+003, 3.414228e+002
5.302676e+003, 3.418253e+002
5.331972e+003, 3.415666e+002
5.361269e+003, 3.414096e+002
5.390565e+003, 3.413289e+002
5.419862e+003, 3.409430e+002
5.449159e+003, 3.408624e+002
5.478455e+003, 3.412903e+002
5.507752e+003, 3.416674e+002
5.537048e+003, 3.411798e+002
5.566345e+003, 3.411245e+002
5.595641e+003, 3.411456e+002
5.624938e+003, 3.414972e+002
5.654234e+003, 3.414674e+002
5.683531e+003, 3.414375e+002
5.712828e+003, 3.409754e+002
5.742124e+003, 3.411490e+002
5.771421e+003, 3.413226e+002
5.800717e+003, 3.413182e+002
5.830014e+003, 3.408815e+002
5.859310e+003, 3.408263e+002
5.888607e+003, 3.404658e+002
5.917903e+003, 3.407666e+002
5.947200e+003, 3.410420e+002
5.976497e+003, 3.411138e+002
6.005793e+003, 3.407534e+002
6.035090e+003, 3.406473e+002
6.064386e+003, 3.406938e+002
6.093683e+003, 3.406639e+002
6.122979e+003, 3.405832e+002
6.152276e+003, 3.405534e+002
6.181572e+003, 3.407270e+002
6.210869e+003, 3.404683e+002
6.240165e+003, 3.404385e+002
6.269462e+003, 3.404341e+002
6.298759e+003, 3.406840e+002
6.328055e+003, 3.407559e+002
6.357352e+003, 3.407261e+002
6.386648e+003, 3.410015e+002
6.415945e+003, 3.409716e+002
6.445241e+003, 3.406366e+002
6.474538e+003, 3.402762e+002
6.503834e+003, 3.403990e+002
6.533131e+003, 3.406234e+002
6.562428e+003, 3.405936e+002
6.591724e+003, 3.404875e+002
6.621021e+003, 3.400508e+002
6.650317e+003, 3.399192e+002
6.679614e+003, 3.399911e+002
6.708910e+003, 3.406734e+002
6.738207e+003, 3.407453e+002
6.767503e+003, 3.407663e+002
6.796800e+003, 3.406856e+002
6.826096e+003, 3.405541e+002
6.855393e+003, 3.405242e+002
6.884690e+003, 3.404944e+002
6.913986e+003, 3.401594e+002
6.943283e+003, 3.404347e+002
6.972579e+003, 3.404049e+002
7.001876e+003, 3.404768e+002
7.031172e+003, 3.403453e+002
7.060469e+003, 3.400357e+002
7.089765e+003, 3.399804e+002
7.119062e+003, 3.403575e+002
7.148359e+003, 3.404040e+002
7.177655e+003, 3.403742e+002
7.206952e+003, 3.404969e+002
7.236248e+003, 3.406451e+002
7.265545e+003, 3.406407e+002
7.294841e+003, 3.404074e+002
7.324138e+003, 3.401996e+002
7.353434e+003, 3.405512e+002
7.382731e+003, 3.405214e+002
7.412028e+003, 3.404661e+002
7.441324e+003, 3.404618e+002
7.470621e+003, 3.400250e+002
7.499917e+003, 3.393848e+002
7.529214e+003, 3.391770e+002
7.558510e+003, 3.398084e+002
7.587807e+003, 3.405924e+002
7.617103e+003, 3.407406e+002
7.646400e+003, 3.402275e+002
7.675696e+003, 3.396891e+002
