File name = D4_1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.154445e+002
2.929655e+001, 4.121936e+002
5.859310e+001, 4.122996e+002
8.788965e+001, 4.122786e+002
1.171862e+002, 4.125372e+002
1.464828e+002, 4.128467e+002
1.757793e+002, 4.134105e+002
2.050759e+002, 4.142033e+002
2.343724e+002, 4.146145e+002
2.636690e+002, 4.148731e+002
2.929655e+002, 4.150301e+002
3.222621e+002, 4.160517e+002
3.515586e+002, 4.169715e+002
3.808552e+002, 4.182220e+002
4.101517e+002, 4.196505e+002
4.394483e+002, 4.205449e+002
4.687448e+002, 4.212359e+002
4.980414e+002, 4.220286e+002
5.273379e+002, 4.229231e+002
5.566345e+002, 4.241481e+002
5.859310e+002, 4.257546e+002
6.152276e+002, 4.273611e+002
6.445241e+002, 4.289676e+002
6.738207e+002, 4.301418e+002
7.031172e+002, 4.309345e+002
7.324138e+002, 4.317272e+002
7.617103e+002, 4.332320e+002
7.910069e+002, 4.348385e+002
8.203034e+002, 4.364450e+002
8.496000e+002, 4.373395e+002
8.788965e+002, 4.380305e+002
9.081931e+002, 4.381619e+002
9.374896e+002, 4.381409e+002
9.667862e+002, 4.384758e+002
9.960828e+002, 4.379461e+002
1.025379e+003, 4.368314e+002
1.054676e+003, 4.356405e+002
1.083972e+003, 4.351362e+002
1.113269e+003, 4.338944e+002
1.142566e+003, 4.314319e+002
1.171862e+003, 4.280539e+002
1.201159e+003, 4.244724e+002
1.230455e+003, 4.219082e+002
1.259752e+003, 4.206664e+002
1.289048e+003, 4.190177e+002
1.318345e+003, 4.162754e+002
1.347641e+003, 4.125668e+002
1.376938e+003, 4.084767e+002
1.406234e+003, 4.056073e+002
1.435531e+003, 4.039840e+002
1.464828e+003, 4.035306e+002
1.494124e+003, 4.026957e+002
1.523421e+003, 4.010470e+002
1.552717e+003, 3.985845e+002
1.582014e+003, 3.969358e+002
1.611310e+003, 3.961009e+002
1.640607e+003, 3.952660e+002
1.669903e+003, 3.946600e+002
1.699200e+003, 3.943083e+002
1.728497e+003, 3.935751e+002
1.757793e+003, 3.929691e+002
1.787090e+003, 3.927191e+002
1.816386e+003, 3.922911e+002
1.845683e+003, 3.919140e+002
1.874979e+003, 3.918420e+002
1.904276e+003, 3.917192e+002
1.933572e+003, 3.916981e+002
1.962869e+003, 3.913719e+002
1.992166e+003, 3.916559e+002
2.021462e+003, 3.917366e+002
2.050759e+003, 3.921224e+002
2.080055e+003, 3.925082e+002
2.109352e+003, 3.928940e+002
2.138648e+003, 3.936867e+002
2.167945e+003, 3.940725e+002
2.197241e+003, 3.944583e+002
2.226538e+003, 3.947424e+002
2.255834e+003, 3.948230e+002
2.285131e+003, 3.955140e+002
2.314428e+003, 3.964593e+002
2.343724e+003, 3.974300e+002
2.373021e+003, 3.975870e+002
2.402317e+003, 3.973879e+002
2.431614e+003, 3.980280e+002
2.460910e+003, 3.989733e+002
2.490207e+003, 3.995371e+002
2.519503e+003, 3.999483e+002
2.548800e+003, 4.005376e+002
2.578097e+003, 4.015083e+002
2.607393e+003, 4.023010e+002
2.636690e+003, 4.026868e+002
2.665986e+003, 4.026912e+002
2.695283e+003, 4.030516e+002
2.724579e+003, 4.033356e+002
2.753876e+003, 4.034417e+002
2.783172e+003, 4.034715e+002
2.812469e+003, 4.040862e+002
2.841765e+003, 4.041668e+002
2.871062e+003, 4.048578e+002
2.900359e+003, 4.049384e+002
2.929655e+003, 4.053242e+002
2.958952e+003, 4.057355e+002
2.988248e+003, 4.065027e+002
3.017545e+003, 4.071937e+002
3.046841e+003, 4.076813e+002
3.076138e+003, 4.080671e+002
3.105434e+003, 4.080968e+002
3.134731e+003, 4.080249e+002
3.164028e+003, 4.080801e+002
3.193324e+003, 4.088219e+002
3.222621e+003, 4.096655e+002
3.251917e+003, 4.106108e+002
3.281214e+003, 4.112000e+002
3.310510e+003, 4.119673e+002
3.339807e+003, 4.123786e+002
3.369103e+003, 4.134510e+002
3.398400e+003, 4.143455e+002
3.427697e+003, 4.158502e+002
3.456993e+003, 4.167955e+002
3.486290e+003, 4.179697e+002
3.515586e+003, 4.187370e+002
3.544883e+003, 4.190211e+002
3.574179e+003, 4.195086e+002
3.603476e+003, 4.207845e+002
3.632772e+003, 4.225436e+002
3.662069e+003, 4.241501e+002
3.691365e+003, 4.262398e+002
3.720662e+003, 4.275666e+002
3.749959e+003, 4.287662e+002
3.779255e+003, 4.299658e+002
3.808552e+003, 4.312163e+002
3.837848e+003, 4.327719e+002
3.867145e+003, 4.339461e+002
3.896441e+003, 4.351457e+002
3.925738e+003, 4.359893e+002
3.955034e+003, 4.371380e+002
3.984331e+003, 4.379562e+002
4.013628e+003, 4.383166e+002
4.042924e+003, 4.387024e+002
4.072221e+003, 4.386813e+002
4.101517e+003, 4.383041e+002
4.130814e+003, 4.378507e+002
4.160110e+003, 4.369904e+002
4.189407e+003, 4.356977e+002
4.218703e+003, 4.341253e+002
4.248000e+003, 4.328835e+002
4.277297e+003, 4.312094e+002
4.306593e+003, 4.290521e+002
4.335890e+003, 4.259029e+002
4.365186e+003, 4.234150e+002
4.394483e+003, 4.209525e+002
4.423779e+003, 4.193038e+002
4.453076e+003, 4.176551e+002
4.482372e+003, 4.159047e+002
4.511669e+003, 4.127301e+002
4.540965e+003, 4.090723e+002
4.570262e+003, 4.061775e+002
4.599559e+003, 4.041473e+002
4.628855e+003, 4.027784e+002
4.658152e+003, 4.012314e+002
4.687448e+003, 3.999896e+002
4.716745e+003, 3.987478e+002
4.746041e+003, 3.973280e+002
4.775338e+003, 3.958827e+002
4.804634e+003, 3.953276e+002
4.833931e+003, 3.950013e+002
4.863228e+003, 3.946242e+002
4.892524e+003, 3.937893e+002
4.921821e+003, 3.933104e+002
4.951117e+003, 3.928824e+002
4.980414e+003, 3.932682e+002
5.009710e+003, 3.932471e+002
5.039007e+003, 3.928954e+002
5.068303e+003, 3.927980e+002
5.097600e+003, 3.928532e+002
5.126897e+003, 3.934679e+002
5.156193e+003, 3.935486e+002
5.185490e+003, 3.934257e+002
5.214786e+003, 3.931249e+002
5.244083e+003, 3.933836e+002
5.273379e+003, 3.933625e+002
5.302676e+003, 3.933414e+002
5.331972e+003, 3.938289e+002
5.361269e+003, 3.946216e+002
5.390565e+003, 3.950074e+002
5.419862e+003, 3.954187e+002
5.449159e+003, 3.957790e+002
5.478455e+003, 3.961648e+002
5.507752e+003, 3.961692e+002
5.537048e+003, 3.965296e+002
5.566345e+003, 3.972205e+002
5.595641e+003, 3.977335e+002
5.624938e+003, 3.983228e+002
5.654234e+003, 3.991155e+002
5.683531e+003, 4.000862e+002
5.712828e+003, 4.009043e+002
5.742124e+003, 4.020277e+002
5.771421e+003, 4.024898e+002
5.800717e+003, 4.028501e+002
5.830014e+003, 4.035411e+002
5.859310e+003, 4.036218e+002
5.888607e+003, 4.040330e+002
5.917903e+003, 4.046222e+002
5.947200e+003, 4.051861e+002
5.976497e+003, 4.054702e+002
6.005793e+003, 4.055508e+002
6.035090e+003, 4.059366e+002
6.064386e+003, 4.067547e+002
6.093683e+003, 4.074203e+002
6.122979e+003, 4.075009e+002
6.152276e+003, 4.078867e+002
6.181572e+003, 4.085777e+002
6.210869e+003, 4.094721e+002
6.240165e+003, 4.100868e+002
6.269462e+003, 4.106761e+002
6.298759e+003, 4.108585e+002
6.328055e+003, 4.114731e+002
6.357352e+003, 4.126219e+002
6.386648e+003, 4.137198e+002
6.415945e+003, 4.145125e+002
6.445241e+003, 4.145931e+002
6.474538e+003, 4.150044e+002
6.503834e+003, 4.160768e+002
6.533131e+003, 4.170475e+002
6.562428e+003, 4.184760e+002
6.591724e+003, 4.193705e+002
6.621021e+003, 4.205955e+002
6.650317e+003, 4.217697e+002
6.679614e+003, 4.229693e+002
6.708910e+003, 4.240672e+002
6.738207e+003, 4.245801e+002
6.767503e+003, 4.256526e+002
6.796800e+003, 4.265470e+002
6.826096e+003, 4.277466e+002
6.855393e+003, 4.288445e+002
6.884690e+003, 4.297390e+002
6.913986e+003, 4.309640e+002
6.943283e+003, 4.322145e+002
6.972579e+003, 4.341516e+002
7.001876e+003, 4.357835e+002
7.031172e+003, 4.376698e+002
7.060469e+003, 4.385642e+002
7.089765e+003, 4.393569e+002
7.119062e+003, 4.400479e+002
7.148359e+003, 4.405355e+002
7.177655e+003, 4.413282e+002
7.206952e+003, 4.417140e+002
7.236248e+003, 4.415911e+002
7.265545e+003, 4.400442e+002
7.294841e+003, 4.386244e+002
7.324138e+003, 4.379675e+002
7.353434e+003, 4.379464e+002
7.382731e+003, 4.367046e+002
7.412028e+003, 4.338606e+002
7.441324e+003, 4.310166e+002
7.470621e+003, 4.285287e+002
7.499917e+003, 4.267529e+002
7.529214e+003, 4.251042e+002
7.558510e+003, 4.229723e+002
7.587807e+003, 4.201792e+002
7.617103e+003, 4.161908e+002
7.646400e+003, 4.125330e+002
7.675696e+003, 4.104520e+002
7.704993e+003, 4.088033e+002
7.734290e+003, 4.072309e+002
7.763586e+003, 4.054041e+002
7.792883e+003, 4.029416e+002
7.822179e+003, 4.009878e+002
7.851476e+003, 3.997460e+002
7.880772e+003, 3.989365e+002
7.910069e+003, 3.981016e+002
7.939365e+003, 3.972413e+002
7.968662e+003, 3.968387e+002
7.997959e+003, 3.964107e+002
8.027255e+003, 3.955504e+002
8.056552e+003, 3.939271e+002
8.085848e+003, 3.926853e+002
8.115145e+003, 3.921302e+002
8.144441e+003, 3.921091e+002
8.173738e+003, 3.920880e+002
8.203034e+003, 3.921686e+002
8.232331e+003, 3.921984e+002
8.261628e+003, 3.928385e+002
8.290924e+003, 3.929446e+002
8.320221e+003, 3.931269e+002
8.349517e+003, 3.929533e+002
8.378814e+003, 3.932882e+002
8.408110e+003, 3.940809e+002
8.437407e+003, 3.948482e+002
8.466703e+003, 3.952594e+002
8.496000e+003, 3.952129e+002
8.525296e+003, 3.951918e+002
8.554593e+003, 3.959845e+002
8.583890e+003, 3.967772e+002
8.613186e+003, 3.971885e+002
8.642483e+003, 3.975488e+002
8.671779e+003, 3.982398e+002
8.701076e+003, 3.991343e+002
8.730372e+003, 3.999270e+002
8.759669e+003, 4.007197e+002
8.788965e+003, 4.015124e+002
8.818262e+003, 4.025340e+002
8.847559e+003, 4.035301e+002
8.876855e+003, 4.038905e+002
8.906152e+003, 4.042763e+002
8.935448e+003, 4.046621e+002
8.964745e+003, 4.047173e+002
8.994041e+003, 4.050268e+002
9.023338e+003, 4.053109e+002
9.052634e+003, 4.057985e+002
9.081931e+003, 4.061843e+002
9.111228e+003, 4.064683e+002
9.140524e+003, 4.065744e+002
9.169821e+003, 4.069348e+002
9.199117e+003, 4.073460e+002
9.228414e+003, 4.077318e+002
9.257710e+003, 4.083974e+002
9.287007e+003, 4.087069e+002
9.316303e+003, 4.092707e+002
9.345600e+003, 4.096820e+002
9.374896e+003, 4.100932e+002
9.404193e+003, 4.108605e+002
9.433490e+003, 4.118566e+002
9.462786e+003, 4.128274e+002
9.492083e+003, 4.132640e+002
9.521379e+003, 4.139042e+002
9.550676e+003, 4.140357e+002
9.579972e+003, 4.147775e+002
9.609269e+003, 4.155702e+002
9.638565e+003, 4.167698e+002
9.667862e+003, 4.175880e+002
9.697159e+003, 4.187621e+002
9.726455e+003, 4.195548e+002
9.755752e+003, 4.203476e+002
9.785048e+003, 4.213691e+002
9.814345e+003, 4.223653e+002
9.843641e+003, 4.235395e+002
9.872938e+003, 4.250443e+002
9.902234e+003, 4.263710e+002
9.931531e+003, 4.282573e+002
9.960828e+003, 4.293806e+002
9.990124e+003, 4.308345e+002
1.001942e+004, 4.327971e+002
1.004872e+004, 4.346833e+002
1.007801e+004, 4.356541e+002
1.010731e+004, 4.367774e+002
1.013661e+004, 4.379770e+002
1.016590e+004, 4.395835e+002
1.019520e+004, 4.406051e+002
1.022450e+004, 4.418810e+002
1.025379e+004, 4.426737e+002
1.028309e+004, 4.427543e+002
1.031239e+004, 4.431656e+002
1.034168e+004, 4.434242e+002
1.037098e+004, 4.431234e+002
1.040028e+004, 4.430769e+002
1.042957e+004, 4.426489e+002
1.045887e+004, 4.418648e+002
