 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+01 eV = 6.61488E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.53086E-16 cm**2 = 9.03787E+00 a0**2
 # 1st transport cross section = 1.63043E-16 cm**2 = 5.82236E+00 a0**2
 # 2nd transport cross section = 2.17950E-16 cm**2 = 7.78314E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.65797E-17  2.37761E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.65797E-17  2.37761E+00 -2.28028E-11  1.0E-07
  1.250E-04  1.18994E-12  6.65797E-17  2.37761E+00 -2.85035E-11  1.0E-07
  1.500E-04  1.71346E-12  6.65797E-17  2.37761E+00 -3.42043E-11  1.0E-07
  1.750E-04  2.33225E-12  6.65797E-17  2.37761E+00 -3.99050E-11  1.0E-07
  2.000E-04  3.04617E-12  6.65797E-17  2.37761E+00 -4.56057E-11  1.0E-07
  2.250E-04  3.85530E-12  6.65797E-17  2.37761E+00 -5.13064E-11  1.0E-07
  2.500E-04  4.75964E-12  6.65797E-17  2.37761E+00 -5.70071E-11  1.0E-07
  2.750E-04  5.75917E-12  6.65797E-17  2.37761E+00 -6.27078E-11  1.0E-07
  3.000E-04  6.85391E-12  6.65797E-17  2.37761E+00 -6.84085E-11  1.0E-07
  3.250E-04  8.04379E-12  6.65797E-17  2.37761E+00 -7.41092E-11  1.0E-07
  3.500E-04  9.32893E-12  6.65797E-17  2.37761E+00 -7.98099E-11  1.0E-07
  3.750E-04  1.07092E-11  6.65797E-17  2.37761E+00 -8.55106E-11  1.0E-07
  4.000E-04  1.21847E-11  6.65797E-17  2.37761E+00 -9.12113E-11  1.0E-07
  4.250E-04  1.37554E-11  6.65797E-17  2.37761E+00 -9.69120E-11  1.0E-07
  4.500E-04  1.54213E-11  6.65797E-17  2.37761E+00 -1.02613E-10  1.0E-07
  4.750E-04  1.71823E-11  6.65797E-17  2.37761E+00 -1.08313E-10  1.0E-07
  5.000E-04  1.90386E-11  6.65797E-17  2.37761E+00 -1.14014E-10  1.0E-07
  5.250E-04  2.09900E-11  6.65797E-17  2.37761E+00 -1.19715E-10  1.0E-07
  5.500E-04  2.30367E-11  6.65797E-17  2.37761E+00 -1.25416E-10  1.0E-07
  5.750E-04  2.51785E-11  6.65797E-17  2.37761E+00 -1.31116E-10  1.0E-07
  6.000E-04  2.74156E-11  6.65797E-17  2.37761E+00 -1.36817E-10  1.0E-07
  6.250E-04  2.97478E-11  6.65797E-17  2.37761E+00 -1.42518E-10  1.0E-07
  6.500E-04  3.21752E-11  6.65797E-17  2.37761E+00 -1.48218E-10  1.0E-07
  6.750E-04  3.46979E-11  6.65797E-17  2.37761E+00 -1.53919E-10  1.0E-07
  7.000E-04  3.73157E-11  6.65797E-17  2.37761E+00 -1.59620E-10  1.0E-07
  7.250E-04  4.00286E-11  6.65797E-17  2.37761E+00 -1.65321E-10  1.0E-07
  7.500E-04  4.28368E-11  6.65797E-17  2.37761E+00 -1.71021E-10  1.0E-07
  7.750E-04  4.57402E-11  6.65797E-17  2.37761E+00 -1.76722E-10  1.0E-07
  8.000E-04  4.87388E-11  6.65797E-17  2.37761E+00 -1.82423E-10  1.0E-07
  8.250E-04  5.18325E-11  6.65797E-17  2.37761E+00 -1.88123E-10  1.0E-07
  8.500E-04  5.50215E-11  6.65797E-17  2.37761E+00 -1.93824E-10  1.0E-07
  8.750E-04  5.83057E-11  6.65797E-17  2.37761E+00 -1.99525E-10  1.0E-07
  9.000E-04  6.16850E-11  6.65797E-17  2.37761E+00 -2.05226E-10  1.0E-07
  9.250E-04  6.51595E-11  6.65797E-17  2.37761E+00 -2.10926E-10  1.0E-07
  9.500E-04  6.87293E-11  6.65797E-17  2.37761E+00 -2.16627E-10  1.0E-07
  9.750E-04  7.23943E-11  6.65797E-17  2.37761E+00 -2.22328E-10  1.0E-07
  1.000E-03  7.61544E-11  6.65797E-17  2.37761E+00 -2.28028E-10  1.0E-07
  1.250E-03  1.18991E-10  6.65797E-17  2.37761E+00 -2.85035E-10  1.0E-07
  1.500E-03  1.71347E-10  6.65797E-17  2.37761E+00 -3.42043E-10  1.0E-07
  1.750E-03  2.33223E-10  6.65797E-17  2.37761E+00 -3.99050E-10  1.0E-07
  2.000E-03  3.04617E-10  6.65797E-17  2.37761E+00 -4.56057E-10  1.0E-07
  2.250E-03  3.85531E-10  6.65797E-17  2.37761E+00 -5.13064E-10  1.0E-07
  2.500E-03  4.75965E-10  6.65797E-17  2.37761E+00 -5.70071E-10  1.0E-07
  2.750E-03  5.75917E-10  6.65797E-17  2.37761E+00 -6.27078E-10  1.0E-07
  3.000E-03  6.85389E-10  6.65797E-17  2.37761E+00 -6.84085E-10  1.0E-07
  3.250E-03  8.04380E-10  6.65797E-17  2.37761E+00 -7.41092E-10  1.0E-07
  3.500E-03  9.32891E-10  6.65797E-17  2.37761E+00 -7.98099E-10  1.0E-07
  3.750E-03  1.07092E-09  6.65797E-17  2.37761E+00 -8.55106E-10  1.0E-07
  4.000E-03  1.21847E-09  6.65797E-17  2.37761E+00 -9.12113E-10  1.0E-07
  4.250E-03  1.37554E-09  6.65797E-17  2.37761E+00 -9.69120E-10  1.0E-07
  4.500E-03  1.54213E-09  6.65797E-17  2.37761E+00 -1.02613E-09  1.0E-07
  4.750E-03  1.71823E-09  6.65797E-17  2.37761E+00 -1.08313E-09  1.0E-07
  5.000E-03  1.90386E-09  6.65797E-17  2.37761E+00 -1.14014E-09  1.0E-07
  5.250E-03  2.09900E-09  6.65797E-17  2.37761E+00 -1.19715E-09  1.0E-07
  5.500E-03  2.30367E-09  6.65797E-17  2.37761E+00 -1.25416E-09  1.0E-07
  5.750E-03  2.51785E-09  6.65797E-17  2.37761E+00 -1.31116E-09  1.0E-07
  6.000E-03  2.74156E-09  6.65797E-17  2.37761E+00 -1.36817E-09  1.0E-07
  6.250E-03  2.97478E-09  6.65797E-17  2.37761E+00 -1.42518E-09  1.0E-07
  6.500E-03  3.21752E-09  6.65797E-17  2.37761E+00 -1.48218E-09  1.0E-07
  6.750E-03  3.46978E-09  6.65797E-17  2.37761E+00 -1.53919E-09  1.0E-07
  7.000E-03  3.73156E-09  6.65797E-17  2.37761E+00 -1.59620E-09  1.0E-07
  7.250E-03  4.00286E-09  6.65797E-17  2.37761E+00 -1.65321E-09  1.0E-07
  7.500E-03  4.28368E-09  6.65797E-17  2.37761E+00 -1.71021E-09  1.0E-07
  7.750E-03  4.57402E-09  6.65797E-17  2.37761E+00 -1.76722E-09  1.0E-07
  8.000E-03  4.87388E-09  6.65797E-17  2.37761E+00 -1.82423E-09  1.0E-07
  8.250E-03  5.18326E-09  6.65797E-17  2.37761E+00 -1.88123E-09  1.0E-07
