 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+02 eV = 1.65372E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.48644E-18 cm**2 = 2.31635E-01 a0**2
 # 1st transport cross section = 6.23445E-19 cm**2 = 2.22636E-02 a0**2
 # 2nd transport cross section = 1.38398E-18 cm**2 = 4.94229E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.98828E-17  1.06713E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.98828E-17  1.06713E+00 -9.12479E-12  1.0E-07
  1.250E-04  1.18994E-12  2.98828E-17  1.06713E+00 -1.14060E-11  1.0E-07
  1.500E-04  1.71346E-12  2.98828E-17  1.06713E+00 -1.36872E-11  1.0E-07
  1.750E-04  2.33225E-12  2.98828E-17  1.06713E+00 -1.59684E-11  1.0E-07
  2.000E-04  3.04617E-12  2.98828E-17  1.06713E+00 -1.82496E-11  1.0E-07
  2.250E-04  3.85530E-12  2.98828E-17  1.06713E+00 -2.05308E-11  1.0E-07
  2.500E-04  4.75964E-12  2.98828E-17  1.06713E+00 -2.28120E-11  1.0E-07
  2.750E-04  5.75917E-12  2.98828E-17  1.06713E+00 -2.50932E-11  1.0E-07
  3.000E-04  6.85391E-12  2.98828E-17  1.06713E+00 -2.73744E-11  1.0E-07
  3.250E-04  8.04379E-12  2.98828E-17  1.06713E+00 -2.96556E-11  1.0E-07
  3.500E-04  9.32893E-12  2.98828E-17  1.06713E+00 -3.19368E-11  1.0E-07
  3.750E-04  1.07092E-11  2.98828E-17  1.06713E+00 -3.42180E-11  1.0E-07
  4.000E-04  1.21847E-11  2.98828E-17  1.06713E+00 -3.64992E-11  1.0E-07
  4.250E-04  1.37554E-11  2.98828E-17  1.06713E+00 -3.87804E-11  1.0E-07
  4.500E-04  1.54213E-11  2.98828E-17  1.06713E+00 -4.10616E-11  1.0E-07
  4.750E-04  1.71823E-11  2.98828E-17  1.06713E+00 -4.33428E-11  1.0E-07
  5.000E-04  1.90386E-11  2.98828E-17  1.06713E+00 -4.56240E-11  1.0E-07
  5.250E-04  2.09900E-11  2.98828E-17  1.06713E+00 -4.79052E-11  1.0E-07
  5.500E-04  2.30367E-11  2.98828E-17  1.06713E+00 -5.01863E-11  1.0E-07
  5.750E-04  2.51785E-11  2.98828E-17  1.06713E+00 -5.24675E-11  1.0E-07
  6.000E-04  2.74156E-11  2.98828E-17  1.06713E+00 -5.47487E-11  1.0E-07
  6.250E-04  2.97478E-11  2.98828E-17  1.06713E+00 -5.70299E-11  1.0E-07
  6.500E-04  3.21752E-11  2.98828E-17  1.06713E+00 -5.93111E-11  1.0E-07
  6.750E-04  3.46979E-11  2.98828E-17  1.06713E+00 -6.15923E-11  1.0E-07
  7.000E-04  3.73157E-11  2.98828E-17  1.06713E+00 -6.38735E-11  1.0E-07
